timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
0.48,48,0,0.598601,-0.311491,0.962955,1,1,3,0,0,0,919.521,0,0,0
0.49,49,0,0.603672,-0.317982,0.956615,1,1,3,0,0,0,964.65,0,0,0
0.5,50,0,0.607917,-0.323669,0.951288,3,1,3,348.168,0,0,1193.4,0,0,0
0.51,51,0,0.611151,-0.328054,0.944962,3,1,3,39.2432,0,0,1547.89,0,0,0
0.52,52,0,0.614163,-0.33201,0.937059,2,1,3,0,0,0,816.545,0,0,0
0.53,53,0,0.616815,-0.335773,0.927348,2,2,3,0,0,0,635.544,0,0,0
0.54,54,0,0.61906,-0.339568,0.915735,2,2,3,0,0,0,993.999,0,0,0
0.55,55,0,0.620949,-0.343509,0.90224,2,2,3,0,0,0,724.49,0,0,0
0.56,56,0,0.62156,-0.346961,0.905775,2,3,3,0,1400.09,0,690.36,0,0,0
0.57,57,0,0.622601,-0.350347,0.908692,2,3,3,0,79.9825,0,689.184,0,0,0
0.58,58,0,0.625584,-0.349322,0.902668,2,2,3,0,0,0,793.998,0,0,0
0.59,59,0,0.627339,-0.350411,0.895746,1,2,3,0,0,0,1199.93,0,0,0
0.6,60,0,0.629108,-0.351596,0.883169,1,1,3,0,0,0,865.593,0,0,0
0.61,61,0,0.630746,-0.353975,0.864891,1,1,3,0,0,0,922.003,0,0,0
0.62,62,0,0.632957,-0.358547,0.837126,1,1,3,0,0,0,1034.67,0,0,0
0.63,63,0,0.636299,-0.367543,0.799206,1,1,3,0,0,0,1737.6,0,0,0
0.64,64,0,0.641557,-0.383054,0.752323,1,1,3,0,0,0,1057.46,0,0,0
0.65,65,0,0.649845,-0.406913,0.698316,1,1,3,0,0,0,808.025,0,0,0
0.66,66,0,0.662484,-0.440507,0.639784,1,1,3,0,0,0,1073.15,0,0,0
0.67,67,0,0.68081,-0.48445,0.580142,1,1,3,0,0,0,2214.4,0,0,0
0.68,68,0,0.688601,-0.515264,0.579847,1,1,3,0,0,0,1137.63,0,0,0
0.69,69,0,0.702549,-0.553595,0.583074,1,1,3,0,0,0,2026.48,0,0,0
0.7,70,0,0.723749,-0.597923,0.590756,1,1,3,0,0,0,1025.47,0,0,0
0.71,71,0,0.752196,-0.645865,0.605526,1,1,3,0,0,0,1111,0,0,0
0.72,72,0,0.785353,-0.694194,0.628655,1,1,3,0,0,0,884.643,0,0,0
0.73,73,0,0.822615,-0.740119,0.659789,1,1,3,0,0,0,934.793,0,0,0
0.74,74,0,0.858953,-0.783381,0.691915,1,1,3,0,0,0,3295.3,0,0,0
0.75,75,0,0.893356,-0.824171,0.723926,1,1,3,0,0,0,702.944,0,0,0
0.76,76,0,0.924638,-0.863398,0.754245,1,1,3,0,0,0,834.808,0,0,0
0.77,77,0,0.952833,-0.902642,0.781389,1,1,3,0,0,0,972.081,0,0,0
0.78,78,0,0.977897,-0.942923,0.804403,1,1,3,0,0,0,1263.29,0,0,0
0.79,79,0,1.00169,-0.986728,0.822403,1,1,3,0,0,0,1261.06,0,0,0
0.8,80,0,1.02648,-1.03307,0.838406,3,1,3,376.693,0,0,1903.1,0,0,0
0.81,81,0,1.05278,-1.08127,0.853898,3,1,3,35.2007,0,0,1542.01,0,0,0
0.82,82,0,1.08193,-1.13168,0.86772,2,1,3,0,0,0,935.523,0,0,0
0.83,83,0,1.11548,-1.18336,0.880482,1,1,3,0,0,0,928.918,0,0,0
0.84,84,0,1.15343,-1.23577,0.892853,1,1,3,0,0,0,749.661,0,0,0
0.85,85,0,1.19636,-1.2865,0.905072,1,1,3,0,0,0,1277.15,0,0,0
0.86,86,0,1.24446,-1.33252,0.9174,1,1,3,0,0,0,678.142,0,0,0
0.87,87,0,1.29542,-1.37344,0.929496,1,1,3,0,0,0,636.57,0,0,0
0.88,88,0,1.34564,-1.40577,0.940175,1,1,3,0,0,0,621.503,0,0,0
0.89,89,0,1.39283,-1.432,0.949203,1,1,3,0,0,0,597.296,0,0,0
0.9,90,0,1.43154,-1.45409,0.95435,1,1,3,0,0,0,1515.81,0,0,0
0.91,91,0,1.4634,-1.47649,0.956224,1,1,3,0,0,0,830.06,0,0,0
0.92,92,0,1.48847,-1.50589,0.953843,1,1,3,0,0,0,1051.55,0,0,0
0.93,93,0,1.5131,-1.54286,0.949663,3,1,3,142.128,0,0,1278.54,0,0,0
0.94,94,0,1.54101,-1.58315,0.94696,2,1,3,0,0,0,1225.76,0,0,0
0.95,95,0,1.5762,-1.6243,0.946259,1,1,3,0,0,0,1493.33,0,0,0
0.96,96,0,1.61236,-1.66419,0.945985,1,1,3,0,0,0,863.962,0,0,0
0.97,97,0,1.64686,-1.70256,0.945226,1,1,3,0,0,0,1978.72,0,0,0
0.98,98,0,1.67975,-1.74165,0.944365,1,1,3,0,0,0,1050.7,0,0,0
0.99,99,0,1.71066,-1.78421,0.942772,1,1,3,0,0,0,1265.43,0,0,0
1,100,0,1.74281,-1.82966,0.941786,1,1,3,0,0,0,1058.53,0,0,0
1.01,101,0,1.7791,-1.8826,0.94731,1,1,3,0,0,0,1018.53,0,0,0
1.02,102,0,1.82266,-1.93753,0.957498,1,1,3,0,0,0,1110.33,0,0,0
1.03,103,0,1.87966,-1.99182,0.964294,1,1,3,0,0,0,1319.96,0,0,0
1.04,104,0,1.9374,-2.04459,0.972353,1,1,3,0,0,0,1139.49,0,0,0
1.05,105,0,1.9846,-2.09615,0.975933,1,1,3,0,0,0,1025.18,0,0,0
1.06,106,0,2.03393,-2.14917,0.975951,1,1,3,0,0,0,1444.18,0,0,0
1.07,107,0,2.08186,-2.20205,0.961699,1,1,3,0,0,0,1131.98,0,0,0
1.08,108,0,2.09874,-2.2787,0.948844,1,1,3,0,0,0,1197.44,0,0,0
1.09,109,0,2.11626,-2.38155,0.958965,1,1,3,0,0,0,1022,0,0,0
1.1,110,0,2.15333,-2.46105,0.966151,1,1,3,0,0,0,1133.72,0,0,0
1.11,111,0,2.2113,-2.54727,0.95456,1,1,3,0,0,0,1033.52,0,0,0
1.12,112,0,2.33981,-2.58673,0.895892,1,1,3,0,0,0,1305.55,0,0,0
1.13,113,0,2.49698,-2.62888,0.890951,3,1,3,8772.97,0,0,1475.8,0,0,0
1.14,114,0,2.67373,-2.64071,0.904464,2,1,3,0,0,0,964.965,0,0,0
1.15,115,0,2.83864,-2.62601,0.914956,3,1,3,786.641,0,0,4460.7,0,0,0
1.16,116,0,2.9757,-2.55573,0.929173,2,1,3,0,0,0,1092.03,0,0,0
1.17,117,0,3.03137,-2.4946,0.9095,1,1,3,0,0,0,1660.91,0,0,0
1.18,118,0,3.12963,-2.48825,1.05723,1,3,3,0,11478.9,0,1085.58,0,0,0
1.19,119,0,3.26378,-2.45633,1.26672,1,1,3,0,0,0,1034.97,0,0,0
1.2,120,0,3.40911,-2.4442,1.48502,1,1,3,0,0,0,1124.65,0,0,0
1.21,121,0,3.48864,-2.4811,1.6915,1,1,3,0,0,0,1072.15,0,0,0
1.22,122,0,3.65795,-2.54964,1.80813,1,1,3,0,0,0,1427.7,0,0,0
1.23,123,0,3.83777,-2.5397,1.94255,1,1,3,0,0,0,1020.2,0,0,0
1.24,124,0,4.00717,-2.52552,2.07448,1,1,3,0,0,0,1098.49,0,0,0
1.25,125,0,4.20084,-2.51962,2.1963,1,1,3,0,0,0,921.475,0,0,0
1.26,126,0,4.37466,-2.47403,2.38593,1,1,3,0,0,0,898.629,0,0,0
1.27,127,0,4.48958,-2.37907,2.56382,1,1,3,0,0,0,942.193,0,0,0
1.28,128,0,4.62495,-2.25492,2.61778,1,1,3,0,0,0,564.481,0,0,0
1.29,129,0,4.82525,-2.10923,2.69862,1,1,3,0,0,0,520.146,0,0,0
1.3,130,0,4.97942,-1.95393,2.86369,1,1,3,0,0,0,660.658,0,0,0
1.31,131,0,5.09084,-1.88186,2.99688,1,1,3,0,0,0,1770.35,0,0,0
1.32,132,0,5.26571,-1.83486,3.07072,1,1,3,0,0,0,687.758,0,0,0
1.33,133,0,5.48346,-1.76851,3.18019,1,1,3,0,0,0,1045.3,0,0,0
1.34,134,0,5.67277,-1.71898,3.32457,1,1,3,0,0,0,1535.55,0,0,0
1.35,135,0,5.86017,-1.69535,3.47046,1,1,3,0,0,0,1214.88,0,0,0
1.36,136,0,6.13801,-1.59948,3.60997,1,1,3,0,0,0,1071.96,0,0,0
1.37,137,0,6.33622,-1.49491,3.75646,1,1,3,0,0,0,927.784,0,0,0
1.38,138,0,6.49255,-1.40284,3.88924,1,1,3,0,0,0,1170.69,0,0,0
1.39,139,0,6.64832,-1.32822,4.007,1,1,3,0,0,0,807.108,0,0,0
1.4,140,0,6.78275,-1.23479,4.13469,1,1,3,0,0,0,1344.09,0,0,0
1.41,141,0,6.89547,-1.11451,4.22757,1,1,3,0,0,0,766.809,0,0,0
1.42,142,0,7.05013,-0.95885,4.2642,1,1,3,0,0,0,1168.01,0,0,0
1.43,143,0,7.12231,-0.860979,4.30733,1,1,3,0,0,0,1265.99,0,0,0
1.44,144,0,7.2529,-0.794355,4.30187,1,1,3,0,0,0,1651.54,0,0,0
1.45,145,0,7.40657,-0.684284,4.36515,1,1,3,0,0,0,950.49,0,0,0
1.46,146,0,7.58173,-0.574305,4.45268,1,1,3,0,0,0,534.971,0,0,0
1.47,147,0,7.69961,-0.493442,4.54776,1,1,3,0,0,0,1556.69,0,0,0
1.48,148,0,7.77876,-0.385812,4.72307,1,1,3,0,0,0,744.739,0,0,0
1.49,149,0,7.8468,-0.265129,4.94481,1,1,3,0,0,0,1065.66,0,0,0
1.5,150,0,7.94483,-0.0953562,5.16984,1,1,3,0,0,0,1038.97,0,0,0
1.51,151,0,7.9826,0.152186,5.42917,1,1,3,0,0,0,875.458,0,0,0
1.52,152,0,7.9645,0.395261,5.67752,1,1,3,0,0,0,714.237,0,0,0
1.53,153,0,7.91782,0.604201,5.87323,1,1,3,0,0,0,1158.44,0,0,0
1.54,154,0,7.88873,0.795756,5.99997,1,1,3,0,0,0,1138.65,0,0,0
1.55,155,0,7.83347,0.983698,6.10154,1,1,3,0,0,0,1031.25,0,0,0
1.56,156,0,7.76255,1.14105,6.20355,1,1,3,0,0,0,1027.56,0,0,0
1.57,157,0,7.70888,1.22725,6.25224,1,1,3,0,0,0,1293.78,0,0,0
1.58,158,0,7.68315,1.36391,6.27679,1,1,3,0,0,0,893.827,0,0,0
1.59,159,0,7.67818,1.53771,6.36091,1,1,3,0,0,0,898.379,0,0,0
1.6,160,0,7.65256,1.62568,6.43171,1,1,3,0,0,0,1098.63,0,0,0
1.61,161,0,7.64521,1.69643,6.47565,1,1,3,0,0,0,827.404,0,0,0
1.62,162,0,7.56039,1.7927,6.51082,1,1,3,0,0,0,1001.16,0,0,0
1.63,163,0,7.51305,1.90741,6.5343,1,1,3,0,0,0,1006.8,0,0,0
1.64,164,0,7.39756,2.00127,6.65159,1,1,3,0,0,0,786.575,0,0,0
1.65,165,0,7.30291,2.03552,6.72745,1,1,3,0,0,0,1026.04,0,0,0
1.66,166,0,7.23627,2.01232,6.7661,1,1,3,0,0,0,1150.45,0,0,0
1.67,167,0,7.23707,2.02411,6.76306,1,1,3,0,0,0,1095.95,0,0,0
1.68,168,0,7.22438,2.08603,6.85195,1,1,3,0,0,0,810.633,0,0,0
1.69,169,0,7.15249,2.11978,6.93374,1,1,3,0,0,0,1167.77,0,0,0
1.7,170,0,7.13327,2.16069,6.90814,1,1,3,0,0,0,1464.62,0,0,0
1.71,171,0,7.23795,2.2671,6.79438,1,1,3,0,0,0,935.647,0,0,0
1.72,172,0,7.26257,2.34684,6.68681,1,1,3,0,0,0,1649.5,0,0,0
1.73,173,0,7.28155,2.38725,6.54985,1,1,3,0,0,0,627.222,0,0,0
1.74,174,0,7.28384,2.4114,6.43789,1,1,3,0,0,0,662.69,0,0,0
1.75,175,0,7.28346,2.37711,6.29774,1,1,3,0,0,0,634.887,0,0,0
1.76,176,0,7.31115,2.27757,6.06511,1,1,3,0,0,0,865.61,0,0,0
1.77,177,0,7.41461,2.19071,5.77879,1,1,3,0,0,0,1507.44,0,0,0
1.78,178,0,7.63413,2.18414,5.5507,1,1,3,0,0,0,933.729,0,0,0
1.79,179,0,7.69142,2.21231,5.37833,1,1,3,0,0,0,1132.36,0,0,0
1.8,180,0,7.70031,2.17919,5.22301,1,1,3,0,0,0,1019.11,0,0,0
1.81,181,0,7.74391,2.17876,4.97605,1,1,3,0,0,0,1322.74,0,0,0
1.82,182,0,7.8243,2.2512,4.74286,1,1,3,0,0,0,790.307,0,0,0
1.83,183,0,7.88862,2.44135,4.50206,1,1,3,0,0,0,538.887,0,0,0
1.84,184,0,7.93171,2.69525,4.27223,1,1,3,0,0,0,763.66,0,0,0
1.85,185,0,7.9918,3.02009,4.01295,1,1,3,0,0,0,942.479,0,0,0
1.86,186,0,8.03543,3.33325,3.76786,1,1,3,0,0,0,773.364,0,0,0
1.87,187,0,8.10359,3.55331,3.50855,1,1,3,0,0,0,646.859,0,0,0
1.88,188,0,8.26486,3.81454,3.23935,1,1,3,0,0,0,1384.52,0,0,0
1.89,189,0,8.3543,4.11326,3.01586,1,1,3,0,0,0,713.173,0,0,0
1.9,190,0,8.39975,4.3517,2.85448,1,1,3,0,0,0,591.255,0,0,0
1.91,191,0,8.46415,4.58498,2.63822,1,1,3,0,0,0,615.597,0,0,0
1.92,192,0,8.57949,4.89999,2.44304,1,1,3,0,0,0,1041.72,0,0,0
1.93,193,0,8.63793,5.18315,2.20269,1,1,3,0,0,0,1152.39,0,0,0
1.94,194,0,8.84035,5.52719,1.95841,1,1,3,0,0,0,1071.23,0,0,0
1.95,195,0,9.01135,5.883,1.74727,1,1,3,0,0,0,2367.95,0,0,0
1.96,196,0,9.14176,6.23232,1.52463,1,1,3,0,0,0,1188.42,0,0,0
1.97,197,0,9.28731,6.54046,1.25365,1,1,3,0,0,0,1758.23,0,0,0
1.98,198,0,9.46301,6.84001,0.918475,1,1,3,0,0,0,1918.28,0,0,0
1.99,199,0,9.7121,7.16588,0.607154,1,1,3,0,0,0,950.913,0,0,0
2,200,0,10.0038,7.53387,0.320821,1,1,3,0,0,0,1902.21,0,0,0
2.01,201,0,10.1535,7.83719,0.30669,1,1,3,0,0,0,1769.63,0,0,0
2.02,202,0,10.3242,8.07108,0.372779,3,1,3,1398.31,0,0,1586.12,0,0,0
2.03,203,0,10.5897,8.28216,0.370074,2,1,3,0,0,0,1092.5,0,0,0
2.04,204,0,10.8473,8.5348,0.374298,1,2,3,0,0,0,1955.08,0,0,0
2.05,205,0,11.0134,8.77632,0.432331,1,1,3,0,0,0,1711.57,0,0,0
2.06,206,0,11.1601,8.90445,0.54793,1,1,3,0,0,0,797.271,0,0,0
2.07,207,0,11.3138,9.02556,0.679108,1,1,3,0,0,0,1378.61,0,0,0
2.08,208,0,11.4854,9.15908,0.808024,1,1,3,0,0,0,1568.18,0,0,0
2.09,209,0,11.6498,9.30247,0.933262,1,1,3,0,0,0,1150.8,0,0,0
2.1,210,0,11.8009,9.42293,1.05818,1,1,3,0,0,0,1192.49,0,0,0
2.11,211,0,11.9734,9.5041,1.16751,1,1,3,0,0,0,1330.85,0,0,0
2.12,212,0,12.0858,9.56655,1.34888,1,1,3,0,0,0,1149.29,0,0,0
2.13,213,0,12.2316,9.59106,1.49042,1,1,3,0,0,0,1969.13,0,0,0
2.14,214,0,12.3398,9.53624,1.63786,1,1,3,0,0,0,1266.63,0,0,0
2.15,215,0,12.4201,9.49628,1.75682,1,1,3,0,0,0,988.77,0,0,0
2.16,216,0,12.4804,9.4295,1.87366,1,1,3,0,0,0,1371.6,0,0,0
2.17,217,0,12.5552,9.27456,1.96935,1,1,3,0,0,0,2156.47,0,0,0
2.18,218,0,12.6519,9.13454,2.02704,1,1,3,0,0,0,775.167,0,0,0
2.19,219,0,12.752,8.97062,2.14785,1,1,3,0,0,0,1057.31,0,0,0
2.2,220,0,12.867,8.83133,2.25857,1,1,3,0,0,0,1323.13,0,0,0
2.21,221,0,12.9811,8.68977,2.36429,1,1,3,0,0,0,581.146,0,0,0
2.22,222,0,13.1226,8.55238,2.50771,1,1,3,0,0,0,700.207,0,0,0
2.23,223,0,13.3633,8.4083,2.59293,1,1,3,0,0,0,686.073,0,0,0
2.24,224,0,13.579,8.30719,2.60736,1,1,3,0,0,0,1218.95,0,0,0
2.25,225,0,13.7066,8.30349,2.62622,1,1,3,0,0,0,746.871,0,0,0
2.26,226,0,13.8276,8.24798,2.79537,1,1,3,0,0,0,954.881,0,0,0
2.27,227,0,14.0267,8.22605,2.99345,1,1,3,0,0,0,890.037,0,0,0
2.28,228,0,14.2016,8.21416,3.18347,1,1,3,0,0,0,647.055,0,0,0
2.29,229,0,14.387,8.21109,3.43533,1,1,3,0,0,0,1362.69,0,0,0
2.3,230,0,14.6523,8.16653,3.69259,1,1,3,0,0,0,742.474,0,0,0
2.31,231,0,14.9105,8.15012,3.9268,1,1,3,0,0,0,635.843,0,0,0
2.32,232,0,15.0895,8.05133,4.25815,1,1,3,0,0,0,976.53,0,0,0
2.33,233,0,15.3258,7.97992,4.527,1,1,3,0,0,0,1172.26,0,0,0
2.34,234,0,15.5904,7.98331,4.80133,1,1,3,0,0,0,1006.61,0,0,0
2.35,235,0,15.9293,8.00591,5.03371,1,1,3,0,0,0,999.558,0,0,0
2.36,236,0,16.2518,8.07417,5.17042,1,1,3,0,0,0,1044.4,0,0,0
2.37,237,0,16.4804,8.20398,5.279,1,1,3,0,0,0,992.981,0,0,0
2.38,238,0,16.6545,8.28968,5.49898,1,1,3,0,0,0,1181.42,0,0,0
2.39,239,0,16.8322,8.31544,5.77022,1,1,3,0,0,0,1079.45,0,0,0
2.4,240,0,17.036,8.27464,6.07606,1,1,3,0,0,0,881.682,0,0,0
2.41,241,0,17.2776,8.22029,6.27278,1,1,3,0,0,0,1396.3,0,0,0
2.42,242,0,17.5205,8.28821,6.48267,1,1,3,0,0,0,1278.72,0,0,0
2.43,243,0,17.8059,8.34232,6.76976,1,1,3,0,0,0,986.105,0,0,0
2.44,244,0,18.0722,8.35728,7.02456,1,1,3,0,0,0,1075.1,0,0,0
2.45,245,0,18.2831,8.36541,7.32734,1,1,3,0,0,0,1023.93,0,0,0
2.46,246,0,18.5223,8.38137,7.69271,1,1,3,0,0,0,613.782,0,0,0
2.47,247,0,18.714,8.38861,8.05923,1,1,3,0,0,0,663.94,0,0,0
2.48,248,0,18.8916,8.37314,8.46186,1,1,3,0,0,0,1007.63,0,0,0
2.49,249,0,19.146,8.34181,8.92173,1,1,3,0,0,0,919.697,0,0,0
2.5,250,0,19.4747,8.34768,9.31835,1,1,3,0,0,0,769.658,0,0,0
2.51,251,0,19.7809,8.4107,9.64366,1,1,3,0,0,0,1018.32,0,0,0
2.52,252,0,20.0042,8.52662,9.99503,1,1,3,0,0,0,1127.2,0,0,0
2.53,253,0,20.2067,8.6207,10.4198,1,1,3,0,0,0,996.324,0,0,0
2.54,254,0,20.4521,8.68394,10.883,1,1,3,0,0,0,1939.94,0,0,0
2.55,255,0,20.7775,8.70604,11.3301,1,1,3,0,0,0,969.77,0,0,0
2.56,256,0,21.1293,8.80295,11.6886,1,1,3,0,0,0,890.38,0,0,0
2.57,257,0,21.4071,8.95518,12.0426,1,1,3,0,0,0,933.356,0,0,0
2.58,258,0,21.7339,9.03586,12.5013,1,1,3,0,0,0,675.446,0,0,0
2.59,259,0,21.9875,9.11064,12.9202,1,1,3,0,0,0,541.639,0,0,0
2.6,260,0,22.2244,9.17136,13.3365,1,1,3,0,0,0,666.555,0,0,0
2.61,261,0,22.4818,9.24213,13.7472,1,1,3,0,0,0,936.595,0,0,0
2.62,262,0,22.7371,9.31731,14.1642,1,1,3,0,0,0,971.174,0,0,0
2.63,263,0,22.9613,9.42005,14.621,1,1,3,0,0,0,1029.51,0,0,0
2.64,264,0,23.1727,9.44004,15.0849,1,1,3,0,0,0,1381.54,0,0,0
2.65,265,0,23.3941,9.41389,15.5326,1,1,3,0,0,0,862.709,0,0,0
2.66,266,0,23.6492,9.36627,15.938,1,1,3,0,0,0,1055.52,0,0,0
2.67,267,0,23.9283,9.36758,16.2872,1,1,3,0,0,0,1017.91,0,0,0
2.68,268,0,24.202,9.40521,16.6304,1,1,3,0,0,0,1105.2,0,0,0
2.69,269,0,24.4416,9.46263,16.9879,1,1,3,0,0,0,916.762,0,0,0
2.7,270,0,24.6594,9.52432,17.354,1,1,3,0,0,0,1581.15,0,0,0
2.71,271,0,24.8597,9.58054,17.7274,1,1,3,0,0,0,1044.92,0,0,0
2.72,272,0,25.0515,9.61197,18.0975,1,1,3,0,0,0,906.826,0,0,0
2.73,273,0,25.2461,9.62328,18.4528,1,1,3,0,0,0,799.233,0,0,0
2.74,274,0,25.4525,9.62578,18.7828,1,1,3,0,0,0,879.64,0,0,0
2.75,275,0,25.6662,9.63406,19.0891,1,1,3,0,0,0,790.691,0,0,0
2.76,276,0,25.8833,9.66224,19.3773,1,1,3,0,0,0,765.189,0,0,0
2.77,277,0,26.0972,9.70764,19.659,1,1,3,0,0,0,1031.61,0,0,0
2.78,278,0,26.2877,9.76085,19.9613,1,1,3,0,0,0,787.858,0,0,0
2.79,279,0,26.4709,9.80987,20.2776,1,1,3,0,0,0,1231.53,0,0,0
2.8,280,0,26.6919,9.85644,20.5924,1,1,3,0,0,0,852.288,0,0,0
2.81,281,0,26.9244,9.90874,20.8669,1,1,3,0,0,0,773.176,0,0,0
2.82,282,0,27.0775,9.99808,21.174,1,1,3,0,0,0,582.637,0,0,0
2.83,283,0,27.2764,10.0394,21.5091,1,1,3,0,0,0,719.284,0,0,0
2.84,284,0,27.4599,10.0228,21.8023,1,1,3,0,0,0,631.642,0,0,0
2.85,285,0,27.6233,10.0875,22.0008,1,1,3,0,0,0,674.082,0,0,0
2.86,286,0,27.7508,10.1248,22.2084,1,1,3,0,0,0,820.825,0,0,0
2.87,287,0,27.7978,10.0918,22.4145,1,1,3,0,0,0,916.329,0,0,0
2.88,288,0,27.8238,10.0124,22.6074,1,1,3,0,0,0,1601.68,0,0,0
2.89,289,0,27.8329,9.96114,22.7589,1,1,3,0,0,0,827.671,0,0,0
2.9,290,0,27.8042,9.89135,22.8404,1,1,3,0,0,0,957.018,0,0,0
2.91,291,0,27.76,9.84803,22.8975,1,1,3,0,0,0,1233.54,0,0,0
2.92,292,0,27.6816,9.7901,23.0093,1,1,3,0,0,0,1056.21,0,0,0
2.93,293,0,27.6372,9.72841,23.124,1,1,3,0,0,0,1078.28,0,0,0
2.94,294,0,27.6103,9.67965,23.2156,1,1,3,0,0,0,903.809,0,0,0
2.95,295,0,27.5884,9.64723,23.2725,1,1,3,0,0,0,1588.08,0,0,0
2.96,296,0,27.551,9.64727,23.3043,1,1,3,0,0,0,779.991,0,0,0
2.97,297,0,27.4606,9.64489,23.333,1,1,3,0,0,0,669.721,0,0,0
2.98,298,0,27.372,9.56119,23.3298,1,1,3,0,0,0,672.751,0,0,0
2.99,299,0,27.2879,9.49089,23.2499,1,1,3,0,0,0,674.436,0,0,0
