timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
0.95,95,0,0.472812,0.187153,0.878268,4,3,3,41.1092,38.2787,0,475.263,0,0,0
0.96,96,0,0.472319,0.187462,0.878229,4,3,3,41.0866,38.2989,0,521.207,0,0,0
0.97,97,0,0.471821,0.187774,0.878189,4,3,3,41.0631,38.3199,0,463.351,0,0,0
0.98,98,0,0.471317,0.18809,0.878148,4,3,3,41.0388,38.3416,0,473.484,0,0,0
0.99,99,0,0.470808,0.188411,0.878107,4,3,3,41.0138,38.364,0,471.777,0,0,0
1,100,0,0.470294,0.188736,0.878064,4,3,3,40.9765,38.3977,0,431.339,0,0,0
1.01,101,0,0.469774,0.189065,0.87802,4,3,3,40.9429,38.428,0,330.289,0,0,0
1.02,102,0,0.469248,0.189399,0.877975,4,3,3,40.9114,38.4563,0,700.618,0,0,0
1.03,103,0,0.468717,0.189739,0.877928,4,3,3,40.881,38.4836,0,834.492,0,0,0
1.04,104,0,0.468179,0.190083,0.877881,4,3,3,40.8508,38.5106,0,502.323,0,0,0
1.05,105,0,0.467635,0.190433,0.877832,4,3,3,40.8206,38.5376,0,475.52,0,0,0
1.06,106,0,0.467085,0.190788,0.877782,4,3,3,40.79,38.565,0,468.379,0,0,0
1.07,107,0,0.466528,0.191149,0.877731,4,3,3,40.7589,38.5927,0,571.417,0,0,0
1.08,108,0,0.465964,0.191515,0.877678,4,3,3,40.7272,38.621,0,448.742,0,0,0
1.09,109,0,0.465394,0.191888,0.877624,4,3,3,40.6949,38.6499,0,652.64,0,0,0
1.1,110,0,0.464816,0.192266,0.877568,4,3,3,40.6619,38.6794,0,517.627,0,0,0
1.11,111,0,0.464231,0.192651,0.877511,4,3,3,40.6281,38.7096,0,665.741,0,0,0
1.12,112,0,0.463639,0.193042,0.877452,4,3,3,40.5936,38.7404,0,760.59,0,0,0
1.13,113,0,0.463039,0.19344,0.877392,4,3,3,40.5583,38.7719,0,1024.27,0,0,0
1.14,114,0,0.462432,0.193845,0.87733,4,3,3,40.5222,38.804,0,510.417,0,0,0
1.15,115,0,0.461817,0.194256,0.877267,4,3,3,40.4854,38.8369,0,753.65,0,0,0
1.16,116,0,0.461193,0.194675,0.877201,4,3,3,40.4477,38.8705,0,576.267,0,0,0
1.17,117,0,0.460562,0.1951,0.877134,4,3,3,40.4091,38.9049,0,519.715,0,0,0
1.18,118,0,0.459922,0.195533,0.877065,4,3,3,40.3709,38.939,0,447.956,0,0,0
1.19,119,0,0.459273,0.195974,0.876994,4,3,3,40.3299,38.9753,0,463.8,0,0,0
1.2,120,0,0.458616,0.196422,0.876921,4,3,3,40.2886,39.012,0,471.498,0,0,0
1.21,121,0,0.457949,0.196878,0.876847,4,3,3,40.2466,39.0493,0,557.926,0,0,0
1.22,122,0,0.457274,0.197342,0.87677,4,3,3,40.2037,39.0874,0,857.123,0,0,0
1.23,123,0,0.456589,0.197815,0.876691,4,3,3,40.1599,39.1262,0,519.954,0,0,0
1.24,124,0,0.455966,0.198309,0.876597,3,3,3,32.9416,45.4041,0,661.474,0,0,0
1.25,125,0,0.455357,0.198975,0.87648,4,3,3,36.6019,41.0874,0,548.01,0,0,0
1.26,126,0,0.454697,0.199599,0.876374,4,3,3,44.5843,35.6078,0,608.134,0,0,0
1.27,127,0,0.453995,0.200197,0.876269,4,3,3,43.2938,36.2088,0,854.255,0,0,0
1.28,128,0,0.453258,0.200775,0.876162,4,3,3,42.3416,36.9615,0,447.045,0,0,0
1.29,129,0,0.452497,0.201349,0.876055,4,3,3,41.2704,38.183,0,495.841,0,0,0
1.3,130,0,0.451719,0.201925,0.875948,4,3,3,40.6198,38.7831,0,468.076,0,0,0
1.31,131,0,0.450925,0.202505,0.875838,4,3,3,40.2837,39.0531,0,643.911,0,0,0
1.32,132,0,0.450118,0.203091,0.875727,4,3,3,40.0606,39.2325,0,784.015,0,0,0
1.33,133,0,0.449377,0.203712,0.875604,3,3,3,32.1646,46.4188,0,936.384,0,0,0
1.34,134,0,0.44871,0.204381,0.875444,3,3,3,29.8731,46.6452,0,1222.88,0,0,0
1.35,135,0,0.448007,0.205239,0.875274,4,3,3,41.7643,37.0015,0,1283.34,0,0,0
1.36,136,0,0.447248,0.206056,0.875116,4,3,3,44.2316,36.0242,0,1307.37,0,0,0
1.37,137,0,0.446438,0.206843,0.87496,4,3,3,43.6173,35.9879,0,1039.67,0,0,0
1.38,138,0,0.445583,0.20761,0.874807,4,3,3,42.7754,36.8757,0,1139.73,0,0,0
1.39,139,0,0.444685,0.208354,0.874654,4,3,3,42.4028,37.0339,0,1109.86,0,0,0
1.4,140,0,0.443753,0.209084,0.874499,4,3,3,41.2499,38.0852,0,1276.8,0,0,0
1.41,141,0,0.4428,0.209815,0.874343,4,3,3,40.1967,39.1632,0,886.967,0,0,0
1.42,142,0,0.441829,0.21055,0.874185,4,3,3,39.6489,39.6468,0,512.912,0,0,0
1.43,143,0,0.440928,0.211337,0.874018,3,3,3,31.3215,47.5568,0,519.019,0,0,0
1.44,144,0,0.440099,0.212185,0.873818,3,3,3,29.5579,47.2617,0,649.174,0,0,0
1.45,145,0,0.439316,0.213066,0.873588,3,3,3,32.2155,44.8361,0,602.246,0,0,0
1.46,146,0,0.438932,0.213801,0.873783,3,4,3,21.1087,92.2977,0,662.127,0,0,0
1.47,147,0,0.438818,0.214399,0.873945,3,4,3,20.5384,56.3657,0,612.752,0,0,0
1.48,148,0,0.438883,0.214905,0.874073,3,4,3,28.4433,48.4731,0,505.676,0,0,0
1.49,149,0,0.439013,0.215324,0.87418,3,4,3,37.8983,39.8398,0,624.508,0,0,0
1.5,150,0,0.439162,0.21565,0.874264,3,4,3,41.6338,36.0961,0,798.695,0,0,0
1.51,151,0,0.439312,0.215887,0.874329,3,4,3,43.1464,34.7713,0,824.382,0,0,0
1.52,152,0,0.439457,0.216042,0.874376,3,4,3,43.7494,34.3258,0,876.562,0,0,0
1.53,153,0,0.439595,0.21612,0.874406,3,4,3,43.9799,34.2107,0,1068.42,0,0,0
1.54,154,0,0.439724,0.216127,0.874421,3,4,3,44.0593,34.2239,0,941.179,0,0,0
1.55,155,0,0.439846,0.216069,0.874422,3,4,3,44.079,34.2849,0,617.195,0,0,0
1.56,156,0,0.43996,0.215949,0.87441,3,4,3,44.076,34.3603,0,742.087,0,0,0
1.57,157,0,0.440067,0.215772,0.874385,3,4,3,44.0649,34.4366,0,1128.66,0,0,0
1.58,158,0,0.440167,0.215543,0.874348,3,4,3,44.0519,34.5089,0,1054.55,0,0,0
1.59,159,0,0.440261,0.215264,0.874301,3,4,3,44.039,34.5756,0,1318.17,0,0,0
1.6,160,0,0.440348,0.214939,0.874244,3,4,3,44.0271,34.6365,0,1155.83,0,0,0
1.61,161,0,0.44043,0.214572,0.874176,3,4,3,44.0164,34.6918,0,1275.3,0,0,0
1.62,162,0,0.440507,0.214165,0.8741,3,4,3,44.0151,34.7341,0,1094.94,0,0,0
1.63,163,0,0.440578,0.213722,0.874014,3,4,3,43.9998,34.7853,0,1327.44,0,0,0
1.64,164,0,0.440647,0.213248,0.87392,3,4,3,43.8165,35.0035,0,1239.96,0,0,0
1.65,165,0,0.440727,0.21275,0.873815,3,4,3,42.4368,36.1083,0,1200.43,0,0,0
1.66,166,0,0.440767,0.21232,0.873726,3,4,3,44.671,36.0992,0,1206.41,0,0,0
1.67,167,0,0.44078,0.212055,0.873769,3,4,3,41.5138,48.3914,0,1246.39,0,0,0
1.68,168,0,0.44075,0.211922,0.873786,3,4,3,41.3389,35.9787,0,1168.86,0,0,0
1.69,169,0,0.440681,0.211906,0.873775,3,4,3,40.8696,36.3889,0,1220.64,0,0,0
1.7,170,0,0.440547,0.212,0.873747,3,4,3,43.7579,34.2484,0,1109.08,0,0,0
1.71,171,0,0.44052,0.212109,0.873727,3,4,3,32.5563,47.5095,0,1105.5,0,0,0
1.72,172,0,0.440603,0.212227,0.873723,3,4,3,33.0755,47.6469,0,1408.2,0,0,0
1.73,173,0,0.440728,0.21236,0.873717,3,4,3,38.3838,40.908,0,693.675,0,0,0
1.74,174,0,0.440868,0.212499,0.873712,3,4,3,40.6864,38.8075,0,531.881,0,0,0
1.75,175,0,0.441014,0.21264,0.873708,3,4,3,41.5296,37.9749,0,939.114,0,0,0
1.76,176,0,0.441162,0.212782,0.873703,3,4,3,41.8027,37.6835,0,730.717,0,0,0
1.77,177,0,0.441311,0.212923,0.873699,3,4,3,41.8953,37.5805,0,680.33,0,0,0
1.78,178,0,0.441461,0.213061,0.873694,3,4,3,41.8137,37.5806,0,951.258,0,0,0
1.79,179,0,0.441613,0.213197,0.873689,3,4,3,41.89,37.5586,0,1065.89,0,0,0
1.8,180,0,0.441766,0.213332,0.873684,3,4,3,41.9484,37.5257,0,1245.67,0,0,0
1.81,181,0,0.44192,0.213467,0.873679,3,4,3,41.9824,37.4909,0,857.047,0,0,0
1.82,182,0,0.442039,0.213529,0.873687,3,3,3,47.1425,33.3588,0,809.311,0,0,0
1.83,183,0,0.442095,0.213558,0.873686,3,3,3,48.939,29.8881,0,624.799,0,0,0
1.84,184,0,0.44212,0.213548,0.873677,3,3,3,46.2355,32.5973,0,894.571,0,0,0
1.85,185,0,0.442129,0.213503,0.87366,3,3,3,45.1806,33.762,0,779.876,0,0,0
1.86,186,0,0.442129,0.213427,0.873637,3,3,3,44.701,34.2786,0,890.581,0,0,0
1.87,187,0,0.442122,0.213321,0.873608,3,3,3,44.4662,34.5365,0,757.906,0,0,0
1.88,188,0,0.442044,0.213314,0.873603,3,4,3,45.7804,35.5723,0,1023.36,0,0,0
1.89,189,0,0.442069,0.213325,0.873601,3,4,3,33.1253,46.5815,0,1064.43,0,0,0
1.9,190,0,0.442132,0.21337,0.873602,3,4,3,38.34,41.216,0,925.831,0,0,0
1.91,191,0,0.442212,0.213441,0.873603,3,4,3,40.319,39.1576,0,1013.71,0,0,0
1.92,192,0,0.442301,0.213528,0.873604,3,4,3,41.1976,38.2658,0,1215.33,0,0,0
1.93,193,0,0.442394,0.213625,0.873606,3,4,3,41.6139,37.8397,0,1062.78,0,0,0
1.94,194,0,0.442489,0.213728,0.873607,3,4,3,41.8282,37.6195,0,888.96,0,0,0
1.95,195,0,0.442587,0.213831,0.873608,3,4,3,41.8638,37.5226,0,870.722,0,0,0
1.96,196,0,0.442687,0.213936,0.873608,3,4,3,41.9321,37.4851,0,935.197,0,0,0
1.97,197,0,0.442789,0.214041,0.873606,3,4,3,41.9611,37.3575,0,1037.22,0,0,0
1.98,198,0,0.442892,0.214142,0.873602,3,4,3,42.1563,37.1409,0,1250.48,0,0,0
1.99,199,0,0.442997,0.21424,0.873598,3,4,3,42.2421,37.2056,0,1020.25,0,0,0
2,200,0,0.44306,0.21429,0.873592,3,4,3,46.4139,32.9977,0,1200.34,0,0,0
2.01,201,0,0.443144,0.214348,0.873589,3,4,3,40.2348,39.4128,0,1143.72,0,0,0
2.02,202,0,0.443239,0.214422,0.873586,3,4,3,41.0678,38.3656,0,1048.13,0,0,0
2.03,203,0,0.44334,0.214506,0.873583,3,4,3,41.6554,37.7768,0,997.51,0,0,0
2.04,204,0,0.443443,0.214595,0.87358,3,4,3,41.9761,37.4669,0,990.706,0,0,0
2.05,205,0,0.443541,0.214618,0.873581,3,3,3,44.8363,35.0397,0,1190.55,0,0,0
2.06,206,0,0.443583,0.214617,0.873574,3,3,3,48.4965,30.3857,0,542.416,0,0,0
2.07,207,0,0.443599,0.214584,0.87356,3,3,3,46.0864,32.7867,0,514.114,0,0,0
2.08,208,0,0.443602,0.214519,0.873539,3,3,3,45.2121,33.7838,0,515.311,0,0,0
2.09,209,0,0.443596,0.214427,0.873512,3,3,3,44.8339,34.2043,0,568.943,0,0,0
2.1,210,0,0.44353,0.214424,0.873508,3,4,3,45.3393,35.8796,0,486.134,0,0,0
2.11,211,0,0.443562,0.214438,0.873507,3,4,3,33.4163,46.2434,0,471.317,0,0,0
2.12,212,0,0.443632,0.214487,0.873508,3,4,3,38.6918,40.894,0,647.575,0,0,0
2.13,213,0,0.443716,0.214563,0.873509,3,4,3,40.5891,38.8842,0,533.674,0,0,0
2.14,214,0,0.443808,0.214656,0.873511,3,4,3,41.4088,38.0519,0,800.274,0,0,0
2.15,215,0,0.443904,0.214759,0.873513,3,4,3,41.7992,37.652,0,955.768,0,0,0
2.16,216,0,0.444002,0.214866,0.873514,3,4,3,41.966,37.4553,0,956.717,0,0,0
2.17,217,0,0.444102,0.214975,0.873515,3,4,3,42.038,37.3582,0,972.015,0,0,0
2.18,218,0,0.444205,0.215086,0.873515,3,4,3,42.0084,37.3808,0,839.447,0,0,0
2.19,219,0,0.444309,0.215199,0.873515,3,4,3,42.1963,37.2519,0,984.461,0,0,0
2.2,220,0,0.444415,0.215308,0.873511,3,4,3,42.335,36.8881,0,1142.8,0,0,0
2.21,221,0,0.444521,0.215412,0.873507,3,4,3,42.4234,36.9883,0,993.541,0,0,0
2.22,222,0,0.444586,0.215467,0.873502,3,4,3,46.6581,32.7458,0,930.192,0,0,0
2.23,223,0,0.444673,0.21553,0.873499,3,4,3,40.3301,39.3177,0,1077.38,0,0,0
2.24,224,0,0.44477,0.215607,0.873496,3,4,3,41.236,38.2021,0,773.709,0,0,0
2.25,225,0,0.444873,0.215696,0.873493,3,4,3,41.8244,37.6072,0,514.948,0,0,0
2.26,226,0,0.444978,0.215789,0.873489,3,4,3,42.1473,37.2966,0,399.085,0,0,0
2.27,227,0,0.445076,0.215818,0.873492,3,3,3,45.1979,34.7485,0,760.845,0,0,0
2.28,228,0,0.445117,0.215826,0.873486,3,3,3,48.8119,30.0928,0,638.407,0,0,0
2.29,229,0,0.445133,0.215804,0.873473,3,3,3,46.3178,32.5887,0,536.939,0,0,0
2.3,230,0,0.445136,0.215752,0.873454,3,3,3,45.3642,33.6567,0,562.525,0,0,0
2.31,231,0,0.445132,0.215673,0.87343,3,3,3,44.977,34.0849,0,592.238,0,0,0
2.32,232,0,0.44508,0.215671,0.873425,3,4,3,44.8135,36.1941,0,619.071,0,0,0
2.33,233,0,0.445119,0.215686,0.873424,3,4,3,34.1999,45.4325,0,872.694,0,0,0
2.34,234,0,0.445192,0.215736,0.873424,3,4,3,39.0192,40.5943,0,744.955,0,0,0
2.35,235,0,0.44528,0.215813,0.873425,3,4,3,40.8433,38.6326,0,1304.78,0,0,0
2.36,236,0,0.445374,0.215908,0.873427,3,4,3,41.6155,37.8478,0,913.561,0,0,0
2.37,237,0,0.445471,0.216013,0.873429,3,4,3,41.9842,37.4693,0,945.823,0,0,0
2.38,238,0,0.445571,0.216121,0.873429,3,4,3,42.0775,37.3042,0,1241.34,0,0,0
2.39,239,0,0.445673,0.216232,0.873429,3,4,3,42.237,37.1932,0,979.237,0,0,0
2.4,240,0,0.445777,0.216345,0.873429,3,4,3,42.2686,37.1301,0,1250.26,0,0,0
2.41,241,0,0.445882,0.216456,0.873425,3,4,3,42.3922,36.8093,0,1070.59,0,0,0
2.42,242,0,0.445989,0.216564,0.873421,3,4,3,42.5443,36.8908,0,1379.75,0,0,0
2.43,243,0,0.446096,0.216669,0.873417,3,4,3,42.5704,36.9011,0,1160.07,0,0,0
2.44,244,0,0.446162,0.216726,0.873412,3,4,3,46.8449,32.561,0,1321.57,0,0,0
2.45,245,0,0.44625,0.216791,0.873409,3,4,3,40.4087,39.2381,0,770.938,0,0,0
2.46,246,0,0.446349,0.216873,0.873406,3,4,3,41.3751,38.0598,0,743.906,0,0,0
2.47,247,0,0.446454,0.216965,0.873403,3,4,3,41.9875,37.4436,0,830.587,0,0,0
2.48,248,0,0.446551,0.216996,0.873405,3,3,3,45.4068,34.5217,0,807.032,0,0,0
2.49,249,0,0.446594,0.217009,0.8734,3,3,3,48.8565,30.0727,0,1117.99,0,0,0
2.5,250,0,0.446611,0.216992,0.873388,3,3,3,46.4965,32.4347,0,1196.86,0,0,0
2.51,251,0,0.446617,0.216948,0.87337,3,3,3,45.5551,33.492,0,1104.87,0,0,0
2.52,252,0,0.446616,0.216878,0.873347,3,3,3,45.1116,33.9785,0,1335.08,0,0,0
2.53,253,0,0.446571,0.216877,0.873342,3,4,3,44.9446,35.9336,0,1198.3,0,0,0
2.54,254,0,0.446614,0.216893,0.87334,3,4,3,34.5654,45.0597,0,1246.36,0,0,0
2.55,255,0,0.44669,0.216945,0.87334,3,4,3,39.206,40.4252,0,1102.98,0,0,0
2.56,256,0,0.446779,0.217024,0.873342,3,4,3,41.0463,38.4308,0,1072.53,0,0,0
2.57,257,0,0.446874,0.217122,0.873343,3,4,3,41.7961,37.6685,0,1057.43,0,0,0
2.58,258,0,0.446973,0.217229,0.873344,3,4,3,42.1178,37.3138,0,1240.88,0,0,0
2.59,259,0,0.447074,0.21734,0.873345,3,4,3,42.246,37.1477,0,1192.5,0,0,0
2.6,260,0,0.447177,0.217454,0.873345,3,4,3,42.4053,37.0313,0,1175.23,0,0,0
2.61,261,0,0.447282,0.217568,0.873343,3,4,3,42.541,36.7463,0,1010.68,0,0,0
2.62,262,0,0.447388,0.217681,0.873339,3,4,3,42.5377,36.7668,0,970.198,0,0,0
2.63,263,0,0.447495,0.217792,0.873335,3,4,3,42.6862,36.7728,0,828.796,0,0,0
2.64,264,0,0.447603,0.217901,0.873331,3,4,3,42.7113,36.7611,0,762.96,0,0,0
2.65,265,0,0.44767,0.217961,0.873325,3,4,3,47.0445,32.3576,0,659.298,0,0,0
2.66,266,0,0.447759,0.21803,0.873323,3,4,3,40.5011,39.1452,0,583.824,0,0,0
2.67,267,0,0.44786,0.218115,0.87332,3,4,3,41.5288,37.9069,0,630.539,0,0,0
2.68,268,0,0.447955,0.218144,0.873321,3,3,3,45.4275,34.4285,0,826.556,0,0,0
2.69,269,0,0.447999,0.218158,0.873316,3,3,3,48.8239,30.1372,0,927.337,0,0,0
2.7,270,0,0.44802,0.218144,0.873304,3,3,3,46.5722,32.3823,0,745.735,0,0,0
