timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
0.62,62,0,0.500375,0.167659,0.876377,3,3,3,30.9125,44.3709,0,645.995,0,0,0
0.63,63,0,0.499893,0.167231,0.876749,3,3,3,30.9199,44.4218,0,804.433,0,0,0
0.64,64,0,0.499482,0.166782,0.87711,4,3,3,36.5879,41.9744,0,670.833,0,0,0
0.65,65,0,0.499157,0.166257,0.877446,4,3,3,35.2954,41.8654,0,504.246,0,0,0
0.66,66,0,0.498917,0.165735,0.877756,4,3,3,33.808,43.4775,0,425.597,0,0,0
0.67,67,0,0.498756,0.165252,0.878041,4,3,3,33.8552,43.5397,0,480.401,0,0,0
0.68,68,0,0.498659,0.164815,0.878303,4,3,3,35.2039,42.376,0,524.749,0,0,0
0.69,69,0,0.498609,0.164418,0.878545,4,3,3,36.846,40.9202,0,362.319,0,0,0
0.7,70,0,0.498592,0.164054,0.878768,4,3,3,38.2454,39.6863,0,754.928,0,0,0
0.71,71,0,0.4986,0.163714,0.878974,4,3,3,39.2873,38.7891,0,739.639,0,0,0
0.72,72,0,0.498624,0.163393,0.879165,4,3,3,40.0191,38.1817,0,411.55,0,0,0
0.73,73,0,0.498661,0.163087,0.879342,4,3,3,40.5704,37.7425,0,487.961,0,0,0
0.74,74,0,0.498706,0.162793,0.879506,4,3,3,41.0147,37.3942,0,389.742,0,0,0
0.75,75,0,0.498758,0.162509,0.879658,4,3,3,41.3029,37.1928,0,491.412,0,0,0
0.76,76,0,0.498814,0.162234,0.8798,4,3,3,41.4637,37.1108,0,431.367,0,0,0
0.77,77,0,0.498875,0.161966,0.879931,4,3,3,41.5704,37.0764,0,1215.94,0,0,0
0.78,78,0,0.49894,0.161705,0.880053,4,3,3,41.6527,37.0604,0,407.456,0,0,0
0.79,79,0,0.49901,0.16145,0.880167,4,3,3,41.7227,37.0514,0,385.111,0,0,0
0.8,80,0,0.499082,0.1612,0.880273,4,3,3,41.7851,37.045,0,471.969,0,0,0
0.81,81,0,0.499159,0.160954,0.880372,4,3,3,41.8422,37.0395,0,416.742,0,0,0
0.82,82,0,0.499239,0.160712,0.880464,4,3,3,41.8948,37.0342,0,391.17,0,0,0
0.83,83,0,0.499322,0.160474,0.88055,4,3,3,41.9435,37.0291,0,331.782,0,0,0
0.84,84,0,0.499409,0.160238,0.880631,4,3,3,41.9887,37.0239,0,515.533,0,0,0
0.85,85,0,0.499498,0.160005,0.880707,4,3,3,42.0308,37.0186,0,480.231,0,0,0
0.86,86,0,0.499591,0.159775,0.880778,4,3,3,42.07,37.0133,0,387.556,0,0,0
0.87,87,0,0.499686,0.159545,0.880844,4,3,3,42.1065,37.0079,0,364.568,0,0,0
0.88,88,0,0.499785,0.159318,0.880907,4,3,3,42.1406,37.0024,0,349.369,0,0,0
0.89,89,0,0.499886,0.159091,0.880966,4,3,3,42.1724,36.9968,0,328.596,0,0,0
0.9,90,0,0.499989,0.158865,0.881022,4,3,3,42.2022,36.9912,0,382.899,0,0,0
0.91,91,0,0.500096,0.158639,0.881075,4,3,3,42.2302,36.9855,0,350.685,0,0,0
0.92,92,0,0.500181,0.158451,0.881119,4,3,3,43.4478,35.3847,0,320.929,0,0,0
0.93,93,0,0.500271,0.158252,0.881163,4,3,3,42.2957,37.0784,0,367.199,0,0,0
0.94,94,0,0.500367,0.158049,0.881206,4,3,3,42.1034,37.2399,0,342.727,0,0,0
0.95,95,0,0.500468,0.157843,0.881246,4,3,3,42.2051,37.1281,0,481.61,0,0,0
0.96,96,0,0.500573,0.157636,0.881286,4,3,3,42.2698,37.0626,0,469.113,0,0,0
0.97,97,0,0.500681,0.157426,0.881323,4,3,3,42.3091,37.0274,0,453.456,0,0,0
0.98,98,0,0.500793,0.157213,0.88136,4,3,3,42.3362,37.0068,0,396.121,0,0,0
0.99,99,0,0.500907,0.156999,0.881394,4,3,3,42.358,36.9927,0,858.617,0,0,0
1,100,0,0.501024,0.156782,0.881428,4,3,3,42.3773,36.9814,0,354.165,0,0,0
1.01,101,0,0.501144,0.156563,0.88146,4,3,3,42.3953,36.9714,0,330.608,0,0,0
1.02,102,0,0.501243,0.15638,0.881486,4,3,3,43.6259,35.3547,0,601.211,0,0,0
1.03,103,0,0.501348,0.156183,0.881513,4,3,3,42.3675,37.1316,0,343.275,0,0,0
1.04,104,0,0.501459,0.155979,0.881539,4,3,3,42.2699,37.1892,0,336.554,0,0,0
1.05,105,0,0.501574,0.155771,0.881566,4,3,3,42.3499,37.0895,0,383.692,0,0,0
1.06,106,0,0.501694,0.155559,0.881592,4,3,3,42.4016,37.0283,0,322.158,0,0,0
1.07,107,0,0.501817,0.155343,0.881617,4,3,3,42.4324,36.9936,0,319.973,0,0,0
1.08,108,0,0.501944,0.155123,0.881642,4,3,3,42.4533,36.9719,0,732.547,0,0,0
1.09,109,0,0.502074,0.1549,0.881667,4,3,3,42.47,36.9561,0,505.613,0,0,0
1.1,110,0,0.502207,0.154673,0.881691,4,3,3,42.4849,36.943,0,582.358,0,0,0
1.11,111,0,0.502343,0.154442,0.881714,4,3,3,42.4991,36.931,0,762.29,0,0,0
1.12,112,0,0.502457,0.154245,0.881732,4,3,3,43.7447,35.3043,0,574.706,0,0,0
1.13,113,0,0.502579,0.154033,0.881752,4,3,3,42.3906,37.1604,0,720.134,0,0,0
1.14,114,0,0.502706,0.153814,0.881772,4,3,3,42.3926,37.1149,0,953.149,0,0,0
1.15,115,0,0.502839,0.15359,0.881792,4,3,3,42.4545,37.0293,0,556.788,0,0,0
1.16,116,0,0.502975,0.15336,0.881812,4,3,3,42.4953,36.9751,0,551.906,0,0,0
1.17,117,0,0.503116,0.153126,0.881832,4,3,3,42.5186,36.9444,0,591.522,0,0,0
1.18,118,0,0.50326,0.152886,0.881852,4,3,3,42.5354,36.9234,0,473.701,0,0,0
1.19,119,0,0.503406,0.152642,0.881872,4,3,3,42.6085,36.8079,0,645.964,0,0,0
1.2,120,0,0.503555,0.152393,0.881891,4,3,3,42.6538,36.7575,0,422.881,0,0,0
1.21,121,0,0.503707,0.15214,0.881909,4,3,3,42.6088,36.8511,0,436.513,0,0,0
1.22,122,0,0.503837,0.15192,0.881923,4,3,3,43.8681,35.2207,0,676.835,0,0,0
1.23,123,0,0.503975,0.151684,0.881938,4,3,3,42.4158,37.177,0,496.613,0,0,0
1.24,124,0,0.504119,0.15144,0.881954,4,3,3,42.4429,37.083,0,508.769,0,0,0
1.25,125,0,0.504269,0.151191,0.881971,4,3,3,42.5179,36.9814,0,863.287,0,0,0
1.26,126,0,0.504423,0.150935,0.881988,4,3,3,42.5644,36.9211,0,899.416,0,0,0
1.27,127,0,0.504582,0.150674,0.882005,4,3,3,42.5908,36.8867,0,1652.53,0,0,0
1.28,128,0,0.504744,0.150408,0.882022,4,3,3,42.6082,36.8642,0,801.876,0,0,0
1.29,129,0,0.504909,0.150137,0.882039,4,3,3,42.6223,36.847,0,748.311,0,0,0
1.3,130,0,0.505078,0.14986,0.882056,4,3,3,42.6353,36.8318,0,822.753,0,0,0
1.31,131,0,0.505251,0.149579,0.882073,4,3,3,42.648,36.8177,0,717.729,0,0,0
1.32,132,0,0.505401,0.14933,0.882085,4,3,3,43.9957,35.1109,0,831.276,0,0,0
1.33,133,0,0.505561,0.149066,0.882099,4,3,3,42.4491,37.1482,0,600.734,0,0,0
1.34,134,0,0.505727,0.148793,0.882114,4,3,3,42.5064,37.021,0,867.473,0,0,0
1.35,135,0,0.505899,0.148513,0.88213,4,3,3,42.5941,36.9068,0,517.863,0,0,0
1.36,136,0,0.506075,0.148227,0.882145,4,3,3,42.6454,36.8417,0,471.632,0,0,0
1.37,137,0,0.506255,0.147936,0.882161,4,3,3,42.6735,36.8052,0,415.49,0,0,0
1.38,138,0,0.50644,0.147638,0.882177,4,3,3,42.6915,36.7817,0,367.026,0,0,0
1.39,139,0,0.506628,0.147335,0.882192,4,3,3,42.706,36.7637,0,432.375,0,0,0
1.4,140,0,0.50682,0.147026,0.882208,4,3,3,42.7193,36.7478,0,862.886,0,0,0
1.41,141,0,0.507015,0.146712,0.882223,4,3,3,42.7324,36.7328,0,460.032,0,0,0
1.42,142,0,0.507215,0.146392,0.882239,4,3,3,42.7455,36.7183,0,639.505,0,0,0
1.43,143,0,0.507417,0.146068,0.882254,4,3,3,42.7585,36.704,0,492.948,0,0,0
1.44,144,0,0.507624,0.145737,0.882269,4,3,3,42.7715,36.69,0,458.839,0,0,0
1.45,145,0,0.507834,0.145402,0.882284,4,3,3,42.7845,36.676,0,835.62,0,0,0
1.46,146,0,0.508047,0.145061,0.882299,4,3,3,42.7974,36.6622,0,519.916,0,0,0
1.47,147,0,0.508264,0.144715,0.882314,4,3,3,42.8102,36.6485,0,477.824,0,0,0
1.48,148,0,0.508484,0.144365,0.882328,4,3,3,42.7951,36.6517,0,460.322,0,0,0
1.49,149,0,0.508708,0.14401,0.882342,4,3,3,42.806,36.6412,0,489.302,0,0,0
1.5,150,0,0.508936,0.14365,0.882356,4,3,3,42.8452,36.6114,0,375.773,0,0,0
1.51,151,0,0.509166,0.143285,0.88237,4,3,3,42.8652,36.5911,0,319.867,0,0,0
1.52,152,0,0.5094,0.142914,0.882383,4,3,3,42.8782,36.5768,0,401.276,0,0,0
1.53,153,0,0.509638,0.142539,0.882397,4,3,3,42.8902,36.5637,0,417.402,0,0,0
1.54,154,0,0.509878,0.142158,0.88241,4,3,3,42.9024,36.5505,0,332.163,0,0,0
1.55,155,0,0.510122,0.141772,0.882422,4,3,3,42.9148,36.5372,0,365.42,0,0,0
1.56,156,0,0.510369,0.141381,0.882435,4,3,3,42.9272,36.5238,0,354.766,0,0,0
1.57,157,0,0.51062,0.140985,0.882447,4,3,3,42.9398,36.5103,0,325.31,0,0,0
1.58,158,0,0.510874,0.140584,0.882459,4,3,3,42.9524,36.4967,0,347.653,0,0,0
1.59,159,0,0.511131,0.140177,0.88247,4,3,3,42.9651,36.483,0,361.209,0,0,0
1.6,160,0,0.511392,0.139765,0.882481,4,3,3,42.9779,36.4692,0,315.359,0,0,0
1.61,161,0,0.511656,0.139348,0.882492,4,3,3,42.9908,36.4553,0,336.143,0,0,0
1.62,162,0,0.511924,0.138925,0.882503,4,3,3,43.0037,36.4413,0,419.188,0,0,0
1.63,163,0,0.512195,0.138497,0.882513,4,3,3,43.0168,36.4272,0,343.667,0,0,0
1.64,164,0,0.512469,0.138063,0.882522,4,3,3,43.0473,36.3956,0,429.136,0,0,0
1.65,165,0,0.512746,0.137624,0.882532,4,3,3,43.0724,36.3699,0,351.93,0,0,0
1.66,166,0,0.513026,0.13718,0.882541,4,3,3,43.0914,36.3501,0,342.508,0,0,0
1.67,167,0,0.513309,0.13673,0.882549,4,3,3,43.108,36.3324,0,371.902,0,0,0
1.68,168,0,0.513596,0.136274,0.882557,4,3,3,43.124,36.3153,0,369.223,0,0,0
1.69,169,0,0.513885,0.135812,0.882565,4,3,3,43.1398,36.2983,0,483.157,0,0,0
1.7,170,0,0.514178,0.135346,0.882572,4,3,3,43.1556,36.2813,0,753.846,0,0,0
1.71,171,0,0.514515,0.135001,0.882569,3,3,3,36.8105,41.7222,0,566.312,0,0,0
1.72,172,0,0.514711,0.134658,0.882571,4,3,3,55.8263,24.0846,0,433.952,0,0,0
1.73,173,0,0.514864,0.134249,0.882573,4,3,3,48.2878,31.2705,0,413.023,0,0,0
1.74,174,0,0.515027,0.133832,0.882579,4,3,3,42.6834,37.0349,0,385.849,0,0,0
1.75,175,0,0.515197,0.133406,0.882584,4,3,3,43.0638,36.4124,0,347.758,0,0,0
1.76,176,0,0.515371,0.132971,0.882589,4,3,3,43.1322,36.332,0,357.377,0,0,0
1.77,177,0,0.515551,0.132527,0.882594,4,3,3,43.1598,36.2985,0,369.035,0,0,0
1.78,178,0,0.515734,0.132075,0.882598,4,3,3,43.1743,36.2792,0,345.084,0,0,0
1.79,179,0,0.515923,0.131614,0.882603,4,3,3,43.1827,36.2668,0,388.602,0,0,0
1.8,180,0,0.516115,0.131145,0.882606,4,3,3,43.1913,36.2548,0,370.004,0,0,0
1.81,181,0,0.516312,0.130668,0.882609,4,3,3,43.2007,36.2423,0,369.127,0,0,0
1.82,182,0,0.516513,0.130184,0.882612,4,3,3,43.2132,36.2267,0,352.952,0,0,0
1.83,183,0,0.516719,0.129691,0.882614,4,3,3,43.2261,36.2111,0,375.066,0,0,0
1.84,184,0,0.516928,0.129191,0.882616,4,3,3,43.2378,36.1968,0,321.568,0,0,0
1.85,185,0,0.517142,0.128684,0.882617,4,3,3,43.2496,36.1826,0,330.301,0,0,0
1.86,186,0,0.517359,0.128169,0.882617,4,3,3,43.2615,36.1683,0,394.26,0,0,0
1.87,187,0,0.51758,0.127647,0.882617,4,3,3,43.2729,36.1546,0,366.961,0,0,0
1.88,188,0,0.517806,0.127118,0.882616,4,3,3,43.2831,36.1424,0,323.881,0,0,0
1.89,189,0,0.518035,0.126582,0.882614,4,3,3,43.2948,36.1286,0,361.564,0,0,0
1.9,190,0,0.518268,0.126038,0.882612,4,3,3,43.3082,36.1129,0,405.895,0,0,0
1.91,191,0,0.518506,0.125489,0.882608,4,3,3,43.2198,36.1807,0,343.888,0,0,0
1.92,192,0,0.518747,0.124933,0.882604,4,3,3,43.338,36.0736,0,421.696,0,0,0
1.93,193,0,0.518992,0.12437,0.882599,4,3,3,43.3867,36.0298,0,459.12,0,0,0
1.94,194,0,0.51924,0.1238,0.882593,4,3,3,43.3947,36.0199,0,369.447,0,0,0
1.95,195,0,0.519492,0.123223,0.882586,4,3,3,43.403,36.0093,0,466.486,0,0,0
1.96,196,0,0.519747,0.122639,0.882579,4,3,3,43.4133,35.9966,0,372.838,0,0,0
1.97,197,0,0.520006,0.122048,0.88257,4,3,3,43.4316,35.9755,0,367.097,0,0,0
1.98,198,0,0.520332,0.121562,0.882558,3,3,3,36.0962,42.9546,0,479.166,0,0,0
1.99,199,0,0.520464,0.121154,0.88253,3,3,3,58.595,19.5486,0,484.276,0,0,0
2,200,0,0.52054,0.120693,0.882524,4,3,3,50.3993,30.8811,0,376.24,0,0,0
2.01,201,0,0.520657,0.120141,0.882517,4,3,3,41.442,37.9945,0,369.538,0,0,0
2.02,202,0,0.520827,0.119586,0.882509,4,3,3,39.0919,40.2829,0,339.903,0,0,0
2.03,203,0,0.521029,0.119024,0.8825,4,3,3,40.9757,38.4431,0,325.762,0,0,0
2.04,204,0,0.521252,0.118453,0.88249,4,3,3,42.0495,37.3533,0,410.984,0,0,0
2.05,205,0,0.521489,0.117873,0.882479,4,3,3,42.645,36.7486,0,338.036,0,0,0
2.06,206,0,0.521736,0.117283,0.882467,4,3,3,42.9849,36.4029,0,343.022,0,0,0
2.07,207,0,0.521991,0.116682,0.882453,4,3,3,43.1844,36.1995,0,346.895,0,0,0
2.08,208,0,0.522253,0.116071,0.882438,4,3,3,43.3041,36.077,0,353.04,0,0,0
2.09,209,0,0.522521,0.11545,0.882421,4,3,3,43.3836,35.9951,0,349.732,0,0,0
2.1,210,0,0.522794,0.11482,0.882404,4,3,3,43.4454,35.9305,0,378.761,0,0,0
2.11,211,0,0.523072,0.11418,0.882384,4,3,3,43.4913,35.882,0,320.155,0,0,0
2.12,212,0,0.523355,0.11353,0.882364,4,3,3,43.5185,35.8528,0,328.982,0,0,0
2.13,213,0,0.523643,0.112871,0.882341,4,3,3,43.5399,35.8295,0,379.73,0,0,0
2.14,214,0,0.523936,0.112203,0.882318,4,3,3,43.5629,35.8044,0,331.756,0,0,0
2.15,215,0,0.524233,0.111527,0.882292,4,3,3,43.5867,35.7784,0,352.643,0,0,0
2.16,216,0,0.524534,0.110841,0.882265,4,3,3,43.6241,35.7274,0,548.342,0,0,0
2.17,217,0,0.52484,0.110147,0.882237,4,3,3,43.6569,35.6905,0,345.678,0,0,0
2.18,218,0,0.525149,0.109444,0.882206,4,3,3,43.6672,35.6936,0,353.549,0,0,0
2.19,219,0,0.525463,0.108734,0.882174,4,3,3,43.6834,35.6756,0,346.617,0,0,0
2.2,220,0,0.525781,0.108015,0.882141,4,3,3,43.7033,35.6531,0,536.617,0,0,0
2.21,221,0,0.526103,0.107288,0.882105,4,3,3,43.7248,35.6288,0,437.813,0,0,0
2.22,222,0,0.52643,0.106555,0.882068,4,3,3,43.6649,35.672,0,448.23,0,0,0
2.23,223,0,0.526763,0.105817,0.882029,4,3,3,43.5449,35.7631,0,403.639,0,0,0
2.24,224,0,0.52715,0.105165,0.881993,3,3,3,38.2989,41.2746,0,411.03,0,0,0
2.25,225,0,0.527349,0.104567,0.881941,3,3,3,59.3941,18.8497,0,380.647,0,0,0
2.26,226,0,0.527467,0.10392,0.881904,4,3,3,52.315,28.4035,0,385.838,0,0,0
2.27,227,0,0.527635,0.103172,0.881864,4,3,3,40.9989,38.2641,0,356.807,0,0,0
2.28,228,0,0.52787,0.102425,0.881821,4,3,3,38.1639,41.1191,0,329.881,0,0,0
2.29,229,0,0.528147,0.101673,0.881777,4,3,3,40.5386,38.8247,0,373.411,0,0,0
2.3,230,0,0.52845,0.100914,0.881731,4,3,3,41.9159,37.4218,0,545.176,0,0,0
2.31,231,0,0.528771,0.100146,0.881683,4,3,3,42.703,36.6212,0,353.05,0,0,0
2.32,232,0,0.529104,0.0993704,0.881633,4,3,3,43.1739,36.1422,0,364.926,0,0,0
2.33,233,0,0.529446,0.0985853,0.88158,4,3,3,43.4661,35.8447,0,333.681,0,0,0
2.34,234,0,0.529796,0.0977912,0.881525,4,3,3,43.6526,35.6543,0,337.717,0,0,0
2.35,235,0,0.530153,0.096988,0.881468,4,3,3,43.7786,35.5252,0,403.153,0,0,0
2.36,236,0,0.530515,0.096176,0.881408,4,3,3,43.8679,35.433,0,354.036,0,0,0
2.37,237,0,0.530882,0.0953553,0.881346,4,3,3,43.9349,35.3633,0,377.763,0,0,0
2.38,238,0,0.531253,0.094526,0.881282,4,3,3,43.9881,35.3075,0,563.592,0,0,0
2.39,239,0,0.531634,0.0936952,0.881214,4,3,3,43.5164,35.6936,0,404.28,0,0,0
2.4,240,0,0.532019,0.0928588,0.881143,4,3,3,44.0272,35.2563,0,393.769,0,0,0
2.41,241,0,0.532406,0.0920143,0.88107,4,3,3,44.2683,35.0313,0,307.699,0,0,0
2.42,242,0,0.532777,0.0912413,0.881004,3,3,3,45.1741,34.729,0,553.624,0,0,0
2.43,243,0,0.532971,0.0905006,0.880926,3,3,3,59.4577,19.1327,0,858.012,0,0,0
2.44,244,0,0.53303,0.0897959,0.880837,3,3,3,55.7048,22.8816,0,600.792,0,0,0
2.45,245,0,0.533077,0.0890043,0.880764,4,3,3,47.3177,33.5342,0,457.492,0,0,0
2.46,246,0,0.533228,0.0881012,0.880686,4,3,3,36.486,42.6395,0,441.55,0,0,0
2.47,247,0,0.533473,0.0871958,0.880605,4,3,3,36.147,43.0561,0,428.529,0,0,0
2.48,248,0,0.53378,0.086289,0.880521,4,3,3,39.0477,40.2537,0,494.638,0,0,0
2.49,249,0,0.534126,0.0853779,0.880435,4,3,3,41.0174,38.2471,0,465.375,0,0,0
2.5,250,0,0.534498,0.0844606,0.880345,4,3,3,42.2226,37.0222,0,600.297,0,0,0
2.51,251,0,0.534888,0.0835363,0.880252,4,3,3,42.9716,36.2629,0,418.368,0,0,0
2.52,252,0,0.535292,0.0826047,0.880156,4,3,3,43.4488,35.7802,0,438.947,0,0,0
2.53,253,0,0.535706,0.0816657,0.880057,4,3,3,43.7656,35.4602,0,471.008,0,0,0
2.54,254,0,0.536128,0.0807194,0.879954,4,3,3,43.9817,35.2423,0,458.805,0,0,0
2.55,255,0,0.536557,0.0797661,0.879848,4,3,3,44.1392,35.0841,0,511.084,0,0,0
2.56,256,0,0.536991,0.0788062,0.879738,4,3,3,44.2686,34.954,0,493.485,0,0,0
2.57,257,0,0.537437,0.0778527,0.879623,4,3,3,43.3634,35.6998,0,500.194,0,0,0
2.58,258,0,0.537814,0.0769517,0.879526,4,3,3,51.0114,29.794,0,501.967,0,0,0
2.59,259,0,0.53813,0.076091,0.87942,4,3,3,49.0191,29.7968,0,543.018,0,0,0
2.6,260,0,0.538404,0.0752674,0.879308,4,3,3,47.8331,31.0764,0,496.369,0,0,0
2.61,261,0,0.538646,0.0744794,0.87919,4,3,3,46.979,31.9775,0,431.318,0,0,0
2.62,262,0,0.538861,0.0737261,0.879066,4,3,3,46.4858,32.4938,0,411.438,0,0,0
2.63,263,0,0.539086,0.072982,0.878941,4,3,3,43.8173,35.4733,0,950.689,0,0,0
2.64,264,0,0.539374,0.0721896,0.878821,4,3,3,39.8442,40.0082,0,656.064,0,0,0
2.65,265,0,0.539624,0.0714332,0.878704,4,3,3,48.1313,31.5918,0,467.593,0,0,0
2.66,266,0,0.539894,0.0706739,0.878583,4,3,3,42.7675,36.2848,0,488.834,0,0,0
2.67,267,0,0.540148,0.0699385,0.878459,4,3,3,45.9541,33.2356,0,435.557,0,0,0
2.68,268,0,0.540379,0.069234,0.878327,3,3,3,46.3943,32.5431,0,548.007,0,0,0
2.69,269,0,0.54053,0.0684388,0.878202,4,3,3,53.8359,26.3259,0,1079.53,0,0,0
2.7,270,0,0.540768,0.067619,0.878081,4,3,3,37.4242,42.1443,0,476.04,0,0,0
2.71,271,0,0.541031,0.0668076,0.877958,4,3,3,42.4641,36.8905,0,427.727,0,0,0
2.72,272,0,0.541306,0.0659304,0.877816,4,3,3,44.6408,33.5144,0,542.109,0,0,0
2.73,273,0,0.541564,0.065094,0.877691,4,3,3,46.5037,34.297,0,447.61,0,0,0
2.74,274,0,0.541802,0.0642875,0.877557,4,3,3,45.7911,32.9237,0,555.71,0,0,0
2.75,275,0,0.542023,0.0635081,0.877416,4,3,3,45.7599,33.1726,0,482.9,0,0,0
2.76,276,0,0.542265,0.0627267,0.877272,4,3,3,42.7138,36.3398,0,479.886,0,0,0
