timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
0.48,48,0,0.168966,1.16912,0.825911,1,1,3,0,0,0,893.239,0,0,0
0.49,49,0,0.16702,1.19539,0.813161,1,1,3,0,0,0,1336.66,0,0,0
0.5,50,0,0.16505,1.22201,0.800089,1,1,3,0,0,0,810.206,0,0,0
0.51,51,0,0.162904,1.24895,0.786745,1,1,3,0,0,0,721.609,0,0,0
0.52,52,0,0.160495,1.2762,0.773115,1,1,3,0,0,0,1050.2,0,0,0
0.53,53,0,0.157721,1.30373,0.759193,1,1,3,0,0,0,965.137,0,0,0
0.54,54,0,0.154487,1.33149,0.744957,1,1,3,0,0,0,838.124,0,0,0
0.55,55,0,0.150703,1.35944,0.730382,1,1,3,0,0,0,780.12,0,0,0
0.56,56,0,0.146308,1.38753,0.715422,1,1,3,0,0,0,1022.16,0,0,0
0.57,57,0,0.141248,1.41572,0.70003,1,1,3,0,0,0,763.156,0,0,0
0.58,58,0,0.13548,1.44396,0.684153,1,1,3,0,0,0,1009.66,0,0,0
0.59,59,0,0.128971,1.47218,0.667736,1,1,3,0,0,0,1181.37,0,0,0
0.6,60,0,0.121697,1.50032,0.650723,1,1,3,0,0,0,601.342,0,0,0
0.61,61,0,0.11365,1.52832,0.633059,1,1,3,0,0,0,546.59,0,0,0
0.62,62,0,0.104828,1.55613,0.614686,2,1,3,0,0,0,639.999,0,0,0
0.63,63,0,0.0973125,1.58211,0.596928,3,1,3,326.88,0,0,903.436,0,0,0
0.64,64,0,0.0900231,1.60781,0.579941,3,1,3,142.936,0,0,755.489,0,0,0
0.65,65,0,0.0831231,1.63314,0.563737,3,1,3,147.076,0,0,650.527,0,0,0
0.66,66,0,0.076666,1.65807,0.548321,3,1,3,146.176,0,0,1648.86,0,0,0
0.67,67,0,0.0706504,1.68256,0.533695,3,1,3,144.392,0,0,827.62,0,0,0
0.68,68,0,0.063087,1.70467,0.52594,3,1,3,196.65,0,0,1630.02,0,0,0
0.69,69,0,0.0559229,1.72587,0.520291,3,1,3,183.219,0,0,739.139,0,0,0
0.7,70,0,0.0484984,1.7432,0.51522,2,1,3,0,0,0,652.064,0,0,0
0.71,71,0,0.0401033,1.75851,0.510518,3,1,3,28.5165,0,0,814.081,0,0,0
0.72,72,0,0.0321549,1.77313,0.508234,3,1,3,73.5703,0,0,857.904,0,0,0
0.73,73,0,0.0247345,1.78433,0.506175,3,1,3,45.8774,0,0,1341.17,0,0,0
0.74,74,0,0.0164532,1.7934,0.506399,3,1,3,93.5219,0,0,819.617,0,0,0
0.75,75,0,0.00990463,1.80068,0.50775,3,1,3,271.053,0,0,1246.48,0,0,0
0.76,76,0,0.00365348,1.80709,0.507928,2,1,3,0,0,0,657.055,0,0,0
0.77,77,0,-0.000733063,1.80278,0.511735,2,1,3,0,0,0,767.775,0,0,0
0.78,78,0,-0.00263979,1.79469,0.51548,2,1,3,0,0,0,613.244,0,0,0
0.79,79,0,-0.00315554,1.78486,0.518215,1,1,3,0,0,0,835.639,0,0,0
0.8,80,0,-0.00345011,1.77382,0.520129,1,1,3,0,0,0,777.367,0,0,0
0.81,81,0,-0.00347134,1.76144,0.521616,1,1,3,0,0,0,992.112,0,0,0
0.82,82,0,-0.00318029,1.74802,0.522632,1,1,3,0,0,0,654.228,0,0,0
0.83,83,0,-0.00239753,1.73359,0.523128,1,1,3,0,0,0,688.863,0,0,0
0.84,84,0,-0.00127545,1.71852,0.524039,1,1,3,0,0,0,677.742,0,0,0
0.85,85,0,0.000782262,1.70277,0.524702,1,1,3,0,0,0,619.856,0,0,0
0.86,86,0,0.00391406,1.6865,0.525164,1,1,3,0,0,0,689.744,0,0,0
0.87,87,0,0.0082371,1.66993,0.525566,1,1,3,0,0,0,1231.08,0,0,0
0.88,88,0,0.0133794,1.65326,0.52669,1,1,3,0,0,0,870.836,0,0,0
0.89,89,0,0.0192896,1.63842,0.529338,1,1,3,0,0,0,875.301,0,0,0
0.9,90,0,0.0236819,1.61902,0.529773,1,1,3,0,0,0,902.645,0,0,0
0.91,91,0,0.029164,1.60022,0.53002,1,1,3,0,0,0,962.904,0,0,0
0.92,92,0,0.0353402,1.58149,0.529551,1,1,3,0,0,0,647.691,0,0,0
0.93,93,0,0.0390981,1.56669,0.535937,1,1,3,0,0,0,687.299,0,0,0
0.94,94,0,0.0453941,1.55676,0.544429,1,1,3,0,0,0,867.878,0,0,0
0.95,95,0,0.0525721,1.54805,0.55294,1,1,3,0,0,0,642.448,0,0,0
0.96,96,0,0.0604527,1.53998,0.560801,1,1,3,0,0,0,565.272,0,0,0
0.97,97,0,0.0637141,1.5365,0.570377,1,1,3,0,0,0,783.189,0,0,0
0.98,98,0,0.0662204,1.53794,0.581363,1,1,3,0,0,0,769.771,0,0,0
0.99,99,0,0.0686117,1.54131,0.592402,1,1,3,0,0,0,611.389,0,0,0
1,100,0,0.0712022,1.54609,0.60285,1,1,3,0,0,0,565.721,0,0,0
1.01,101,0,0.0682823,1.55204,0.613955,1,1,3,0,0,0,727.803,0,0,0
1.02,102,0,0.0590941,1.56102,0.626876,1,1,3,0,0,0,705.189,0,0,0
1.03,103,0,0.0478972,1.57215,0.63979,1,1,3,0,0,0,620.511,0,0,0
1.04,104,0,0.0345806,1.58479,0.652562,1,1,3,0,0,0,1246.34,0,0,0
1.05,105,0,0.0189433,1.59784,0.665179,1,1,3,0,0,0,550.341,0,0,0
1.06,106,0,0.00271991,1.61173,0.676257,1,1,3,0,0,0,855.063,0,0,0
1.07,107,0,-0.0199051,1.62009,0.687039,1,1,3,0,0,0,767.879,0,0,0
1.08,108,0,-0.0456055,1.62624,0.697302,1,1,3,0,0,0,1194.81,0,0,0
1.09,109,0,-0.0737934,1.63016,0.707034,1,1,3,0,0,0,640.675,0,0,0
1.1,110,0,-0.103495,1.63134,0.716295,1,1,3,0,0,0,1003.7,0,0,0
1.11,111,0,-0.133814,1.62985,0.724672,1,1,3,0,0,0,932.931,0,0,0
1.12,112,0,-0.162025,1.62464,0.729886,1,1,3,0,0,0,795.016,0,0,0
1.13,113,0,-0.187212,1.61402,0.732272,1,1,3,0,0,0,692.588,0,0,0
1.14,114,0,-0.210238,1.59994,0.733355,1,1,3,0,0,0,810.048,0,0,0
1.15,115,0,-0.230408,1.58324,0.733147,1,1,3,0,0,0,960.335,0,0,0
1.16,116,0,-0.245484,1.56653,0.729354,1,1,3,0,0,0,704.582,0,0,0
1.17,117,0,-0.252299,1.55105,0.721835,1,1,3,0,0,0,1018.84,0,0,0
1.18,118,0,-0.253859,1.53652,0.710762,1,1,3,0,0,0,752.178,0,0,0
1.19,119,0,-0.250327,1.52304,0.696805,1,1,3,0,0,0,677.161,0,0,0
1.2,120,0,-0.242368,1.51262,0.68104,1,1,3,0,0,0,856.725,0,0,0
1.21,121,0,-0.230996,1.50632,0.663955,1,1,3,0,0,0,1089.46,0,0,0
1.22,122,0,-0.217566,1.50487,0.645892,1,1,3,0,0,0,1123.87,0,0,0
1.23,123,0,-0.203553,1.50856,0.627132,1,1,3,0,0,0,1081.43,0,0,0
1.24,124,0,-0.190411,1.51726,0.607936,1,1,3,0,0,0,1272.32,0,0,0
1.25,125,0,-0.179539,1.53044,0.588462,1,1,3,0,0,0,598.718,0,0,0
1.26,126,0,-0.171902,1.54714,0.568909,1,1,3,0,0,0,598.444,0,0,0
1.27,127,0,-0.168361,1.56626,0.549287,1,1,3,0,0,0,580.841,0,0,0
1.28,128,0,-0.172357,1.58289,0.550492,1,1,3,0,0,0,956.29,0,0,0
1.29,129,0,-0.18086,1.59799,0.552296,1,1,3,0,0,0,909.613,0,0,0
1.3,130,0,-0.193078,1.6107,0.55438,1,1,3,0,0,0,891.595,0,0,0
1.31,131,0,-0.208892,1.62094,0.555671,1,1,3,0,0,0,1231.98,0,0,0
1.32,132,0,-0.227482,1.62804,0.556306,1,1,3,0,0,0,831.904,0,0,0
1.33,133,0,-0.247912,1.6314,0.556199,1,1,3,0,0,0,1469.12,0,0,0
1.34,134,0,-0.269143,1.63072,0.555308,1,1,3,0,0,0,645.844,0,0,0
1.35,135,0,-0.290116,1.62597,0.55357,1,1,3,0,0,0,833.054,0,0,0
1.36,136,0,-0.309828,1.6174,0.550916,1,1,3,0,0,0,740.65,0,0,0
1.37,137,0,-0.327305,1.60574,0.547787,1,1,3,0,0,0,718.163,0,0,0
1.38,138,0,-0.341901,1.59203,0.544866,1,1,3,0,0,0,811.965,0,0,0
1.39,139,0,-0.353283,1.57723,0.542382,1,1,3,0,0,0,780.765,0,0,0
1.4,140,0,-0.361352,1.56231,0.540539,1,1,3,0,0,0,1182.63,0,0,0
1.41,141,0,-0.366259,1.54819,0.539489,1,1,3,0,0,0,698.445,0,0,0
1.42,142,0,-0.368403,1.53563,0.539292,1,1,3,0,0,0,585.574,0,0,0
1.43,143,0,-0.368343,1.52509,0.539888,1,1,3,0,0,0,563.33,0,0,0
1.44,144,0,-0.366644,1.51682,0.541143,1,1,3,0,0,0,579.702,0,0,0
1.45,145,0,-0.363856,1.51099,0.542929,1,1,3,0,0,0,1290.1,0,0,0
1.46,146,0,-0.360553,1.50772,0.545134,1,1,3,0,0,0,1163.54,0,0,0
1.47,147,0,-0.35524,1.50552,0.550903,1,1,3,0,0,0,633.031,0,0,0
1.48,148,0,-0.349618,1.50608,0.555951,1,1,3,0,0,0,864.116,0,0,0
1.49,149,0,-0.343714,1.50911,0.560599,1,1,3,0,0,0,641.368,0,0,0
1.5,150,0,-0.33841,1.51476,0.564667,1,1,3,0,0,0,924.289,0,0,0
1.51,151,0,-0.333954,1.52262,0.568294,1,1,3,0,0,0,1017.79,0,0,0
1.52,152,0,-0.331167,1.53256,0.571244,1,1,3,0,0,0,590.662,0,0,0
1.53,153,0,-0.330253,1.54438,0.57345,1,1,3,0,0,0,652.989,0,0,0
1.54,154,0,-0.331966,1.55756,0.574724,1,1,3,0,0,0,870.433,0,0,0
1.55,155,0,-0.336582,1.57146,0.575018,1,1,3,0,0,0,867.558,0,0,0
1.56,156,0,-0.344314,1.58535,0.574379,1,1,3,0,0,0,1246.74,0,0,0
1.57,157,0,-0.355072,1.59829,0.572711,1,1,3,0,0,0,1013.28,0,0,0
1.58,158,0,-0.368557,1.60954,0.570158,1,1,3,0,0,0,641.863,0,0,0
1.59,159,0,-0.384331,1.61848,0.567067,1,1,3,0,0,0,1010.28,0,0,0
1.6,160,0,-0.401809,1.62467,0.563539,1,1,3,0,0,0,603.727,0,0,0
1.61,161,0,-0.420349,1.6278,0.559674,1,1,3,0,0,0,840.749,0,0,0
1.62,162,0,-0.439271,1.62776,0.55556,1,1,3,0,0,0,939.891,0,0,0
1.63,163,0,-0.457914,1.62456,0.551282,1,1,3,0,0,0,571.537,0,0,0
1.64,164,0,-0.475672,1.61834,0.546917,1,1,3,0,0,0,1263.57,0,0,0
1.65,165,0,-0.491943,1.6093,0.542502,1,1,3,0,0,0,731.56,0,0,0
1.66,166,0,-0.503077,1.59914,0.544108,1,1,3,0,0,0,886.322,0,0,0
1.67,167,0,-0.510445,1.58791,0.544653,1,1,3,0,0,0,1099.98,0,0,0
1.68,168,0,-0.514558,1.57558,0.545101,1,1,3,0,0,0,1002.54,0,0,0
1.69,169,0,-0.514369,1.56351,0.544906,1,1,3,0,0,0,1067.55,0,0,0
1.7,170,0,-0.510489,1.55161,0.544678,1,1,3,0,0,0,944.088,0,0,0
1.71,171,0,-0.502003,1.54194,0.543859,1,1,3,0,0,0,591.824,0,0,0
1.72,172,0,-0.489113,1.53425,0.542801,1,1,3,0,0,0,912.2,0,0,0
1.73,173,0,-0.473203,1.52859,0.541786,1,1,3,0,0,0,681.783,0,0,0
1.74,174,0,-0.454464,1.52713,0.540614,1,1,3,0,0,0,749.184,0,0,0
1.75,175,0,-0.433435,1.52924,0.539424,1,1,3,0,0,0,815.298,0,0,0
1.76,176,0,-0.41129,1.53488,0.538266,1,1,3,0,0,0,730.008,0,0,0
1.77,177,0,-0.388891,1.54384,0.537119,1,1,3,0,0,0,669.202,0,0,0
1.78,178,0,-0.367815,1.5571,0.535925,1,1,3,0,0,0,650.027,0,0,0
1.79,179,0,-0.348117,1.57383,0.534687,1,1,3,0,0,0,775.69,0,0,0
1.8,180,0,-0.330735,1.59354,0.533409,1,1,3,0,0,0,1049.57,0,0,0
1.81,181,0,-0.315721,1.6156,0.532053,1,1,3,0,0,0,1215.36,0,0,0
1.82,182,0,-0.304564,1.63957,0.530723,1,1,3,0,0,0,797.667,0,0,0
1.83,183,0,-0.296733,1.6648,0.529305,1,1,3,0,0,0,1002.51,0,0,0
1.84,184,0,-0.293013,1.6903,0.52789,1,1,3,0,0,0,1350.99,0,0,0
1.85,185,0,-0.2927,1.71559,0.526355,1,1,3,0,0,0,1406.85,0,0,0
1.86,186,0,-0.295075,1.74014,0.524598,1,1,3,0,0,0,1255.42,0,0,0
1.87,187,0,-0.299782,1.76342,0.52265,1,1,3,0,0,0,624.943,0,0,0
1.88,188,0,-0.306302,1.78526,0.520712,1,1,3,0,0,0,649.268,0,0,0
1.89,189,0,-0.314475,1.80549,0.51871,1,1,3,0,0,0,553.67,0,0,0
1.9,190,0,-0.323925,1.82378,0.516614,1,1,3,0,0,0,862.864,0,0,0
1.91,191,0,-0.334212,1.83992,0.514421,1,1,3,0,0,0,1528.22,0,0,0
1.92,192,0,-0.344874,1.8538,0.512154,1,1,3,0,0,0,740.168,0,0,0
1.93,193,0,-0.355458,1.86546,0.509862,1,1,3,0,0,0,942.171,0,0,0
1.94,194,0,-0.365542,1.87503,0.507619,1,1,3,0,0,0,875.271,0,0,0
1.95,195,0,-0.374759,1.88276,0.505522,1,1,3,0,0,0,640.534,0,0,0
1.96,196,0,-0.382817,1.88897,0.503673,1,1,3,0,0,0,714.426,0,0,0
1.97,197,0,-0.389507,1.89403,0.502167,1,1,3,0,0,0,1054.9,0,0,0
1.98,198,0,-0.394765,1.89817,0.501231,1,1,3,0,0,0,1017.28,0,0,0
1.99,199,0,-0.398445,1.90177,0.500776,1,1,3,0,0,0,1389.27,0,0,0
2,200,0,-0.400442,1.90475,0.500669,1,1,3,0,0,0,602.714,0,0,0
2.01,201,0,-0.400546,1.90764,0.500719,1,1,3,0,0,0,885.7,0,0,0
2.02,202,0,-0.398697,1.91069,0.499846,1,1,3,0,0,0,668.018,0,0,0
2.03,203,0,-0.394821,1.9147,0.498184,1,1,3,0,0,0,690.775,0,0,0
2.04,204,0,-0.384812,1.91489,0.505914,1,1,3,0,0,0,737.725,0,0,0
2.05,205,0,-0.371936,1.91733,0.511773,1,1,3,0,0,0,727.049,0,0,0
2.06,206,0,-0.357838,1.92196,0.515565,1,1,3,0,0,0,970.007,0,0,0
2.07,207,0,-0.342789,1.92671,0.516418,1,3,3,0,311.345,0,731.002,0,0,0
2.08,208,0,-0.327717,1.93008,0.515988,3,1,3,382.252,0,0,1226.19,0,0,0
2.09,209,0,-0.311342,1.92895,0.513591,3,1,3,626.218,0,0,1199.85,0,0,0
2.1,210,0,-0.295613,1.92938,0.509152,3,2,3,45.3715,0,0,704.468,0,0,0
2.11,211,0,-0.280093,1.92645,0.50124,3,3,3,382.608,209.235,0,1045.72,0,0,0
2.12,212,0,-0.265102,1.92519,0.493786,3,2,3,10.1691,0,0,635.331,0,0,0
2.13,213,0,-0.250908,1.92224,0.48418,3,2,3,293.823,0,0,629.553,0,0,0
2.14,214,0,-0.23743,1.91704,0.471663,3,1,3,250.33,0,0,982.656,0,0,0
2.15,215,0,-0.224324,1.90942,0.457407,3,1,3,314.934,0,0,818.314,0,0,0
2.16,216,0,-0.211658,1.89934,0.441222,3,1,3,211.757,0,0,725.75,0,0,0
2.17,217,0,-0.192054,1.88984,0.443962,1,1,3,0,0,0,924.73,0,0,0
2.18,218,0,-0.176255,1.87873,0.453293,3,1,3,26.6523,0,0,1270.31,0,0,0
2.19,219,0,-0.161142,1.86801,0.462016,2,1,3,0,0,0,955.368,0,0,0
2.2,220,0,-0.146661,1.85745,0.470108,2,1,3,0,0,0,900.118,0,0,0
2.21,221,0,-0.132791,1.84699,0.477527,2,1,3,0,0,0,637.336,0,0,0
2.22,222,0,-0.119545,1.83601,0.483917,2,1,3,0,0,0,839.477,0,0,0
2.23,223,0,-0.107056,1.82504,0.489766,2,1,3,0,0,0,1068.36,0,0,0
2.24,224,0,-0.0950676,1.81337,0.494815,2,1,3,0,0,0,1259.23,0,0,0
2.25,225,0,-0.0838976,1.80148,0.499202,2,1,3,0,0,0,654.613,0,0,0
2.26,226,0,-0.0727762,1.78821,0.502806,2,1,3,0,0,0,763.423,0,0,0
2.27,227,0,-0.0624396,1.77444,0.505971,2,1,3,0,0,0,881.115,0,0,0
2.28,228,0,-0.0515721,1.7589,0.508327,1,1,3,0,0,0,1139.54,0,0,0
2.29,229,0,-0.0413174,1.74246,0.51026,1,1,3,0,0,0,773.867,0,0,0
2.3,230,0,-0.0298174,1.72414,0.511539,1,1,3,0,0,0,1465.24,0,0,0
2.31,231,0,-0.0184551,1.70445,0.512412,1,1,3,0,0,0,1485.11,0,0,0
2.32,232,0,-0.00506576,1.6831,0.512966,1,1,3,0,0,0,614.82,0,0,0
2.33,233,0,0.00894092,1.66001,0.512974,1,1,3,0,0,0,785.463,0,0,0
2.34,234,0,0.0236203,1.63567,0.512717,1,1,3,0,0,0,1050.77,0,0,0
2.35,235,0,0.0385759,1.6107,0.513938,1,1,3,0,0,0,1052.28,0,0,0
2.36,236,0,0.0556975,1.58697,0.519228,1,1,3,0,0,0,1080.35,0,0,0
2.37,237,0,0.0752045,1.56197,0.523545,1,1,3,0,0,0,1121.87,0,0,0
2.38,238,0,0.0962656,1.53586,0.526819,1,1,3,0,0,0,1376.74,0,0,0
2.39,239,0,0.119776,1.5101,0.529607,1,1,3,0,0,0,888.741,0,0,0
2.4,240,0,0.145666,1.48402,0.531529,1,1,3,0,0,0,1213.06,0,0,0
2.41,241,0,0.173813,1.45866,0.532933,1,1,3,0,0,0,781.239,0,0,0
2.42,242,0,0.204125,1.43367,0.534088,1,1,3,0,0,0,1123,0,0,0
2.43,243,0,0.235915,1.40971,0.536241,1,1,3,0,0,0,1213.76,0,0,0
2.44,244,0,0.269392,1.3869,0.538372,1,1,3,0,0,0,645.659,0,0,0
2.45,245,0,0.304351,1.36567,0.540444,1,1,3,0,0,0,627.658,0,0,0
2.46,246,0,0.34056,1.3463,0.542405,1,1,3,0,0,0,774.887,0,0,0
2.47,247,0,0.377663,1.32909,0.544229,1,1,3,0,0,0,740.932,0,0,0
2.48,248,0,0.413411,1.31535,0.546763,1,1,3,0,0,0,640.89,0,0,0
2.49,249,0,0.448908,1.30483,0.548831,1,1,3,0,0,0,597.326,0,0,0
2.5,250,0,0.488434,1.29896,0.551299,1,1,3,0,0,0,705.459,0,0,0
2.51,251,0,0.528507,1.29758,0.554867,1,1,3,0,0,0,1377.72,0,0,0
2.52,252,0,0.570533,1.30164,0.55831,1,1,3,0,0,0,1386.38,0,0,0
2.53,253,0,0.611501,1.3091,0.562722,1,1,3,0,0,0,683.628,0,0,0
2.54,254,0,0.652294,1.32235,0.566656,1,1,3,0,0,0,714.277,0,0,0
2.55,255,0,0.692694,1.34049,0.5707,1,1,3,0,0,0,1077.79,0,0,0
2.56,256,0,0.731271,1.36156,0.574893,1,1,3,0,0,0,1312.51,0,0,0
2.57,257,0,0.767747,1.38678,0.579264,1,1,3,0,0,0,632.522,0,0,0
2.58,258,0,0.801843,1.41596,0.583989,1,1,3,0,0,0,667.648,0,0,0
2.59,259,0,0.833141,1.44878,0.589278,1,1,3,0,0,0,1189.65,0,0,0
2.6,260,0,0.861228,1.48481,0.595339,1,1,3,0,0,0,1197.16,0,0,0
2.61,261,0,0.885735,1.52357,0.602371,1,1,3,0,0,0,1050.23,0,0,0
2.62,262,0,0.906356,1.56451,0.610563,1,1,3,0,0,0,845.517,0,0,0
2.63,263,0,0.922847,1.60704,0.620086,1,1,3,0,0,0,1323.52,0,0,0
2.64,264,0,0.935036,1.65056,0.631101,1,1,3,0,0,0,1187.07,0,0,0
2.65,265,0,0.942825,1.69443,0.643749,1,1,3,0,0,0,1222.84,0,0,0
2.66,266,0,0.946193,1.73799,0.658155,1,1,3,0,0,0,547.93,0,0,0
2.67,267,0,0.945203,1.78057,0.674421,1,1,3,0,0,0,692.16,0,0,0
2.68,268,0,0.940007,1.82149,0.692625,1,1,3,0,0,0,621.789,0,0,0
2.69,269,0,0.930855,1.86007,0.712812,1,1,3,0,0,0,560.496,0,0,0
2.7,270,0,0.918098,1.89563,0.734988,1,1,3,0,0,0,984.763,0,0,0
2.71,271,0,0.902201,1.92754,0.759109,1,1,3,0,0,0,1285.62,0,0,0
2.72,272,0,0.883741,1.95517,0.785065,1,1,3,0,0,0,643.812,0,0,0
2.73,273,0,0.863425,1.97798,0.812658,1,1,3,0,0,0,866.774,0,0,0
2.74,274,0,0.843647,2.00048,0.838864,1,2,3,0,0,0,933.699,0,0,0
2.75,275,0,0.825242,2.02298,0.867154,1,3,3,0,351.676,0,702.246,0,0,0
2.76,276,0,0.806727,2.04461,0.894983,1,3,3,0,26.9931,0,768.358,0,0,0
2.77,277,0,0.788236,2.06588,0.921898,1,2,3,0,0,0,623.118,0,0,0
2.78,278,0,0.769815,2.08676,0.947942,1,1,3,0,0,0,630.62,0,0,0
2.79,279,0,0.751516,2.10722,0.973128,1,1,3,0,0,0,833.176,0,0,0
2.8,280,0,0.733411,2.12721,0.99745,1,1,3,0,0,0,1289.94,0,0,0
2.81,281,0,0.715585,2.1467,1.02089,1,1,3,0,0,0,838.043,0,0,0
2.82,282,0,0.698129,2.16568,1.0434,1,1,3,0,0,0,952.943,0,0,0
2.83,283,0,0.681142,2.18416,1.06494,1,1,3,0,0,0,855.695,0,0,0
2.84,284,0,0.663976,2.20221,1.08514,1,1,3,0,0,0,1345.34,0,0,0
2.85,285,0,0.647761,2.21959,1.10317,1,1,3,0,0,0,1174.87,0,0,0
2.86,286,0,0.631585,2.23684,1.11963,1,1,3,0,0,0,1088.91,0,0,0
2.87,287,0,0.616372,2.25394,1.13375,1,1,3,0,0,0,1082.04,0,0,0
2.88,288,0,0.602435,2.27131,1.14488,1,1,3,0,0,0,1172.07,0,0,0
2.89,289,0,0.589882,2.28951,1.15264,1,1,3,0,0,0,1195.27,0,0,0
2.9,290,0,0.578638,2.30914,1.15683,1,1,3,0,0,0,991.315,0,0,0
2.91,291,0,0.568501,2.33079,1.15743,1,1,3,0,0,0,534.14,0,0,0
2.92,292,0,0.559161,2.35498,1.15456,1,1,3,0,0,0,658.116,0,0,0
2.93,293,0,0.550211,2.38202,1.14855,1,1,3,0,0,0,899.074,0,0,0
2.94,294,0,0.541215,2.41195,1.1398,1,1,3,0,0,0,773.058,0,0,0
2.95,295,0,0.531741,2.4448,1.12869,1,1,3,0,0,0,587.408,0,0,0
2.96,296,0,0.521383,2.48039,1.11564,1,1,3,0,0,0,659.678,0,0,0
2.97,297,0,0.509845,2.51801,1.10102,1,1,3,0,0,0,560.276,0,0,0
