timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
0.57,57,0,0.534622,-0.146223,0.82122,3,3,3,0,331.133,0,880.618,0,0,0
0.58,58,0,0.535718,-0.139018,0.820739,3,3,3,0,413.397,0,1297.16,0,0,0
0.59,59,0,0.53511,-0.126965,0.823042,3,3,3,0,440.878,0,691,0,0,0
0.6,60,0,0.532165,-0.109308,0.828051,3,3,3,0,427.385,0,984.316,0,0,0
0.61,61,0,0.528075,-0.0886293,0.834098,3,3,3,0,301.477,0,853.75,0,0,0
0.62,62,0,0.524238,-0.0684621,0.838847,3,3,3,0,0,0,1130.32,0,0,0
0.63,63,0,0.520371,-0.0481587,0.842702,3,3,3,0,0,0,722.101,0,0,0
0.64,64,0,0.516196,-0.029507,0.848964,3,3,3,278.343,0,0,724.408,0,0,0
0.65,65,0,0.511824,-0.0111809,0.855022,3,3,3,63.1072,0,0,1050.43,0,0,0
0.66,66,0,0.507307,0.00684349,0.860789,3,2,3,57.0183,0,0,766.106,0,0,0
0.67,67,0,0.502657,0.024577,0.866221,3,2,3,53.4107,0,0,904.212,0,0,0
0.68,68,0,0.497926,0.0421041,0.871106,3,2,3,36.7,0,0,960.874,0,0,0
0.69,69,0,0.493175,0.0595205,0.875178,3,2,3,15.6361,0,0,712.581,0,0,0
0.7,70,0,0.488341,0.0767406,0.878652,3,2,3,32.2267,0,0,809.682,0,0,0
0.71,71,0,0.483475,0.0938352,0.881317,3,2,3,16.0639,0,0,973.761,0,0,0
0.72,72,0,0.47864,0.110861,0.882955,3,2,3,0,0,0,731.739,0,0,0
0.73,73,0,0.473806,0.12786,0.883595,3,2,3,0,0,0,778.53,0,0,0
0.74,74,0,0.468732,0.144491,0.884122,3,2,3,68.8836,0,0,1202.07,0,0,0
0.75,75,0,0.463702,0.161029,0.883614,3,2,3,0,0,0,876.059,0,0,0
0.76,76,0,0.45867,0.177511,0.8821,3,2,3,0,0,0,1026.21,0,0,0
0.77,77,0,0.454051,0.193725,0.882158,3,3,3,0,207.538,0,767.622,0,0,0
0.78,78,0,0.450139,0.209798,0.883714,3,3,3,11.2853,190.452,0,793.044,0,0,0
0.79,79,0,0.446306,0.225478,0.886248,3,4,3,97.5406,51.5603,0,886.372,0,0,0
0.8,80,0,0.442478,0.241187,0.888192,3,4,3,0,42.5287,0,719.94,0,0,0
0.81,81,0,0.438627,0.257052,0.889621,3,4,3,0,42.3749,0,1342.12,0,0,0
0.82,82,0,0.434778,0.272964,0.890466,3,4,3,0,37.2099,0,773.012,0,0,0
0.83,83,0,0.430961,0.288932,0.890763,3,4,3,0,37.6148,0,934.543,0,0,0
0.84,84,0,0.427252,0.304931,0.890624,3,4,3,0,45.8729,0,669.013,0,0,0
0.85,85,0,0.42355,0.32051,0.891785,3,4,3,128.97,40.813,0,669.194,0,0,0
0.86,86,0,0.419944,0.33572,0.892534,3,4,3,25.3259,29.3407,0,633.852,0,0,0
0.87,87,0,0.416165,0.350395,0.894334,3,4,3,136.673,13.9242,0,1330.48,0,0,0
0.88,88,0,0.412454,0.364823,0.895303,3,4,3,0,23.8882,0,826.339,0,0,0
0.89,89,0,0.408642,0.379339,0.895636,3,4,3,0,29.4529,0,788.561,0,0,0
0.9,90,0,0.404562,0.393348,0.896716,3,3,3,128.016,0,0,1250.47,0,0,0
0.91,91,0,0.400583,0.407055,0.897237,3,4,3,22.1198,19.305,0,851.25,0,0,0
0.92,92,0,0.3963,0.420432,0.897967,3,3,3,89.0331,0,0,1144.37,0,0,0
0.93,93,0,0.392012,0.433395,0.898308,3,3,3,50.6796,0,0,809.859,0,0,0
0.94,94,0,0.387504,0.445969,0.898568,3,3,3,72.5315,0,0,906.177,0,0,0
0.95,95,0,0.382781,0.45814,0.898722,3,3,3,71.6016,0,0,805.76,0,0,0
0.96,96,0,0.377811,0.469927,0.89877,3,3,3,71.8398,0,0,758.347,0,0,0
0.97,97,0,0.372579,0.481337,0.898701,3,3,3,71.332,0,0,821.974,0,0,0
0.98,98,0,0.367072,0.492381,0.898504,3,3,3,70.7303,0,0,705.965,0,0,0
0.99,99,0,0.361283,0.503065,0.898164,3,3,3,69.8059,0,0,1207.27,0,0,0
1,100,0,0.355204,0.513396,0.897664,3,3,3,68.768,0,0,699.08,0,0,0
1.01,101,0,0.348833,0.52338,0.896987,3,3,3,67.6071,0,0,715.306,0,0,0
1.02,102,0,0.342166,0.533021,0.896114,3,3,3,66.3859,0,0,857.406,0,0,0
1.03,103,0,0.335204,0.542325,0.895027,3,3,3,65.1614,0,0,806.516,0,0,0
1.04,104,0,0.327944,0.551294,0.893709,3,2,3,63.9554,0,0,739.367,0,0,0
1.05,105,0,0.320388,0.559931,0.892142,3,2,3,62.7976,0,0,792.455,0,0,0
1.06,106,0,0.313888,0.567632,0.894972,4,2,3,434.017,0,0,1976.01,0,0,0
1.07,107,0,0.307231,0.574903,0.897822,3,2,3,84.4834,0,0,1283.22,0,0,0
1.08,108,0,0.300802,0.581795,0.90027,3,2,3,49.5549,0,0,1818.95,0,0,0
1.09,109,0,0.294531,0.588138,0.902776,3,2,3,87.1585,0,0,1270.71,0,0,0
1.1,110,0,0.288422,0.593989,0.905194,3,2,3,75.5546,0,0,1360.93,0,0,0
1.11,111,0,0.282466,0.599401,0.907457,3,2,3,69.9769,0,0,1223.76,0,0,0
1.12,112,0,0.27666,0.604403,0.909536,3,2,3,67.5894,0,0,1066.2,0,0,0
1.13,113,0,0.270999,0.609009,0.911427,3,2,3,67.0886,0,0,896.713,0,0,0
1.14,114,0,0.265481,0.613231,0.913127,3,2,3,66.9943,0,0,1038.69,0,0,0
1.15,115,0,0.260106,0.617077,0.914641,3,2,3,67.1375,0,0,1031.06,0,0,0
1.16,116,0,0.254878,0.620557,0.915974,3,2,3,67.4248,0,0,853.401,0,0,0
1.17,117,0,0.249799,0.623677,0.917132,3,2,3,67.8021,0,0,1535.6,0,0,0
1.18,118,0,0.244876,0.626446,0.918121,3,2,3,68.2371,0,0,1084.37,0,0,0
1.19,119,0,0.240115,0.628872,0.918949,3,2,3,68.7095,0,0,729.478,0,0,0
1.2,120,0,0.235521,0.630964,0.919625,3,2,3,69.2067,0,0,765.813,0,0,0
1.21,121,0,0.231102,0.632733,0.920156,3,2,3,69.7191,0,0,781.621,0,0,0
1.22,122,0,0.226864,0.634188,0.92055,3,1,3,70.2373,0,0,2818.47,0,0,0
1.23,123,0,0.222814,0.635341,0.920818,3,1,3,70.7509,0,0,944.625,0,0,0
1.24,124,0,0.218958,0.636204,0.920966,3,1,3,71.249,0,0,1017.89,0,0,0
1.25,125,0,0.215301,0.63679,0.921003,3,1,3,71.7217,0,0,736.714,0,0,0
1.26,126,0,0.211848,0.637114,0.920937,3,1,3,72.1613,0,0,804.875,0,0,0
1.27,127,0,0.208606,0.637195,0.920774,3,1,3,72.1389,0,0,873.655,0,0,0
1.28,128,0,0.205791,0.637212,0.920576,3,1,3,71.601,0,0,1006.15,0,0,0
1.29,129,0,0.203474,0.637311,0.92062,3,1,3,70.639,0,0,802.004,0,0,0
1.3,130,0,0.201546,0.636479,0.919757,3,1,3,101.542,0,0,901.844,0,0,0
1.31,131,0,0.200188,0.635911,0.919435,3,1,3,74.5162,0,0,1554.23,0,0,0
1.32,132,0,0.199441,0.634442,0.917192,3,1,3,63.998,0,0,998.854,0,0,0
1.33,133,0,0.199336,0.633186,0.916289,3,1,3,122.589,0,0,1377.76,0,0,0
1.34,134,0,0.200058,0.631542,0.912557,3,1,3,0,0,0,902.77,0,0,0
1.35,135,0,0.201272,0.630837,0.908692,3,1,3,0,0,0,1162.47,0,0,0
1.36,136,0,0.20348,0.630252,0.902338,3,1,3,0,0,0,1253.45,0,0,0
1.37,137,0,0.206029,0.630688,0.895953,3,1,3,0,0,0,1367.32,0,0,0
1.38,138,0,0.2095,0.63171,0.887567,3,1,3,0,0,0,1063.33,0,0,0
1.39,139,0,0.213134,0.633809,0.879263,3,1,3,0,0,0,1261.84,0,0,0
1.4,140,0,0.217393,0.636851,0.869629,3,1,3,0,0,0,1164.76,0,0,0
1.41,141,0,0.221614,0.640977,0.860199,3,1,3,0,0,0,1177.49,0,0,0
1.42,142,0,0.225945,0.646097,0.850349,3,1,3,0,0,0,724.585,0,0,0
1.43,143,0,0.230031,0.652249,0.840827,3,1,3,0,0,0,710.926,0,0,0
1.44,144,0,0.234103,0.659212,0.830918,3,1,3,0,0,0,714.079,0,0,0
1.45,145,0,0.238216,0.667047,0.820289,3,1,3,0,0,0,662.406,0,0,0
1.46,146,0,0.24221,0.675731,0.809056,3,1,3,0,0,0,669.893,0,0,0
1.47,147,0,0.245973,0.685214,0.797248,3,1,3,0,0,0,1197.33,0,0,0
1.48,148,0,0.249394,0.695432,0.784899,3,1,3,0,0,0,753.79,0,0,0
1.49,149,0,0.252371,0.706306,0.77203,3,1,3,0,0,0,944.692,0,0,0
1.5,150,0,0.25481,0.717747,0.758653,3,1,3,0,0,0,659.108,0,0,0
1.51,151,0,0.256634,0.729655,0.744775,3,1,3,0,0,0,1304.81,0,0,0
1.52,152,0,0.257777,0.741923,0.730392,3,1,3,0,0,0,1239.9,0,0,0
1.53,153,0,0.258188,0.754438,0.715493,3,1,3,0,0,0,1069.24,0,0,0
1.54,154,0,0.25783,0.767081,0.700056,3,1,3,0,0,0,1053.85,0,0,0
1.55,155,0,0.256684,0.779733,0.684054,3,1,3,0,0,0,1132.01,0,0,0
1.56,156,0,0.254744,0.792277,0.667456,3,1,3,0,0,0,1515.58,0,0,0
1.57,157,0,0.253903,0.804193,0.651893,3,1,3,238.448,0,0,1214.53,0,0,0
1.58,158,0,0.252284,0.817591,0.635622,3,1,3,117.613,0,0,1206.26,0,0,0
1.59,159,0,0.254004,0.828509,0.622695,3,1,3,161.903,0,0,883.93,0,0,0
1.6,160,0,0.254689,0.840231,0.608884,3,1,3,151.499,0,0,795.997,0,0,0
1.61,161,0,0.256604,0.850939,0.596786,3,1,3,157.425,0,0,814.31,0,0,0
1.62,162,0,0.258706,0.862037,0.584682,3,1,3,145.162,0,0,818.137,0,0,0
1.63,163,0,0.262556,0.871984,0.574071,3,1,3,148.322,0,0,856.185,0,0,0
1.64,164,0,0.264822,0.882412,0.561836,4,1,3,164.651,0,0,714.458,0,0,0
1.65,165,0,0.267568,0.891566,0.550477,3,1,3,106.941,0,0,1280.32,0,0,0
1.66,166,0,0.269047,0.901202,0.538362,3,1,3,101.009,0,0,930.585,0,0,0
1.67,167,0,0.270732,0.909944,0.526822,3,1,3,105.482,0,0,845.011,0,0,0
1.68,168,0,0.270818,0.919351,0.514625,3,1,3,101.323,0,0,876.662,0,0,0
1.69,169,0,0.27186,0.928002,0.503128,3,1,3,118.368,0,0,1156.11,0,0,0
1.7,170,0,0.2714,0.938059,0.491589,3,1,3,123.391,0,0,734.612,0,0,0
1.71,171,0,0.272067,0.947872,0.480438,3,1,3,92.6392,0,0,737.979,0,0,0
1.72,172,0,0.268746,0.960364,0.469971,3,1,3,134.674,0,0,1627.59,0,0,0
1.73,173,0,0.262293,0.97138,0.464353,4,1,3,115.526,0,0,780.142,0,0,0
1.74,174,0,0.246422,0.98477,0.46667,3,3,3,42.4085,312.763,0,1303.63,0,0,0
1.75,175,0,0.23506,0.991942,0.469836,3,3,3,941.66,12.9359,0,864.782,0,0,0
1.76,176,0,0.216478,0.998398,0.472049,3,3,3,0,75.8229,0,867.543,0,0,0
1.77,177,0,0.19106,1.00391,0.472935,3,3,3,0,73.5952,0,846.084,0,0,0
1.78,178,0,0.160231,1.00828,0.471684,3,3,3,8.19784,0,0,1117.28,0,0,0
1.79,179,0,0.130939,1.01161,0.468469,3,3,3,0,0,0,739.945,0,0,0
1.8,180,0,0.102363,1.01446,0.463676,3,3,3,0,0,0,701.101,0,0,0
1.81,181,0,0.0735835,1.01714,0.457389,3,2,3,0,0,0,1251.6,0,0,0
1.82,182,0,0.0477895,1.02099,0.451141,3,2,3,0,0,0,756.429,0,0,0
1.83,183,0,0.0224422,1.02492,0.44965,3,2,3,0,0,0,1106.56,0,0,0
1.84,184,0,0.00222221,1.03222,0.452463,3,2,3,0,0,0,763.337,0,0,0
1.85,185,0,-0.0200316,1.03962,0.453981,3,2,3,0,0,0,803.414,0,0,0
1.86,186,0,-0.038129,1.05029,0.458429,3,2,3,0,0,0,707.779,0,0,0
1.87,187,0,-0.0548393,1.06107,0.468127,3,2,3,0,0,0,781.669,0,0,0
1.88,188,0,-0.0677811,1.07543,0.479302,3,1,3,0,0,0,749.972,0,0,0
1.89,189,0,-0.0829492,1.09039,0.488433,3,1,3,0,0,0,729.537,0,0,0
1.9,190,0,-0.0943312,1.10839,0.498845,3,1,3,0,0,0,1080.03,0,0,0
1.91,191,0,-0.10826,1.12711,0.50722,3,1,3,0,0,0,823.223,0,0,0
1.92,192,0,-0.117734,1.14783,0.517452,3,1,3,0,0,0,1114.13,0,0,0
1.93,193,0,-0.130216,1.16941,0.526077,3,1,3,0,0,0,696.521,0,0,0
1.94,194,0,-0.139675,1.19224,0.535382,3,1,3,0,0,0,878.139,0,0,0
1.95,195,0,-0.152017,1.21641,0.543582,3,1,3,0,0,0,699.698,0,0,0
1.96,196,0,-0.163477,1.24162,0.551642,3,1,3,0,0,0,672.978,0,0,0
1.97,197,0,-0.177795,1.26859,0.55912,3,1,3,0,0,0,1230.67,0,0,0
1.98,198,0,-0.192558,1.29707,0.566466,3,1,3,0,0,0,737.429,0,0,0
1.99,199,0,-0.208219,1.32578,0.572815,3,1,3,0,0,0,1061.46,0,0,0
2,200,0,-0.224674,1.3543,0.577928,3,1,3,0,0,0,710.927,0,0,0
2.01,201,0,-0.242069,1.38262,0.581787,3,1,3,0,0,0,894.241,0,0,0
2.02,202,0,-0.26046,1.41087,0.58449,3,1,3,0,0,0,871.483,0,0,0
2.03,203,0,-0.279857,1.43916,0.586132,3,1,3,0,0,0,723.844,0,0,0
2.04,204,0,-0.300245,1.46761,0.586809,3,1,3,0,0,0,775.322,0,0,0
2.05,205,0,-0.321587,1.49633,0.586617,3,1,3,0,0,0,689.327,0,0,0
2.06,206,0,-0.343827,1.52541,0.585648,3,1,3,0,0,0,1444.04,0,0,0
2.07,207,0,-0.36689,1.55497,0.583993,3,1,3,0,0,0,704.18,0,0,0
2.08,208,0,-0.390688,1.58508,0.581735,3,1,3,0,0,0,1216.19,0,0,0
2.09,209,0,-0.415112,1.61582,0.578953,3,1,3,0,0,0,955.014,0,0,0
2.1,210,0,-0.440044,1.64726,0.575718,3,1,3,0,0,0,816.654,0,0,0
2.11,211,0,-0.465348,1.67944,0.572093,3,1,3,0,0,0,775.244,0,0,0
2.12,212,0,-0.49088,1.71241,0.568131,3,1,3,0,0,0,927.221,0,0,0
2.13,213,0,-0.516485,1.74617,0.563873,3,1,3,0,0,0,679.803,0,0,0
2.14,214,0,-0.542,1.78075,0.559349,3,1,3,0,0,0,916.933,0,0,0
2.15,215,0,-0.567258,1.81611,0.554575,3,1,3,0,0,0,1211.72,0,0,0
2.16,216,0,-0.592087,1.85224,0.549553,3,1,3,0,0,0,705.771,0,0,0
2.17,217,0,-0.61632,1.88906,0.544268,3,1,3,0,0,0,854.137,0,0,0
2.18,218,0,-0.639791,1.92651,0.53869,3,1,3,0,0,0,647.578,0,0,0
2.19,219,0,-0.662345,1.96449,0.532771,3,1,3,0,0,0,656.725,0,0,0
2.2,220,0,-0.68384,2.00289,0.526445,3,1,3,0,0,0,658.277,0,0,0
2.21,221,0,-0.704154,2.04155,0.519632,3,1,3,0,0,0,679.036,0,0,0
2.22,222,0,-0.723187,2.08034,0.512234,3,1,3,0,0,0,685.967,0,0,0
2.23,223,0,-0.740869,2.11907,0.504136,3,1,3,0,0,0,693.875,0,0,0
2.24,224,0,-0.757163,2.15757,0.495215,3,1,3,0,0,0,1164.64,0,0,0
2.25,225,0,-0.764871,2.19284,0.496663,3,1,3,0,0,0,772.028,0,0,0
2.26,226,0,-0.769131,2.22659,0.500241,3,1,3,0,0,0,1155.41,0,0,0
2.27,227,0,-0.771905,2.25852,0.505656,3,1,3,0,0,0,817.34,0,0,0
2.28,228,0,-0.773934,2.28984,0.510309,3,1,3,0,0,0,953.453,0,0,0
2.29,229,0,-0.775248,2.32044,0.514236,3,1,3,0,0,0,691.662,0,0,0
2.3,230,0,-0.77605,2.3502,0.517302,3,1,3,0,0,0,706.449,0,0,0
2.31,231,0,-0.776434,2.37909,0.51958,1,1,3,0,0,0,1459.35,0,0,0
2.32,232,0,-0.776566,2.40709,0.521023,1,1,3,0,0,0,848.291,0,0,0
2.33,233,0,-0.776586,2.43419,0.521638,1,1,3,0,0,0,1067.33,0,0,0
2.34,234,0,-0.776633,2.46041,0.52143,1,1,3,0,0,0,872.461,0,0,0
2.35,235,0,-0.77683,2.48577,0.520408,1,1,3,0,0,0,752.593,0,0,0
2.36,236,0,-0.777291,2.51033,0.518611,1,1,3,0,0,0,722.405,0,0,0
2.37,237,0,-0.778124,2.53413,0.515994,1,1,3,0,0,0,738.48,0,0,0
2.38,238,0,-0.779419,2.5572,0.512562,1,1,3,0,0,0,712.387,0,0,0
2.39,239,0,-0.78126,2.57958,0.508333,1,1,3,0,0,0,755.618,0,0,0
2.4,240,0,-0.783745,2.60136,0.503296,1,1,3,0,0,0,1143.69,0,0,0
2.41,241,0,-0.786921,2.62264,0.497472,1,1,3,0,0,0,1063.92,0,0,0
2.42,242,0,-0.790817,2.64352,0.490885,1,1,3,0,0,0,1026.46,0,0,0
2.43,243,0,-0.795388,2.66406,0.483686,1,1,3,0,0,0,820.006,0,0,0
2.44,244,0,-0.800658,2.68439,0.475855,1,1,3,0,0,0,815.379,0,0,0
2.45,245,0,-0.806625,2.70464,0.467381,1,1,3,0,0,0,772.245,0,0,0
2.46,246,0,-0.813072,2.72481,0.45867,1,1,3,0,0,0,753.787,0,0,0
2.47,247,0,-0.820741,2.7431,0.452907,1,1,3,0,0,0,709.029,0,0,0
2.48,248,0,-0.829277,2.7601,0.44951,1,1,3,0,0,0,718.289,0,0,0
2.49,249,0,-0.838442,2.77723,0.445956,1,1,3,0,0,0,1118.93,0,0,0
2.5,250,0,-0.848122,2.79454,0.442066,1,1,3,0,0,0,746.058,0,0,0
2.51,251,0,-0.858237,2.81209,0.437806,1,1,3,0,0,0,1208.26,0,0,0
2.52,252,0,-0.868714,2.82993,0.433153,1,1,3,0,0,0,1166.97,0,0,0
2.53,253,0,-0.879483,2.84809,0.428088,1,1,3,0,0,0,816.426,0,0,0
2.54,254,0,-0.890475,2.86661,0.422597,1,1,3,0,0,0,742.37,0,0,0
2.55,255,0,-0.901622,2.88548,0.416671,1,1,3,0,0,0,736.962,0,0,0
2.56,256,0,-0.912862,2.90471,0.410305,1,1,3,0,0,0,1553,0,0,0
2.57,257,0,-0.924134,2.9243,0.403496,1,1,3,0,0,0,748.249,0,0,0
2.58,258,0,-0.935382,2.94423,0.396246,1,1,3,0,0,0,1441.67,0,0,0
2.59,259,0,-0.946555,2.96449,0.388558,1,1,3,0,0,0,907.009,0,0,0
2.6,260,0,-0.957606,2.98504,0.380439,1,1,3,0,0,0,835.662,0,0,0
2.61,261,0,-0.968493,3.00585,0.371895,1,1,3,0,0,0,832.926,0,0,0
2.62,262,0,-0.979181,3.02689,0.362937,1,1,3,0,0,0,748.022,0,0,0
2.63,263,0,-0.989639,3.04812,0.353574,1,1,3,0,0,0,700.994,0,0,0
2.64,264,0,-0.999956,3.0691,0.344127,1,1,3,0,0,0,793.536,0,0,0
2.65,265,0,-1.00991,3.09004,0.334374,1,1,3,0,0,0,1119.98,0,0,0
2.66,266,0,-1.02066,3.10912,0.326202,1,1,3,0,0,0,877.543,0,0,0
2.67,267,0,-1.0307,3.12792,0.317634,1,1,3,0,0,0,1156.15,0,0,0
2.68,268,0,-1.04199,3.14583,0.319163,1,1,3,0,0,0,1017.45,0,0,0
2.69,269,0,-1.05225,3.16606,0.319607,1,3,3,0,274.935,0,820.586,0,0,0
2.7,270,0,-1.06193,3.18695,0.319794,1,3,3,0,12.5271,0,794.932,0,0,0
2.71,271,0,-1.07111,3.20794,0.31912,1,3,3,0,0,0,870.92,0,0,0
2.72,272,0,-1.07987,3.22899,0.317588,1,2,3,0,0,0,1009.65,0,0,0
2.73,273,0,-1.08819,3.25005,0.315204,1,2,3,0,0,0,873.744,0,0,0
2.74,274,0,-1.09608,3.27111,0.311977,1,2,3,0,0,0,1104.69,0,0,0
2.75,275,0,-1.10348,3.29218,0.307943,1,2,3,0,0,0,1018.97,0,0,0
2.76,276,0,-1.11053,3.31423,0.302852,1,3,3,0,186.262,0,1082.1,0,0,0
2.77,277,0,-1.11748,3.33681,0.29689,1,3,3,0,185.289,0,797.932,0,0,0
2.78,278,0,-1.12152,3.35667,0.295392,1,3,3,0,0,0,913.936,0,0,0
2.79,279,0,-1.12531,3.37625,0.293175,1,2,3,0,0,0,691.907,0,0,0
2.8,280,0,-1.12885,3.39559,0.290225,1,1,3,0,0,0,688.097,0,0,0
2.81,281,0,-1.13216,3.41469,0.286536,1,1,3,0,0,0,1264.3,0,0,0
2.82,282,0,-1.13523,3.43354,0.282111,1,1,3,0,0,0,689.394,0,0,0
2.83,283,0,-1.13807,3.45213,0.276952,1,1,3,0,0,0,901.944,0,0,0
2.84,284,0,-1.14071,3.47045,0.27106,1,1,3,0,0,0,664.314,0,0,0
2.85,285,0,-1.14316,3.4885,0.264441,1,1,3,0,0,0,717.174,0,0,0
2.86,286,0,-1.14542,3.50626,0.257099,1,1,3,0,0,0,682.955,0,0,0
2.87,287,0,-1.1475,3.52371,0.249067,1,1,3,0,0,0,635.822,0,0,0
2.88,288,0,-1.14942,3.54087,0.240327,1,1,3,0,0,0,624.31,0,0,0
2.89,289,0,-1.15121,3.55772,0.230887,1,1,3,0,0,0,665.767,0,0,0
2.9,290,0,-1.15292,3.57316,0.222547,1,1,3,0,0,0,1363.34,0,0,0
2.91,291,0,-1.15449,3.58695,0.215963,1,1,3,0,0,0,788.127,0,0,0
2.92,292,0,-1.1562,3.60046,0.208796,1,1,3,0,0,0,977.661,0,0,0
