timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
0.77,77,0,0.474262,0.198822,0.872989,4,4,1,40.5819,38.8489,0.151301,1333.41,0,0,0
0.78,78,0,0.474294,0.198812,0.87299,4,4,1,40.8525,38.5254,0.151216,1877.92,0,0,0
0.79,79,0,0.474328,0.1988,0.87299,4,4,1,41.0157,38.4007,0.151188,1405.21,0,0,0
0.8,80,0,0.474361,0.198788,0.872991,4,4,1,41.343,38.2081,0.151147,1175.82,0,0,0
0.81,81,0,0.474394,0.198776,0.872991,4,4,1,41.0325,38.3433,0.151184,1898.56,0,0,0
0.82,82,0,0.474427,0.198764,0.872992,4,4,1,41.3183,38.2294,0.151151,1511.28,0,0,0
0.83,83,0,0.474461,0.198753,0.872992,4,4,1,41.0561,38.3143,0.151195,1225.8,0,0,0
0.84,84,0,0.474494,0.198741,0.872994,4,4,1,41.3313,38.2107,0.151167,2013.44,0,0,0
0.85,85,0,0.474526,0.198731,0.872994,4,4,1,41.1229,38.2739,0.15122,1393.16,0,0,0
0.86,86,0,0.474551,0.198722,0.872994,4,4,1,41.8801,37.5984,0.151269,2018.99,0,0,0
0.87,87,0,0.474582,0.198714,0.872995,4,4,1,40.6937,38.7926,0.151274,1328.17,0,0,0
0.88,88,0,0.474615,0.198705,0.872995,4,4,1,41.0084,38.4155,0.15125,1803.5,0,0,0
0.89,89,0,0.474649,0.198696,0.872995,4,4,1,41.1449,38.2995,0.151248,1310.3,0,0,0
0.9,90,0,0.474676,0.198688,0.872995,4,4,1,41.7338,37.7195,0.151303,1247.14,0,0,0
0.91,91,0,0.474708,0.19868,0.872996,4,4,1,40.7923,38.71,0.151294,1995.04,0,0,0
0.92,92,0,0.474742,0.198672,0.872996,4,4,1,41.0575,38.3776,0.151273,1197.77,0,0,0
0.93,93,0,0.474776,0.198664,0.872996,4,4,1,41.1232,38.3138,0.151271,1256.83,0,0,0
0.94,94,0,0.474802,0.198655,0.872996,4,4,1,41.9232,37.5799,0.151304,1517.23,0,0,0
0.95,95,0,0.474834,0.198648,0.872996,4,4,1,40.7428,38.7391,0.151313,1740.04,0,0,0
0.96,96,0,0.474868,0.198641,0.872996,4,4,1,41.0366,38.3876,0.151291,1637.75,0,0,0
0.97,97,0,0.474902,0.198633,0.872996,4,4,1,41.1583,38.2864,0.151292,1220.51,0,0,0
0.98,98,0,0.474928,0.198626,0.872996,4,4,1,41.9593,37.5152,0.151342,2050.83,0,0,0
0.99,99,0,0.47496,0.198619,0.872997,4,4,1,40.6982,38.805,0.151335,1542.06,0,0,0
1,100,0,0.474994,0.198612,0.872997,4,4,1,41.031,38.3948,0.151304,2103.89,0,0,0
1.01,101,0,0.475029,0.198604,0.872997,4,4,1,41.1734,38.2715,0.151301,1789.81,0,0,0
1.02,102,0,0.475056,0.198598,0.872997,4,4,1,41.8262,37.6319,0.151356,2013.87,0,0,0
1.03,103,0,0.475089,0.198591,0.872997,4,4,1,40.7808,38.7245,0.151344,2089.65,0,0,0
1.04,104,0,0.475124,0.198584,0.872997,4,4,1,41.0695,38.3639,0.151318,1734.49,0,0,0
1.05,105,0,0.475158,0.198577,0.872997,4,4,1,41.1757,38.2689,0.151318,2268.28,0,0,0
1.06,106,0,0.475185,0.19857,0.872997,4,4,1,41.9854,37.4932,0.151369,2032.22,0,0,0
1.07,107,0,0.475217,0.198564,0.872997,4,4,1,40.7142,38.788,0.151361,1468.55,0,0,0
1.08,108,0,0.475252,0.198557,0.872997,4,4,1,41.0475,38.3785,0.151329,2090.26,0,0,0
1.09,109,0,0.475287,0.19855,0.872997,4,4,1,41.1896,38.2557,0.151326,1253.5,0,0,0
1.1,110,0,0.475314,0.198544,0.872997,4,4,1,41.8596,37.5988,0.151383,2593.46,0,0,0
1.11,111,0,0.475348,0.198538,0.872997,4,4,1,40.7848,38.7222,0.151369,2413.8,0,0,0
1.12,112,0,0.475383,0.198531,0.872997,4,4,1,41.0818,38.3513,0.151341,1785.49,0,0,0
1.13,113,0,0.475418,0.198524,0.872997,4,4,1,41.1997,38.247,0.151342,1570.28,0,0,0
1.14,114,0,0.475444,0.198518,0.872997,4,4,1,42.0191,37.4511,0.151401,1769.85,0,0,0
1.15,115,0,0.475477,0.198512,0.872997,4,4,1,40.7081,38.8017,0.151386,2122.17,0,0,0
1.16,116,0,0.475512,0.198505,0.872997,4,4,1,41.0578,38.3687,0.15135,2022.05,0,0,0
1.17,117,0,0.475547,0.198499,0.872997,4,4,1,41.2058,38.239,0.151345,2061.12,0,0,0
1.18,118,0,0.475575,0.198492,0.872997,4,4,1,41.826,37.6284,0.151403,2327.08,0,0,0
1.19,119,0,0.475609,0.198486,0.872997,4,4,1,40.8276,38.679,0.151387,3609.23,0,0,0
1.2,120,0,0.475645,0.19848,0.872997,4,4,1,41.1084,38.3272,0.151361,2428.02,0,0,0
1.21,121,0,0.47568,0.198473,0.872997,4,4,1,41.1927,38.2487,0.151359,1353.51,0,0,0
1.22,122,0,0.475707,0.198466,0.872997,4,4,1,42.0307,37.4575,0.151411,3467.16,0,0,0
1.23,123,0,0.475741,0.198461,0.872997,4,4,1,40.7457,38.7528,0.151403,2959.69,0,0,0
1.24,124,0,0.475776,0.198454,0.872997,4,4,1,41.0795,38.346,0.151371,2728.82,0,0,0
1.25,125,0,0.475812,0.198447,0.872997,4,4,1,41.2205,38.2251,0.151368,1659.02,0,0,0
1.26,126,0,0.475839,0.198441,0.872996,4,4,1,41.9515,37.5073,0.151432,1588.43,0,0,0
1.27,127,0,0.475873,0.198436,0.872997,4,4,1,40.775,38.7369,0.151412,2137.1,0,0,0
1.28,128,0,0.475909,0.198429,0.872997,4,4,1,41.0998,38.3315,0.151379,1814.23,0,0,0
1.29,129,0,0.475945,0.198422,0.872997,4,4,1,41.2332,38.2134,0.151378,2703.65,0,0,0
1.3,130,0,0.475972,0.198416,0.872996,4,4,1,41.9968,37.4625,0.151445,2426.61,0,0,0
1.31,131,0,0.476006,0.198411,0.872997,4,4,1,40.76,38.7543,0.151424,2143.78,0,0,0
1.32,132,0,0.476041,0.198404,0.872997,4,4,1,41.0999,38.3302,0.151388,1791.45,0,0,0
1.33,133,0,0.476077,0.198397,0.872996,4,4,1,41.2401,38.2058,0.151385,1776.98,0,0,0
1.34,134,0,0.476105,0.198392,0.872996,4,4,1,41.945,37.5111,0.151451,1344.4,0,0,0
1.35,135,0,0.47614,0.198386,0.872996,4,4,1,40.8025,38.7099,0.15143,2073.72,0,0,0
1.36,136,0,0.476176,0.198379,0.872996,4,4,1,41.1207,38.3119,0.151398,1981.79,0,0,0
1.37,137,0,0.476212,0.198373,0.872996,4,4,1,41.2501,38.197,0.151398,2181.45,0,0,0
1.38,138,0,0.476239,0.198367,0.872996,4,4,1,42.053,37.4055,0.151471,2500.68,0,0,0
1.39,139,0,0.476273,0.198362,0.872996,4,4,1,40.7478,38.7704,0.151446,2001.89,0,0,0
1.4,140,0,0.476309,0.198355,0.872996,4,4,1,41.1069,38.3219,0.151407,2343.99,0,0,0
1.41,141,0,0.476345,0.198348,0.872996,4,4,1,41.2551,38.1899,0.151402,1584.65,0,0,0
1.42,142,0,0.476374,0.198343,0.872996,4,4,1,41.9037,37.5491,0.151467,1631.6,0,0,0
1.43,143,0,0.476409,0.198337,0.872996,4,4,1,40.851,38.6595,0.151446,1360.04,0,0,0
1.44,144,0,0.476445,0.19833,0.872996,4,4,1,41.1489,38.286,0.151417,1105.56,0,0,0
1.45,145,0,0.476482,0.198323,0.872996,4,4,1,41.2569,38.1885,0.151416,1941.83,0,0,0
1.46,146,0,0.476508,0.198318,0.872995,4,4,1,42.1302,37.3368,0.151494,2187.83,0,0,0
1.47,147,0,0.476543,0.198313,0.872996,4,4,1,40.7324,38.7853,0.151467,1409.37,0,0,0
1.48,148,0,0.476579,0.198306,0.872996,4,4,1,41.1164,38.3101,0.151422,1407.73,0,0,0
1.49,149,0,0.476615,0.198299,0.872996,4,4,1,41.2764,38.1682,0.151414,1970.21,0,0,0
1.5,150,0,0.476645,0.198293,0.872995,4,4,1,41.9,37.5513,0.151486,1221.05,0,0,0
1.51,151,0,0.47668,0.198287,0.872996,4,4,1,40.8838,38.6266,0.151454,1762.86,0,0,0
1.52,152,0,0.476716,0.19828,0.872996,4,4,1,41.183,38.2543,0.151423,1368.15,0,0,0
1.53,153,0,0.476752,0.198272,0.872995,4,4,1,41.2642,38.1777,0.15142,2052.62,0,0,0
1.54,154,0,0.47678,0.198267,0.872995,4,4,1,42.1289,37.3508,0.151509,1690.39,0,0,0
1.55,155,0,0.476814,0.198261,0.872996,4,4,1,40.7676,38.7404,0.151468,1310.74,0,0,0
1.56,156,0,0.47685,0.198254,0.872996,4,4,1,41.1529,38.2748,0.151425,1219.02,0,0,0
1.57,157,0,0.476886,0.198246,0.872996,4,4,1,41.2978,38.1478,0.15142,1184.67,0,0,0
1.58,158,0,0.476914,0.198241,0.872995,4,4,1,41.9727,37.4774,0.151521,1157.58,0,0,0
1.59,159,0,0.476949,0.198235,0.872996,4,4,1,40.8454,38.6694,0.151463,1448.09,0,0,0
1.6,160,0,0.476985,0.198227,0.872996,4,4,1,41.1959,38.2408,0.151425,1782.94,0,0,0
1.61,161,0,0.477021,0.198219,0.872996,4,4,1,41.3137,38.1345,0.151426,4011.54,0,0,0
1.62,162,0,0.477048,0.198215,0.872996,4,4,1,42.1104,37.3395,0.151553,2179,0,0,0
1.63,163,0,0.477082,0.198209,0.872996,4,4,1,40.7603,38.7643,0.151476,2026.75,0,0,0
1.64,164,0,0.477118,0.198201,0.872996,4,4,1,41.1805,38.2525,0.151427,2300.28,0,0,0
1.65,165,0,0.477154,0.198193,0.872996,4,4,1,41.3219,38.1237,0.151422,2529.95,0,0,0
1.66,166,0,0.477183,0.198188,0.872996,4,4,1,41.8636,37.5831,0.151534,1753.6,0,0,0
1.67,167,0,0.477218,0.198181,0.872996,4,4,1,40.9266,38.5799,0.15146,2241.08,0,0,0
1.68,168,0,0.477254,0.198173,0.872996,4,4,1,41.2495,38.193,0.151429,2643.4,0,0,0
1.69,169,0,0.47729,0.198165,0.872996,4,4,1,41.3052,38.1375,0.15143,3269.63,0,0,0
1.7,170,0,0.477317,0.19816,0.872996,4,4,1,42.1401,37.3346,0.151568,1456.91,0,0,0
1.71,171,0,0.477351,0.198153,0.872996,4,4,1,40.7789,38.7298,0.151479,1321.74,0,0,0
1.72,172,0,0.477387,0.198145,0.872997,4,4,1,41.2101,38.2217,0.151432,1899.15,0,0,0
1.73,173,0,0.477423,0.198137,0.872997,4,4,1,41.3417,38.1044,0.151429,1284,0,0,0
1.74,174,0,0.477451,0.198132,0.872996,4,4,1,41.9323,37.5122,0.151571,1976.07,0,0,0
1.75,175,0,0.477486,0.198125,0.872997,4,4,1,40.8912,38.6202,0.15147,1305.25,0,0,0
1.76,176,0,0.477522,0.198117,0.872997,4,4,1,41.2641,38.1784,0.151433,1185.55,0,0,0
1.77,177,0,0.477557,0.198108,0.872997,4,4,1,41.3586,38.0912,0.151438,1403.51,0,0,0
1.78,178,0,0.477588,0.198102,0.872997,4,4,1,41.7773,37.678,0.151492,3320.82,0,0,0
1.79,179,0,0.477623,0.198095,0.872997,4,4,1,41.0903,38.4058,0.151473,1908.19,0,0,0
1.8,180,0,0.477658,0.198087,0.872997,4,4,1,41.2683,38.181,0.151443,1351.53,0,0,0
1.81,181,0,0.477694,0.198078,0.872997,4,4,1,41.3525,38.101,0.151437,1234.57,0,0,0
1.82,182,0,0.477725,0.198073,0.872997,4,4,1,41.7458,37.6995,0.151573,1498.34,0,0,0
1.83,183,0,0.47776,0.198065,0.872997,4,4,1,41.0227,38.4722,0.151462,1610.67,0,0,0
1.84,184,0,0.477796,0.198056,0.872997,4,4,1,41.3349,38.115,0.15144,1800.83,0,0,0
1.85,185,0,0.477825,0.198052,0.872997,4,4,1,41.9124,37.5252,0.151607,1143.76,0,0,0
1.86,186,0,0.47786,0.198044,0.872997,4,4,1,40.9272,38.5794,0.15148,1346.17,0,0,0
1.87,187,0,0.477896,0.198035,0.872997,4,4,1,41.3121,38.1341,0.151444,1381.16,0,0,0
1.88,188,0,0.477931,0.198026,0.872997,4,4,1,41.4237,38.0271,0.151455,1577.18,0,0,0
1.89,189,0,0.477963,0.198019,0.872997,4,4,1,41.7182,37.7363,0.151508,1245.31,0,0,0
1.9,190,0,0.477997,0.198011,0.872997,4,4,1,41.1385,38.3554,0.151485,1151.16,0,0,0
1.91,191,0,0.478033,0.198003,0.872997,4,4,1,41.3025,38.1488,0.151459,1853.94,0,0,0
1.92,192,0,0.478068,0.197994,0.872998,4,4,1,41.3768,38.0776,0.151458,2211.53,0,0,0
1.93,193,0,0.478094,0.197991,0.872997,4,4,1,42.1267,37.3087,0.151676,1589.8,0,0,0
1.94,194,0,0.478129,0.197984,0.872998,4,4,1,40.783,38.7456,0.151505,1854.22,0,0,0
1.95,195,0,0.478165,0.197976,0.872998,4,4,1,41.2958,38.1462,0.151447,1295.16,0,0,0
1.96,196,0,0.4782,0.197966,0.872998,4,4,1,41.411,38.0354,0.151449,1820.44,0,0,0
1.97,197,0,0.478229,0.197963,0.872998,4,4,1,41.9343,37.5021,0.151652,1209.24,0,0,0
1.98,198,0,0.478264,0.197955,0.872998,4,4,1,40.9269,38.5828,0.151491,1745.9,0,0,0
1.99,199,0,0.4783,0.197946,0.872998,4,4,1,41.3518,38.0967,0.151451,1028.08,0,0,0
2,200,0,0.478335,0.197937,0.872998,4,4,1,41.4242,38.0266,0.151459,1286.34,0,0,0
2.01,201,0,0.478365,0.19793,0.872998,4,4,1,41.8232,37.6236,0.15153,1155.89,0,0,0
2.02,202,0,0.478399,0.197922,0.872999,4,4,1,41.1309,38.3711,0.151501,1175.44,0,0,0
2.03,203,0,0.478434,0.197914,0.872999,4,4,1,41.319,38.1317,0.15147,1653.2,0,0,0
2.04,204,0,0.47847,0.197905,0.872999,4,4,1,41.4022,38.0506,0.151465,1916.06,0,0,0
2.05,205,0,0.478501,0.197901,0.872999,4,4,1,41.7328,37.71,0.151644,1757.76,0,0,0
2.06,206,0,0.478536,0.197892,0.872999,4,4,1,41.0787,38.4104,0.151487,1324.2,0,0,0
2.07,207,0,0.478572,0.197883,0.872999,4,4,1,41.42,38.0343,0.151465,1176.64,0,0,0
2.08,208,0,0.478601,0.197879,0.872999,4,4,1,41.936,37.4989,0.151672,1772.01,0,0,0
2.09,209,0,0.478636,0.197871,0.872999,4,4,1,40.9776,38.5285,0.151509,1809.82,0,0,0
2.1,210,0,0.478672,0.197861,0.872999,4,4,1,41.3867,38.0631,0.151471,1956.18,0,0,0
2.11,211,0,0.478703,0.197856,0.872999,4,4,1,41.765,37.6724,0.151646,1276.65,0,0,0
2.12,212,0,0.478739,0.197847,0.872999,4,4,1,41.1038,38.3835,0.1515,1923.16,0,0,0
2.13,213,0,0.478775,0.197837,0.872999,4,4,1,41.3743,38.0666,0.151476,1678.55,0,0,0
2.14,214,0,0.478802,0.197833,0.872999,4,4,1,42.2322,37.2415,0.151695,1802.23,0,0,0
2.15,215,0,0.478836,0.197826,0.872999,4,4,1,40.848,38.656,0.151533,1131.18,0,0,0
2.16,216,0,0.478871,0.197816,0.872999,4,4,1,41.346,38.0909,0.151481,1843.02,0,0,0
2.17,217,0,0.478906,0.197806,0.872999,4,4,1,41.4461,37.9991,0.151486,1742.47,0,0,0
2.18,218,0,0.478935,0.1978,0.872999,4,4,1,41.9578,37.4856,0.151576,1179.27,0,0,0
2.19,219,0,0.478969,0.197792,0.873,4,4,1,41.1011,38.4117,0.151535,1363.4,0,0,0
2.2,220,0,0.479004,0.197783,0.873,4,4,1,41.3359,38.113,0.151496,1375.55,0,0,0
2.21,221,0,0.479039,0.197774,0.873,4,4,1,41.4375,38.0136,0.151489,1568.85,0,0,0
2.22,222,0,0.47907,0.197769,0.873,4,4,1,41.7696,37.6757,0.151652,1345.14,0,0,0
2.23,223,0,0.479105,0.19776,0.873,4,4,1,41.1274,38.3612,0.151512,1930.81,0,0,0
2.24,224,0,0.47914,0.19775,0.873,4,4,1,41.4473,38.0048,0.15149,1727.41,0,0,0
2.25,225,0,0.47917,0.197745,0.873,4,4,1,41.8679,37.5716,0.151667,2104.58,0,0,0
2.26,226,0,0.479205,0.197736,0.873,4,4,1,41.0906,38.4058,0.151527,1331.81,0,0,0
2.27,227,0,0.479241,0.197726,0.873,4,4,1,41.4353,38.0151,0.151501,1882.66,0,0,0
2.28,228,0,0.479268,0.197722,0.873,4,4,1,42.0406,37.3906,0.151704,1729.97,0,0,0
2.29,229,0,0.479303,0.197714,0.873,4,4,1,40.9817,38.5337,0.151549,1599.48,0,0,0
2.3,230,0,0.479339,0.197704,0.873,4,4,1,41.4041,38.0419,0.151506,1859.3,0,0,0
2.31,231,0,0.47937,0.197698,0.873,4,4,1,41.7977,37.6413,0.151659,1441.88,0,0,0
2.32,232,0,0.479405,0.197688,0.873,4,4,1,41.1631,38.3231,0.151532,1322.72,0,0,0
2.33,233,0,0.47944,0.197678,0.873,4,4,1,41.4128,38.0268,0.15151,1602.8,0,0,0
2.34,234,0,0.479466,0.197674,0.873,4,4,1,42.3101,37.1544,0.15173,2252.61,0,0,0
2.35,235,0,0.4795,0.197666,0.873,4,4,1,40.8639,38.6526,0.151572,2060.82,0,0,0
2.36,236,0,0.479535,0.197657,0.873001,4,4,1,41.3695,38.0654,0.151515,2423.93,0,0,0
2.37,237,0,0.47957,0.197647,0.873001,4,4,1,41.4921,37.9531,0.151517,1987.02,0,0,0
2.38,238,0,0.479599,0.19764,0.873001,4,4,1,41.9499,37.4827,0.151612,2686.39,0,0,0
2.39,239,0,0.479632,0.197632,0.873001,4,4,1,41.167,38.3496,0.151566,2002.02,0,0,0
2.4,240,0,0.479667,0.197623,0.873001,4,4,1,41.3891,38.063,0.151528,2152.9,0,0,0
2.41,241,0,0.479702,0.197613,0.873001,4,4,1,41.483,37.969,0.151521,2097.75,0,0,0
2.42,242,0,0.479732,0.197607,0.873001,4,4,1,41.8051,37.644,0.151666,1353.02,0,0,0
2.43,243,0,0.479767,0.197598,0.873001,4,4,1,41.1897,38.2984,0.151545,1394.58,0,0,0
2.44,244,0,0.479802,0.197588,0.873001,4,4,1,41.4817,37.9678,0.151525,1352.22,0,0,0
2.45,245,0,0.479831,0.197582,0.873001,4,4,1,41.9449,37.4939,0.151693,1259.69,0,0,0
2.46,246,0,0.479866,0.197573,0.873001,4,4,1,41.1179,38.3847,0.151565,2405.7,0,0,0
2.47,247,0,0.479901,0.197563,0.873001,4,4,1,41.4604,37.9866,0.151534,1132.99,0,0,0
2.48,248,0,0.479935,0.197554,0.873001,4,4,1,41.5997,37.8475,0.151554,1823.96,0,0,0
2.49,249,0,0.479969,0.197544,0.873001,4,4,1,41.4587,38.0104,0.151556,1370.9,0,0,0
2.5,250,0,0.479994,0.197541,0.873001,4,4,1,42.2353,37.1914,0.151775,2017.98,0,0,0
2.51,251,0,0.480028,0.197533,0.873001,4,4,1,40.8981,38.6452,0.151606,1421.47,0,0,0
2.52,252,0,0.480063,0.197523,0.873002,4,4,1,41.4025,38.0367,0.151543,1542.79,0,0,0
2.53,253,0,0.480098,0.197513,0.873002,4,4,1,41.5298,37.9147,0.151542,1675.36,0,0,0
