timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
0.25,25,0,0.485749,0.183575,0.873575,4,4,3,42.4181,34.8942,-0.00564267,2374.87,0,0,0
0.26,26,0,0.48512,0.184469,0.87362,4,4,3,37.1382,40.3108,-0.00698262,1629.27,0,0,0
0.27,27,0,0.484488,0.185383,0.873645,4,4,3,41.083,36.6869,-0.0087682,2036.71,0,0,0
0.28,28,0,0.483867,0.186321,0.873647,4,4,3,39.6717,38.047,-0.0104453,1864.13,0,0,0
0.29,29,0,0.483243,0.187274,0.873631,4,4,3,41.1205,36.8729,-0.01216,1637.16,0,0,0
0.3,30,0,0.482613,0.188237,0.8736,4,4,3,41.3744,36.9041,-0.0138307,1760.11,0,0,0
0.31,31,0,0.481992,0.189216,0.873555,4,4,3,40.1675,38.12,-0.0153395,1423.66,0,0,0
0.32,32,0,0.48138,0.190203,0.873498,4,4,3,40.2221,38.2973,-0.0166956,1231.79,0,0,0
0.33,33,0,0.480782,0.191195,0.873428,4,4,3,39.7188,38.7615,-0.0178715,1447.6,0,0,0
0.34,34,0,0.480195,0.192187,0.873353,4,4,3,40.1966,38.6734,-0.0189112,1267.67,0,0,0
0.35,35,0,0.479654,0.193189,0.873263,4,4,3,36.8048,41.5334,-0.0195445,2210.25,0,0,0
0.36,36,0,0.479122,0.194189,0.873167,4,4,3,40.4192,38.4876,-0.0206243,2235.41,0,0,0
0.37,37,0,0.478629,0.195188,0.873061,4,4,3,37.3592,41.3016,-0.0210228,2249.52,0,0,0
0.38,38,0,0.478132,0.196172,0.872951,4,4,3,41.6268,37.5305,-0.0219795,2146.56,0,0,0
0.39,39,0,0.477669,0.197149,0.872832,4,4,3,37.9341,40.8195,-0.0223426,1825.25,0,0,0
0.4,40,0,0.477199,0.198105,0.872713,4,4,3,41.8927,37.5026,-0.0231065,2086.19,0,0,0
0.41,41,0,0.476761,0.199051,0.872584,4,4,3,38.1208,40.6963,-0.0234043,1563.45,0,0,0
0.42,42,0,0.476306,0.199963,0.872459,4,4,3,42.9026,36.7595,-0.023997,1497.68,0,0,0
0.43,43,0,0.475784,0.200538,0.87268,4,4,1,57.6108,49.3365,0.172902,1891.15,0,0,0
0.44,44,0,0.475377,0.200982,0.872857,4,4,1,32.4435,43.682,0.168929,2279.13,0,0,0
0.45,45,0,0.475096,0.20131,0.87299,4,4,1,31.404,44.7105,0.165179,1684.01,0,0,0
0.46,46,0,0.474925,0.201519,0.873082,4,4,1,32.7781,43.4743,0.161317,1607.9,0,0,0
0.47,47,0,0.474826,0.201612,0.873138,4,4,1,36.0561,40.6709,0.157633,1137.03,0,0,0
0.48,48,0,0.474748,0.201588,0.873167,4,4,1,40.6021,36.7711,0.154052,1502.96,0,0,0
0.49,49,0,0.474665,0.201455,0.873171,4,4,1,42.7223,34.8032,0.150737,1402.31,0,0,0
0.5,50,0,0.474568,0.201224,0.873152,4,4,1,43.5048,34.1775,0.147682,1504.52,0,0,0
0.51,51,0,0.474453,0.200905,0.873113,4,4,1,43.6568,34.1878,0.144856,1452.67,0,0,0
0.52,52,0,0.474312,0.200507,0.873054,4,4,1,44.193,33.7556,0.142236,1606.18,0,0,0
0.53,53,0,0.474142,0.200038,0.872977,4,4,1,44.4825,33.6035,0.139827,1092.43,0,0,0
0.54,54,0,0.473952,0.199506,0.872885,4,4,1,43.6075,34.6436,0.13753,1579.8,0,0,0
0.55,55,0,0.473837,0.19918,0.872847,4,4,1,32.9885,50.6061,0.142816,1400.95,0,0,0
0.56,56,0,0.473835,0.199045,0.872882,4,4,1,30.2814,55.011,0.147739,1538.61,0,0,0
0.57,57,0,0.473878,0.199004,0.872887,4,4,1,35.3926,41.5556,0.150192,2596.25,0,0,0
0.58,58,0,0.473884,0.198987,0.872895,4,4,1,44.1506,35.5714,0.151083,1608.67,0,0,0
0.59,59,0,0.473889,0.198976,0.872905,4,4,1,41.2871,38.2829,0.151239,1963.53,0,0,0
0.6,60,0,0.473898,0.198966,0.872914,4,4,1,40.6916,38.7036,0.151249,2151.17,0,0,0
0.61,61,0,0.47391,0.198956,0.872922,4,4,1,40.8991,38.4993,0.151241,1759.97,0,0,0
0.62,62,0,0.473924,0.198946,0.87293,4,4,1,40.9733,38.4302,0.151243,1244.43,0,0,0
0.63,63,0,0.473939,0.198937,0.872937,4,4,1,40.9957,38.4143,0.151249,1079.39,0,0,0
0.64,64,0,0.473956,0.198928,0.872943,4,4,1,41.0072,38.4081,0.151255,1185.61,0,0,0
0.65,65,0,0.473974,0.198918,0.872949,4,4,1,41.0184,38.4011,0.151261,1334.91,0,0,0
0.66,66,0,0.473993,0.19891,0.872954,4,4,1,41.0296,38.3933,0.151267,1248.61,0,0,0
0.67,67,0,0.474014,0.198901,0.872959,4,4,1,41.0404,38.3856,0.151272,1224.07,0,0,0
0.68,68,0,0.474035,0.198893,0.872963,4,4,1,41.0504,38.3785,0.151278,1035.43,0,0,0
0.69,69,0,0.474058,0.198884,0.872967,4,4,1,41.0596,38.3719,0.151283,1259.55,0,0,0
0.7,70,0,0.474082,0.198876,0.872971,4,4,1,41.0683,38.3657,0.151289,1210.36,0,0,0
0.71,71,0,0.474106,0.198868,0.872974,4,4,1,41.0764,38.3598,0.151295,1048.39,0,0,0
0.72,72,0,0.474131,0.19886,0.872977,4,4,1,41.0839,38.3543,0.1513,1011.48,0,0,0
0.73,73,0,0.474157,0.198852,0.87298,4,4,1,41.091,38.3492,0.151306,1707.43,0,0,0
0.74,74,0,0.474184,0.198845,0.872983,4,4,1,41.0977,38.3443,0.151311,1084.31,0,0,0
0.75,75,0,0.474211,0.198837,0.872985,4,4,1,41.1039,38.3396,0.151316,1820.08,0,0,0
0.76,76,0,0.474239,0.19883,0.872987,4,4,1,41.1098,38.3352,0.151322,1034.56,0,0,0
0.77,77,0,0.474269,0.198821,0.872989,4,4,1,40.9403,38.448,0.151271,1658.53,0,0,0
0.78,78,0,0.474301,0.19881,0.872989,4,4,1,40.968,38.433,0.151217,941.451,0,0,0
0.79,79,0,0.474332,0.198799,0.87299,4,4,1,41.3099,38.1631,0.151197,1105.89,0,0,0
0.8,80,0,0.474365,0.198789,0.87299,4,4,1,41.0653,38.3895,0.151214,2324.29,0,0,0
0.81,81,0,0.474391,0.198779,0.872991,4,4,1,41.6202,37.8193,0.151267,1066.72,0,0,0
0.82,82,0,0.474423,0.19877,0.872991,4,4,1,40.7916,38.7051,0.151256,950.928,0,0,0
0.83,83,0,0.474456,0.19876,0.872992,4,4,1,41.0427,38.3907,0.151243,1491.96,0,0,0
0.84,84,0,0.474487,0.19875,0.872992,4,4,1,41.3875,38.0881,0.151231,1182.47,0,0,0
0.85,85,0,0.47452,0.198741,0.872993,4,4,1,41.0466,38.404,0.151251,1575.22,0,0,0
0.86,86,0,0.474553,0.198732,0.872993,4,4,1,41.1032,38.3387,0.151255,1670.21,0,0,0
0.87,87,0,0.474579,0.198724,0.872993,4,4,1,41.9013,37.5799,0.151292,1841.57,0,0,0
0.88,88,0,0.47461,0.198716,0.872994,4,4,1,40.6991,38.7929,0.151293,1659.8,0,0,0
0.89,89,0,0.474644,0.198708,0.872994,4,4,1,41.0153,38.4082,0.151267,1882.44,0,0,0
0.9,90,0,0.474677,0.1987,0.872994,4,4,1,41.1508,38.2932,0.151269,2266.98,0,0,0
0.91,91,0,0.474703,0.198692,0.872995,4,4,1,41.9332,37.5364,0.151319,1885.58,0,0,0
0.92,92,0,0.474734,0.198685,0.872995,4,4,1,40.6909,38.8121,0.151313,1241,0,0,0
0.93,93,0,0.474768,0.198677,0.872995,4,4,1,41.0197,38.4058,0.151283,1017.21,0,0,0
0.94,94,0,0.474802,0.198669,0.872995,4,4,1,41.1607,38.2834,0.151281,1094.7,0,0,0
0.95,95,0,0.474829,0.198662,0.872995,4,4,1,41.8046,37.653,0.151334,1036.12,0,0,0
0.96,96,0,0.474862,0.198655,0.872996,4,4,1,40.7745,38.729,0.151324,1296.12,0,0,0
0.97,97,0,0.474896,0.198648,0.872996,4,4,1,41.0587,38.3743,0.151299,1273.09,0,0,0
0.98,98,0,0.47493,0.19864,0.872996,4,4,1,41.1604,38.283,0.1513,1207.55,0,0,0
0.99,99,0,0.474956,0.198633,0.872996,4,4,1,41.9617,37.5201,0.151346,1170.41,0,0,0
1,100,0,0.474989,0.198627,0.872996,4,4,1,40.7138,38.7844,0.151342,1042.41,0,0,0
1.01,101,0,0.475023,0.19862,0.872996,4,4,1,41.0381,38.3873,0.151312,1320.85,0,0,0
1.02,102,0,0.475058,0.198613,0.872996,4,4,1,41.177,38.2681,0.151311,1387.48,0,0,0
1.03,103,0,0.475085,0.198606,0.872996,4,4,1,41.8644,37.596,0.151365,1197.68,0,0,0
1.04,104,0,0.475118,0.1986,0.872996,4,4,1,40.7645,38.7415,0.151353,1165.37,0,0,0
1.05,105,0,0.475152,0.198593,0.872996,4,4,1,41.0658,38.366,0.151325,1131.24,0,0,0
1.06,106,0,0.475187,0.198586,0.872996,4,4,1,41.1906,38.2565,0.151326,1582.46,0,0,0
1.07,107,0,0.475213,0.198579,0.872996,4,4,1,41.9845,37.4829,0.151383,1588.16,0,0,0
1.08,108,0,0.475246,0.198574,0.872997,4,4,1,40.7081,38.8012,0.15137,1886.44,0,0,0
1.09,109,0,0.475281,0.198567,0.872997,4,4,1,41.0497,38.3774,0.151335,1505.93,0,0,0
1.1,110,0,0.475316,0.19856,0.872996,4,4,1,41.1944,38.2506,0.151331,1168.23,0,0,0
1.11,111,0,0.475344,0.198554,0.872996,4,4,1,41.8253,37.6304,0.151388,1175.53,0,0,0
1.12,112,0,0.475377,0.198548,0.872996,4,4,1,40.8104,38.6957,0.151373,2034.09,0,0,0
1.13,113,0,0.475413,0.198541,0.872996,4,4,1,41.0939,38.3409,0.151347,1907.58,0,0,0
1.14,114,0,0.475442,0.198534,0.872996,4,4,1,41.7021,37.7382,0.151394,2168.9,0,0,0
1.15,115,0,0.475477,0.198528,0.872996,4,4,1,40.8774,38.6234,0.15138,996.48,0,0,0
1.16,116,0,0.475512,0.198521,0.872996,4,4,1,41.1239,38.3153,0.151364,985.141,0,0,0
1.17,117,0,0.475545,0.198514,0.872996,4,4,1,41.4526,38.0118,0.151367,1371.26,0,0,0
1.18,118,0,0.47558,0.198508,0.872996,4,4,1,41.1031,38.3626,0.151372,1001.92,0,0,0
1.19,119,0,0.475615,0.198501,0.872996,4,4,1,41.1878,38.264,0.15137,1167.64,0,0,0
1.2,120,0,0.475642,0.198496,0.872995,4,4,1,42.0271,37.4375,0.15143,1237.71,0,0,0
1.21,121,0,0.475675,0.19849,0.872996,4,4,1,40.7092,38.8035,0.15141,1010.79,0,0,0
1.22,122,0,0.47571,0.198484,0.872996,4,4,1,41.0695,38.3569,0.151371,1071.63,0,0,0
1.23,123,0,0.475746,0.198477,0.872996,4,4,1,41.2198,38.2246,0.151368,1021.42,0,0,0
1.24,124,0,0.475773,0.198471,0.872996,4,4,1,41.9591,37.4997,0.151431,1160.3,0,0,0
1.25,125,0,0.475807,0.198465,0.872996,4,4,1,40.7693,38.7424,0.151412,966.855,0,0,0
1.26,126,0,0.475843,0.198459,0.872996,4,4,1,41.0962,38.3346,0.151379,1119.62,0,0,0
1.27,127,0,0.475879,0.198452,0.872996,4,4,1,41.2309,38.2154,0.151377,1683.9,0,0,0
1.28,128,0,0.475906,0.198446,0.872995,4,4,1,41.9872,37.472,0.151444,1680.86,0,0,0
1.29,129,0,0.47594,0.198441,0.872996,4,4,1,40.7631,38.7505,0.151423,1447.16,0,0,0
1.3,130,0,0.475975,0.198434,0.872996,4,4,1,41.0995,38.3306,0.151388,1055.56,0,0,0
1.31,131,0,0.476011,0.198427,0.872996,4,4,1,41.2383,38.2076,0.151385,992.257,0,0,0
1.32,132,0,0.476039,0.198422,0.872995,4,4,1,41.954,37.5026,0.151451,986.985,0,0,0
1.33,133,0,0.476073,0.198416,0.872996,4,4,1,40.7941,38.7185,0.15143,1376.35,0,0,0
1.34,134,0,0.476109,0.19841,0.872996,4,4,1,41.1163,38.3157,0.151397,1199.19,0,0,0
1.35,135,0,0.476145,0.198403,0.872995,4,4,1,41.2476,38.1991,0.151396,1067.32,0,0,0
1.36,136,0,0.476173,0.198397,0.872995,4,4,1,42.031,37.4272,0.151468,1039.13,0,0,0
1.37,137,0,0.476207,0.198392,0.872996,4,4,1,40.7585,38.7584,0.151444,1077.11,0,0,0
1.38,138,0,0.476243,0.198385,0.872996,4,4,1,41.1092,38.3203,0.151406,1084.2,0,0,0
1.39,139,0,0.476279,0.198379,0.872995,4,4,1,41.2536,38.1918,0.151402,1273.69,0,0,0
1.4,140,0,0.476308,0.198373,0.872995,4,4,1,41.9322,37.5216,0.151468,1001.63,0,0,0
1.41,141,0,0.476342,0.198367,0.872995,4,4,1,40.8304,38.6816,0.151447,1256.7,0,0,0
1.42,142,0,0.476379,0.19836,0.872995,4,4,1,41.1402,38.2935,0.151415,1520.45,0,0,0
1.43,143,0,0.476415,0.198354,0.872995,4,4,1,41.2649,38.1827,0.151416,1409.4,0,0,0
1.44,144,0,0.476442,0.198348,0.872995,4,4,1,42.1189,37.3388,0.151498,1299.1,0,0,0
1.45,145,0,0.476476,0.198343,0.872995,4,4,1,40.7262,38.7967,0.151467,1093.41,0,0,0
1.46,146,0,0.476512,0.198337,0.872995,4,4,1,41.1119,38.3155,0.151422,1193.97,0,0,0
1.47,147,0,0.476549,0.19833,0.872995,4,4,1,41.2733,38.1709,0.151413,1338.24,0,0,0
1.48,148,0,0.476578,0.198324,0.872995,4,4,1,41.8601,37.5907,0.15148,1179.5,0,0,0
1.49,149,0,0.476614,0.198318,0.872995,4,4,1,40.9072,38.6007,0.151451,1113.96,0,0,0
1.5,150,0,0.47665,0.19831,0.872995,4,4,1,41.1884,38.25,0.151423,1204.8,0,0,0
1.51,151,0,0.476687,0.198303,0.872995,4,4,1,41.2427,38.1949,0.151418,1144.67,0,0,0
1.52,152,0,0.476714,0.198297,0.872995,4,4,1,42.1134,37.3837,0.151494,1127.6,0,0,0
1.53,153,0,0.476749,0.198291,0.872995,4,4,1,40.794,38.7016,0.151464,996.079,0,0,0
1.54,154,0,0.476785,0.198284,0.872995,4,4,1,41.1567,38.2695,0.151426,1134.35,0,0,0
1.55,155,0,0.476821,0.198276,0.872995,4,4,1,41.2944,38.1519,0.151423,1053.78,0,0,0
1.56,156,0,0.476848,0.198271,0.872995,4,4,1,42.0772,37.3749,0.151531,918.412,0,0,0
1.57,157,0,0.476882,0.198265,0.872995,4,4,1,40.7756,38.7463,0.151471,1069.03,0,0,0
1.58,158,0,0.476918,0.198258,0.872995,4,4,1,41.1694,38.2634,0.151425,1311.47,0,0,0
1.59,159,0,0.476954,0.19825,0.872995,4,4,1,41.3087,38.1373,0.151421,1145.86,0,0,0
1.6,160,0,0.476983,0.198245,0.872995,4,4,1,41.9381,37.5106,0.151528,1355.01,0,0,0
1.61,161,0,0.477018,0.198238,0.872995,4,4,1,40.8708,38.6414,0.151463,1023.78,0,0,0
1.62,162,0,0.477054,0.198231,0.872995,4,4,1,41.2148,38.2239,0.151427,1256.37,0,0,0
1.63,163,0,0.47709,0.198223,0.872995,4,4,1,41.3227,38.1264,0.15143,974.347,0,0,0
1.64,164,0,0.477121,0.198216,0.872995,4,4,1,41.7341,37.7261,0.151473,1160.12,0,0,0
1.65,165,0,0.477156,0.19821,0.872995,4,4,1,41.0805,38.4104,0.15146,1352.91,0,0,0
1.66,166,0,0.477191,0.198202,0.872995,4,4,1,41.2464,38.2025,0.151433,1194.12,0,0,0
1.67,167,0,0.477227,0.198194,0.872995,4,4,1,41.3267,38.1275,0.151428,919.599,0,0,0
1.68,168,0,0.477258,0.198189,0.872995,4,4,1,41.7722,37.6756,0.151537,1028.36,0,0,0
1.69,169,0,0.477293,0.198181,0.872995,4,4,1,40.9862,38.5131,0.151457,1574.68,0,0,0
1.7,170,0,0.477329,0.198173,0.872995,4,4,1,41.2809,38.1649,0.151434,1281.39,0,0,0
1.71,171,0,0.477364,0.198165,0.872995,4,4,1,41.442,38.0106,0.151446,1433.95,0,0,0
1.72,172,0,0.4774,0.198157,0.872995,4,4,1,41.2915,38.1752,0.151452,1086.85,0,0,0
1.73,173,0,0.477427,0.198153,0.872995,4,4,1,42.0204,37.4252,0.151599,4262.52,0,0,0
1.74,174,0,0.477462,0.198146,0.872995,4,4,1,40.8089,38.7096,0.151486,1019.42,0,0,0
1.75,175,0,0.477498,0.198138,0.872996,4,4,1,41.2406,38.1972,0.151439,2660.3,0,0,0
1.76,176,0,0.477533,0.198129,0.872996,4,4,1,41.3399,38.1029,0.151439,1446.06,0,0,0
1.77,177,0,0.47756,0.198126,0.872996,4,4,1,42.1617,37.2949,0.151612,1633.25,0,0,0
1.78,178,0,0.477594,0.198119,0.872996,4,4,1,40.7626,38.757,0.151491,1385.23,0,0,0
1.79,179,0,0.47763,0.198111,0.872996,4,4,1,41.2348,38.2003,0.151437,1025.35,0,0,0
1.8,180,0,0.477665,0.198102,0.872996,4,4,1,41.3658,38.08,0.151435,1613.38,0,0,0
1.81,181,0,0.477695,0.198098,0.872996,4,4,1,41.8574,37.5848,0.15159,1231.48,0,0,0
1.82,182,0,0.47773,0.19809,0.872996,4,4,1,40.9525,38.5518,0.151471,1144.13,0,0,0
1.83,183,0,0.477766,0.198081,0.872996,4,4,1,41.3121,38.135,0.151438,1096.58,0,0,0
1.84,184,0,0.477801,0.198072,0.872996,4,4,1,41.3551,38.0899,0.151442,920.833,0,0,0
1.85,185,0,0.477832,0.198065,0.872997,4,4,1,41.8056,37.6715,0.151489,1039.71,0,0,0
1.86,186,0,0.477867,0.198057,0.872997,4,4,1,41.1216,38.3612,0.151478,1290.87,0,0,0
1.87,187,0,0.477902,0.198049,0.872997,4,4,1,41.2879,38.159,0.151452,1199.46,0,0,0
1.88,188,0,0.477938,0.19804,0.872997,4,4,1,41.3677,38.0861,0.151446,1223.14,0,0,0
1.89,189,0,0.477968,0.198035,0.872997,4,4,1,41.7634,37.6802,0.151606,1104.05,0,0,0
1.9,190,0,0.478004,0.198027,0.872997,4,4,1,41.021,38.4743,0.151471,1106.45,0,0,0
1.91,191,0,0.47804,0.198018,0.872997,4,4,1,41.3619,38.0896,0.151446,1479.44,0,0,0
1.92,192,0,0.478068,0.198014,0.872997,4,4,1,41.929,37.506,0.151638,1243.3,0,0,0
1.93,193,0,0.478104,0.198006,0.872997,4,4,1,40.9325,38.5745,0.151487,1303.12,0,0,0
1.94,194,0,0.47814,0.197996,0.872997,4,4,1,41.3417,38.1064,0.15145,1568.41,0,0,0
1.95,195,0,0.478175,0.197987,0.872997,4,4,1,41.4108,38.0348,0.15146,1110.79,0,0,0
1.96,196,0,0.478205,0.19798,0.872997,4,4,1,41.8492,37.6178,0.151524,1589.95,0,0,0
1.97,197,0,0.478239,0.197972,0.872998,4,4,1,41.1047,38.3883,0.151498,1285.23,0,0,0
1.98,198,0,0.478275,0.197964,0.872998,4,4,1,41.3032,38.1438,0.151468,959.087,0,0,0
1.99,199,0,0.47831,0.197955,0.872998,4,4,1,41.3911,38.0612,0.151464,1177.82,0,0,0
2,200,0,0.47834,0.197951,0.872998,4,4,1,41.8516,37.5877,0.151658,1020.02,0,0,0
2.01,201,0,0.478375,0.197943,0.872998,4,4,1,40.9849,38.5171,0.151494,1315.56,0,0,0
2.02,202,0,0.478411,0.197934,0.872998,4,4,1,41.3822,38.0687,0.15146,1433.75,0,0,0
2.03,203,0,0.478447,0.197924,0.872998,4,4,1,41.3866,38.0539,0.151465,1243.06,0,0,0
2.04,204,0,0.478473,0.197921,0.872998,4,4,1,42.1894,37.284,0.15169,1342.3,0,0,0
2.05,205,0,0.478507,0.197914,0.872998,4,4,1,40.8185,38.6876,0.151517,1286.72,0,0,0
2.06,206,0,0.478543,0.197904,0.872999,4,4,1,41.3317,38.1066,0.151463,1070.99,0,0,0
2.07,207,0,0.478578,0.197895,0.872999,4,4,1,41.4377,38.0091,0.151466,1305.18,0,0,0
2.08,208,0,0.478607,0.197891,0.872998,4,4,1,41.9036,37.5339,0.15167,1057.26,0,0,0
2.09,209,0,0.478642,0.197883,0.872999,4,4,1,40.9842,38.5217,0.151505,1305.99,0,0,0
2.1,210,0,0.478678,0.197874,0.872999,4,4,1,41.3911,38.0591,0.151468,1247.87,0,0,0
2.11,211,0,0.478709,0.197869,0.872999,4,4,1,41.7676,37.6701,0.151642,1628.08,0,0,0
2.12,212,0,0.478744,0.19786,0.872999,4,4,1,41.1067,38.3806,0.151497,1112.82,0,0,0
2.13,213,0,0.47878,0.19785,0.872999,4,4,1,41.4303,38.0233,0.151479,1020.15,0,0,0
2.14,214,0,0.478806,0.197847,0.872998,4,4,1,42.1809,37.2465,0.151719,1219.91,0,0,0
2.15,215,0,0.47884,0.197839,0.872999,4,4,1,40.8346,38.6972,0.151539,1046.22,0,0,0
2.16,216,0,0.478875,0.19783,0.872999,4,4,1,41.3466,38.0966,0.151482,1543.25,0,0,0
2.17,217,0,0.47891,0.19782,0.872999,4,4,1,41.4583,37.9883,0.151485,1111.86,0,0,0
2.18,218,0,0.478941,0.197812,0.872999,4,4,1,41.8069,37.6358,0.151554,1255.36,0,0,0
2.19,219,0,0.478975,0.197804,0.872999,4,4,1,41.2034,38.2967,0.151525,1190.97,0,0,0
2.2,220,0,0.47901,0.197795,0.872999,4,4,1,41.3694,38.0839,0.151499,1145.9,0,0,0
2.21,221,0,0.479045,0.197786,0.872999,4,4,1,41.4418,38.0123,0.151495,1263.93,0,0,0
2.22,222,0,0.479076,0.197781,0.872999,4,4,1,41.7782,37.668,0.151658,1039.26,0,0,0
2.23,223,0,0.479111,0.197772,0.872999,4,4,1,41.1232,38.3667,0.151519,1491.97,0,0,0
2.24,224,0,0.479146,0.197762,0.872999,4,4,1,41.4462,38.0056,0.151497,1016.17,0,0,0
2.25,225,0,0.479174,0.197758,0.872999,4,4,1,42.0234,37.4095,0.151699,1051.8,0,0,0
2.26,226,0,0.479209,0.19775,0.872999,4,4,1,40.9871,38.5267,0.151545,1457.3,0,0,0
2.27,227,0,0.479245,0.19774,0.873,4,4,1,41.4038,38.0427,0.151503,1271.77,0,0,0
2.28,228,0,0.47928,0.19773,0.873,4,4,1,41.4398,38.0003,0.151505,1704.85,0,0,0
2.29,229,0,0.479305,0.197727,0.872999,4,4,1,42.2966,37.1644,0.151734,1264.97,0,0,0
2.3,230,0,0.479338,0.197719,0.873,4,4,1,40.837,38.6855,0.151566,1780.76,0,0,0
2.31,231,0,0.479374,0.19771,0.873,4,4,1,41.3599,38.076,0.151506,1060.63,0,0,0
2.32,232,0,0.479404,0.197704,0.873,4,4,1,41.7969,37.6374,0.151652,1309.52,0,0,0
2.33,233,0,0.479439,0.197695,0.873,4,4,1,41.1725,38.3121,0.151526,1056.08,0,0,0
2.34,234,0,0.479475,0.197685,0.873,4,4,1,41.4685,37.982,0.151506,1127.27,0,0,0
2.35,235,0,0.479505,0.197679,0.873,4,4,1,41.8634,37.5786,0.15167,1270.56,0,0,0
2.36,236,0,0.47954,0.19767,0.873,4,4,1,41.137,38.3573,0.151542,1214.49,0,0,0
2.37,237,0,0.479575,0.19766,0.873,4,4,1,41.4578,37.9918,0.151519,1110.95,0,0,0
2.38,238,0,0.479602,0.197655,0.873,4,4,1,42.0861,37.344,0.151719,1284.59,0,0,0
2.39,239,0,0.479636,0.197647,0.873,4,4,1,40.9925,38.5279,0.15157,1514.79,0,0,0
2.4,240,0,0.479671,0.197637,0.873,4,4,1,41.4164,38.0279,0.151524,1484.84,0,0,0
2.41,241,0,0.479706,0.197626,0.873,4,4,1,41.4692,37.971,0.151525,1005.34,0,0,0
2.42,242,0,0.479735,0.197619,0.873,4,4,1,42.0446,37.4165,0.151619,1154.06,0,0,0
2.43,243,0,0.479768,0.197611,0.873001,4,4,1,41.1504,38.3547,0.151577,1013.82,0,0,0
2.44,244,0,0.479803,0.197602,0.873001,4,4,1,41.3898,38.0572,0.151538,1128.33,0,0,0
2.45,245,0,0.479838,0.197592,0.873001,4,4,1,41.4913,37.9598,0.15153,1402,0,0,0
2.46,246,0,0.479868,0.197586,0.873001,4,4,1,41.8124,37.6375,0.15167,953.356,0,0,0
2.47,247,0,0.479903,0.197577,0.873001,4,4,1,41.2063,38.2818,0.151554,937.336,0,0,0
2.48,248,0,0.479938,0.197567,0.873001,4,4,1,41.4904,37.9585,0.151534,1368.48,0,0,0
2.49,249,0,0.479967,0.197561,0.873001,4,4,1,41.9586,37.4802,0.151699,2135.19,0,0,0
2.5,250,0,0.480001,0.197552,0.873001,4,4,1,41.1283,38.3754,0.151574,1576.9,0,0,0
2.51,251,0,0.480036,0.197542,0.873001,4,4,1,41.4675,37.9788,0.151542,1522.83,0,0,0
2.52,252,0,0.48007,0.197532,0.873001,4,4,1,41.579,37.8695,0.151559,1672.64,0,0,0
2.53,253,0,0.480101,0.197524,0.873001,4,4,1,41.8183,37.6246,0.151631,988.059,0,0,0
