timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
1.19,119,0,0.47561,0.198502,0.872996,4,4,1,41.0637,38.3629,0.151361,944.515,0,0,0
1.2,120,0,0.475646,0.198495,0.872996,4,4,1,41.2135,38.2312,0.151355,1139.42,0,0,0
1.21,121,0,0.475674,0.198489,0.872996,4,4,1,41.8203,37.6331,0.151413,1691.21,0,0,0
1.22,122,0,0.475708,0.198483,0.872996,4,4,1,40.8423,38.6642,0.151397,1230.74,0,0,0
1.23,123,0,0.475744,0.198476,0.872996,4,4,1,41.1188,38.3174,0.151372,2290.95,0,0,0
1.24,124,0,0.47578,0.198469,0.872996,4,4,1,41.1944,38.2456,0.151369,2521.51,0,0,0
1.25,125,0,0.475807,0.198463,0.872996,4,4,1,42.0401,37.4524,0.15142,1241.87,0,0,0
1.26,126,0,0.475841,0.198457,0.872996,4,4,1,40.7562,38.7399,0.151412,1240.6,0,0,0
1.27,127,0,0.475877,0.198451,0.872996,4,4,1,41.0879,38.3372,0.151381,1826.14,0,0,0
1.28,128,0,0.475912,0.198444,0.872996,4,4,1,41.2277,38.2179,0.151379,1894.69,0,0,0
1.29,129,0,0.47594,0.198438,0.872996,4,4,1,41.9841,37.4749,0.151445,1112.09,0,0,0
1.3,130,0,0.475973,0.198432,0.872996,4,4,1,40.7659,38.7479,0.151424,1141.58,0,0,0
1.31,131,0,0.476009,0.198426,0.872996,4,4,1,41.1018,38.3286,0.151389,789.485,0,0,0
1.32,132,0,0.476045,0.198419,0.872996,4,4,1,41.24,38.206,0.151386,1434,0,0,0
1.33,133,0,0.476073,0.198413,0.872996,4,4,1,41.9698,37.4873,0.151454,1506.68,0,0,0
1.34,134,0,0.476107,0.198408,0.872996,4,4,1,40.7869,38.7266,0.151432,1772.96,0,0,0
1.35,135,0,0.476143,0.198401,0.872996,4,4,1,41.1148,38.3167,0.151398,1854.95,0,0,0
1.36,136,0,0.476179,0.198394,0.872996,4,4,1,41.2488,38.1977,0.151397,1824.21,0,0,0
1.37,137,0,0.476207,0.198389,0.872995,4,4,1,42.0122,37.4451,0.151468,2365.26,0,0,0
1.38,138,0,0.476241,0.198383,0.872996,4,4,1,40.7722,38.7438,0.151444,1047.48,0,0,0
1.39,139,0,0.476277,0.198377,0.872996,4,4,1,41.1153,38.3151,0.151407,1141.28,0,0,0
1.4,140,0,0.476313,0.19837,0.872995,4,4,1,41.2559,38.1899,0.151404,1299.05,0,0,0
1.41,141,0,0.476341,0.198364,0.872995,4,4,1,41.9683,37.4864,0.151474,1386.66,0,0,0
1.42,142,0,0.476376,0.198358,0.872995,4,4,1,40.8106,38.7035,0.15145,1730.55,0,0,0
1.43,143,0,0.476412,0.198352,0.872995,4,4,1,41.1344,38.298,0.151417,988.661,0,0,0
1.44,144,0,0.476449,0.198345,0.872995,4,4,1,41.2656,38.1813,0.151416,1065.65,0,0,0
1.45,145,0,0.476476,0.19834,0.872995,4,4,1,42.0658,37.3903,0.151494,1067.16,0,0,0
1.46,146,0,0.47651,0.198334,0.872995,4,4,1,40.7619,38.7582,0.151465,1045.18,0,0,0
1.47,147,0,0.476547,0.198328,0.872995,4,4,1,41.1284,38.3013,0.151422,1006.36,0,0,0
1.48,148,0,0.476583,0.198321,0.872995,4,4,1,41.2789,38.1668,0.151416,1025.92,0,0,0
1.49,149,0,0.476612,0.198315,0.872995,4,4,1,41.9625,37.4902,0.151493,1614.37,0,0,0
1.5,150,0,0.476646,0.198309,0.872995,4,4,1,40.8433,38.6709,0.151459,1123.73,0,0,0
1.51,151,0,0.476683,0.198302,0.872995,4,4,1,41.1691,38.2659,0.151423,1027.21,0,0,0
1.52,152,0,0.476719,0.198295,0.872995,4,4,1,41.2923,38.1558,0.151423,1102.92,0,0,0
1.53,153,0,0.476745,0.19829,0.872995,4,4,1,42.1381,37.3162,0.151528,1314.17,0,0,0
1.54,154,0,0.476779,0.198284,0.872995,4,4,1,40.734,38.7915,0.151474,1282.87,0,0,0
1.55,155,0,0.476815,0.198277,0.872995,4,4,1,41.145,38.2847,0.151424,1245.48,0,0,0
1.56,156,0,0.476852,0.19827,0.872995,4,4,1,41.2991,38.1455,0.151417,1130.42,0,0,0
1.57,157,0,0.476882,0.198264,0.872995,4,4,1,41.8333,37.615,0.151505,1124.16,0,0,0
1.58,158,0,0.476917,0.198257,0.872995,4,4,1,40.9355,38.5696,0.151453,1060.66,0,0,0
1.59,159,0,0.476953,0.198249,0.872995,4,4,1,41.2266,38.2149,0.151427,1129.06,0,0,0
1.6,160,0,0.47699,0.198242,0.872995,4,4,1,41.2633,38.1744,0.151423,1784.95,0,0,0
1.61,161,0,0.477017,0.198236,0.872995,4,4,1,42.1167,37.3796,0.151524,1814.36,0,0,0
1.62,162,0,0.477051,0.198229,0.872995,4,4,1,40.8038,38.6906,0.151469,1681.29,0,0,0
1.63,163,0,0.477087,0.198222,0.872996,4,4,1,41.1892,38.2392,0.151429,1675.8,0,0,0
1.64,164,0,0.477123,0.198214,0.872995,4,4,1,41.3184,38.1282,0.151428,1460.37,0,0,0
1.65,165,0,0.47715,0.198209,0.872995,4,4,1,42.0657,37.3823,0.151562,1518.02,0,0,0
1.66,166,0,0.477184,0.198203,0.872996,4,4,1,40.7925,38.7292,0.151475,1466.85,0,0,0
1.67,167,0,0.47722,0.198195,0.872996,4,4,1,41.2047,38.2311,0.151429,1670.55,0,0,0
1.68,168,0,0.477256,0.198187,0.872996,4,4,1,41.3334,38.1132,0.151427,1608.6,0,0,0
1.69,169,0,0.477285,0.198182,0.872995,4,4,1,41.9412,37.5046,0.151559,1445.2,0,0,0
1.7,170,0,0.477319,0.198175,0.872996,4,4,1,40.8796,38.6326,0.151469,1563.47,0,0,0
1.71,171,0,0.477355,0.198167,0.872996,4,4,1,41.247,38.1941,0.151431,1478.89,0,0,0
1.72,172,0,0.477391,0.198158,0.872996,4,4,1,41.347,38.1024,0.151435,1406.97,0,0,0
1.73,173,0,0.477422,0.198152,0.872996,4,4,1,41.7439,37.7131,0.151483,1644.21,0,0,0
1.74,174,0,0.477457,0.198145,0.872996,4,4,1,41.0998,38.393,0.151467,1517.06,0,0,0
1.75,175,0,0.477492,0.198137,0.872996,4,4,1,41.2655,38.1843,0.15144,1084.53,0,0,0
1.76,176,0,0.477528,0.198129,0.872996,4,4,1,41.3445,38.1096,0.151435,1016.76,0,0,0
1.77,177,0,0.477559,0.198123,0.872996,4,4,1,41.7525,37.6936,0.151563,2407.84,0,0,0
1.78,178,0,0.477594,0.198116,0.872996,4,4,1,41.0111,38.4852,0.151461,1366.7,0,0,0
1.79,179,0,0.47763,0.198107,0.872996,4,4,1,41.3181,38.1306,0.151439,1023.79,0,0,0
1.8,180,0,0.477664,0.198099,0.872996,4,4,1,41.5423,37.9099,0.151463,1291.53,0,0,0
1.81,181,0,0.477699,0.198091,0.872996,4,4,1,41.2603,38.2135,0.151461,1338.92,0,0,0
1.82,182,0,0.477735,0.198082,0.872996,4,4,1,41.3285,38.1281,0.151457,1281.7,0,0,0
1.83,183,0,0.477761,0.198079,0.872996,4,4,1,42.1146,37.3254,0.151644,1983.23,0,0,0
1.84,184,0,0.477795,0.198072,0.872996,4,4,1,40.7725,38.754,0.151499,1420.75,0,0,0
1.85,185,0,0.477831,0.198064,0.872997,4,4,1,41.2614,38.1775,0.151443,1907.37,0,0,0
1.86,186,0,0.477867,0.198055,0.872997,4,4,1,41.3845,38.0618,0.151444,1726.09,0,0,0
1.87,187,0,0.477894,0.198052,0.872996,4,4,1,42.0573,37.3798,0.151642,2194.95,0,0,0
1.88,188,0,0.477928,0.198044,0.872997,4,4,1,40.8285,38.6931,0.151492,1823.14,0,0,0
1.89,189,0,0.477964,0.198036,0.872997,4,4,1,41.2918,38.1512,0.151442,1870.26,0,0,0
1.9,190,0,0.478,0.198027,0.872997,4,4,1,41.397,38.0511,0.151444,1864.19,0,0,0
1.91,191,0,0.478028,0.198023,0.872997,4,4,1,41.9604,37.4774,0.15164,2039.07,0,0,0
1.92,192,0,0.478063,0.198015,0.872997,4,4,1,40.8975,38.6154,0.151486,1822.15,0,0,0
1.93,193,0,0.478099,0.198006,0.872997,4,4,1,41.3277,38.1193,0.151443,1746.18,0,0,0
1.94,194,0,0.478134,0.197997,0.872998,4,4,1,41.4102,38.0399,0.151451,1337.96,0,0,0
1.95,195,0,0.478165,0.19799,0.872997,4,4,1,41.7662,37.6832,0.151512,1502.52,0,0,0
1.96,196,0,0.478199,0.197982,0.872998,4,4,1,41.1523,38.3438,0.151488,1914.77,0,0,0
1.97,197,0,0.478235,0.197974,0.872998,4,4,1,41.3175,38.1341,0.151463,1743.32,0,0,0
1.98,198,0,0.47827,0.197965,0.872998,4,4,1,41.3913,38.0625,0.151459,881.667,0,0,0
1.99,199,0,0.478301,0.19796,0.872998,4,4,1,41.7316,37.7114,0.151633,966.57,0,0,0
2,200,0,0.478337,0.197952,0.872998,4,4,1,41.0631,38.427,0.151482,999.346,0,0,0
2.01,201,0,0.478372,0.197942,0.872998,4,4,1,41.4036,38.0502,0.151459,1144.96,0,0,0
2.02,202,0,0.478401,0.197939,0.872998,4,4,1,41.989,37.4438,0.151679,1209.58,0,0,0
2.03,203,0,0.478436,0.197931,0.872998,4,4,1,40.9192,38.593,0.151507,1055.02,0,0,0
2.04,204,0,0.478472,0.197922,0.872998,4,4,1,41.3638,38.0846,0.151464,1396.98,0,0,0
2.05,205,0,0.478507,0.197912,0.872998,4,4,1,41.3929,38.0468,0.151467,1294.21,0,0,0
2.06,206,0,0.478533,0.197909,0.872998,4,4,1,42.201,37.2676,0.151695,1345.9,0,0,0
2.07,207,0,0.478568,0.197902,0.872998,4,4,1,40.8149,38.6949,0.151521,1671.89,0,0,0
2.08,208,0,0.478603,0.197893,0.872999,4,4,1,41.3322,38.1062,0.151466,1461.04,0,0,0
2.09,209,0,0.478638,0.197883,0.872999,4,4,1,41.4412,38.0054,0.151468,1316.03,0,0,0
2.1,210,0,0.478667,0.197879,0.872998,4,4,1,41.8962,37.5418,0.151669,1161.58,0,0,0
2.11,211,0,0.478702,0.197871,0.872999,4,4,1,40.997,38.5077,0.151507,1917.77,0,0,0
2.12,212,0,0.478738,0.197861,0.872999,4,4,1,41.3964,38.0539,0.151471,1780.19,0,0,0
2.13,213,0,0.478773,0.197852,0.872999,4,4,1,41.4556,37.9964,0.151481,1485.85,0,0,0
2.14,214,0,0.478802,0.197845,0.872999,4,4,1,41.934,37.5061,0.151572,1575.74,0,0,0
2.15,215,0,0.478836,0.197837,0.872999,4,4,1,41.0985,38.4161,0.15153,1284.89,0,0,0
2.16,216,0,0.47887,0.197829,0.872999,4,4,1,41.3308,38.1189,0.151492,1906.01,0,0,0
2.17,217,0,0.478906,0.197819,0.872999,4,4,1,41.4312,38.02,0.151484,1512.12,0,0,0
2.18,218,0,0.478936,0.197815,0.872999,4,4,1,41.7636,37.6812,0.15165,1438.39,0,0,0
2.19,219,0,0.478972,0.197806,0.872999,4,4,1,41.1187,38.37,0.151508,1360.81,0,0,0
2.2,220,0,0.479007,0.197796,0.872999,4,4,1,41.4421,38.0104,0.151484,1252.18,0,0,0
2.21,221,0,0.479038,0.197791,0.872999,4,4,1,41.7914,37.6508,0.151652,2018.46,0,0,0
2.22,222,0,0.479073,0.197782,0.872999,4,4,1,41.1311,38.3573,0.151517,1619.23,0,0,0
2.23,223,0,0.479109,0.197772,0.872999,4,4,1,41.445,38.0074,0.151499,1943.22,0,0,0
2.24,224,0,0.479134,0.197769,0.872999,4,4,1,42.2634,37.16,0.151744,1614.65,0,0,0
2.25,225,0,0.479167,0.197761,0.872999,4,4,1,40.8155,38.7256,0.151564,1436.88,0,0,0
2.26,226,0,0.479203,0.197752,0.873,4,4,1,41.3497,38.0911,0.1515,1436.11,0,0,0
2.27,227,0,0.479238,0.197742,0.873,4,4,1,41.4772,37.9677,0.1515,1585.86,0,0,0
2.28,228,0,0.479265,0.197738,0.872999,4,4,1,42.0505,37.3826,0.151708,1902.25,0,0,0
2.29,229,0,0.479299,0.19773,0.873,4,4,1,40.9678,38.5517,0.151549,2334.47,0,0,0
2.3,230,0,0.479335,0.197721,0.873,4,4,1,41.4018,38.0439,0.151503,2229.46,0,0,0
2.31,231,0,0.47937,0.197711,0.873,4,4,1,41.4888,37.9603,0.151507,1849.54,0,0,0
2.32,232,0,0.479396,0.197707,0.873,4,4,1,42.107,37.3248,0.151722,1968.4,0,0,0
2.33,233,0,0.47943,0.197699,0.873,4,4,1,40.9416,38.5849,0.15156,1515.69,0,0,0
2.34,234,0,0.479465,0.19769,0.873,4,4,1,41.3975,38.0467,0.151509,1750.72,0,0,0
2.35,235,0,0.4795,0.19768,0.873,4,4,1,41.4962,37.9516,0.151511,1971.65,0,0,0
2.36,236,0,0.479529,0.197675,0.873,4,4,1,41.9715,37.4673,0.151696,2195.73,0,0,0
2.37,237,0,0.479563,0.197667,0.873,4,4,1,41.0543,38.4552,0.151553,2327.72,0,0,0
2.38,238,0,0.479598,0.197657,0.873,4,4,1,41.4351,38.0117,0.151515,2020.67,0,0,0
2.39,239,0,0.479633,0.197647,0.873001,4,4,1,41.5054,37.9453,0.151522,2422.48,0,0,0
2.4,240,0,0.479662,0.19764,0.873,4,4,1,41.933,37.5014,0.151616,2583.5,0,0,0
2.41,241,0,0.479695,0.197632,0.873001,4,4,1,41.1858,38.3292,0.15157,2031.85,0,0,0
2.42,242,0,0.47973,0.197623,0.873001,4,4,1,41.4001,38.0526,0.151534,2394.45,0,0,0
2.43,243,0,0.479765,0.197613,0.873001,4,4,1,41.4902,37.9621,0.151527,2145.65,0,0,0
2.44,244,0,0.479795,0.197607,0.873001,4,4,1,41.8096,37.6402,0.151669,2067.21,0,0,0
2.45,245,0,0.47983,0.197598,0.873001,4,4,1,41.2002,38.2879,0.151551,1665.78,0,0,0
2.46,246,0,0.479865,0.197588,0.873001,4,4,1,41.4871,37.962,0.15153,1569.22,0,0,0
2.47,247,0,0.479895,0.197582,0.873001,4,4,1,41.9042,37.5374,0.151687,1774.88,0,0,0
2.48,248,0,0.47993,0.197573,0.873001,4,4,1,41.1593,38.3377,0.151567,2190.91,0,0,0
2.49,249,0,0.479965,0.197562,0.873001,4,4,1,41.4751,37.9724,0.151541,1607.63,0,0,0
2.5,250,0,0.479993,0.197557,0.873001,4,4,1,42.0555,37.3766,0.151723,1483.77,0,0,0
2.51,251,0,0.480027,0.197549,0.873001,4,4,1,41.0638,38.4518,0.151587,1549.55,0,0,0
2.52,252,0,0.480062,0.197539,0.873001,4,4,1,41.4491,37.995,0.151546,1698.5,0,0,0
2.53,253,0,0.480097,0.197528,0.873001,4,4,1,41.4669,37.9679,0.151545,2105.98,0,0,0
