timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
0.46,46,0,0.524144,0.173724,0.861763,3,3,3,15.2676,49.6934,0,3296.11,0,0,0
0.47,47,0,0.521501,0.1729,0.863439,3,3,3,15.2483,49.2573,0,1109.61,0,0,0
0.48,48,0,0.519063,0.172218,0.864934,3,3,3,15.5268,49.1984,0,1126.42,0,0,0
0.49,49,0,0.516824,0.171676,0.866254,3,3,3,15.8116,49.2345,0,2114.49,0,0,0
0.5,50,0,0.514779,0.171274,0.8674,3,3,3,15.9688,49.2774,0,1081.41,0,0,0
0.51,51,0,0.512925,0.171014,0.868374,3,3,3,15.8586,49.4085,0,1748.42,0,0,0
0.52,52,0,0.511203,0.170692,0.869619,4,3,3,53.4672,48.6344,0,1067.66,0,0,0
0.53,53,0,0.509631,0.170445,0.870551,3,3,3,10.1902,43.8595,0,1034.83,0,0,0
0.54,54,0,0.508169,0.170205,0.871458,3,3,3,33.3187,44.2192,0,3227.14,0,0,0
0.55,55,0,0.506813,0.169956,0.872294,3,3,3,30.5028,43.1305,0,1095.7,0,0,0
0.56,56,0,0.505564,0.169694,0.873055,3,3,3,30.1024,43.3549,0,1271.9,0,0,0
0.57,57,0,0.504424,0.169413,0.873749,3,3,3,30.2792,43.7069,0,2769.28,0,0,0
0.58,58,0,0.503395,0.169112,0.874383,3,3,3,30.5101,43.9628,0,1014.15,0,0,0
0.59,59,0,0.502475,0.168787,0.87496,3,3,3,30.6917,44.1281,0,2306.65,0,0,0
0.6,60,0,0.501666,0.168437,0.875484,3,3,3,30.8122,44.2358,0,1302.64,0,0,0
0.61,61,0,0.500966,0.168061,0.875956,3,3,3,30.8811,44.3116,0,1217.7,0,0,0
0.62,62,0,0.500375,0.167659,0.876377,3,3,3,30.9125,44.3709,0,1721.54,0,0,0
0.63,63,0,0.499893,0.167231,0.876749,3,3,3,30.9199,44.4218,0,2529.45,0,0,0
0.64,64,0,0.499482,0.166782,0.87711,4,3,3,36.5879,41.9744,0,2241.89,0,0,0
0.65,65,0,0.499157,0.166257,0.877446,4,3,3,35.2954,41.8654,0,1118.45,0,0,0
0.66,66,0,0.498917,0.165735,0.877756,4,3,3,33.808,43.4775,0,1627.77,0,0,0
0.67,67,0,0.498756,0.165252,0.878041,4,3,3,33.8552,43.5397,0,1629.87,0,0,0
0.68,68,0,0.498659,0.164815,0.878303,4,3,3,35.2039,42.376,0,919.335,0,0,0
0.69,69,0,0.498609,0.164418,0.878545,4,3,3,36.846,40.9202,0,1664.92,0,0,0
0.7,70,0,0.498592,0.164054,0.878768,4,3,3,38.2454,39.6863,0,2070.39,0,0,0
0.71,71,0,0.4986,0.163714,0.878974,4,3,3,39.2873,38.7891,0,1155.86,0,0,0
0.72,72,0,0.498624,0.163393,0.879165,4,3,3,40.0191,38.1817,0,1322.03,0,0,0
0.73,73,0,0.498661,0.163087,0.879342,4,3,3,40.5704,37.7425,0,1298.73,0,0,0
0.74,74,0,0.498706,0.162793,0.879506,4,3,3,41.0147,37.3942,0,1278.17,0,0,0
0.75,75,0,0.498758,0.162509,0.879658,4,3,3,41.3029,37.1928,0,988.828,0,0,0
0.76,76,0,0.498814,0.162234,0.8798,4,3,3,41.4637,37.1108,0,1307.1,0,0,0
0.77,77,0,0.498875,0.161966,0.879931,4,3,3,41.5704,37.0764,0,1294.65,0,0,0
0.78,78,0,0.49894,0.161705,0.880053,4,3,3,41.6527,37.0604,0,1832.71,0,0,0
0.79,79,0,0.49901,0.16145,0.880167,4,3,3,41.7227,37.0514,0,1415.23,0,0,0
0.8,80,0,0.499082,0.1612,0.880273,4,3,3,41.7851,37.045,0,2024.05,0,0,0
0.81,81,0,0.499159,0.160954,0.880372,4,3,3,41.8422,37.0395,0,1995.39,0,0,0
0.82,82,0,0.499215,0.160751,0.880459,4,3,3,43.0217,35.4921,0,926.085,0,0,0
0.83,83,0,0.499277,0.160539,0.880541,4,3,3,42.0661,37.0281,0,2344.91,0,0,0
0.84,84,0,0.499345,0.160326,0.880619,4,3,3,41.8147,37.2699,0,1688.35,0,0,0
0.85,85,0,0.499419,0.160114,0.880693,4,3,3,41.8718,37.2231,0,1340.44,0,0,0
0.86,86,0,0.499497,0.159902,0.880762,4,3,3,41.9726,37.1408,0,846.2,0,0,0
0.87,87,0,0.49958,0.159691,0.880828,4,3,3,42.0416,37.0937,0,1852.36,0,0,0
0.88,88,0,0.499666,0.159481,0.880889,4,3,3,42.0895,37.0686,0,1694.81,0,0,0
0.89,89,0,0.499756,0.15927,0.880947,4,3,3,42.1267,37.0541,0,1174.48,0,0,0
0.9,90,0,0.499849,0.159059,0.881002,4,3,3,42.1591,37.0435,0,1701.31,0,0,0
0.91,91,0,0.499945,0.158848,0.881054,4,3,3,42.189,37.0342,0,2297.19,0,0,0
0.92,92,0,0.50002,0.158674,0.881098,4,3,3,43.3963,35.4414,0,2172.98,0,0,0
0.93,93,0,0.5001,0.158488,0.881141,4,3,3,42.3711,37.0098,0,1450,0,0,0
0.94,94,0,0.500186,0.158297,0.881183,4,3,3,42.0758,37.2713,0,908.753,0,0,0
0.95,95,0,0.500278,0.158103,0.881224,4,3,3,42.1084,37.2289,0,1805.12,0,0,0
0.96,96,0,0.500375,0.157907,0.881262,4,3,3,42.2125,37.1239,0,977.916,0,0,0
0.97,97,0,0.500475,0.157708,0.8813,4,3,3,42.2688,37.0715,0,883.983,0,0,0
0.98,98,0,0.500579,0.157507,0.881335,4,3,3,42.3022,37.0443,0,1613.03,0,0,0
0.99,99,0,0.500686,0.157303,0.88137,4,3,3,42.3271,37.0268,0,1086.51,0,0,0
1,100,0,0.500797,0.157096,0.881403,4,3,3,42.3482,37.0135,0,1187.96,0,0,0
1.01,101,0,0.50091,0.156887,0.881435,4,3,3,42.3675,37.0019,0,3714.35,0,0,0
1.02,102,0,0.501002,0.156713,0.88146,4,3,3,43.5915,35.39,0,1255.13,0,0,0
1.03,103,0,0.5011,0.156525,0.881487,4,3,3,42.4138,37.0881,0,921.869,0,0,0
1.04,104,0,0.501205,0.15633,0.881513,4,3,3,42.2089,37.2521,0,1313.21,0,0,0
1.05,105,0,0.501315,0.156131,0.881539,4,3,3,42.3103,37.1311,0,1061.57,0,0,0
1.06,106,0,0.501429,0.155927,0.881565,4,3,3,42.3715,37.0603,0,897.716,0,0,0
1.07,107,0,0.501546,0.155719,0.88159,4,3,3,42.4065,37.0212,0,1169.64,0,0,0
1.08,108,0,0.501667,0.155508,0.881615,4,3,3,42.4293,36.9975,0,2024.02,0,0,0
1.09,109,0,0.501792,0.155292,0.88164,4,3,3,42.4471,36.9806,0,1514.07,0,0,0
1.1,110,0,0.501919,0.155073,0.881663,4,3,3,42.4627,36.9668,0,1799.31,0,0,0
1.11,111,0,0.50205,0.154849,0.881687,4,3,3,42.4773,36.9543,0,1998.91,0,0,0
1.12,112,0,0.502159,0.15466,0.881705,4,3,3,43.7194,35.3285,0,2087.67,0,0,0
1.13,113,0,0.502276,0.154456,0.881724,4,3,3,42.3731,37.1794,0,1567.75,0,0,0
1.14,114,0,0.502399,0.154245,0.881744,4,3,3,42.3731,37.1357,0,1322.28,0,0,0
1.15,115,0,0.502527,0.154028,0.881764,4,3,3,42.4344,37.0507,0,985.36,0,0,0
1.16,116,0,0.502658,0.153805,0.881784,4,3,3,42.4767,36.995,0,1090.49,0,0,0
1.17,117,0,0.502794,0.153578,0.881804,4,3,3,42.5027,36.9616,0,1061.23,0,0,0
1.18,118,0,0.502933,0.153346,0.881824,4,3,3,42.5202,36.94,0,1451.7,0,0,0
1.19,119,0,0.503076,0.153109,0.881844,4,3,3,42.5319,36.9261,0,1480.35,0,0,0
1.2,120,0,0.50322,0.152867,0.881863,4,3,3,42.6518,36.7311,0,1783.97,0,0,0
1.21,121,0,0.503367,0.152621,0.881882,4,3,3,42.6144,36.8352,0,1585.72,0,0,0
1.22,122,0,0.503492,0.152408,0.881895,4,3,3,43.8473,35.2393,0,1158.71,0,0,0
1.23,123,0,0.503626,0.152179,0.88191,4,3,3,42.4101,37.1839,0,1170.27,0,0,0
1.24,124,0,0.503766,0.151943,0.881927,4,3,3,42.4288,37.0986,0,1043.04,0,0,0
1.25,125,0,0.503911,0.1517,0.881943,4,3,3,42.5003,37.0003,0,1412.79,0,0,0
1.26,126,0,0.50406,0.151452,0.88196,4,3,3,42.5455,36.9413,0,995.386,0,0,0
1.27,127,0,0.504214,0.151198,0.881977,4,3,3,42.5714,36.9072,0,944.813,0,0,0
1.28,128,0,0.504371,0.150939,0.881995,4,3,3,42.5886,36.8849,0,1074.08,0,0,0
1.29,129,0,0.504532,0.150675,0.882012,4,3,3,42.6026,36.8677,0,1497.82,0,0,0
1.3,130,0,0.504696,0.150406,0.882029,4,3,3,42.6155,36.8527,0,755.339,0,0,0
1.31,131,0,0.504864,0.150132,0.882046,4,3,3,42.6282,36.8386,0,2434.21,0,0,0
1.32,132,0,0.50501,0.14989,0.882058,4,3,3,43.9606,35.1434,0,1389.19,0,0,0
1.33,133,0,0.505164,0.149633,0.882072,4,3,3,42.4406,37.1578,0,1616.83,0,0,0
1.34,134,0,0.505326,0.149368,0.882087,4,3,3,42.4908,37.0381,0,1497.09,0,0,0
1.35,135,0,0.505492,0.149095,0.882103,4,3,3,42.5753,36.927,0,1638.38,0,0,0
1.36,136,0,0.505663,0.148817,0.882118,4,3,3,42.6253,36.863,0,1477.63,0,0,0
1.37,137,0,0.505839,0.148533,0.882134,4,3,3,42.6529,36.827,0,1682.13,0,0,0
1.38,138,0,0.506018,0.148243,0.88215,4,3,3,42.6706,36.8038,0,1275.98,0,0,0
1.39,139,0,0.506201,0.147947,0.882166,4,3,3,42.6849,36.7859,0,1070.6,0,0,0
1.4,140,0,0.506388,0.147646,0.882182,4,3,3,42.6981,36.7702,0,773.82,0,0,0
1.41,141,0,0.506579,0.14734,0.882198,4,3,3,42.711,36.7554,0,2313.22,0,0,0
1.42,142,0,0.506746,0.147065,0.882209,4,3,3,44.1166,35.0013,0,1126.11,0,0,0
1.43,143,0,0.506923,0.146775,0.882222,4,3,3,42.4738,37.1242,0,892.089,0,0,0
1.44,144,0,0.507108,0.146475,0.882235,4,3,3,42.5552,36.9702,0,1497.58,0,0,0
1.45,145,0,0.507298,0.146169,0.88225,4,3,3,42.6534,36.8456,0,819.154,0,0,0
1.46,146,0,0.507493,0.145856,0.882264,4,3,3,42.7089,36.7764,0,1068.73,0,0,0
1.47,147,0,0.507692,0.145537,0.882278,4,3,3,42.7387,36.7381,0,1817.11,0,0,0
1.48,148,0,0.507895,0.145211,0.882293,4,3,3,42.7577,36.7135,0,1006.47,0,0,0
1.49,149,0,0.508102,0.14488,0.882307,4,3,3,42.7727,36.6946,0,2790.3,0,0,0
1.5,150,0,0.508313,0.144542,0.882322,4,3,3,42.7867,36.6779,0,1198.76,0,0,0
1.51,151,0,0.508528,0.144199,0.882336,4,3,3,42.8004,36.6621,0,1936.67,0,0,0
1.52,152,0,0.50872,0.143887,0.882345,4,3,3,44.2579,34.8586,0,1502.14,0,0,0
1.53,153,0,0.508922,0.143559,0.882357,4,3,3,42.5372,37.0724,0,1133.42,0,0,0
1.54,154,0,0.509131,0.143221,0.882369,4,3,3,42.63,36.8881,0,2790.52,0,0,0
1.55,155,0,0.509347,0.142876,0.882381,4,3,3,42.7396,36.7529,0,1706.73,0,0,0
1.56,156,0,0.509568,0.142524,0.882394,4,3,3,42.7763,36.6931,0,1628.45,0,0,0
1.57,157,0,0.509793,0.142166,0.882406,4,3,3,42.7945,36.6626,0,826.232,0,0,0
1.58,158,0,0.510023,0.141802,0.882418,4,3,3,42.8486,36.6169,0,1339.74,0,0,0
1.59,159,0,0.510257,0.141431,0.88243,4,3,3,42.8748,36.5877,0,1421.97,0,0,0
1.6,160,0,0.510495,0.141054,0.882442,4,3,3,42.8902,36.5687,0,1564.35,0,0,0
1.61,161,0,0.510737,0.140671,0.882454,4,3,3,42.904,36.5522,0,2023.95,0,0,0
1.62,162,0,0.510954,0.140318,0.882461,4,3,3,44.5064,34.6353,0,1492.8,0,0,0
1.63,163,0,0.511183,0.139946,0.88247,4,3,3,42.6121,37.0076,0,1596.36,0,0,0
1.64,164,0,0.51142,0.139565,0.88248,4,3,3,42.7103,36.7967,0,966.953,0,0,0
1.65,165,0,0.511663,0.139176,0.88249,4,3,3,42.8153,36.6604,0,941.799,0,0,0
1.66,166,0,0.511912,0.138781,0.8825,4,3,3,42.8349,36.6098,0,1527.32,0,0,0
1.67,167,0,0.512166,0.138379,0.882509,4,3,3,42.9245,36.5367,0,1516.46,0,0,0
1.68,168,0,0.512425,0.13797,0.882518,4,3,3,42.9678,36.4904,0,1079.81,0,0,0
1.69,169,0,0.512687,0.137554,0.882527,4,3,3,43.0092,36.4441,0,2070.09,0,0,0
1.7,170,0,0.512954,0.13713,0.882536,4,3,3,43.0337,36.4165,0,1852.02,0,0,0
1.71,171,0,0.513224,0.1367,0.882544,4,3,3,43.0534,36.3943,0,783.96,0,0,0
1.72,172,0,0.513469,0.1363,0.882548,4,3,3,44.6915,34.4614,0,1269.37,0,0,0
1.73,173,0,0.513727,0.13588,0.882554,4,3,3,42.694,36.9269,0,859.108,0,0,0
1.74,174,0,0.513992,0.13545,0.882561,4,3,3,42.8506,36.6429,0,702.514,0,0,0
1.75,175,0,0.514264,0.135013,0.882567,4,3,3,42.9174,36.5228,0,2014.11,0,0,0
1.76,176,0,0.514541,0.134569,0.882573,4,3,3,43.036,36.4123,0,1112.65,0,0,0
1.77,177,0,0.514868,0.134246,0.882568,3,3,3,36.4906,42.0346,0,1925.8,0,0,0
1.78,178,0,0.515055,0.133922,0.88257,4,3,3,55.7444,24.2077,0,1685.12,0,0,0
1.79,179,0,0.515199,0.133529,0.882571,4,3,3,48.2894,31.2792,0,724.856,0,0,0
1.8,180,0,0.515354,0.133128,0.882576,4,3,3,42.6862,37.039,0,1668.28,0,0,0
1.81,181,0,0.515517,0.132715,0.88258,4,3,3,43.0314,36.4508,0,3518.13,0,0,0
1.82,182,0,0.515704,0.132335,0.882583,4,3,3,40.4904,38.8153,0,1520.88,0,0,0
1.83,183,0,0.515878,0.131926,0.882585,4,3,3,45.1143,34.2824,0,1071.26,0,0,0
1.84,184,0,0.516054,0.131504,0.882588,4,3,3,43.5455,36.011,0,1274.96,0,0,0
1.85,185,0,0.516234,0.13107,0.88259,4,3,3,43.4014,36.0914,0,1250.55,0,0,0
1.86,186,0,0.516417,0.130626,0.882593,4,3,3,43.3285,36.1451,0,817.276,0,0,0
1.87,187,0,0.516605,0.130171,0.882595,4,3,3,43.2821,36.1799,0,962.381,0,0,0
1.88,188,0,0.516797,0.129706,0.882598,4,3,3,43.2552,36.1985,0,1576.52,0,0,0
1.89,189,0,0.516993,0.129231,0.882599,4,3,3,43.2423,36.2052,0,1114.36,0,0,0
1.9,190,0,0.517195,0.128748,0.8826,4,3,3,43.239,36.2035,0,1780.69,0,0,0
1.91,191,0,0.5174,0.128255,0.882601,4,3,3,43.2421,36.1964,0,844.935,0,0,0
1.92,192,0,0.517625,0.127793,0.8826,4,3,3,41.135,38.1807,0,1834.28,0,0,0
1.93,193,0,0.517839,0.127307,0.882597,4,3,3,44.9026,34.4443,0,1852.94,0,0,0
1.94,194,0,0.518055,0.126809,0.882594,4,3,3,43.5875,35.9394,0,1063.62,0,0,0
1.95,195,0,0.518274,0.126301,0.882592,4,3,3,43.4724,35.9921,0,1139.98,0,0,0
1.96,196,0,0.518497,0.125783,0.882589,4,3,3,43.3619,36.0749,0,1128.33,0,0,0
1.97,197,0,0.518725,0.125258,0.882585,4,3,3,43.3218,36.1009,0,922.909,0,0,0
1.98,198,0,0.518956,0.124723,0.88258,4,3,3,43.4143,36.0174,0,2617.72,0,0,0
1.99,199,0,0.519191,0.124179,0.882575,4,3,3,43.4075,36.0207,0,1092.32,0,0,0
2,200,0,0.519429,0.123627,0.882569,4,3,3,43.3974,36.0256,0,1304.15,0,0,0
2.01,201,0,0.519672,0.123066,0.882562,4,3,3,43.3945,36.0245,0,1126.98,0,0,0
2.02,202,0,0.519928,0.122533,0.882555,4,3,3,41.8272,37.516,0,909.694,0,0,0
2.03,203,0,0.520175,0.121978,0.882544,4,3,3,44.7481,34.5586,0,1074.73,0,0,0
2.04,204,0,0.520425,0.121413,0.882534,4,3,3,43.6385,35.8639,0,1064.33,0,0,0
2.05,205,0,0.520679,0.120838,0.882523,4,3,3,43.5694,35.8694,0,1262.04,0,0,0
2.06,206,0,0.521001,0.120366,0.88251,3,3,3,36.0402,43.0308,0,1573.06,0,0,0
2.07,207,0,0.521132,0.11997,0.88248,3,3,3,58.487,19.6578,0,2102.97,0,0,0
2.08,208,0,0.521208,0.119519,0.882472,4,3,3,50.3033,31.0079,0,1067.27,0,0,0
2.09,209,0,0.521321,0.118974,0.882464,4,3,3,41.8341,37.6079,0,2152.32,0,0,0
2.1,210,0,0.521488,0.118425,0.882454,4,3,3,39.1921,40.1861,0,1562.27,0,0,0
2.11,211,0,0.521688,0.117867,0.882444,4,3,3,41.0267,38.3928,0,1769.63,0,0,0
2.12,212,0,0.521919,0.117337,0.882432,4,3,3,40.2425,39.1109,0,1127.85,0,0,0
2.13,213,0,0.522152,0.116782,0.882419,4,3,3,44.0954,35.248,0,1030.4,0,0,0
2.14,214,0,0.522394,0.116212,0.882404,4,3,3,43.3077,36.1176,0,1128.97,0,0,0
2.15,215,0,0.522642,0.115629,0.882389,4,3,3,43.361,36.0478,0,2717.79,0,0,0
2.16,216,0,0.522898,0.115033,0.882373,4,3,3,43.4335,35.963,0,1097.9,0,0,0
2.17,217,0,0.523159,0.114425,0.882355,4,3,3,43.4774,35.9108,0,3626.01,0,0,0
2.18,218,0,0.523426,0.113805,0.882335,4,3,3,43.495,35.8874,0,1221.52,0,0,0
2.19,219,0,0.523699,0.113174,0.882315,4,3,3,43.5124,35.8657,0,1173.59,0,0,0
2.2,220,0,0.523977,0.112532,0.882293,4,3,3,43.5312,35.8432,0,1282.28,0,0,0
2.21,221,0,0.52426,0.11188,0.882269,4,3,3,43.5516,35.8195,0,1394.35,0,0,0
2.22,222,0,0.524549,0.111247,0.882245,4,3,3,42.8474,36.5336,0,1003.13,0,0,0
2.23,223,0,0.524836,0.110594,0.882217,4,3,3,44.4424,34.8114,0,1787.23,0,0,0
2.24,224,0,0.525129,0.109928,0.882188,4,3,3,43.6875,35.7184,0,1361.52,0,0,0
2.25,225,0,0.525426,0.109251,0.882158,4,3,3,43.6774,35.709,0,1230.4,0,0,0
2.26,226,0,0.525729,0.108563,0.882127,4,3,3,43.7005,35.6737,0,2621.8,0,0,0
2.27,227,0,0.526036,0.107866,0.882094,4,3,3,43.7172,35.6496,0,989.387,0,0,0
2.28,228,0,0.526348,0.107158,0.88206,4,3,3,43.7308,35.6302,0,1878.03,0,0,0
2.29,229,0,0.526664,0.106441,0.882024,4,3,3,43.7451,35.6112,0,1218.9,0,0,0
2.3,230,0,0.526985,0.105715,0.881986,4,3,3,43.7614,35.5907,0,966.748,0,0,0
2.31,231,0,0.527312,0.104984,0.881945,4,3,3,43.4843,35.8148,0,1412.23,0,0,0
2.32,232,0,0.527635,0.10427,0.881905,4,3,3,44.0139,35.3919,0,1306.84,0,0,0
2.33,233,0,0.527957,0.103535,0.88186,4,3,3,44.4849,34.6934,0,2085.21,0,0,0
2.34,234,0,0.528277,0.102816,0.881815,4,3,3,43.8425,35.6751,0,1305.82,0,0,0
2.35,235,0,0.528601,0.102076,0.881767,4,3,3,44.2876,34.9043,0,1838.13,0,0,0
2.36,236,0,0.528933,0.101326,0.881718,4,3,3,43.5813,35.8389,0,1070.1,0,0,0
2.37,237,0,0.529323,0.100656,0.881674,3,3,3,38.4493,41.2581,0,3053.09,0,0,0
2.38,238,0,0.529526,0.100034,0.881615,3,3,3,59.4536,18.8179,0,2367.04,0,0,0
2.39,239,0,0.529645,0.0993627,0.881568,4,3,3,52.6705,27.8933,0,891.671,0,0,0
2.4,240,0,0.529818,0.0985882,0.881518,4,3,3,40.8522,38.3819,0,1833.28,0,0,0
2.41,241,0,0.53006,0.0978106,0.881465,4,3,3,38.2185,41.0472,0,2141.12,0,0,0
2.42,242,0,0.530347,0.0970596,0.881412,4,3,3,39.6223,39.8254,0,1408.99,0,0,0
2.43,243,0,0.530654,0.0962881,0.881355,4,3,3,42.8103,36.3822,0,898.223,0,0,0
2.44,244,0,0.53098,0.0955045,0.881296,4,3,3,42.8173,36.5219,0,1616.24,0,0,0
2.45,245,0,0.531321,0.0947098,0.881235,4,3,3,43.2585,36.0609,0,772.096,0,0,0
2.46,246,0,0.531672,0.0939041,0.881172,4,3,3,43.5646,35.741,0,1211.32,0,0,0
2.47,247,0,0.532031,0.0930877,0.881106,4,3,3,43.7631,35.5331,0,2043.19,0,0,0
2.48,248,0,0.532398,0.0922607,0.881038,4,3,3,43.8939,35.3956,0,977.466,0,0,0
2.49,249,0,0.53277,0.0914235,0.880967,4,3,3,43.9839,35.3006,0,1149.84,0,0,0
2.5,250,0,0.533148,0.0905769,0.880893,4,3,3,44.0164,35.2588,0,1357.05,0,0,0
2.51,251,0,0.533536,0.0897286,0.880815,4,3,3,43.4998,35.6818,0,2288.85,0,0,0
2.52,252,0,0.533899,0.0888917,0.880737,4,3,3,46.233,33.2087,0,2071.45,0,0,0
2.53,253,0,0.534267,0.0880306,0.880654,4,3,3,44.5304,34.5988,0,1444.28,0,0,0
2.54,254,0,0.534648,0.0871605,0.880568,4,3,3,43.5076,35.7683,0,2840.54,0,0,0
2.55,255,0,0.535039,0.0862824,0.88048,4,3,3,43.7616,35.5165,0,2288.44,0,0,0
2.56,256,0,0.535478,0.0854661,0.880403,3,3,3,40.3738,39.8854,0,1293.89,0,0,0
2.57,257,0,0.535731,0.0846791,0.880314,3,3,3,60.3279,18.1832,0,2372.64,0,0,0
2.58,258,0,0.535838,0.083923,0.880212,3,3,3,56.7776,21.7289,0,1403.27,0,0,0
2.59,259,0,0.53591,0.083088,0.880122,4,3,3,49.0816,31.4189,0,864.112,0,0,0
2.6,260,0,0.536083,0.0821382,0.880026,4,3,3,37.0629,42.0044,0,1065.46,0,0,0
2.61,261,0,0.536345,0.0811831,0.879925,4,3,3,36.7319,42.4196,0,1256.63,0,0,0
2.62,262,0,0.53666,0.080255,0.879826,4,3,3,39.23,40.2623,0,818.041,0,0,0
2.63,263,0,0.537011,0.0793096,0.87972,4,3,3,41.7976,37.2356,0,959.742,0,0,0
2.64,264,0,0.537392,0.0783555,0.879611,4,3,3,42.195,37.058,0,1331.68,0,0,0
2.65,265,0,0.537794,0.0773936,0.879499,4,3,3,42.9501,36.2847,0,1211.14,0,0,0
2.66,266,0,0.538211,0.0764242,0.879383,4,3,3,43.5237,35.6981,0,1202.88,0,0,0
2.67,267,0,0.538638,0.0754476,0.879264,4,3,3,43.9161,35.2985,0,1842.95,0,0,0
2.68,268,0,0.539012,0.0745235,0.87916,4,3,3,49.3595,31.2539,0,1105.25,0,0,0
2.69,269,0,0.539338,0.0736396,0.879047,4,3,3,47.9829,30.7692,0,1502.83,0,0,0
2.7,270,0,0.539627,0.072792,0.878927,4,3,3,47.2597,31.6319,0,1330,0,0,0
2.71,271,0,0.539888,0.0719787,0.878801,4,3,3,46.7079,32.2349,0,1259.2,0,0,0
2.72,272,0,0.540123,0.0711985,0.87867,4,3,3,46.4934,32.61,0,1593.7,0,0,0
