timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
0.65,65,0,0.487799,0.179535,0.873201,4,3,3,38.6109,37.2723,0,1345.31,0,0,0
0.66,66,1,0.487003,0.180435,0.873396,4,3,3,38.4871,37.8525,0,57477.8,0,0,0
0.67,67,0,0.486244,0.181343,0.873554,4,3,3,37.3259,39.2343,0,952.91,0,0,0
0.68,68,1,0.485532,0.182277,0.873679,4,3,3,36.2384,40.4765,0,23862.1,0,0,0
0.69,69,0,0.484872,0.183245,0.873773,4,3,3,35.896,40.9788,0,1060.57,0,0,0
0.7,70,0,0.484258,0.184251,0.873836,4,3,3,36.202,40.8505,0,1542.81,0,0,0
0.71,71,0,0.483685,0.185292,0.873873,4,3,3,36.8328,40.4039,0,1353.82,0,0,0
0.72,72,0,0.483145,0.186366,0.873884,4,3,3,37.5583,39.8535,0,1679.12,0,0,0
0.73,73,0,0.48263,0.187467,0.873872,4,3,3,38.3913,39.2024,0,1964.19,0,0,0
0.74,74,0,0.482077,0.18857,0.873838,4,3,3,44.0055,33.8322,0,1773.86,0,0,0
0.75,75,1,0.48156,0.189695,0.873789,4,3,3,37.7538,40.3793,0,31958.4,0,0,0
0.76,76,1,0.48106,0.190837,0.873723,4,3,3,39.1451,38.9202,0,37246.4,0,0,0
