timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
0.44,44,0,0.529421,0.175978,0.856347,3,3,3,15.6093,12.8834,0,517.375,0,0,0
0.45,45,0,0.526075,0.17492,0.858332,3,3,3,29.0316,89.5367,0,1048.71,0,0,0
0.46,46,0,0.522682,0.173897,0.859669,3,2,3,26.6737,0,0,807.549,0,0,0
0.47,47,0,0.5196,0.173083,0.86126,3,3,3,20.5022,79.6034,0,1112.16,0,0,0
0.48,48,0,0.516571,0.172371,0.862571,3,3,3,23.8063,32.5651,0,1187.78,0,0,0
0.49,49,0,0.513725,0.171805,0.863876,4,3,3,31.7119,47.9944,0,936.643,0,0,0
0.5,50,0,0.511061,0.171402,0.864754,2,3,3,0,44.9627,0,883.734,0,0,0
0.51,51,0,0.508628,0.171237,0.865812,3,3,3,27.8317,65.795,0,686.443,0,0,0
0.52,52,0,0.506156,0.171117,0.866483,3,3,3,31.0003,16.6446,0,676.008,0,0,0
0.53,53,0,0.503937,0.171047,0.86754,4,3,3,40.8156,70.2851,0,1069.33,0,0,0
0.54,54,0,0.501838,0.171129,0.868464,4,3,3,25.7297,43.0206,0,583.475,0,0,0
0.55,55,0,0.499932,0.171416,0.868986,2,3,3,0,47.0158,0,815.052,0,0,0
0.56,56,0,0.498065,0.171893,0.869532,3,3,3,38.712,42.3344,0,1794.66,0,0,0
0.57,57,0,0.496416,0.172416,0.870237,3,3,3,36.3758,56.0487,0,587.36,0,0,0
0.58,58,0,0.494905,0.173038,0.870855,4,3,3,25.7913,46.6707,0,1079.31,0,0,0
0.59,59,0,0.493559,0.173782,0.871399,4,3,3,23.5858,49.765,0,566.746,0,0,0
0.6,60,0,0.492465,0.17473,0.871642,2,3,3,0,54.9829,0,775.066,0,0,0
0.61,61,0,0.491481,0.175654,0.87206,3,3,3,46.3848,47.4025,0,1062.29,0,0,0
0.62,62,0,0.490476,0.176657,0.872314,3,3,3,32.9113,32.6336,0,1088.25,0,0,0
0.63,63,0,0.489562,0.177569,0.872727,4,3,3,47.7543,44.6512,0,694.972,0,0,0
0.64,64,0,0.488721,0.178486,0.873003,4,3,3,28.043,40.1969,0,2286.45,0,0,0
0.65,65,0,0.487905,0.179381,0.873236,4,3,3,38.6232,37.3035,0,620.352,0,0,0
0.66,66,0,0.487117,0.18027,0.873429,4,3,3,38.1387,38.1947,0,772.605,0,0,0
0.67,67,0,0.486371,0.181175,0.873587,4,3,3,36.8577,39.6779,0,713.102,0,0,0
0.68,68,0,0.485677,0.182112,0.873711,4,3,3,35.8348,40.85,0,788.711,0,0,0
0.69,69,0,0.485034,0.183088,0.873802,4,3,3,35.7554,41.1008,0,1304.68,0,0,0
0.7,70,0,0.484438,0.184103,0.873864,4,3,3,36.2396,40.8028,0,718.13,0,0,0
0.71,71,0,0.483881,0.185156,0.873899,4,3,3,36.9284,40.2964,0,725.146,0,0,0
0.72,72,0,0.483355,0.186241,0.873908,4,3,3,37.7723,39.6372,0,721.624,0,0,0
0.73,73,0,0.482851,0.187354,0.873894,4,3,3,38.6047,38.9909,0,529.088,0,0,0
0.74,74,0,0.482362,0.18849,0.873859,4,3,3,39.3208,38.4537,0,671.785,0,0,0
0.75,75,0,0.481882,0.189643,0.873806,4,3,3,39.9187,38.0241,0,2572.83,0,0,0
0.76,76,0,0.481406,0.190809,0.873735,4,3,3,40.4224,37.6784,0,659.071,0,0,0
0.77,77,0,0.48093,0.191983,0.873649,4,3,3,40.8033,37.4452,0,565.082,0,0,0
0.78,78,0,0.480408,0.193146,0.873549,4,3,3,44.9444,33.4435,0,937.22,0,0,0
0.79,79,0,0.479899,0.194307,0.87344,4,3,3,40.0036,38.7956,0,601.086,0,0,0
0.8,80,0,0.479396,0.195466,0.873321,4,3,3,40.4237,38.1859,0,852.902,0,0,0
0.81,81,0,0.478894,0.19662,0.873193,4,3,3,40.788,37.9389,0,1038.96,0,0,0
0.82,82,0,0.478353,0.197754,0.873054,4,3,3,44.3097,34.4109,0,750.406,0,0,0
0.83,83,0,0.477825,0.198868,0.872915,4,3,3,40.2166,39.1923,0,1826.55,0,0,0
0.84,84,0,0.477309,0.199971,0.87277,4,3,3,39.7799,39.2083,0,748.39,0,0,0
0.85,85,0,0.476802,0.201058,0.87262,4,3,3,40.099,39.0013,0,1305.71,0,0,0
0.86,86,0,0.476304,0.202127,0.872466,4,3,3,40.1749,39.015,0,690.399,0,0,0
0.87,87,0,0.475813,0.203174,0.87231,4,3,3,40.1753,39.0934,0,854.178,0,0,0
0.88,88,1,0.475251,0.203845,0.872578,4,4,1,59.3341,53.769,0.153676,19315.7,0,0,0
0.89,89,0,0.474854,0.204323,0.872779,3,4,3,27.3097,47.0301,0,695.984,0,0,0
0.9,90,0,0.47407,0.207415,0.873628,4,4,1,89.9801,39.8855,0.157222,2781.15,0,0,0
0.91,91,0,0.472833,0.213474,0.875208,4,4,1,90.6076,41.4456,0.163281,1485.09,0,0,0
0.92,92,0,0.471201,0.222678,0.877122,3,4,3,43.6883,48.6977,0,802.84,0,0,0
0.93,93,0,0.469444,0.234973,0.879232,2,3,3,0,75.8485,0,897.818,0,0,0
0.94,94,0,0.467672,0.250017,0.881801,2,3,3,0,94.6904,0,877.388,0,0,0
0.95,95,0,0.46558,0.267863,0.88471,2,3,3,0,81.409,0,2854.29,0,0,0
0.96,96,0,0.463108,0.288443,0.888103,2,3,3,0,89.4256,0,619.45,0,0,0
0.97,97,0,0.459882,0.311691,0.891742,2,3,3,0,66.3512,0,780.874,0,0,0
0.98,98,0,0.455583,0.33751,0.895445,2,3,3,0,47.99,0,1405.03,0,0,0
0.99,99,0,0.449943,0.365754,0.899156,2,3,3,0,39.9293,0,541.507,0,0,0
1,100,0,0.442809,0.396193,0.902934,2,3,3,0,41.7007,0,1768.13,0,0,0
1.01,101,0,0.434044,0.428592,0.906764,2,3,3,0,38.2427,0,941.065,0,0,0
1.02,102,0,0.423444,0.462813,0.910627,2,3,3,0,35.2611,0,968.664,0,0,0
1.03,103,0,0.410963,0.498531,0.914494,2,3,3,0,32.0847,0,1322.6,0,0,0
1.04,104,0,0.396623,0.535393,0.918318,2,3,3,0,27.9096,0,800.34,0,0,0
1.05,105,0,0.380532,0.573022,0.922021,2,3,3,0,21.6552,0,808.095,0,0,0
1.06,106,0,0.362892,0.611032,0.925471,1,3,3,0,11.376,0,1467.63,0,0,0
1.07,107,0,0.344005,0.649045,0.928522,1,2,3,0,0,0,1408.54,0,0,0
1.08,108,0,0.32427,0.686726,0.931194,1,2,3,0,0,0,1505.19,0,0,0
1.09,109,0,0.304135,0.723826,0.933522,1,2,3,0,0,0,593.901,0,0,0
1.1,110,0,0.284101,0.760184,0.935574,1,2,3,0,0,0,841.471,0,0,0
1.11,111,0,0.264694,0.795737,0.937461,1,2,3,0,0,0,847.17,0,0,0
1.12,112,0,0.245101,0.830397,0.938796,1,2,3,0,0,0,1566.64,0,0,0
1.13,113,0,0.226122,0.864237,0.93987,1,1,3,0,0,0,1071.93,0,0,0
1.14,114,0,0.208238,0.897406,0.940898,1,1,3,0,0,0,2065.39,0,0,0
1.15,115,0,0.19188,0.930147,0.942183,1,1,3,0,0,0,1034.16,0,0,0
1.16,116,0,0.177206,0.962793,0.943374,1,1,3,0,0,0,1025.22,0,0,0
1.17,117,0,0.164001,0.995479,0.943868,1,1,3,0,0,0,1889.5,0,0,0
1.18,118,0,0.152173,1.02835,0.943414,1,1,3,0,0,0,1175.34,0,0,0
1.19,119,0,0.141657,1.06156,0.942053,1,1,3,0,0,0,1235.31,0,0,0
1.2,120,0,0.13238,1.09521,0.939911,1,1,3,0,0,0,638.662,0,0,0
1.21,121,0,0.124236,1.12945,0.937157,1,1,3,0,0,0,1585.34,0,0,0
1.22,122,0,0.117091,1.16434,0.933937,1,1,3,0,0,0,606.87,0,0,0
1.23,123,0,0.110786,1.19998,0.930387,1,1,3,0,0,0,738.024,0,0,0
1.24,124,0,0.105145,1.2364,0.926617,1,1,3,0,0,0,822.85,0,0,0
1.25,125,0,0.0999766,1.27364,0.922721,1,1,3,0,0,0,849.049,0,0,0
1.26,126,0,0.095081,1.31169,0.918766,1,1,3,0,0,0,944.257,0,0,0
1.27,127,0,0.0902558,1.35054,0.914797,1,1,3,0,0,0,844.971,0,0,0
1.28,128,0,0.0853,1.39014,0.910832,1,1,3,0,0,0,825.213,0,0,0
1.29,129,0,0.0800199,1.43044,0.906867,1,1,3,0,0,0,771.885,0,0,0
1.3,130,0,0.0742328,1.47134,0.902874,1,1,3,0,0,0,1260.64,0,0,0
1.31,131,0,0.0677719,1.51276,0.8988,1,1,3,0,0,0,1016.58,0,0,0
1.32,132,0,0.0604896,1.55459,0.894575,1,1,3,0,0,0,1759.42,0,0,0
1.33,133,0,0.052259,1.5967,0.890111,1,1,3,0,0,0,623.186,0,0,0
1.34,134,0,0.0429797,1.63897,0.885301,1,1,3,0,0,0,4285.59,0,0,0
1.35,135,0,0.032159,1.68089,0.880109,1,1,3,0,0,0,556.723,0,0,0
1.36,136,0,0.020339,1.72782,0.873327,1,1,3,0,0,0,1244.2,0,0,0
1.37,137,0,0.00723149,1.77939,0.865154,1,1,3,0,0,0,584.055,0,0,0
1.38,138,0,-0.00747217,1.8354,0.855766,1,1,3,0,0,0,967.115,0,0,0
1.39,139,0,-0.0240674,1.89559,0.845352,1,1,3,0,0,0,989.778,0,0,0
1.4,140,0,-0.042826,1.9597,0.834099,2,1,3,0,0,0,624.293,0,0,0
1.41,141,0,-0.0628324,2.02757,0.823148,3,1,3,327.929,0,0,1530.93,0,0,0
1.42,142,0,-0.0855208,2.09799,0.813116,3,1,3,112.553,0,0,750.358,0,0,0
1.43,143,0,-0.11116,2.1704,0.804073,3,1,3,112.124,0,0,1014.85,0,0,0
1.44,144,0,-0.140015,2.24424,0.796135,3,1,3,105.35,0,0,1166.08,0,0,0
1.45,145,0,-0.172359,2.31914,0.789637,3,1,3,102.525,0,0,514.742,0,0,0
1.46,146,0,-0.208568,2.39494,0.785194,3,1,3,105.994,0,0,746.853,0,0,0
1.47,147,0,-0.249666,2.47122,0.783507,3,1,3,89.5952,0,0,637.007,0,0,0
1.48,148,0,-0.296595,2.54755,0.783966,2,2,3,0,0,0,1170.07,0,0,0
1.49,149,0,-0.344396,2.62252,0.802099,1,3,3,0,1424.65,0,1216.02,0,0,0
1.5,150,0,-0.39629,2.69664,0.820158,1,2,3,0,0,0,653.034,0,0,0
1.51,151,0,-0.449124,2.77108,0.836892,1,2,3,0,0,0,778.667,0,0,0
1.52,152,0,-0.501021,2.84479,0.851671,1,2,3,0,0,0,1002.05,0,0,0
1.53,153,0,-0.553784,2.91669,0.865161,1,2,3,0,0,0,1132.11,0,0,0
1.54,154,0,-0.605606,2.98783,0.876736,1,2,3,0,0,0,687.443,0,0,0
1.55,155,0,-0.656029,3.06073,0.884749,1,3,3,0,20.0876,0,2167.82,0,0,0
1.56,156,0,-0.704278,3.13416,0.889054,2,3,3,0,82.8087,0,1717.87,0,0,0
1.57,157,0,-0.750105,3.21325,0.889846,1,3,3,0,57.7437,0,1235.45,0,0,0
1.58,158,0,-0.794663,3.29151,0.890803,1,2,3,0,0,0,666.865,0,0,0
1.59,159,0,-0.838792,3.37191,0.89098,1,3,3,0,23.4433,0,2568.73,0,0,0
1.6,160,0,-0.881545,3.45071,0.891832,1,3,3,0,132.368,0,628.008,0,0,0
1.61,161,0,-0.925274,3.52933,0.892611,1,2,3,0,0,0,787.149,0,0,0
1.62,162,0,-0.969444,3.60536,0.89321,1,2,3,0,0,0,867.34,0,0,0
1.63,163,0,-1.01338,3.68065,0.89301,1,2,3,0,0,0,1722.36,0,0,0
1.64,164,0,-1.05668,3.75629,0.8915,1,2,3,0,0,0,626.134,0,0,0
1.65,165,0,-1.09937,3.83228,0.888829,1,2,3,0,0,0,828.897,0,0,0
1.66,166,0,-1.14165,3.90871,0.885057,1,2,3,0,0,0,2227.19,0,0,0
1.67,167,0,-1.18365,3.98559,0.880255,1,2,3,0,0,0,491.089,0,0,0
1.68,168,0,-1.22554,4.06292,0.874492,1,2,3,0,0,0,818.929,0,0,0
1.69,169,0,-1.26747,4.1406,0.867916,1,1,3,0,0,0,668.645,0,0,0
1.7,170,0,-1.31049,4.22026,0.858245,1,1,3,0,0,0,936.699,0,0,0
1.71,171,0,-1.35574,4.30192,0.845763,1,1,3,0,0,0,762.637,0,0,0
1.72,172,0,-1.40462,4.3863,0.829503,1,1,3,0,0,0,2065.49,0,0,0
1.73,173,0,-1.45651,4.47375,0.80909,1,1,3,0,0,0,889.52,0,0,0
1.74,174,0,-1.51581,4.56174,0.785492,1,1,3,0,0,0,2640.52,0,0,0
1.75,175,0,-1.579,4.65413,0.758058,1,1,3,0,0,0,675.749,0,0,0
1.76,176,0,-1.65235,4.74357,0.729094,1,1,3,0,0,0,1640.66,0,0,0
1.77,177,0,-1.73313,4.83125,0.699573,1,1,3,0,0,0,744.724,0,0,0
1.78,178,0,-1.82186,4.91155,0.671629,1,1,3,0,0,0,1072.93,0,0,0
1.79,179,0,-1.91612,4.98591,0.646108,1,1,3,0,0,0,1776.12,0,0,0
1.8,180,0,-2.01398,5.05409,0.623094,1,1,3,0,0,0,619.576,0,0,0
1.81,181,0,-2.11322,5.11522,0.603036,1,1,3,0,0,0,1026.19,0,0,0
1.82,182,0,-2.21166,5.16922,0.586002,1,1,3,0,0,0,1995.21,0,0,0
1.83,183,0,-2.30631,5.21613,0.571555,3,1,3,292.776,0,0,675.4,0,0,0
1.84,184,0,-2.39615,5.25753,0.560477,3,1,3,151.285,0,0,840.362,0,0,0
1.85,185,0,-2.47967,5.29471,0.552666,3,1,3,144.291,0,0,676.289,0,0,0
1.86,186,0,-2.55585,5.3292,0.547939,3,1,3,153.564,0,0,669.981,0,0,0
1.87,187,0,-2.62428,5.36255,0.546117,3,1,3,173.798,0,0,695.456,0,0,0
1.88,188,0,-2.68556,5.39652,0.548082,3,1,3,280.647,0,0,756.689,0,0,0
1.89,189,0,-2.73998,5.43185,0.552848,3,1,3,254.96,0,0,853.93,0,0,0
1.9,190,0,-2.78857,5.47036,0.560167,3,1,3,251.157,0,0,1268.62,0,0,0
1.91,191,0,-2.83243,5.51436,0.569203,3,1,3,180.998,0,0,1088.4,0,0,0
1.92,192,0,-2.87362,5.56631,0.578737,3,1,3,92.4639,0,0,2846.37,0,0,0
1.93,193,0,-2.91471,5.62685,0.588719,3,1,3,62.5384,0,0,1508.4,0,0,0
1.94,194,0,-2.95869,5.69571,0.599312,3,1,3,49.3495,0,0,1005.41,0,0,0
1.95,195,0,-3.00841,5.77133,0.610732,3,1,3,49.6766,0,0,1520.73,0,0,0
1.96,196,0,-3.06551,5.85131,0.623609,3,1,3,90.3917,0,0,677.591,0,0,0
1.97,197,0,-3.13147,5.93282,0.63811,3,1,3,96.0322,0,0,987.232,0,0,0
1.98,198,0,-3.20687,6.01249,0.654441,3,1,3,72.023,0,0,1209.86,0,0,0
1.99,199,0,-3.29065,6.08671,0.672835,3,1,3,88.7257,0,0,662.518,0,0,0
2,200,0,-3.38003,6.15168,0.693046,3,1,3,80.9406,0,0,798.302,0,0,0
2.01,201,0,-3.47136,6.20537,0.714756,3,1,3,81.8291,0,0,786.362,0,0,0
2.02,202,0,-3.56034,6.24731,0.737501,3,1,3,91.2239,0,0,1121.59,0,0,0
2.03,203,0,-3.64259,6.2789,0.760751,3,1,3,100.285,0,0,639.915,0,0,0
2.04,204,0,-3.71453,6.30337,0.783653,3,1,3,89.4121,0,0,688.465,0,0,0
2.05,205,0,-3.77406,6.3249,0.805674,3,1,3,103.608,0,0,901.141,0,0,0
2.06,206,0,-3.82075,6.34856,0.826605,3,1,3,120.938,0,0,1176.85,0,0,0
2.07,207,0,-3.85627,6.38073,0.845766,3,1,3,62.3356,0,0,669.5,0,0,0
2.08,208,0,-3.88594,6.4265,0.861538,2,1,3,0,0,0,760.926,0,0,0
2.09,209,0,-3.91673,6.48787,0.873724,2,1,3,0,0,0,638.578,0,0,0
2.1,210,0,-3.95697,6.5628,0.883185,3,1,3,40.6823,0,0,2295.49,0,0,0
2.11,211,0,-4.01367,6.64447,0.88888,2,1,3,0,0,0,802.435,0,0,0
2.12,212,0,-4.08916,6.7152,0.894661,2,1,3,0,0,0,732.416,0,0,0
2.13,213,0,-4.17497,6.77641,0.902091,2,1,3,0,0,0,724.712,0,0,0
2.14,214,0,-4.26742,6.82789,0.918374,2,1,3,0,0,0,2614.24,0,0,0
2.15,215,0,-4.36479,6.86568,0.932794,2,1,3,0,0,0,680.806,0,0,0
2.16,216,0,-4.46551,6.88549,0.946956,2,1,3,0,0,0,1416.1,0,0,0
2.17,217,0,-4.55952,6.89109,0.956,2,1,3,0,0,0,686.746,0,0,0
2.18,218,0,-4.64085,6.89049,0.958758,2,1,3,0,0,0,1065.61,0,0,0
2.19,219,0,-4.70767,6.88947,0.95787,2,1,3,0,0,0,658.579,0,0,0
2.2,220,0,-4.76322,6.89808,0.946407,2,1,3,0,0,0,630.488,0,0,0
2.21,221,0,-4.82155,6.93239,0.920947,2,1,3,0,0,0,902.592,0,0,0
2.22,222,0,-4.8859,6.98345,0.891127,1,1,3,0,0,0,1196.79,0,0,0
2.23,223,0,-4.97459,7.03335,0.863513,1,1,3,0,0,0,621.263,0,0,0
2.24,224,0,-5.10528,7.06611,0.829453,1,1,3,0,0,0,1024.99,0,0,0
2.25,225,0,-5.24829,7.08231,0.810689,1,1,3,0,0,0,606.874,0,0,0
2.26,226,0,-5.39063,7.07569,0.806357,1,1,3,0,0,0,636.994,0,0,0
2.27,227,0,-5.50154,7.04541,0.825124,1,1,3,0,0,0,865.01,0,0,0
2.28,228,0,-5.57027,7.02148,0.851532,1,1,3,0,0,0,693.733,0,0,0
2.29,229,0,-5.61816,7.03123,0.867549,1,1,3,0,0,0,728.356,0,0,0
2.3,230,0,-5.68198,7.07359,0.866165,1,1,3,0,0,0,1171.59,0,0,0
2.31,231,0,-5.7831,7.12832,0.856559,1,1,3,0,0,0,889.674,0,0,0
2.32,232,0,-5.92061,7.16432,0.853374,1,1,3,0,0,0,630.667,0,0,0
2.33,233,0,-6.0615,7.15752,0.872058,1,1,3,0,0,0,651.14,0,0,0
2.34,234,0,-6.16052,7.13179,0.901004,1,1,3,0,0,0,2482.77,0,0,0
2.35,235,0,-6.22923,7.12216,0.939493,1,1,3,0,0,0,640.758,0,0,0
2.36,236,0,-6.2858,7.13967,0.971507,1,1,3,0,0,0,1144.69,0,0,0
2.37,237,0,-6.354,7.18219,1.03135,1,1,3,0,0,0,706.465,0,0,0
2.38,238,0,-6.45603,7.24627,1.09357,1,1,3,0,0,0,2118.6,0,0,0
2.39,239,0,-6.59073,7.31013,1.1557,1,1,3,0,0,0,609.618,0,0,0
2.4,240,0,-6.74988,7.35369,1.19225,1,1,3,0,0,0,454.471,0,0,0
2.41,241,0,-6.86987,7.41838,1.23288,1,1,3,0,0,0,748.64,0,0,0
2.42,242,0,-6.93979,7.56179,1.30408,1,1,3,0,0,0,1073.39,0,0,0
2.43,243,0,-7.03859,7.76607,1.36979,1,1,3,0,0,0,1754.78,0,0,0
2.44,244,0,-7.15807,8.00846,1.41175,1,1,3,0,0,0,615.589,0,0,0
2.45,245,0,-7.30154,8.24932,1.41882,1,1,3,0,0,0,1026.79,0,0,0
2.46,246,0,-7.43123,8.47717,1.40179,1,1,3,0,0,0,916.858,0,0,0
2.47,247,0,-7.56136,8.74771,1.39872,1,1,3,0,0,0,539.898,0,0,0
2.48,248,0,-7.65902,9.03018,1.43292,1,1,3,0,0,0,991.846,0,0,0
2.49,249,0,-7.77637,9.30343,1.45307,1,1,3,0,0,0,638.871,0,0,0
2.5,250,0,-7.91145,9.60576,1.43106,1,1,3,0,0,0,907.939,0,0,0
2.51,251,0,-8.03851,9.9052,1.40419,1,1,3,0,0,0,1389.17,0,0,0
2.52,252,0,-8.14882,10.2021,1.34532,1,1,3,0,0,0,695.666,0,0,0
2.53,253,0,-8.25253,10.5055,1.30233,1,1,3,0,0,0,712.8,0,0,0
2.54,254,0,-8.35902,10.7799,1.24354,1,1,3,0,0,0,1623.94,0,0,0
2.55,255,0,-8.45301,11.0533,1.17805,1,1,3,0,0,0,645.918,0,0,0
2.56,256,0,-8.54284,11.3616,1.09628,1,1,3,0,0,0,2087.92,0,0,0
2.57,257,0,-8.61181,11.7276,1.02705,1,1,3,0,0,0,660.594,0,0,0
2.58,258,0,-8.74789,12.1008,0.977626,1,1,3,0,0,0,649.127,0,0,0
2.59,259,0,-8.90416,12.4441,0.896492,1,1,3,0,0,0,834.352,0,0,0
2.6,260,0,-9.04924,12.7899,0.876591,1,3,3,0,8552.48,0,677.045,0,0,0
2.61,261,0,-9.18435,13.1239,0.876834,1,2,3,0,0,0,1235.25,0,0,0
2.62,262,0,-9.31388,13.4454,0.955084,1,3,3,0,4831.79,0,685.906,0,0,0
2.63,263,0,-9.47592,13.7567,1.03921,1,1,3,0,0,0,1456.35,0,0,0
2.64,264,0,-9.63343,14.0814,1.12376,1,1,3,0,0,0,1253.7,0,0,0
2.65,265,0,-9.79822,14.4114,1.20201,1,1,3,0,0,0,705.506,0,0,0
2.66,266,0,-9.95601,14.7271,1.28287,1,1,3,0,0,0,2305.56,0,0,0
2.67,267,0,-10.0769,15.0359,1.36433,1,1,3,0,0,0,514.781,0,0,0
2.68,268,0,-10.1629,15.3629,1.46809,1,1,3,0,0,0,996.68,0,0,0
2.69,269,0,-10.2422,15.7478,1.60928,1,1,3,0,0,0,619.398,0,0,0
2.7,270,0,-10.4416,16.0968,1.78856,1,1,3,0,0,0,898.418,0,0,0
2.71,271,0,-10.6242,16.345,1.89642,1,1,3,0,0,0,1509.44,0,0,0
2.72,272,0,-10.7161,16.569,1.99347,1,1,3,0,0,0,617.57,0,0,0
2.73,273,0,-10.8451,16.8176,2.10156,1,1,3,0,0,0,1214.28,0,0,0
2.74,274,0,-10.9856,17.0526,2.20275,1,1,3,0,0,0,905.559,0,0,0
2.75,275,0,-11.1331,17.2828,2.32143,1,1,3,0,0,0,529.536,0,0,0
2.76,276,0,-11.3039,17.4859,2.45682,1,1,3,0,0,0,568.662,0,0,0
2.77,277,0,-11.5148,17.6306,2.5777,1,1,3,0,0,0,577.414,0,0,0
2.78,278,0,-11.7307,17.7436,2.68996,1,1,3,0,0,0,919.519,0,0,0
2.79,279,0,-11.9319,17.834,2.76039,1,1,3,0,0,0,568.502,0,0,0
2.8,280,0,-12.1089,17.9009,2.82005,1,1,3,0,0,0,700.484,0,0,0
2.81,281,0,-12.2815,18.0108,2.87713,1,1,3,0,0,0,602.92,0,0,0
2.82,282,0,-12.447,18.116,2.93671,1,1,3,0,0,0,1017.86,0,0,0
2.83,283,0,-12.5984,18.2284,2.97391,1,1,3,0,0,0,893.519,0,0,0
2.84,284,0,-12.7611,18.3518,3.0414,1,1,3,0,0,0,550.758,0,0,0
2.85,285,0,-12.915,18.4772,3.14512,1,1,3,0,0,0,1229.94,0,0,0
2.86,286,0,-13.0789,18.6059,3.26593,1,1,3,0,0,0,637.434,0,0,0
2.87,287,0,-13.2484,18.6971,3.36508,1,1,3,0,0,0,524.046,0,0,0
2.88,288,0,-13.4439,18.7814,3.40841,1,1,3,0,0,0,554.381,0,0,0
2.89,289,0,-13.6083,18.9113,3.40341,1,1,3,0,0,0,594.119,0,0,0
2.9,290,0,-13.7464,19.0796,3.41496,1,1,3,0,0,0,1076.17,0,0,0
2.91,291,0,-13.9011,19.2558,3.47071,1,1,3,0,0,0,850.858,0,0,0
2.92,292,0,-14.0839,19.4317,3.53449,1,1,3,0,0,0,1155.36,0,0,0
