timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
0.51,51,0,0.541793,0.17173,0.865703,3,3,3,29.5334,41.6365,0,1114.19,0,0,0
0.52,52,0,0.540806,0.17014,0.86759,3,3,3,17.1799,44.0694,0,1518.57,0,0,0
0.53,53,0,0.539763,0.168448,0.869633,4,3,3,48.2958,44.0209,0,1053.11,0,0,0
0.54,54,0,0.538783,0.166799,0.871363,4,3,3,13.5082,40.8227,0,1245.57,0,0,0
0.55,55,0,0.537901,0.165207,0.872888,3,3,3,15.8014,47.1214,0,1880.53,0,0,0
0.56,56,0,0.537026,0.163602,0.874336,3,3,3,29.6732,43.4481,0,935.292,0,0,0
0.57,57,0,0.536184,0.161994,0.875662,3,3,3,25.1221,44.5152,0,1533.59,0,0,0
0.58,58,0,0.535394,0.160394,0.876862,3,3,3,22.9692,46.2637,0,2405.49,0,0,0
0.59,59,0,0.534673,0.158809,0.877941,3,3,3,21.7498,47.8896,0,1437.64,0,0,0
0.6,60,0,0.534031,0.157245,0.878906,3,3,3,20.9738,49.2308,0,1440.64,0,0,0
0.61,61,0,0.533476,0.155707,0.879763,3,3,3,20.4763,50.3052,0,2008.99,0,0,0
0.62,62,0,0.532949,0.154248,0.880607,4,3,3,28.8332,49.4789,0,2015.05,0,0,0
0.63,63,0,0.53254,0.152938,0.881395,4,3,3,18.7944,56.0584,0,1253.5,0,0,0
0.64,64,0,0.532227,0.151772,0.882111,3,3,3,19.4866,54.1397,0,1144.84,0,0,0
0.65,65,0,0.531845,0.150729,0.882751,3,3,3,31.8449,41.4272,0,1341.01,0,0,0
0.66,66,0,0.531418,0.149811,0.883323,3,3,3,30.2847,43.6269,0,1249.26,0,0,0
0.67,67,0,0.531038,0.148925,0.88387,4,3,3,26.7205,50.653,0,1939.24,0,0,0
0.68,68,0,0.530747,0.148159,0.884373,4,3,3,21.333,54.4568,0,1452.75,0,0,0
0.69,69,1,0.530637,0.147548,0.884857,4,4,1,21.0306,56.9586,0.0472524,20888.2,0,0,0
0.7,70,0,0.530605,0.147048,0.885281,4,4,1,25.615,49.0601,0.047723,3004.97,0,0,0
0.71,71,0,0.530607,0.146662,0.885663,4,4,1,29.2027,46.8214,0.0480792,2995.49,0,0,0
0.72,72,0,0.530614,0.146384,0.886006,4,4,1,31.5083,44.7034,0.0483337,2894.86,0,0,0
0.73,73,0,0.530606,0.1462,0.886312,4,4,1,33.3646,43.1281,0.0484914,2277.19,0,0,0
0.74,74,0,0.530576,0.146095,0.886587,4,4,1,34.4609,42.3723,0.0485702,1886.57,0,0,0
0.75,75,0,0.530525,0.146059,0.886833,4,4,1,34.8893,42.1741,0.0485775,3244.15,0,0,0
0.76,76,0,0.530453,0.146087,0.887053,4,4,1,35.1728,42.0907,0.0485192,4040.77,0,0,0
0.77,77,0,0.530362,0.146171,0.887248,4,4,1,35.4272,42.0146,0.0484008,4724.59,0,0,0
0.78,78,0,0.530254,0.146309,0.887421,4,4,1,35.6782,41.924,0.0482271,2121.17,0,0,0
0.79,79,0,0.53013,0.146496,0.887574,4,4,1,35.9308,41.8165,0.0480026,1715.59,0,0,0
0.8,80,0,0.529993,0.146728,0.887707,4,4,1,36.1855,41.6933,0.0477312,3037.09,0,0,0
0.81,81,0,0.529842,0.147001,0.887823,4,4,1,36.4421,41.5563,0.0474167,2581.36,0,0,0
0.82,82,0,0.529679,0.147313,0.887922,4,4,1,36.7002,41.4071,0.0470623,1790.02,0,0,0
0.83,83,0,0.529505,0.147661,0.888007,4,4,1,36.9593,41.2473,0.0466712,1842.83,0,0,0
0.84,84,0,0.52932,0.148041,0.888077,4,4,1,37.2189,41.0782,0.0462462,3423.2,0,0,0
0.85,85,0,0.529128,0.148453,0.888127,4,4,1,37.2912,40.37,0.0457894,2127.71,0,0,0
0.86,86,0,0.528928,0.148893,0.888156,4,4,1,37.3423,40.3785,0.0452388,1664.74,0,0,0
0.87,87,0,0.528722,0.14936,0.888176,4,4,1,37.7201,40.9394,0.0447096,2177.65,0,0,0
0.88,88,0,0.528512,0.149856,0.888186,4,4,1,37.9262,40.7668,0.044157,3515.04,0,0,0
0.89,89,0,0.528298,0.150378,0.888185,4,4,1,38.0658,40.3853,0.0435685,2888.29,0,0,0
0.9,90,0,0.528081,0.150927,0.888172,4,4,1,38.3002,40.2396,0.042958,3044.95,0,0,0
0.91,91,0,0.527862,0.151501,0.88815,4,4,1,38.5712,40.0654,0.04233,1934.72,0,0,0
0.92,92,0,0.527641,0.152101,0.888118,4,4,1,38.8444,39.8192,0.0416823,2770.88,0,0,0
0.93,93,0,0.52742,0.152725,0.888077,4,4,1,39.0621,39.6106,0.041015,1599.39,0,0,0
0.94,94,0,0.527196,0.153373,0.888034,4,4,1,39.5901,39.762,0.0403282,2057.67,0,0,0
0.95,95,0,0.526964,0.154047,0.887995,4,4,1,40.1152,39.6559,0.0396349,2257.72,0,0,0
0.96,96,0,0.526722,0.154741,0.887951,4,4,1,40.0559,39.008,0.0389061,3020.06,0,0,0
0.97,97,0,0.526471,0.155454,0.8879,4,4,1,39.9682,38.9114,0.0381526,1484.02,0,0,0
0.98,98,0,0.52621,0.156187,0.887841,4,4,1,39.9151,38.9538,0.0373772,2384.61,0,0,0
0.99,99,0,0.525937,0.156937,0.887776,4,4,1,40.0963,38.7967,0.03658,3759.17,0,0,0
1,100,0,0.525651,0.157703,0.887704,4,4,1,40.2104,38.6889,0.0357606,2436.4,0,0,0
1.01,101,0,0.525355,0.158485,0.887625,4,4,1,39.9962,38.9073,0.0349206,2219.6,0,0,0
1.02,102,0,0.525051,0.159284,0.88754,4,4,1,39.8869,39.0292,0.0340611,1363.58,0,0,0
1.03,103,0,0.524737,0.160099,0.887448,4,3,3,39.919,39.0179,0,2477.95,0,0,0
1.04,104,0,0.524476,0.161005,0.887355,4,3,3,35.5908,43.7324,0,1643.27,0,0,0
1.05,105,0,0.524176,0.161926,0.887263,4,3,3,42.012,37.541,0,1307.97,0,0,0
1.06,106,0,0.523825,0.162846,0.88717,4,3,3,42.8926,36.5034,0,1761.1,0,0,0
1.07,107,0,0.523426,0.16376,0.887076,4,3,3,42.671,36.6612,0,1567.89,0,0,0
1.08,108,0,0.522987,0.164672,0.88698,4,3,3,42.1295,37.1403,0,789.615,0,0,0
1.09,109,0,0.522515,0.165584,0.886881,4,3,3,41.6018,37.6198,0,1256.21,0,0,0
1.1,110,0,0.522017,0.1665,0.886779,4,3,3,41.183,38.0037,0,871.087,0,0,0
1.11,111,0,0.521496,0.167422,0.886673,4,3,3,40.8671,38.294,0,992.513,0,0,0
1.12,112,0,0.520946,0.168335,0.886558,4,3,3,41.1225,37.545,0,885.347,0,0,0
1.13,113,0,0.52038,0.169255,0.886439,4,3,3,40.4356,38.7432,0,2669.89,0,0,0
1.14,114,0,0.5198,0.170183,0.886315,4,3,3,40.1973,38.9084,0,2244.66,0,0,0
1.15,115,0,0.519208,0.171122,0.886188,4,3,3,40.0605,39.0749,0,699.197,0,0,0
1.16,116,0,0.518605,0.172074,0.886056,4,3,3,39.9983,39.129,0,1076.85,0,0,0
1.17,117,0,0.517981,0.172966,0.885933,3,3,3,42.0242,38.159,0,1681.49,0,0,0
1.18,118,0,0.517371,0.173836,0.885747,3,3,3,35.9958,38.3491,0,1347.94,0,0,0
1.19,119,0,0.516774,0.17468,0.885506,3,3,3,36.5217,38.5359,0,803.236,0,0,0
1.2,120,0,0.516189,0.175497,0.885219,3,3,3,36.8999,38.7495,0,1896.31,0,0,0
1.21,121,0,0.51553,0.17652,0.885007,4,3,3,45.9907,39.82,0,1385.12,0,0,0
1.22,122,0,0.515067,0.177751,0.884792,4,3,3,25.3141,53.6975,0,1732.71,0,0,0
1.23,123,0,0.514626,0.179047,0.884578,4,3,3,37.3212,41.9642,0,1456.43,0,0,0
1.24,124,0,0.514145,0.180349,0.88436,4,3,3,41.5934,37.6004,0,881.743,0,0,0
1.25,125,0,0.513623,0.181657,0.884138,4,3,3,41.5617,37.4796,0,1369.66,0,0,0
1.26,126,0,0.513065,0.182975,0.883909,4,3,3,41.1911,37.7582,0,906.353,0,0,0
1.27,127,0,0.512474,0.184304,0.883673,4,3,3,40.872,38.0162,0,1144.67,0,0,0
1.28,128,0,0.511854,0.185648,0.883429,4,3,3,40.6089,38.234,0,2467.79,0,0,0
1.29,129,0,0.511209,0.187007,0.883178,4,3,3,40.3905,38.4159,0,1632.19,0,0,0
1.3,130,0,0.510539,0.188383,0.882918,4,3,3,40.2076,38.5676,0,629.719,0,0,0
1.31,131,0,0.510175,0.189508,0.883231,4,4,1,40.9086,85.1937,0.156212,3421.96,0,0,0
1.32,132,0,0.509938,0.190451,0.883496,4,4,1,32.7096,43.0997,0.157235,1562.57,0,0,0
1.33,133,0,0.50981,0.191224,0.883716,4,4,1,33.7353,42.1728,0.158032,1697.9,0,0,0
1.34,134,0,0.509774,0.191832,0.883892,4,4,1,34.7707,41.2159,0.158645,1715.34,0,0,0
1.35,135,0,0.509793,0.192282,0.884024,4,4,1,36.8332,39.1507,0.159093,1928.07,0,0,0
1.36,136,0,0.509821,0.192587,0.884122,4,4,1,39.9098,36.9505,0.159357,3198.01,0,0,0
1.37,137,0,0.509841,0.192759,0.88419,4,4,1,40.7895,36.2727,0.159505,2546.16,0,0,0
1.38,138,0,0.509851,0.192809,0.88423,4,4,1,40.9761,36.2583,0.159538,1495.49,0,0,0
1.39,139,0,0.509848,0.192745,0.884244,4,4,1,40.9642,36.4228,0.159463,1713.98,0,0,0
1.4,140,0,0.509835,0.192576,0.884233,4,4,1,40.9026,36.6195,0.159286,3329.38,0,0,0
1.41,141,0,0.509811,0.192307,0.884199,4,4,1,40.8318,36.8094,0.159012,2294.33,0,0,0
1.42,142,0,0.509777,0.191945,0.884144,4,4,1,40.762,36.9842,0.158649,2082.15,0,0,0
1.43,143,0,0.509734,0.191496,0.884068,4,4,1,40.695,37.1434,0.158202,2760.56,0,0,0
1.44,144,0,0.509682,0.190966,0.883972,4,4,1,40.6312,37.2883,0.157675,2660.85,0,0,0
1.45,145,0,0.509622,0.190358,0.883858,4,4,1,40.5703,37.4205,0.157073,1214.53,0,0,0
1.46,146,0,0.509553,0.189678,0.883726,4,4,1,40.512,37.5412,0.156401,3781.04,0,0,0
1.47,147,0,0.509477,0.188929,0.883577,4,4,1,40.4562,37.6518,0.155662,5116.3,0,0,0
1.48,148,0,0.509392,0.188116,0.883412,4,4,1,40.4152,37.7318,0.15486,1716.29,0,0,0
1.49,149,0,0.509254,0.18748,0.883301,4,4,1,42.0722,41.8614,0.154239,2424.6,0,0,0
1.5,150,0,0.509219,0.187069,0.883376,4,4,1,35.6206,58.9343,0.153835,1632.17,0,0,0
1.51,151,0,0.509217,0.186834,0.883415,4,4,1,33.9564,42.4495,0.15356,2476.6,0,0,0
1.52,152,0,0.509224,0.186752,0.883427,4,4,1,36.2229,40.9228,0.153465,1207.82,0,0,0
1.53,153,0,0.509197,0.186771,0.883419,4,4,1,39.6176,38.1245,0.153479,2242.3,0,0,0
1.54,154,0,0.509121,0.186885,0.88339,4,4,1,40.4609,37.247,0.153599,4214.21,0,0,0
1.55,155,0,0.508996,0.187092,0.883341,4,4,1,40.4871,37.2751,0.15382,1518.28,0,0,0
1.56,156,0,0.508916,0.187251,0.883309,4,4,1,37.7721,43.093,0.15399,1470.75,0,0,0
1.57,157,0,0.508863,0.187306,0.883309,4,4,1,40.1218,41.9495,0.154044,1755.1,0,0,0
1.58,158,0,0.508857,0.187315,0.883306,4,4,1,37.0862,42.1599,0.154018,2635.05,0,0,0
1.59,159,0,0.508854,0.187312,0.883304,4,4,1,39.3882,40.1593,0.154008,3563.39,0,0,0
1.6,160,0,0.508852,0.187308,0.883302,4,4,1,39.4225,40.076,0.154003,2449.38,0,0,0
1.61,161,0,0.50885,0.187306,0.8833,4,4,1,39.3839,40.0788,0.154,2885.04,0,0,0
1.62,162,0,0.508848,0.187305,0.883299,4,4,1,39.3997,40.0594,0.153998,2338.96,0,0,0
1.63,163,0,0.508847,0.187303,0.883297,4,4,1,39.4133,40.0476,0.153995,1558.91,0,0,0
1.64,164,0,0.508845,0.1873,0.883295,4,4,1,39.4168,40.0451,0.153992,5120.99,0,0,0
1.65,165,0,0.508844,0.187298,0.883293,4,4,1,39.4167,40.0456,0.153989,2850.94,0,0,0
1.66,166,0,0.508843,0.187295,0.883292,4,4,1,39.4164,40.0461,0.153985,5782.55,0,0,0
1.67,167,0,0.508841,0.187293,0.88329,4,4,1,39.4164,40.0462,0.153982,2804.49,0,0,0
1.68,168,0,0.50884,0.18729,0.883288,4,4,1,39.4165,40.0461,0.153979,2500.61,0,0,0
1.69,169,0,0.508839,0.187287,0.883286,4,4,1,39.4166,40.0461,0.153975,7820.42,0,0,0
1.7,170,0,0.508838,0.187285,0.883285,4,4,1,39.4166,40.046,0.153972,1606.88,0,0,0
1.71,171,0,0.508836,0.187282,0.883283,4,4,1,39.4167,40.0459,0.153968,3739.25,0,0,0
1.72,172,0,0.508835,0.187279,0.883281,4,4,1,39.4167,40.0459,0.153964,1984.11,0,0,0
1.73,173,0,0.508834,0.187276,0.883279,4,4,1,39.4168,40.0458,0.153961,1818.06,0,0,0
1.74,174,0,0.508833,0.187273,0.883278,4,4,1,39.4168,40.0457,0.153957,2909.79,0,0,0
1.75,175,0,0.508832,0.18727,0.883276,4,4,1,39.4168,40.0457,0.153953,2256.35,0,0,0
1.76,176,0,0.508831,0.187266,0.883274,4,4,1,39.4168,40.0457,0.153949,1361.43,0,0,0
1.77,177,0,0.50883,0.187263,0.883272,4,4,1,39.4168,40.0456,0.153945,3741.1,0,0,0
1.78,178,0,0.508829,0.18726,0.883271,4,4,1,39.4168,40.0456,0.153941,3997.05,0,0,0
1.79,179,0,0.508828,0.187257,0.883269,4,4,1,39.4168,40.0456,0.153937,4984.14,0,0,0
1.8,180,0,0.508827,0.187253,0.883267,4,4,1,39.4168,40.0456,0.153933,1863.72,0,0,0
1.81,181,0,0.508826,0.18725,0.883266,4,4,1,39.4168,40.0456,0.153929,1667.74,0,0,0
1.82,182,0,0.508826,0.187247,0.883264,4,4,1,39.4168,40.0456,0.153925,2623.86,0,0,0
1.83,183,0,0.508825,0.187243,0.883262,4,4,1,39.4168,40.0456,0.153921,2043.76,0,0,0
1.84,184,0,0.508824,0.18724,0.88326,4,4,1,39.4168,40.0456,0.153917,2005.93,0,0,0
1.85,185,0,0.508823,0.187237,0.883259,4,4,1,39.4168,40.0456,0.153913,2080.02,0,0,0
1.86,186,0,0.508822,0.187233,0.883257,4,4,1,39.4168,40.0456,0.153908,1658.44,0,0,0
1.87,187,0,0.508821,0.18723,0.883255,4,4,1,39.4167,40.0456,0.153904,4558.32,0,0,0
1.88,188,0,0.508821,0.187226,0.883254,4,4,1,39.4167,40.0456,0.1539,1497.91,0,0,0
1.89,189,0,0.50882,0.187223,0.883252,4,4,1,39.4167,40.0456,0.153896,2105.16,0,0,0
1.9,190,0,0.508819,0.187219,0.88325,4,4,1,39.4167,40.0456,0.153891,1743.02,0,0,0
1.91,191,0,0.508818,0.187216,0.883248,4,4,1,39.4166,40.0456,0.153887,9891.24,0,0,0
1.92,192,1,0.508817,0.187212,0.883247,4,4,1,39.4166,40.0457,0.153883,16361.4,0,0,0
1.93,193,0,0.508817,0.187209,0.883245,4,4,1,39.4166,40.0457,0.153879,3050.51,0,0,0
1.94,194,1,0.508816,0.187205,0.883243,4,4,1,39.4166,40.0457,0.153874,12564.4,0,0,0
1.95,195,0,0.508815,0.187202,0.883242,4,4,1,39.4165,40.0457,0.15387,1165.34,0,0,0
1.96,196,1,0.508814,0.187198,0.88324,4,4,1,39.4165,40.0458,0.153866,56793.6,0,0,0
1.97,197,1,0.508813,0.187195,0.883238,4,4,1,39.4165,40.0458,0.153861,14550.3,0,0,0
1.98,198,0,0.508813,0.187191,0.883237,4,4,1,39.4164,40.0458,0.153857,1497.7,0,0,0
1.99,199,0,0.508812,0.187187,0.883235,4,4,1,39.4164,40.0459,0.153853,6113.06,0,0,0
2,200,1,0.508811,0.187184,0.883233,4,4,1,39.4163,40.0459,0.153849,11446.5,0,0,0
2.01,201,0,0.50881,0.18718,0.883231,4,4,1,39.4163,40.0459,0.153844,5661.55,0,0,0
2.02,202,0,0.50881,0.187177,0.88323,4,4,1,39.4163,40.046,0.15384,1645.22,0,0,0
2.03,203,0,0.508809,0.187173,0.883228,4,4,1,39.4162,40.046,0.153836,2405.51,0,0,0
2.04,204,0,0.508808,0.18717,0.883226,4,4,1,39.4162,40.046,0.153831,2071.52,0,0,0
2.05,205,0,0.508807,0.187166,0.883225,4,4,1,39.4162,40.0461,0.153827,1680.37,0,0,0
2.06,206,1,0.508807,0.187162,0.883223,4,4,1,39.4161,40.0461,0.153823,11551.6,0,0,0
2.07,207,0,0.508806,0.187159,0.883221,4,4,1,39.4161,40.0461,0.153818,1678.2,0,0,0
2.08,208,0,0.508805,0.187155,0.883219,4,4,1,39.416,40.0462,0.153814,7300.85,0,0,0
2.09,209,0,0.508804,0.187152,0.883218,4,4,1,39.416,40.0462,0.15381,1765.05,0,0,0
2.1,210,0,0.508804,0.187148,0.883216,4,4,1,39.416,40.0463,0.153805,2269.89,0,0,0
2.11,211,0,0.508803,0.187144,0.883214,4,4,1,39.4159,40.0463,0.153801,1709.47,0,0,0
2.12,212,0,0.508802,0.187141,0.883213,4,4,1,39.4159,40.0463,0.153796,3960.14,0,0,0
2.13,213,0,0.508802,0.187137,0.883211,4,4,1,39.4159,40.0464,0.153792,1869.14,0,0,0
2.14,214,0,0.508801,0.187134,0.883209,4,4,1,39.4158,40.0464,0.153788,1508.45,0,0,0
2.15,215,0,0.5088,0.18713,0.883208,4,4,1,39.4158,40.0464,0.153783,1825.84,0,0,0
2.16,216,0,0.508799,0.187126,0.883206,4,4,1,39.4157,40.0465,0.153779,6288.45,0,0,0
2.17,217,0,0.508799,0.187123,0.883204,4,4,1,39.4157,40.0465,0.153775,1112.64,0,0,0
2.18,218,0,0.508798,0.187119,0.883202,4,4,1,39.4157,40.0466,0.15377,3137.22,0,0,0
2.19,219,0,0.508797,0.187116,0.883201,4,4,1,39.4156,40.0466,0.153766,1765.47,0,0,0
2.2,220,0,0.508796,0.187112,0.883199,4,4,1,39.4156,40.0466,0.153762,3087.64,0,0,0
2.21,221,0,0.508796,0.187108,0.883197,4,4,1,39.4155,40.0467,0.153757,4224.88,0,0,0
2.22,222,0,0.508795,0.187105,0.883196,4,4,1,39.4155,40.0467,0.153753,1766.93,0,0,0
2.23,223,0,0.508794,0.187101,0.883194,4,4,1,39.4155,40.0468,0.153749,3369.44,0,0,0
2.24,224,0,0.508794,0.187098,0.883192,4,4,1,39.4154,40.0468,0.153744,1543.77,0,0,0
2.25,225,0,0.508793,0.187094,0.88319,4,4,1,39.4154,40.0468,0.15374,2839.25,0,0,0
2.26,226,0,0.508792,0.18709,0.883189,4,4,1,39.4153,40.0469,0.153736,2858.28,0,0,0
2.27,227,0,0.508791,0.187087,0.883187,4,4,1,39.4153,40.0469,0.153731,1730.67,0,0,0
2.28,228,0,0.508791,0.187083,0.883185,4,4,1,39.4153,40.047,0.153727,4618.99,0,0,0
2.29,229,0,0.50879,0.18708,0.883184,4,4,1,39.4152,40.047,0.153723,1217.86,0,0,0
2.3,230,0,0.508789,0.187076,0.883182,4,4,1,39.4152,40.047,0.153718,2090,0,0,0
2.31,231,0,0.508789,0.187072,0.88318,4,4,1,39.4151,40.0471,0.153714,2472.28,0,0,0
2.32,232,0,0.508788,0.187069,0.883179,4,4,1,39.4151,40.0471,0.15371,1941.73,0,0,0
2.33,233,0,0.508787,0.187065,0.883177,4,4,1,39.4151,40.0472,0.153705,3002.93,0,0,0
2.34,234,0,0.508787,0.187062,0.883175,4,4,1,39.415,40.0472,0.153701,5412.59,0,0,0
2.35,235,0,0.508786,0.187058,0.883173,4,4,1,39.415,40.0472,0.153696,2263.72,0,0,0
2.36,236,0,0.508785,0.187054,0.883172,4,4,1,39.4149,40.0473,0.153692,5342.29,0,0,0
2.37,237,0,0.508784,0.187051,0.88317,4,4,1,39.4149,40.0473,0.153688,1578.33,0,0,0
2.38,238,0,0.508784,0.187047,0.883168,4,4,1,39.4149,40.0474,0.153683,1168.26,0,0,0
2.39,239,0,0.508783,0.187044,0.883167,4,4,1,39.4148,40.0474,0.153679,4262.27,0,0,0
2.4,240,0,0.508782,0.18704,0.883165,4,4,1,39.4148,40.0474,0.153675,3170.81,0,0,0
2.41,241,0,0.508782,0.187036,0.883163,4,4,1,39.4147,40.0475,0.15367,2536.55,0,0,0
2.42,242,0,0.508781,0.187033,0.883161,4,4,1,39.4147,40.0475,0.153666,2465.32,0,0,0
2.43,243,0,0.50878,0.187029,0.88316,4,4,1,39.4147,40.0476,0.153662,1219.06,0,0,0
2.44,244,0,0.50878,0.187026,0.883158,4,4,1,39.4146,40.0476,0.153657,2784.15,0,0,0
2.45,245,0,0.508779,0.187022,0.883156,4,4,1,39.4146,40.0476,0.153653,1136.19,0,0,0
2.46,246,0,0.508778,0.187018,0.883155,4,4,1,39.4145,40.0477,0.153649,1680.1,0,0,0
2.47,247,0,0.508777,0.187015,0.883153,4,4,1,39.4145,40.0477,0.153645,2392.96,0,0,0
2.48,248,0,0.508777,0.187011,0.883151,4,4,1,39.4145,40.0478,0.15364,2012.09,0,0,0
2.49,249,0,0.508776,0.187008,0.88315,4,4,1,39.4144,40.0478,0.153636,1958.59,0,0,0
2.5,250,0,0.508775,0.187004,0.883148,4,4,1,39.4144,40.0478,0.153632,1794.45,0,0,0
2.51,251,0,0.508775,0.187,0.883146,4,4,1,39.4143,40.0479,0.153627,4493.74,0,0,0
2.52,252,0,0.508774,0.186997,0.883144,4,4,1,39.4143,40.0479,0.153623,1836.4,0,0,0
2.53,253,0,0.508773,0.186993,0.883143,4,4,1,39.4143,40.0479,0.153619,2080.34,0,0,0
2.54,254,0,0.508773,0.18699,0.883141,4,4,1,39.4142,40.048,0.153614,1370.81,0,0,0
2.55,255,0,0.508772,0.186986,0.883139,4,4,1,39.4142,40.048,0.15361,2560.12,0,0,0
2.56,256,0,0.508771,0.186983,0.883138,4,4,1,39.4142,40.0481,0.153606,1564.24,0,0,0
2.57,257,0,0.50877,0.186979,0.883136,4,4,1,39.4141,40.0481,0.153601,2747.27,0,0,0
2.58,258,0,0.50877,0.186975,0.883134,4,4,1,39.4141,40.0481,0.153597,2373.07,0,0,0
2.59,259,0,0.508769,0.186972,0.883132,4,4,1,39.414,40.0482,0.153593,4098.49,0,0,0
2.6,260,0,0.508768,0.186968,0.883131,4,4,1,39.414,40.0482,0.153588,2367.38,0,0,0
2.61,261,0,0.508768,0.186965,0.883129,4,4,1,39.414,40.0483,0.153584,1876.87,0,0,0
2.62,262,0,0.508767,0.186961,0.883127,4,4,1,39.4139,40.0483,0.15358,3794.11,0,0,0
