timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
0.65,65,0,0.29951,0.642603,0.923013,1,2,3,0,0,0,1480.06,0,0,0
0.66,66,0,0.285076,0.67326,0.925904,1,2,3,0,0,0,1512.52,0,0,0
0.67,67,0,0.270791,0.703541,0.927631,1,2,3,0,0,0,1404.62,0,0,0
0.68,68,0,0.256722,0.733459,0.928226,1,2,3,0,0,0,2044.95,0,0,0
0.69,69,0,0.242908,0.763036,0.92771,1,1,3,0,0,0,2190.34,0,0,0
0.7,70,0,0.229385,0.792298,0.926107,1,1,3,0,0,0,1291.11,0,0,0
0.71,71,0,0.216188,0.821275,0.923443,1,1,3,0,0,0,1590.56,0,0,0
0.72,72,0,0.203342,0.850002,0.919745,1,1,3,0,0,0,1209.91,0,0,0
0.73,73,0,0.19087,0.878515,0.91504,1,1,3,0,0,0,1834.25,0,0,0
0.74,74,0,0.178784,0.906854,0.909353,1,1,3,0,0,0,1589.96,0,0,0
0.75,75,0,0.167099,0.935062,0.902715,1,1,3,0,0,0,1128.52,0,0,0
0.76,76,0,0.155814,0.96318,0.89515,1,1,3,0,0,0,1237.21,0,0,0
0.77,77,1,0.144927,0.991249,0.886684,1,1,3,0,0,0,29330.1,0,0,0
0.78,78,1,0.134429,1.01931,0.877339,1,1,3,0,0,0,60634.1,0,0,0
0.79,79,0,0.124305,1.04741,0.867139,1,1,3,0,0,0,982.199,0,0,0
0.8,80,0,0.114536,1.07558,0.856102,1,1,3,0,0,0,1844.88,0,0,0
0.81,81,0,0.105289,1.10211,0.84703,3,1,3,270.895,0,0,1263.96,0,0,0
0.82,82,1,0.0966871,1.1272,0.839933,3,1,3,247.825,0,0,30882.9,0,0,0
0.83,83,1,0.0890109,1.15117,0.834178,3,1,3,191.835,0,0,30826.3,0,0,0
