timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
0.74,74,0,0.498706,0.162793,0.879506,4,3,3,41.0147,37.3942,0,2641.03,0,0,0
0.75,75,0,0.498758,0.162509,0.879658,4,3,3,41.3029,37.1928,0,3121.75,0,0,0
0.76,76,0,0.498814,0.162234,0.8798,4,3,3,41.4637,37.1108,0,4680.48,0,0,0
0.77,77,0,0.498875,0.161966,0.879931,4,3,3,41.5704,37.0764,0,1872.73,0,0,0
0.78,78,0,0.49894,0.161705,0.880053,4,3,3,41.6527,37.0604,0,2730.42,0,0,0
0.79,79,0,0.49901,0.16145,0.880167,4,3,3,41.7227,37.0514,0,2640.85,0,0,0
0.8,80,0,0.499082,0.1612,0.880273,4,3,3,41.7851,37.045,0,9483.19,0,0,0
0.81,81,0,0.499159,0.160954,0.880372,4,3,3,41.8422,37.0395,0,2692.6,0,0,0
0.82,82,0,0.499215,0.160751,0.880459,4,3,3,43.0217,35.4921,0,2428.58,0,0,0
0.83,83,0,0.499277,0.160539,0.880541,4,3,3,42.0661,37.0281,0,3519.91,0,0,0
0.84,84,0,0.499345,0.160326,0.880619,4,3,3,41.8147,37.2699,0,7188.62,0,0,0
0.85,85,0,0.499419,0.160114,0.880693,4,3,3,41.8718,37.2231,0,2690.69,0,0,0
0.86,86,0,0.499497,0.159902,0.880762,4,3,3,41.9726,37.1408,0,6968.57,0,0,0
0.87,87,1,0.49958,0.159691,0.880828,4,3,3,42.0416,37.0937,0,13885.2,0,0,0
0.88,88,0,0.499642,0.159519,0.880884,4,3,3,43.2446,35.5043,0,3784.97,0,0,0
0.89,89,0,0.499709,0.159334,0.880938,4,3,3,42.3309,36.9722,0,7188.65,0,0,0
0.9,90,0,0.49976,0.159185,0.880985,4,3,3,43.0081,35.8553,0,2827.54,0,0,0
0.91,91,0,0.499816,0.15902,0.881032,4,3,3,42.373,37.02,0,3087.82,0,0,0
0.92,92,0,0.499858,0.158889,0.881072,4,3,3,42.8975,36.0336,0,2905.66,0,0,0
0.93,93,0,0.499906,0.158741,0.881112,4,3,3,42.4534,36.9993,0,9441.78,0,0,0
0.94,94,0,0.499961,0.158586,0.881151,4,3,3,42.1354,37.2552,0,2176.9,0,0,0
0.95,95,0,0.500021,0.158426,0.881189,4,3,3,42.109,37.2576,0,3442.78,0,0,0
0.96,96,0,0.500087,0.158262,0.881226,4,3,3,42.1369,37.2206,0,5860.04,0,0,0
0.97,97,0,0.500159,0.158094,0.881261,4,3,3,42.1614,37.1944,0,2897.96,0,0,0
0.98,98,1,0.500235,0.157922,0.881296,4,3,3,42.179,37.1801,0,11373.9,0,0,0
0.99,99,0,0.500316,0.157747,0.881329,4,3,3,42.1913,37.1732,0,1610.35,0,0,0
1,100,0,0.500402,0.157568,0.88136,4,3,3,42.2023,37.1688,0,1878.05,0,0,0
1.01,101,0,0.500493,0.157386,0.881391,4,3,3,42.2138,37.1646,0,6237.2,0,0,0
1.02,102,0,0.500566,0.15724,0.881415,4,3,3,43.3367,35.6511,0,2090.4,0,0,0
1.03,103,0,0.500643,0.157077,0.881441,4,3,3,42.5455,36.9697,0,4810.15,0,0,0
1.04,104,0,0.500726,0.156907,0.881466,4,3,3,42.205,37.2616,0,2195.97,0,0,0
1.05,105,0,0.500816,0.156731,0.881491,4,3,3,42.1752,37.2708,0,4177.55,0,0,0
1.06,106,0,0.500912,0.156551,0.881516,4,3,3,42.2148,37.2232,0,4420.39,0,0,0
1.07,107,0,0.501013,0.156366,0.881541,4,3,3,42.2578,37.1765,0,1885.49,0,0,0
1.08,108,0,0.501118,0.156177,0.881565,4,3,3,42.3221,37.1111,0,4916.89,0,0,0
1.09,109,0,0.501203,0.156021,0.881583,4,3,3,43.5625,35.4785,0,1609.56,0,0,0
1.1,110,0,0.501294,0.155848,0.881603,4,3,3,42.5196,37.0342,0,2391.02,0,0,0
1.11,111,0,0.501392,0.155668,0.881624,4,3,3,42.1994,37.3055,0,2694.72,0,0,0
1.12,112,0,0.501472,0.15552,0.881639,4,3,3,43.4366,35.6555,0,7807.6,0,0,0
1.13,113,0,0.501559,0.155355,0.881656,4,3,3,42.4982,37.0911,0,7496.55,0,0,0
1.14,114,0,0.501654,0.15518,0.881675,4,3,3,42.1916,37.3387,0,6861.01,0,0,0
1.15,115,0,0.501756,0.154999,0.881693,4,3,3,42.2258,37.2772,0,3617.35,0,0,0
1.16,116,0,0.501864,0.154811,0.881713,4,3,3,42.3348,37.1515,0,9306.51,0,0,0
1.17,117,0,0.501977,0.154617,0.881732,4,3,3,42.3894,37.0871,0,1472.99,0,0,0
1.18,118,0,0.502094,0.154417,0.881751,4,3,3,42.4202,37.0506,0,4623.94,0,0,0
1.19,119,0,0.502215,0.154212,0.88177,4,3,3,42.4415,37.026,0,3357,0,0,0
1.2,120,0,0.50234,0.154001,0.881789,4,3,3,42.459,37.0067,0,1937.94,0,0,0
1.21,121,0,0.502469,0.153785,0.881808,4,3,3,42.4749,36.9898,0,3176.96,0,0,0
1.22,122,0,0.502577,0.153601,0.881822,4,3,3,43.7629,35.2868,0,7574.9,0,0,0
1.23,123,0,0.502692,0.153401,0.881836,4,3,3,42.431,37.1235,0,2347.04,0,0,0
1.24,124,0,0.502813,0.153192,0.881852,4,3,3,42.3977,37.1368,0,2129.33,0,0,0
1.25,125,0,0.50294,0.152976,0.881869,4,3,3,42.4456,37.0624,0,6570.22,0,0,0
1.26,126,0,0.503072,0.152754,0.881885,4,3,3,42.4819,37.0114,0,2648.79,0,0,0
1.27,127,0,0.503207,0.152526,0.881902,4,3,3,42.5023,36.9822,0,4126.74,0,0,0
1.28,128,0,0.503347,0.152292,0.881919,4,3,3,42.5171,36.9619,0,7094.72,0,0,0
1.29,129,0,0.503491,0.152053,0.881936,4,3,3,42.5308,36.9447,0,2141.21,0,0,0
1.3,130,0,0.503639,0.151809,0.881953,4,3,3,42.5441,36.929,0,2151.87,0,0,0
1.31,131,0,0.503765,0.151597,0.881965,4,3,3,43.8182,35.2828,0,2405.86,0,0,0
1.32,132,0,0.503875,0.151407,0.881974,4,3,3,43.6192,35.6127,0,2039.84,0,0,0
1.33,133,0,0.503997,0.151197,0.881986,4,3,3,42.2735,37.3939,0,4498.6,0,0,0
1.34,134,0,0.504128,0.150976,0.882,4,3,3,42.3489,37.2256,0,1958.6,0,0,0
1.35,135,0,0.504265,0.150747,0.882015,4,3,3,42.4526,37.0806,0,2490.35,0,0,0
1.36,136,0,0.504408,0.15051,0.88203,4,3,3,42.5115,36.9991,0,3480.33,0,0,0
1.37,137,0,0.504556,0.150267,0.882045,4,3,3,42.5428,36.954,0,1741.96,0,0,0
1.38,138,0,0.504708,0.150016,0.882061,4,3,3,42.5625,36.9255,0,4430,0,0,0
1.39,139,0,0.504865,0.149759,0.882076,4,3,3,42.5782,36.9041,0,2310.95,0,0,0
1.4,140,0,0.505026,0.149496,0.882092,4,3,3,42.5928,36.8856,0,4378.38,0,0,0
1.41,141,0,0.505192,0.149227,0.882108,4,3,3,42.6071,36.8684,0,2687.19,0,0,0
1.42,142,0,0.505335,0.148989,0.882119,4,3,3,43.9423,35.1736,0,4078.92,0,0,0
1.43,143,0,0.505489,0.148735,0.882132,4,3,3,42.4202,37.1849,0,2112.3,0,0,0
1.44,144,0,0.505649,0.148471,0.882146,4,3,3,42.4741,37.0605,0,2442.87,0,0,0
1.45,145,0,0.505816,0.1482,0.882161,4,3,3,42.5611,36.9463,0,5520.61,0,0,0
1.46,146,0,0.505988,0.147922,0.882176,4,3,3,42.613,36.88,0,1281.71,0,0,0
1.47,147,0,0.506164,0.147637,0.882191,4,3,3,42.642,36.842,0,4211.15,0,0,0
1.48,148,0,0.506344,0.147345,0.882206,4,3,3,42.6612,36.817,0,1704.05,0,0,0
1.49,149,0,0.506529,0.147048,0.882221,4,3,3,42.6768,36.7974,0,3216.14,0,0,0
1.5,150,0,0.506718,0.146744,0.882236,4,3,3,42.6912,36.78,0,7272.39,0,0,0
1.51,151,0,0.506911,0.146434,0.882251,4,3,3,42.7053,36.7637,0,2251.82,0,0,0
1.52,152,0,0.507081,0.146156,0.882262,4,3,3,44.1229,35.0017,0,3933.83,0,0,0
1.53,153,0,0.507261,0.145861,0.882274,4,3,3,42.4618,37.1382,0,6540.74,0,0,0
1.54,154,0,0.507449,0.145556,0.882287,4,3,3,42.5497,36.9768,0,3056.91,0,0,0
1.55,155,0,0.507642,0.145245,0.882301,4,3,3,42.6511,36.8489,0,1700.49,0,0,0
1.56,156,0,0.507841,0.144926,0.882314,4,3,3,42.7084,36.7777,0,2845.99,0,0,0
1.57,157,0,0.508044,0.1446,0.882328,4,3,3,42.7394,36.7381,0,4100.58,0,0,0
1.58,158,0,0.508252,0.144268,0.882342,4,3,3,42.7592,36.7125,0,7477.88,0,0,0
1.59,159,0,0.508464,0.143929,0.882356,4,3,3,42.7751,36.6926,0,4247.02,0,0,0
1.6,160,0,0.50868,0.143585,0.882369,4,3,3,42.7626,36.6914,0,2127.19,0,0,0
1.61,161,0,0.5089,0.143235,0.882383,4,3,3,42.7754,36.6775,0,3870.01,0,0,0
1.62,162,0,0.509097,0.142916,0.882391,4,3,3,44.3154,34.8196,0,3707.86,0,0,0
1.63,163,0,0.509304,0.142579,0.882402,4,3,3,42.5575,37.0609,0,4481.7,0,0,0
1.64,164,0,0.509519,0.142233,0.882414,4,3,3,42.6358,36.8807,0,3312.33,0,0,0
1.65,165,0,0.509741,0.141878,0.882426,4,3,3,42.7448,36.7464,0,1714.14,0,0,0
1.66,166,0,0.509967,0.141517,0.882437,4,3,3,42.7712,36.6924,0,3872.57,0,0,0
1.67,167,0,0.510199,0.14115,0.882449,4,3,3,42.8062,36.6522,0,2300.2,0,0,0
1.68,168,0,0.510435,0.140776,0.88246,4,3,3,42.8586,36.6059,0,3665.96,0,0,0
1.69,169,0,0.510675,0.140395,0.882472,4,3,3,42.8839,36.5772,0,1583.08,0,0,0
1.7,170,0,0.51092,0.140008,0.882483,4,3,3,42.8996,36.5578,0,1863.26,0,0,0
1.71,171,0,0.511168,0.139614,0.882494,4,3,3,42.914,36.5406,0,1927.29,0,0,0
1.72,172,0,0.511392,0.13925,0.8825,4,3,3,44.542,34.6032,0,2856.54,0,0,0
1.73,173,0,0.511628,0.138867,0.882509,4,3,3,42.6115,37.0089,0,1856.42,0,0,0
1.74,174,0,0.511872,0.138475,0.882518,4,3,3,42.716,36.7882,0,2693.42,0,0,0
1.75,175,0,0.512122,0.138074,0.882527,4,3,3,42.8112,36.6564,0,2781.82,0,0,0
1.76,176,0,0.512379,0.137668,0.882535,4,3,3,42.8524,36.5931,0,3116.67,0,0,0
1.77,177,0,0.51264,0.137254,0.882544,4,3,3,42.9625,36.4969,0,2286.16,0,0,0
1.78,178,0,0.512905,0.136832,0.882552,4,3,3,43.0154,36.4409,0,1789,0,0,0
1.79,179,0,0.513175,0.136404,0.88256,4,3,3,43.0393,36.4124,0,2515.4,0,0,0
1.8,180,0,0.513448,0.135968,0.882568,4,3,3,43.0571,36.3909,0,3272.75,0,0,0
1.81,181,0,0.513726,0.135525,0.882575,4,3,3,43.0747,36.3705,0,2127.13,0,0,0
1.82,182,0,0.513977,0.135112,0.882578,4,3,3,44.694,34.4618,0,3155.46,0,0,0
1.83,183,0,0.514242,0.134679,0.882583,4,3,3,42.7276,36.8922,0,2551.88,0,0,0
1.84,184,0,0.514515,0.134236,0.882588,4,3,3,42.8751,36.615,0,6434.55,0,0,0
1.85,185,0,0.514794,0.133785,0.882593,4,3,3,42.9251,36.5061,0,1852.3,0,0,0
1.86,186,0,0.515078,0.133328,0.882598,4,3,3,43.0661,36.3823,0,3296.6,0,0,0
1.87,187,0,0.515367,0.132862,0.882602,4,3,3,43.1422,36.3084,0,3426.63,0,0,0
1.88,188,0,0.51566,0.13239,0.882606,4,3,3,43.1712,36.2736,0,2453.78,0,0,0
1.89,189,0,0.515957,0.131909,0.882609,4,3,3,43.1884,36.2511,0,3833.1,0,0,0
1.9,190,0,0.516229,0.131458,0.882609,4,3,3,44.7338,34.4327,0,1471.38,0,0,0
1.91,191,1,0.516514,0.130986,0.88261,4,3,3,42.8855,36.7316,0,11733.8,0,0,0
1.92,192,0,0.516778,0.13054,0.882608,4,3,3,44.4915,34.714,0,2791.95,0,0,0
1.93,193,0,0.517058,0.130073,0.882607,4,3,3,42.6985,36.9013,0,6000.41,0,0,0
1.94,194,0,0.517347,0.129594,0.882607,4,3,3,42.9428,36.5446,0,2283.55,0,0,0
1.95,195,0,0.517644,0.129108,0.882607,4,3,3,43.0316,36.3959,0,2381.14,0,0,0
1.96,196,0,0.517946,0.128613,0.882606,4,3,3,43.2023,36.2472,0,2746.19,0,0,0
1.97,197,0,0.518253,0.128109,0.882605,4,3,3,43.2713,36.1735,0,2378.47,0,0,0
1.98,198,0,0.518565,0.127596,0.882603,4,3,3,43.2967,36.1396,0,3618.49,0,0,0
1.99,199,0,0.518854,0.127111,0.882597,4,3,3,44.7461,34.4337,0,2583.53,0,0,0
2,200,0,0.519155,0.126603,0.882593,4,3,3,43.0532,36.5612,0,2453.47,0,0,0
2.01,201,0,0.519466,0.126083,0.882589,4,3,3,43.0727,36.3762,0,4111.56,0,0,0
2.02,202,0,0.519755,0.125593,0.882581,4,3,3,44.5585,34.6083,0,2961.17,0,0,0
2.03,203,0,0.520059,0.125079,0.882575,4,3,3,43.0662,36.5591,0,2464.44,0,0,0
2.04,204,0,0.520371,0.124553,0.882569,4,3,3,43.0868,36.3601,0,1699.22,0,0,0
2.05,205,0,0.520692,0.124017,0.882562,4,3,3,43.2056,36.2121,0,3669.33,0,0,0
2.06,206,0,0.521056,0.123592,0.882549,3,3,3,37.706,41.1787,0,3978.45,0,0,0
2.07,207,0,0.521273,0.123165,0.88254,4,3,3,56.5762,23.2306,0,3757.72,0,0,0
2.08,208,0,0.521457,0.122665,0.882529,4,3,3,47.7822,31.6446,0,2954.78,0,0,0
2.09,209,0,0.521659,0.122154,0.882521,4,3,3,42.4429,37.298,0,3763.59,0,0,0
2.1,210,0,0.521873,0.12163,0.882513,4,3,3,42.8925,36.5515,0,2036.03,0,0,0
2.11,211,0,0.522097,0.121094,0.882505,4,3,3,43.1541,36.2771,0,3321.26,0,0,0
2.12,212,0,0.522339,0.120584,0.882495,4,3,3,41.5177,37.8324,0,8800.57,0,0,0
2.13,213,0,0.522574,0.120047,0.882482,4,3,3,44.8778,34.405,0,1867.51,0,0,0
2.14,214,0,0.522813,0.119496,0.88247,4,3,3,43.6922,35.8231,0,2400.59,0,0,0
2.15,215,0,0.523056,0.118932,0.882457,4,3,3,43.6192,35.8236,0,3453.46,0,0,0
2.16,216,0,0.523313,0.118391,0.882443,4,3,3,42.1198,37.2628,0,1931.62,0,0,0
2.17,217,0,0.523562,0.117825,0.882426,4,3,3,44.8773,34.4054,0,1860.73,0,0,0
2.18,218,0,0.523816,0.117245,0.88241,4,3,3,43.7787,35.7325,0,3795.74,0,0,0
2.19,219,0,0.524074,0.116653,0.882393,4,3,3,43.696,35.7391,0,3440.08,0,0,0
2.2,220,0,0.524336,0.116048,0.882375,4,3,3,43.6745,35.7409,0,2643.79,0,0,0
2.21,221,0,0.524609,0.115466,0.882356,4,3,3,42.403,36.9846,0,4264.72,0,0,0
2.22,222,0,0.524883,0.114894,0.882335,4,3,3,43.4805,35.7611,0,1612.27,0,0,0
2.23,223,0,0.525154,0.11433,0.882312,4,3,3,43.806,35.5251,0,3169.65,0,0,0
2.24,224,0,0.525424,0.113773,0.882288,4,3,3,43.9158,35.4386,0,1979.11,0,0,0
2.25,225,0,0.525687,0.113187,0.882262,4,3,3,45.0536,34.3297,0,1885.57,0,0,0
2.26,226,0,0.525955,0.112584,0.882237,4,3,3,44.0404,35.5238,0,2645.97,0,0,0
2.27,227,0,0.526228,0.111967,0.882211,4,3,3,43.8632,35.5798,0,1876.26,0,0,0
2.28,228,0,0.526505,0.111335,0.882185,4,3,3,43.836,35.5778,0,4455.34,0,0,0
2.29,229,0,0.526787,0.110691,0.882157,4,3,3,43.815,35.5842,0,1927.76,0,0,0
2.3,230,0,0.527074,0.110034,0.882128,4,3,3,43.793,35.5953,0,1992.32,0,0,0
2.31,231,0,0.527366,0.109365,0.882098,4,3,3,43.7789,35.6007,0,3691.01,0,0,0
2.32,232,1,0.527663,0.108715,0.882067,4,3,3,43.028,36.3765,0,10587,0,0,0
2.33,233,0,0.527958,0.108042,0.882032,4,3,3,44.6915,34.4994,0,1890.07,0,0,0
2.34,234,0,0.528258,0.107357,0.881997,4,3,3,43.8205,35.6604,0,4466.22,0,0,0
2.35,235,0,0.528565,0.106659,0.881961,4,3,3,43.796,35.5841,0,5065.51,0,0,0
2.36,236,0,0.528878,0.106055,0.881923,3,3,3,41.8981,37.3464,0,2386.69,0,0,0
2.37,237,1,0.529015,0.105504,0.881871,3,3,3,58.2852,20.0508,0,10626.4,0,0,0
2.38,238,0,0.529097,0.104893,0.881837,4,3,3,50.6003,30.3621,0,2623.79,0,0,0
2.39,239,0,0.529244,0.104184,0.8818,4,3,3,39.9912,39.3081,0,3237.86,0,0,0
2.4,240,0,0.529459,0.10347,0.881761,4,3,3,38.2109,41.1101,0,2071.6,0,0,0
2.41,241,0,0.529717,0.10275,0.881721,4,3,3,40.591,38.7828,0,2671.01,0,0,0
2.42,242,0,0.530004,0.102052,0.88168,4,3,3,40.9759,38.4328,0,4390.95,0,0,0
2.43,243,0,0.530302,0.101332,0.881636,4,3,3,43.7184,35.4996,0,2838.82,0,0,0
2.44,244,0,0.530612,0.100597,0.88159,4,3,3,43.3335,36.0208,0,4835.53,0,0,0
2.45,245,0,0.530933,0.0998494,0.881542,4,3,3,43.5589,35.7775,0,1786.74,0,0,0
2.46,246,0,0.531261,0.0990896,0.881492,4,3,3,43.7271,35.5966,0,2401.58,0,0,0
2.47,247,0,0.531597,0.0983178,0.881439,4,3,3,43.8342,35.4808,0,3184.21,0,0,0
2.48,248,0,0.531939,0.0975344,0.881384,4,3,3,43.9042,35.4045,0,2260.74,0,0,0
2.49,249,0,0.532287,0.0967398,0.881327,4,3,3,43.9541,35.3498,0,3005.35,0,0,0
2.5,250,0,0.532639,0.0959344,0.881267,4,3,3,43.9935,35.3064,0,2280.25,0,0,0
2.51,251,0,0.532998,0.0951183,0.881205,4,3,3,44.0275,35.2688,0,5867.07,0,0,0
2.52,252,0,0.533345,0.0943152,0.881142,4,3,3,44.8064,34.6142,0,4123.23,0,0,0
2.53,253,0,0.533698,0.093492,0.881075,4,3,3,44.3048,34.8177,0,6888.16,0,0,0
2.54,254,0,0.53406,0.0926574,0.881005,4,3,3,43.8013,35.5213,0,1983.73,0,0,0
2.55,255,0,0.534429,0.0918122,0.880933,4,3,3,43.9427,35.3638,0,2564.7,0,0,0
2.56,256,0,0.534808,0.0909625,0.880857,4,3,3,43.6439,35.5846,0,4653.44,0,0,0
2.57,257,0,0.535193,0.0901054,0.880779,4,3,3,44.0899,35.1875,0,2466.53,0,0,0
2.58,258,0,0.535582,0.089239,0.880698,4,3,3,44.318,34.9699,0,3592.4,0,0,0
2.59,259,0,0.535949,0.0883827,0.880618,4,3,3,45.9386,33.5103,0,2666.8,0,0,0
2.6,260,0,0.536321,0.0875042,0.880532,4,3,3,44.5261,34.5792,0,2404.75,0,0,0
2.61,261,0,0.536684,0.0866922,0.880453,3,3,3,44.8038,35.2029,0,5506.15,0,0,0
2.62,262,0,0.536926,0.0859253,0.880365,3,3,3,54.0546,24.6378,0,1828.25,0,0,0
2.63,263,0,0.537025,0.0851854,0.880266,3,3,3,56.731,21.886,0,5854.74,0,0,0
2.64,264,0,0.537088,0.0843688,0.88018,4,3,3,49.4836,31.0538,0,1831.86,0,0,0
2.65,265,0,0.537256,0.0834407,0.880088,4,3,3,36.8196,42.2826,0,2857.36,0,0,0
2.66,266,0,0.537515,0.0825068,0.879992,4,3,3,36.8277,42.3626,0,1748.74,0,0,0
2.67,267,0,0.537832,0.0815693,0.879894,4,3,3,39.4817,39.8104,0,1977.97,0,0,0
2.68,268,0,0.538188,0.0806256,0.879793,4,3,3,41.3307,37.9197,0,6470.44,0,0,0
2.69,269,0,0.538571,0.0796744,0.879688,4,3,3,42.4687,36.759,0,1981.74,0,0,0
2.7,270,0,0.538971,0.078715,0.87958,4,3,3,43.1776,36.0378,0,2223.96,0,0,0
2.71,271,0,0.539384,0.0777472,0.879468,4,3,3,43.6334,35.5751,0,2725.12,0,0,0
2.72,272,0,0.539772,0.0767901,0.879356,4,3,3,46.5381,32.8965,0,5482.98,0,0,0
