timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
0.4,40,0,0.54488,0.18183,0.848048,3,3,3,1430.58,1875.98,0,2667.94,0,0,0
0.41,41,0,0.540861,0.180187,0.850875,3,3,3,83.3206,304.519,0,1241.62,0,0,0
0.42,42,0,0.536855,0.17863,0.852714,2,2,3,0,0,0,1311.97,0,0,0
0.43,43,0,0.533121,0.177298,0.854847,3,3,3,33.7024,69.4781,0,1528.5,0,0,0
0.44,44,0,0.529421,0.175978,0.856347,3,3,3,15.6093,12.8834,0,2192.36,0,0,0
0.45,45,0,0.526075,0.17492,0.858332,3,3,3,29.0316,89.5367,0,1109.5,0,0,0
0.46,46,0,0.522682,0.173897,0.859669,3,2,3,26.6737,0,0,1376.61,0,0,0
0.47,47,0,0.5196,0.173083,0.86126,3,3,3,20.5022,79.6034,0,1192.63,0,0,0
0.48,48,0,0.516571,0.172371,0.862571,3,3,3,23.8063,32.5651,0,1120.06,0,0,0
0.49,49,0,0.513725,0.171805,0.863876,4,3,3,31.7119,47.9944,0,1817.11,0,0,0
0.5,50,0,0.511061,0.171402,0.864754,2,3,3,0,44.9627,0,1316.8,0,0,0
0.51,51,0,0.508628,0.171237,0.865812,3,3,3,27.8317,65.795,0,2020.16,0,0,0
0.52,52,0,0.506156,0.171117,0.866483,3,3,3,31.0003,16.6446,0,1255.63,0,0,0
0.53,53,0,0.503937,0.171047,0.86754,4,3,3,40.8156,70.2851,0,1397.8,0,0,0
0.54,54,0,0.501838,0.171129,0.868464,4,3,3,25.7297,43.0206,0,945.831,0,0,0
0.55,55,0,0.499932,0.171416,0.868986,2,3,3,0,47.0158,0,1174.5,0,0,0
0.56,56,0,0.498065,0.171893,0.869532,3,3,3,38.712,42.3344,0,1470.59,0,0,0
0.57,57,0,0.496416,0.172416,0.870237,3,3,3,36.3758,56.0487,0,1331.06,0,0,0
0.58,58,0,0.494905,0.173038,0.870855,4,3,3,25.7913,46.6707,0,1365.18,0,0,0
0.59,59,0,0.493559,0.173782,0.871399,4,3,3,23.5858,49.765,0,1721.32,0,0,0
0.6,60,0,0.492465,0.17473,0.871642,2,3,3,0,54.9829,0,4299.44,0,0,0
0.61,61,0,0.491481,0.175654,0.87206,3,3,3,46.3848,47.4025,0,2049.68,0,0,0
0.62,62,0,0.490476,0.176657,0.872314,3,3,3,32.9113,32.6336,0,1390.66,0,0,0
0.63,63,0,0.489562,0.177569,0.872727,4,3,3,47.7543,44.6512,0,1689.81,0,0,0
0.64,64,0,0.488721,0.178486,0.873003,4,3,3,28.043,40.1969,0,1175.43,0,0,0
0.65,65,0,0.487905,0.179381,0.873236,4,3,3,38.6232,37.3035,0,1248.57,0,0,0
0.66,66,0,0.487117,0.18027,0.873429,4,3,3,38.1387,38.1947,0,1345.45,0,0,0
0.67,67,0,0.486371,0.181175,0.873587,4,3,3,36.8577,39.6779,0,1993.45,0,0,0
0.68,68,0,0.485677,0.182112,0.873711,4,3,3,35.8348,40.85,0,1013.21,0,0,0
0.69,69,0,0.485034,0.183088,0.873802,4,3,3,35.7554,41.1008,0,2122.77,0,0,0
0.7,70,0,0.484438,0.184103,0.873864,4,3,3,36.2396,40.8028,0,3260.64,0,0,0
0.71,71,0,0.483881,0.185156,0.873899,4,3,3,36.9284,40.2964,0,2001.97,0,0,0
0.72,72,0,0.483355,0.186241,0.873908,4,3,3,37.7723,39.6372,0,1211.64,0,0,0
0.73,73,0,0.482851,0.187354,0.873894,4,3,3,38.6047,38.9909,0,1578.06,0,0,0
0.74,74,0,0.482362,0.18849,0.873859,4,3,3,39.3208,38.4537,0,2184.89,0,0,0
0.75,75,0,0.481882,0.189643,0.873806,4,3,3,39.9187,38.0241,0,1534.43,0,0,0
0.76,76,0,0.481406,0.190809,0.873735,4,3,3,40.4224,37.6784,0,1203.99,0,0,0
0.77,77,0,0.48093,0.191983,0.873649,4,3,3,40.8033,37.4452,0,1780.77,0,0,0
0.78,78,0,0.480408,0.193146,0.873549,4,3,3,44.9444,33.4435,0,3429.38,0,0,0
0.79,79,0,0.479899,0.194307,0.87344,4,3,3,40.0036,38.7956,0,8782.7,0,0,0
0.8,80,0,0.479396,0.195466,0.873321,4,3,3,40.4237,38.1859,0,1331.22,0,0,0
0.81,81,0,0.478894,0.19662,0.873193,4,3,3,40.788,37.9389,0,2115.38,0,0,0
0.82,82,0,0.478353,0.197754,0.873054,4,3,3,44.3097,34.4109,0,2272.19,0,0,0
0.83,83,0,0.477825,0.198868,0.872915,4,3,3,40.2166,39.1923,0,1843.83,0,0,0
0.84,84,0,0.477309,0.199971,0.87277,4,3,3,39.7799,39.2083,0,2153.6,0,0,0
0.85,85,0,0.476802,0.201058,0.87262,4,3,3,40.099,39.0013,0,1553.58,0,0,0
0.86,86,0,0.476304,0.202127,0.872466,4,3,3,40.1749,39.015,0,2663.12,0,0,0
0.87,87,0,0.475813,0.203174,0.87231,4,3,3,40.1753,39.0934,0,1281.35,0,0,0
0.88,88,1,0.475251,0.203845,0.872578,4,4,1,59.3341,53.769,0.153676,21478.7,0,0,0
0.89,89,0,0.474854,0.204323,0.872779,3,4,3,27.3097,47.0301,0,1279.38,0,0,0
0.9,90,0,0.474615,0.204762,0.872978,4,4,1,30.5882,48.9554,0.154516,3403.2,0,0,0
0.91,91,0,0.474452,0.205094,0.873117,4,4,1,34.1324,40.5349,0.154915,2420.01,0,0,0
0.92,92,0,0.474372,0.205304,0.873216,4,4,1,35.0233,41.3517,0.15509,2245.96,0,0,0
0.93,93,0,0.474311,0.205403,0.873285,4,4,1,40.6832,36.4452,0.155227,3030.32,0,0,0
0.94,94,0,0.474254,0.205392,0.873327,4,4,1,41.8217,35.5191,0.155242,2481.83,0,0,0
0.95,95,0,0.474198,0.205279,0.873344,4,4,1,42.17,35.3629,0.155147,3114.71,0,0,0
0.96,96,0,0.474147,0.205077,0.87334,4,4,1,41.6735,36.1121,0.154956,2345.4,0,0,0
0.97,97,0,0.474089,0.204793,0.873319,4,4,1,42.8335,35.1887,0.15468,2131.27,0,0,0
0.98,98,0,0.473971,0.20447,0.873286,4,4,1,46.8383,31.7232,0.154307,2321.83,0,0,0
0.99,99,0,0.473831,0.204078,0.873239,4,4,1,43.9765,34.2882,0.153883,1443.55,0,0,0
1,100,0,0.473649,0.203637,0.873175,4,4,1,45.398,32.8331,0.153397,2948.51,0,0,0
1.01,101,0,0.473434,0.203145,0.873098,4,4,1,44.7311,33.6256,0.152866,4132.83,0,0,0
1.02,102,0,0.47317,0.202621,0.873008,4,4,1,45.7238,32.7647,0.152301,3332.09,0,0,0
1.03,103,0,0.47289,0.202046,0.872908,4,4,1,43.3675,35.2412,0.151686,1799.76,0,0,0
1.04,104,0,0.472583,0.201441,0.872796,4,3,3,43.9158,34.6467,0,1095.58,0,0,0
1.05,105,0,0.4724,0.200687,0.872651,4,3,3,31.8756,44.9532,0,1311.2,0,0,0
1.06,106,0,0.472406,0.200238,0.872791,4,4,1,26.3707,75.508,0.149665,2309.3,0,0,0
1.07,107,0,0.472527,0.19999,0.872883,4,4,1,27.7288,48.1195,0.149328,2048.89,0,0,0
1.08,108,0,0.472705,0.19988,0.872941,4,4,1,33.7037,42.9793,0.149185,1544.43,0,0,0
1.09,109,0,0.472855,0.199902,0.872974,4,4,1,41.4839,35.9017,0.149169,1916.14,0,0,0
1.1,110,0,0.472945,0.200039,0.872985,4,4,1,44.4457,33.2116,0.149265,3837.49,0,0,0
1.11,111,0,0.472968,0.200274,0.872977,4,4,1,45.2788,32.6057,0.149466,8461.32,0,0,0
1.12,112,0,0.472924,0.200595,0.872951,4,4,1,45.3677,32.563,0.149765,3160.5,0,0,0
1.13,113,0,0.472829,0.200994,0.87291,4,4,1,44.258,33.9871,0.150153,2886.06,0,0,0
1.14,114,0,0.472686,0.201357,0.872868,4,4,1,45.6266,33.7251,0.150513,3337.91,0,0,0
1.15,115,0,0.472583,0.201528,0.872903,4,4,1,41.3283,44.4629,0.150668,3192.26,0,0,0
1.16,116,0,0.472501,0.201569,0.872917,4,4,1,40.8583,36.9873,0.150741,3498.88,0,0,0
1.17,117,0,0.472476,0.201604,0.872925,4,4,1,36.3818,42.5831,0.150792,1366.48,0,0,0
1.18,118,0,0.472468,0.201641,0.872931,4,4,1,39.6147,39.7543,0.150838,3168.04,0,0,0
1.19,119,0,0.472467,0.201676,0.872937,4,4,1,40.6718,38.7332,0.150873,1348.66,0,0,0
1.2,120,0,0.472468,0.20171,0.872943,4,4,1,40.9505,38.4672,0.150904,2138.56,0,0,0
1.21,121,0,0.472471,0.201742,0.872948,4,4,1,41.0623,38.3615,0.150931,2538.94,0,0,0
1.22,122,0,0.47247,0.201771,0.872952,4,4,1,41.4988,37.9178,0.150955,2125.11,0,0,0
1.23,123,0,0.472473,0.201799,0.872956,4,4,1,40.9372,38.5005,0.15098,2229.86,0,0,0
1.24,124,0,0.472477,0.201826,0.872959,4,4,1,41.0586,38.3787,0.151001,2898.72,0,0,0
1.25,125,0,0.472483,0.20185,0.872962,4,4,1,41.1108,38.3268,0.151019,4117.46,0,0,0
1.26,126,0,0.472484,0.201874,0.872965,4,4,1,41.5164,37.9121,0.151037,2173.05,0,0,0
1.27,127,0,0.472489,0.201896,0.872968,4,4,1,40.9599,38.4863,0.151055,2531.76,0,0,0
1.28,128,0,0.472495,0.201917,0.87297,4,4,1,41.0758,38.3691,0.15107,1873.46,0,0,0
1.29,129,0,0.472502,0.201937,0.872973,4,4,1,41.1249,38.3196,0.151083,3077.09,0,0,0
1.3,130,0,0.472506,0.201956,0.872974,4,4,1,41.5112,37.9257,0.151095,4366.89,0,0,0
1.31,131,0,0.472512,0.201975,0.872976,4,4,1,40.9598,38.4891,0.151108,6542.7,0,0,0
1.32,132,0,0.472516,0.201993,0.872978,4,4,1,41.4353,38.0018,0.15112,3512.74,0,0,0
1.33,133,0,0.472524,0.202011,0.872979,4,4,1,40.8806,38.5575,0.151132,3296.9,0,0,0
1.34,134,0,0.472533,0.202028,0.87298,4,4,1,41.1227,38.3496,0.151142,4796.17,0,0,0
1.35,135,0,0.472538,0.202043,0.872981,4,4,1,41.5147,37.9337,0.15115,3283.66,0,0,0
1.36,136,0,0.472547,0.202059,0.872982,4,4,1,40.9041,38.5319,0.15116,2271.53,0,0,0
1.37,137,0,0.472557,0.202074,0.872982,4,4,1,41.1672,38.2914,0.151167,3208.27,0,0,0
1.38,138,0,0.472566,0.202086,0.872983,4,4,1,41.2531,38.1721,0.15117,3618.68,0,0,0
1.39,139,0,0.472572,0.202096,0.872983,4,4,1,41.5247,37.9218,0.151173,1807.72,0,0,0
1.4,140,0,0.472581,0.202107,0.872982,4,4,1,40.9569,38.4625,0.151177,2447.52,0,0,0
1.41,141,0,0.472591,0.202118,0.872982,4,4,1,41.0869,38.4077,0.151179,1975.57,0,0,0
1.42,142,0,0.472599,0.202128,0.872982,4,4,1,41.4772,37.9912,0.151181,4095.42,0,0,0
1.43,143,0,0.472609,0.202139,0.872981,4,4,1,40.9638,38.4587,0.151185,1711.49,0,0,0
1.44,144,0,0.472621,0.20215,0.872981,4,4,1,41.1021,38.3924,0.151186,3195.43,0,0,0
1.45,145,0,0.472634,0.202161,0.872981,4,4,1,41.1352,38.3411,0.151187,1832.72,0,0,0
1.46,146,0,0.472647,0.202172,0.872981,4,4,1,41.1657,38.2971,0.151188,1726.35,0,0,0
1.47,147,0,0.472657,0.202182,0.872981,4,4,1,41.5429,37.9073,0.151189,4956.74,0,0,0
1.48,148,0,0.472669,0.202194,0.872981,4,4,1,41.0048,38.4154,0.151192,1407.97,0,0,0
1.49,149,0,0.472682,0.202204,0.872981,4,4,1,41.1173,38.3781,0.151193,2986.38,0,0,0
1.5,150,0,0.472697,0.202215,0.872981,4,4,1,41.1498,38.3248,0.151193,3235.05,0,0,0
1.51,151,0,0.472707,0.202226,0.87298,4,4,1,41.5482,37.9035,0.151194,3392.63,0,0,0
1.52,152,0,0.472716,0.202237,0.872979,4,4,1,41.3628,38.0507,0.151196,5326.67,0,0,0
1.53,153,0,0.472729,0.202248,0.872979,4,4,1,40.9409,38.5134,0.151199,2790.83,0,0,0
1.54,154,0,0.472743,0.202259,0.872978,4,4,1,41.0693,38.4436,0.1512,5129.23,0,0,0
1.55,155,0,0.472759,0.20227,0.872978,4,4,1,41.1323,38.3456,0.1512,4105.5,0,0,0
1.56,156,0,0.472776,0.202281,0.872978,4,4,1,41.1756,38.2871,0.1512,2447.72,0,0,0
1.57,157,0,0.472788,0.202292,0.872978,4,4,1,41.5623,37.8869,0.1512,2252.1,0,0,0
1.58,158,0,0.472803,0.202303,0.872978,4,4,1,41.0119,38.4138,0.151201,3079.46,0,0,0
1.59,159,0,0.47282,0.202315,0.872977,4,4,1,41.1398,38.3532,0.151201,4954.7,0,0,0
1.6,160,0,0.472837,0.202326,0.872977,4,4,1,41.1684,38.3057,0.151201,1821.52,0,0,0
1.61,161,0,0.472851,0.202337,0.872977,4,4,1,41.5665,37.8847,0.1512,4517.35,0,0,0
1.62,162,0,0.472862,0.202348,0.872976,4,4,1,41.3826,38.0337,0.151202,2036,0,0,0
1.63,163,0,0.472878,0.202359,0.872975,4,4,1,40.9568,38.4987,0.151203,1605.57,0,0,0
1.64,164,0,0.472895,0.202371,0.872975,4,4,1,41.0836,38.4279,0.151203,2154.2,0,0,0
1.65,165,0,0.472914,0.202382,0.872975,4,4,1,41.1502,38.3269,0.151202,1946.83,0,0,0
1.66,166,0,0.472933,0.202394,0.872975,4,4,1,41.1948,38.2677,0.151201,1993.61,0,0,0
1.67,167,0,0.472948,0.202405,0.872975,4,4,1,41.5975,37.85,0.1512,2225.61,0,0,0
1.68,168,0,0.472966,0.202417,0.872974,4,4,1,41.0262,38.4017,0.151201,1855.47,0,0,0
1.69,169,0,0.472985,0.202428,0.872974,4,4,1,41.1472,38.3467,0.1512,2952.61,0,0,0
1.7,170,0,0.473005,0.20244,0.872974,4,4,1,41.1832,38.2907,0.151199,2766.38,0,0,0
1.71,171,0,0.473021,0.202451,0.872973,4,4,1,41.5835,37.863,0.151198,7028.92,0,0,0
1.72,172,0,0.473035,0.202463,0.872972,4,4,1,41.4155,38.0051,0.151198,2604.49,0,0,0
1.73,173,0,0.473053,0.202475,0.872971,4,4,1,40.9667,38.4913,0.151199,4756.25,0,0,0
1.74,174,0,0.473073,0.202487,0.872971,4,4,1,41.1048,38.4049,0.151198,3324.95,0,0,0
1.75,175,0,0.473094,0.202498,0.872971,4,4,1,41.1667,38.3106,0.151196,5259.06,0,0,0
1.76,176,0,0.473111,0.20251,0.872971,4,4,1,41.5854,37.8661,0.151195,3209.22,0,0,0
1.77,177,0,0.473131,0.202522,0.87297,4,4,1,41.0444,38.3819,0.151194,2636.37,0,0,0
1.78,178,0,0.473152,0.202534,0.87297,4,4,1,41.1646,38.3289,0.151193,2153.55,0,0,0
1.79,179,0,0.473174,0.202547,0.87297,4,4,1,41.2003,38.2737,0.151191,2084.1,0,0,0
1.8,180,0,0.473192,0.202559,0.872969,4,4,1,41.6068,37.8444,0.15119,3023.49,0,0,0
1.81,181,0,0.473213,0.202571,0.872969,4,4,1,41.0554,38.3715,0.151189,2765.33,0,0,0
1.82,182,0,0.473231,0.202583,0.872968,4,4,1,41.538,37.9456,0.151188,2404.63,0,0,0
1.83,183,0,0.473251,0.202595,0.872967,4,4,1,41.0279,38.4107,0.151187,2533.36,0,0,0
1.84,184,0,0.473274,0.202608,0.872967,4,4,1,41.1475,38.3502,0.151185,2162.95,0,0,0
1.85,185,0,0.473297,0.20262,0.872967,4,4,1,41.2004,38.2738,0.151183,2109.56,0,0,0
1.86,186,0,0.473321,0.202632,0.872967,4,4,1,41.2377,38.2248,0.151181,3513.82,0,0,0
1.87,187,0,0.473341,0.202645,0.872966,4,4,1,41.6306,37.8185,0.151179,1822.03,0,0,0
1.88,188,0,0.473363,0.202658,0.872966,4,4,1,41.0909,38.3343,0.151178,2226.55,0,0,0
1.89,189,0,0.473387,0.20267,0.872965,4,4,1,41.1819,38.3133,0.151176,2448.23,0,0,0
1.9,190,0,0.473412,0.202683,0.872965,4,4,1,41.2184,38.256,0.151173,3080.93,0,0,0
1.91,191,0,0.473432,0.202695,0.872965,4,4,1,41.6254,37.8266,0.151171,2584.65,0,0,0
1.92,192,0,0.473451,0.202708,0.872964,4,4,1,41.4409,37.9765,0.151171,2164.14,0,0,0
1.93,193,0,0.473469,0.202721,0.872962,4,4,1,41.3756,38.0725,0.15117,1437.51,0,0,0
1.94,194,0,0.473491,0.202734,0.872961,4,4,1,41.0028,38.4653,0.15117,3353.55,0,0,0
1.95,195,0,0.473515,0.202746,0.872961,4,4,1,41.1127,38.4019,0.151167,1923.17,0,0,0
1.96,196,0,0.473541,0.202759,0.872961,4,4,1,41.1874,38.2907,0.151164,4199.6,0,0,0
1.97,197,0,0.473564,0.202772,0.872961,4,4,1,41.6121,37.8408,0.151161,2134.74,0,0,0
1.98,198,0,0.473588,0.202785,0.87296,4,4,1,41.12,38.3016,0.15116,3300.66,0,0,0
1.99,199,0,0.473614,0.202798,0.87296,4,4,1,41.202,38.2932,0.151157,1372.66,0,0,0
2,200,0,0.473641,0.202811,0.872959,4,4,1,41.2356,38.239,0.151153,2776.9,0,0,0
2.01,201,0,0.473668,0.202824,0.872959,4,4,1,41.2696,38.1931,0.15115,2545.53,0,0,0
2.02,202,0,0.473691,0.202837,0.872959,4,4,1,41.6505,37.8008,0.151147,2701.55,0,0,0
2.03,203,0,0.473717,0.202851,0.872958,4,4,1,41.1484,38.2726,0.151146,1941.55,0,0,0
2.04,204,0,0.473743,0.202864,0.872958,4,4,1,41.2162,38.2798,0.151142,3693.2,0,0,0
2.05,205,0,0.473771,0.202877,0.872958,4,4,1,41.2468,38.2284,0.151139,1954.82,0,0,0
2.06,206,0,0.4738,0.20289,0.872957,4,4,1,41.281,38.182,0.151135,1807.09,0,0,0
2.07,207,0,0.473824,0.202904,0.872957,4,4,1,41.6546,37.7979,0.151132,2429.24,0,0,0
2.08,208,0,0.47385,0.202918,0.872956,4,4,1,41.1685,38.2515,0.15113,1805.13,0,0,0
2.09,209,0,0.473878,0.202931,0.872956,4,4,1,41.2294,38.2669,0.151127,2045.12,0,0,0
2.1,210,0,0.473907,0.202944,0.872955,4,4,1,41.2583,38.2173,0.151123,2242.27,0,0,0
2.11,211,0,0.473932,0.202958,0.872955,4,4,1,41.6424,37.8133,0.15112,2098.8,0,0,0
2.12,212,0,0.473955,0.202973,0.872954,4,4,1,41.5205,37.892,0.151119,5024.88,0,0,0
2.13,213,0,0.473981,0.202986,0.872953,4,4,1,41.1013,38.3533,0.151116,2430.38,0,0,0
2.14,214,0,0.474009,0.202999,0.872952,4,4,1,41.1768,38.3352,0.151113,3958.14,0,0,0
2.15,215,0,0.474039,0.203013,0.872952,4,4,1,41.2369,38.2415,0.151108,5825.91,0,0,0
2.16,216,0,0.474069,0.203027,0.872952,4,4,1,41.2935,38.1693,0.151104,2415.63,0,0,0
2.17,217,0,0.474096,0.203041,0.872951,4,4,1,41.6811,37.7708,0.151101,2478.74,0,0,0
2.18,218,0,0.474124,0.203055,0.872951,4,4,1,41.1954,38.2246,0.151098,3875.94,0,0,0
2.19,219,0,0.474154,0.203069,0.87295,4,4,1,41.2516,38.2446,0.151094,1621.12,0,0,0
2.2,220,0,0.474184,0.203082,0.87295,4,4,1,41.2813,38.1942,0.15109,3272.09,0,0,0
2.21,221,0,0.474211,0.203097,0.872949,4,4,1,41.6784,37.7762,0.151086,2740.33,0,0,0
2.22,222,0,0.474236,0.203112,0.872948,4,4,1,41.5297,37.8858,0.151084,2133.7,0,0,0
2.23,223,0,0.474265,0.203126,0.872947,4,4,1,41.1371,38.3147,0.151082,2139.6,0,0,0
2.24,224,0,0.474293,0.203138,0.872946,4,4,1,41.3503,38.1401,0.151077,1814.29,0,0,0
2.25,225,0,0.474324,0.203151,0.872946,4,4,1,41.1847,38.3097,0.151072,4201.91,0,0,0
2.26,226,0,0.474357,0.203165,0.872946,4,4,1,41.2723,38.1976,0.151067,2099.28,0,0,0
2.27,227,0,0.474389,0.203179,0.872946,4,4,1,41.3371,38.1237,0.151062,2008.2,0,0,0
2.28,228,0,0.474418,0.203194,0.872945,4,4,1,41.7268,37.7243,0.151059,2254.32,0,0,0
2.29,229,0,0.474448,0.203208,0.872944,4,4,1,41.224,38.1975,0.151055,3747.65,0,0,0
2.3,230,0,0.474476,0.203223,0.872944,4,4,1,41.6283,37.8605,0.151051,2164.34,0,0,0
2.31,231,0,0.474506,0.203237,0.872943,4,4,1,41.1779,38.256,0.151048,2627.65,0,0,0
2.32,232,0,0.474534,0.203252,0.872942,4,4,1,41.6036,37.8895,0.151045,3302.66,0,0,0
2.33,233,0,0.474565,0.203266,0.872941,4,4,1,41.1818,38.2525,0.151041,2524.31,0,0,0
2.34,234,0,0.474596,0.203279,0.87294,4,4,1,41.3926,38.0845,0.151036,4510.64,0,0,0
2.35,235,0,0.474625,0.203294,0.87294,4,4,1,41.5927,37.891,0.151032,1884.21,0,0,0
2.36,236,0,0.474657,0.203308,0.872939,4,4,1,41.1925,38.2386,0.151028,2812.93,0,0,0
2.37,237,0,0.474688,0.203321,0.872938,4,4,1,41.412,38.0597,0.151023,1537.68,0,0,0
2.38,238,0,0.474718,0.203336,0.872938,4,4,1,41.6075,37.8764,0.151019,2854.63,0,0,0
2.39,239,0,0.47475,0.20335,0.872937,4,4,1,41.2171,38.2199,0.151015,1992.14,0,0,0
2.4,240,0,0.47478,0.203362,0.872936,4,4,1,41.5874,37.8512,0.151009,3051.57,0,0,0
2.41,241,0,0.474813,0.203374,0.872936,4,4,1,41.1459,38.3647,0.151003,4292.96,0,0,0
2.42,242,0,0.474844,0.20339,0.872935,4,4,1,41.6466,37.8248,0.151,5043.57,0,0,0
2.43,243,0,0.474876,0.203404,0.872935,4,4,1,41.3347,38.1109,0.150995,1607.47,0,0,0
2.44,244,0,0.474904,0.203413,0.872933,4,4,1,41.7653,37.6163,0.150989,2831.28,0,0,0
2.45,245,0,0.474937,0.203425,0.872932,4,4,1,41.0497,38.4889,0.150982,3094.15,0,0,0
2.46,246,0,0.474972,0.203438,0.872932,4,4,1,41.2211,38.2666,0.150976,1470.67,0,0,0
2.47,247,0,0.475008,0.203452,0.872932,4,4,1,41.3615,38.102,0.150969,2650.39,0,0,0
2.48,248,0,0.47504,0.203469,0.872932,4,4,1,41.7952,37.6605,0.150967,2754.9,0,0,0
2.49,249,0,0.47507,0.20348,0.872931,4,4,1,41.6949,37.7821,0.150959,2181.03,0,0,0
2.5,250,0,0.47509,0.20348,0.872929,4,4,1,42.4758,36.8391,0.15095,1827.3,0,0,0
2.51,251,0,0.475087,0.203437,0.872925,4,4,1,43.9945,35.4054,0.150922,4393.99,0,0,0
2.52,252,0,0.475065,0.203392,0.872917,4,4,1,43.0228,36.0161,0.150946,3205.88,0,0,0
2.53,253,0,0.475075,0.203357,0.872912,4,4,1,38.5881,41.1338,0.150963,2238.84,0,0,0
2.54,254,0,0.475111,0.203351,0.872912,4,4,1,39.0611,40.8345,0.150945,1921.18,0,0,0
2.55,255,0,0.475151,0.203358,0.872913,4,4,1,40.8736,38.599,0.150934,3229.93,0,0,0
2.56,256,0,0.475191,0.20337,0.872913,4,4,1,41.4881,37.9688,0.150924,2042.32,0,0,0
2.57,257,0,0.47522,0.203385,0.872914,4,4,1,42.3375,37.094,0.15092,2279.19,0,0,0
2.58,258,0,0.475244,0.203386,0.872914,4,4,1,42.2104,37.3101,0.150905,4180.49,0,0,0
2.59,259,0,0.475241,0.203334,0.872911,4,4,1,44.5225,34.674,0.150866,1866.72,0,0,0
2.6,260,0,0.47522,0.203228,0.872902,4,4,1,43.6007,35.3775,0.150856,1966.85,0,0,0
2.61,261,0,0.475205,0.203181,0.872894,4,4,1,40.1737,39.3098,0.150881,4481.75,0,0,0
2.62,262,0,0.475213,0.203172,0.872895,4,4,1,39.1764,41.0766,0.15087,2102.45,0,0,0
