timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
0.4,40,0,0.477199,0.198105,0.872713,4,4,3,41.8927,37.5026,-0.0231065,1096.49,0,0,0
0.41,41,0,0.476761,0.199051,0.872584,4,4,3,38.1208,40.6963,-0.0234043,1159.19,0,0,0
0.42,42,0,0.476306,0.199963,0.872459,4,4,3,42.9026,36.7595,-0.023997,989.718,0,0,0
0.43,43,0,0.475784,0.200538,0.87268,4,4,1,57.6108,49.3365,0.172902,2327.26,0,0,0
0.44,44,0,0.475377,0.200982,0.872857,4,4,1,32.4435,43.682,0.168929,1017.6,0,0,0
0.45,45,0,0.475096,0.20131,0.87299,4,4,1,31.404,44.7105,0.165179,1507.12,0,0,0
0.46,46,0,0.474925,0.201519,0.873082,4,4,1,32.7781,43.4743,0.161317,1074.02,0,0,0
0.47,47,0,0.474826,0.201612,0.873138,4,4,1,36.0561,40.6709,0.157633,1209.04,0,0,0
0.48,48,0,0.474748,0.201588,0.873167,4,4,1,40.6021,36.7711,0.154052,1255.88,0,0,0
0.49,49,0,0.474665,0.201455,0.873171,4,4,1,42.7223,34.8032,0.150737,1073.77,0,0,0
0.5,50,0,0.474568,0.201224,0.873152,4,4,1,43.5048,34.1775,0.147682,1243.16,0,0,0
0.51,51,0,0.474453,0.200905,0.873113,4,4,1,43.6568,34.1878,0.144856,1063.79,0,0,0
0.52,52,0,0.474312,0.200507,0.873054,4,4,1,44.193,33.7556,0.142236,1077.38,0,0,0
0.53,53,0,0.474142,0.200038,0.872977,4,4,1,44.4825,33.6035,0.139827,1411.22,0,0,0
0.54,54,0,0.473952,0.199506,0.872885,4,4,1,43.6075,34.6436,0.13753,1005.14,0,0,0
0.55,55,0,0.473837,0.19918,0.872847,4,4,1,32.9885,50.6061,0.142816,2085.38,0,0,0
0.56,56,0,0.473835,0.199045,0.872882,4,4,1,30.2814,55.011,0.147739,3038.43,0,0,0
0.57,57,0,0.473878,0.199004,0.872887,4,4,1,35.3926,41.5556,0.150192,1225.9,0,0,0
0.58,58,0,0.473884,0.198987,0.872895,4,4,1,44.1506,35.5714,0.151083,1528.91,0,0,0
0.59,59,0,0.473889,0.198976,0.872905,4,4,1,41.2871,38.2829,0.151239,1101.6,0,0,0
0.6,60,0,0.473898,0.198966,0.872914,4,4,1,40.6916,38.7036,0.151249,1484.5,0,0,0
0.61,61,0,0.47391,0.198956,0.872922,4,4,1,40.8991,38.4993,0.151241,1368.62,0,0,0
0.62,62,0,0.473924,0.198946,0.87293,4,4,1,40.9733,38.4302,0.151243,1666.04,0,0,0
0.63,63,0,0.473939,0.198937,0.872937,4,4,1,40.9957,38.4143,0.151249,1215.4,0,0,0
0.64,64,0,0.473956,0.198928,0.872943,4,4,1,41.0072,38.4081,0.151255,1637.94,0,0,0
0.65,65,0,0.473974,0.198918,0.872949,4,4,1,41.0184,38.4011,0.151261,987.427,0,0,0
0.66,66,0,0.473993,0.19891,0.872954,4,4,1,41.0296,38.3933,0.151267,1130.31,0,0,0
0.67,67,0,0.474014,0.198901,0.872959,4,4,1,41.0404,38.3856,0.151272,1593.51,0,0,0
0.68,68,0,0.474035,0.198893,0.872963,4,4,1,41.0504,38.3785,0.151278,1323.62,0,0,0
0.69,69,0,0.474058,0.198884,0.872967,4,4,1,41.0596,38.3719,0.151283,997.117,0,0,0
0.7,70,0,0.474082,0.198876,0.872971,4,4,1,41.0683,38.3657,0.151289,1135.73,0,0,0
0.71,71,0,0.4741,0.198869,0.872974,4,4,1,41.5817,37.846,0.151343,1631.15,0,0,0
0.72,72,0,0.474124,0.198861,0.872977,4,4,1,40.6576,38.8014,0.151309,1773.23,0,0,0
0.73,73,0,0.47415,0.198853,0.87298,4,4,1,41.0244,38.4102,0.151298,1460.46,0,0,0
0.74,74,0,0.474177,0.198845,0.872983,4,4,1,41.1049,38.3314,0.151306,1152.65,0,0,0
0.75,75,0,0.474204,0.198838,0.872985,4,4,1,41.1103,38.3315,0.151315,1710.69,0,0,0
0.76,76,0,0.474226,0.198831,0.872987,4,4,1,41.6134,37.8231,0.151371,963.2,0,0,0
0.77,77,0,0.474255,0.198823,0.872989,4,4,1,40.6398,38.8109,0.151321,1059.91,0,0,0
0.78,78,0,0.474287,0.198813,0.87299,4,4,1,40.7976,38.5609,0.151223,1170.99,0,0,0
0.79,79,0,0.47432,0.198802,0.87299,4,4,1,41.0216,38.3967,0.151192,1064.69,0,0,0
0.8,80,0,0.474353,0.198789,0.872991,4,4,1,41.3511,38.1902,0.151154,2339.7,0,0,0
0.81,81,0,0.474386,0.198778,0.872991,4,4,1,41.0574,38.3329,0.151194,1290.7,0,0,0
0.82,82,0,0.474412,0.198767,0.872992,4,4,1,41.8282,37.6916,0.151218,1409.18,0,0,0
0.83,83,0,0.474443,0.198758,0.872993,4,4,1,40.7632,38.6912,0.151246,1926.56,0,0,0
0.84,84,0,0.474476,0.198748,0.872993,4,4,1,41.0203,38.4007,0.151235,2027.85,0,0,0
0.85,85,0,0.474509,0.198739,0.872993,4,4,1,41.081,38.3507,0.151232,1796.42,0,0,0
0.86,86,0,0.474541,0.198728,0.872994,4,4,1,41.3818,38.1379,0.151209,1239.33,0,0,0
0.87,87,1,0.474574,0.198719,0.872994,4,4,1,41.1031,38.3278,0.151244,31320.4,0,0,0
0.88,88,0,0.474607,0.19871,0.872994,4,4,1,41.1522,38.2948,0.151254,1213.87,0,0,0
0.89,89,0,0.474641,0.198702,0.872995,4,4,1,41.183,38.2767,0.151259,1201.07,0,0,0
0.9,90,0,0.474668,0.198694,0.872994,4,4,1,41.6506,37.8001,0.151315,1023.26,0,0,0
0.91,91,0,0.474701,0.198686,0.872995,4,4,1,40.814,38.6867,0.151302,1026.04,0,0,0
0.92,92,0,0.474735,0.198678,0.872995,4,4,1,41.0684,38.3687,0.151287,1293.96,0,0,0
0.93,93,0,0.474767,0.198669,0.872995,4,4,1,41.4059,38.0647,0.151279,1868.13,0,0,0
0.94,94,0,0.4748,0.198662,0.872995,4,4,1,41.0599,38.3977,0.151293,1019.04,0,0,0
0.95,95,0,0.474834,0.198654,0.872995,4,4,1,41.1295,38.3172,0.151295,2029.11,0,0,0
0.96,96,0,0.47486,0.198647,0.872995,4,4,1,41.9379,37.5377,0.151338,1106.64,0,0,0
0.97,97,0,0.474892,0.19864,0.872996,4,4,1,40.6995,38.8001,0.151332,2465.8,0,0,0
0.98,98,0,0.474926,0.198633,0.872996,4,4,1,41.0295,38.3956,0.151301,1405.15,0,0,0
0.99,99,0,0.47496,0.198625,0.872996,4,4,1,41.1698,38.2749,0.151301,1660.41,0,0,0
1,100,0,0.474987,0.198618,0.872996,4,4,1,41.9372,37.5295,0.151354,1244.47,0,0,0
1.01,101,1,0.475019,0.198612,0.872996,4,4,1,40.7138,38.7924,0.151344,27073.6,0,0,0
1.02,102,0,0.475053,0.198605,0.872996,4,4,1,41.0411,38.3866,0.151313,995.974,0,0,0
1.03,103,0,0.475088,0.198598,0.872996,4,4,1,41.1798,38.2655,0.151311,1050.95,0,0,0
1.04,104,0,0.475115,0.198591,0.872996,4,4,1,41.8609,37.599,0.151366,942.737,0,0,0
1.05,105,0,0.475148,0.198585,0.872997,4,4,1,40.7683,38.7377,0.151354,1087.03,0,0,0
1.06,106,0,0.475183,0.198578,0.872997,4,4,1,41.0678,38.3643,0.151326,1124.11,0,0,0
1.07,107,0,0.475217,0.198571,0.872996,4,4,1,41.1917,38.2555,0.151327,1408.68,0,0,0
1.08,108,0,0.475243,0.198565,0.872996,4,4,1,41.992,37.4756,0.151385,1509.33,0,0,0
1.09,109,0,0.475276,0.198559,0.872997,4,4,1,40.7049,38.8047,0.151371,1245.26,0,0,0
1.1,110,0,0.475311,0.198552,0.872997,4,4,1,41.0491,38.3777,0.151336,1195.92,0,0,0
1.11,111,0,0.475346,0.198545,0.872997,4,4,1,41.195,38.2499,0.151331,948,0,0,0
1.12,112,0,0.475374,0.198539,0.872996,4,4,1,41.8167,37.6384,0.151388,1443.98,0,0,0
1.13,113,0,0.475408,0.198533,0.872997,4,4,1,40.8167,38.6893,0.151374,1520.07,0,0,0
1.14,114,0,0.475443,0.198526,0.872996,4,4,1,41.0968,38.3384,0.151348,1224.66,0,0,0
1.15,115,0,0.475478,0.198519,0.872996,4,4,1,41.1825,38.259,0.151346,1006.85,0,0,0
1.16,116,0,0.475505,0.198513,0.872996,4,4,1,42.0112,37.4774,0.151395,1107.26,0,0,0
1.17,117,0,0.475539,0.198507,0.872997,4,4,1,40.7411,38.7561,0.151389,1462.03,0,0,0
1.18,118,0,0.475574,0.1985,0.872997,4,4,1,41.0699,38.3556,0.151357,1062.99,0,0,0
1.19,119,0,0.475609,0.198493,0.872997,4,4,1,41.2093,38.2363,0.151355,1040.43,0,0,0
1.2,120,0,0.475636,0.198487,0.872996,4,4,1,41.9414,37.5188,0.151417,1105.82,0,0,0
1.21,121,0,0.47567,0.198482,0.872997,4,4,1,40.7653,38.7454,0.151399,1537.22,0,0,0
1.22,122,0,0.475705,0.198475,0.872997,4,4,1,41.0884,38.3425,0.151366,1344.02,0,0,0
1.23,123,0,0.475741,0.198468,0.872996,4,4,1,41.2218,38.2248,0.151365,1145.6,0,0,0
1.24,124,0,0.475768,0.198462,0.872996,4,4,1,41.9756,37.4848,0.151429,1423.8,0,0,0
1.25,125,0,0.475802,0.198457,0.872997,4,4,1,40.7571,38.7554,0.15141,1887.22,0,0,0
1.26,126,0,0.475837,0.19845,0.872996,4,4,1,41.0908,38.3393,0.151376,1012.06,0,0,0
1.27,127,0,0.475873,0.198443,0.872996,4,4,1,41.2289,38.2171,0.151373,1123.9,0,0,0
1.28,128,0,0.475901,0.198438,0.872996,4,4,1,41.9423,37.5153,0.151437,1087.03,0,0,0
1.29,129,0,0.475935,0.198432,0.872996,4,4,1,40.788,38.7237,0.151418,1010.78,0,0,0
1.3,130,0,0.47597,0.198425,0.872996,4,4,1,41.1076,38.3244,0.151385,1448.62,0,0,0
1.31,131,0,0.476006,0.198419,0.872996,4,4,1,41.2383,38.2086,0.151385,1671.96,0,0,0
1.32,132,0,0.476033,0.198413,0.872996,4,4,1,42.0198,37.4396,0.151454,1375.28,0,0,0
1.33,133,0,0.476067,0.198408,0.872996,4,4,1,40.7524,38.7633,0.151431,1057.44,0,0,0
1.34,134,0,0.476103,0.198401,0.872996,4,4,1,41.1004,38.329,0.151394,1059.02,0,0,0
1.35,135,0,0.476139,0.198394,0.872996,4,4,1,41.2441,38.2013,0.15139,1029.04,0,0,0
1.36,136,0,0.476168,0.198388,0.872996,4,4,1,41.921,37.5336,0.151455,1368.76,0,0,0
1.37,137,0,0.476202,0.198383,0.872996,4,4,1,40.8236,38.6877,0.151435,1243.17,0,0,0
1.38,138,0,0.476238,0.198376,0.872996,4,4,1,41.1313,38.3023,0.151404,977.478,0,0,0
1.39,139,0,0.476274,0.198369,0.872996,4,4,1,41.2555,38.1921,0.151405,1133.65,0,0,0
1.4,140,0,0.476301,0.198364,0.872995,4,4,1,42.1062,37.3532,0.151483,1294.14,0,0,0
1.41,141,0,0.476335,0.198359,0.872996,4,4,1,40.7214,38.8,0.151455,1869.52,0,0,0
1.42,142,0,0.476371,0.198352,0.872996,4,4,1,41.101,38.3262,0.151412,2044.35,0,0,0
1.43,143,0,0.476407,0.198345,0.872996,4,4,1,41.2583,38.1857,0.151405,975.906,0,0,0
1.44,144,0,0.476437,0.198339,0.872995,4,4,1,41.831,37.6194,0.151465,1078.06,0,0,0
1.45,145,0,0.476472,0.198333,0.872995,4,4,1,40.9028,38.6035,0.151447,1352.76,0,0,0
1.46,146,0,0.476509,0.198327,0.872995,4,4,1,41.1706,38.2672,0.151422,1267.22,0,0,0
1.47,147,0,0.476546,0.198319,0.872995,4,4,1,41.2243,38.212,0.151415,1267.42,0,0,0
1.48,148,0,0.476574,0.198313,0.872995,4,4,1,42.1092,37.3935,0.151474,998.492,0,0,0
1.49,149,0,0.476608,0.198307,0.872996,4,4,1,40.796,38.6967,0.15146,964.787,0,0,0
1.5,150,0,0.476645,0.1983,0.872996,4,4,1,41.1411,38.2838,0.151424,1262.1,0,0,0
1.51,151,0,0.476681,0.198293,0.872995,4,4,1,41.2815,38.1649,0.151421,1285.12,0,0,0
1.52,152,0,0.476708,0.198288,0.872995,4,4,1,42.1208,37.3342,0.151519,1530.92,0,0,0
1.53,153,0,0.476742,0.198282,0.872996,4,4,1,40.7434,38.781,0.15147,1119.69,0,0,0
1.54,154,0,0.476778,0.198275,0.872996,4,4,1,41.1423,38.2875,0.151423,1162.54,0,0,0
1.55,155,0,0.476814,0.198268,0.872996,4,4,1,41.2948,38.1502,0.151416,1054.52,0,0,0
1.56,156,0,0.476843,0.198262,0.872995,4,4,1,41.8824,37.567,0.151504,1351.9,0,0,0
1.57,157,0,0.476878,0.198256,0.872995,4,4,1,40.902,38.6067,0.151455,2204.78,0,0,0
1.58,158,0,0.476915,0.198248,0.872995,4,4,1,41.2095,38.2299,0.151425,1004.73,0,0,0
1.59,159,0,0.476951,0.19824,0.872995,4,4,1,41.2795,38.1626,0.151423,1078.75,0,0,0
1.6,160,0,0.476978,0.198235,0.872995,4,4,1,42.1309,37.3474,0.151531,1161.27,0,0,0
1.61,161,0,0.477012,0.198229,0.872996,4,4,1,40.7733,38.7346,0.151472,1214.25,0,0,0
1.62,162,0,0.477048,0.198221,0.872996,4,4,1,41.1756,38.2537,0.151427,1338.64,0,0,0
1.63,163,0,0.477084,0.198213,0.872996,4,4,1,41.3147,38.1311,0.151424,962.491,0,0,0
1.64,164,0,0.477112,0.198208,0.872995,4,4,1,41.9581,37.4897,0.151541,1053.89,0,0,0
1.65,165,0,0.477147,0.198202,0.872996,4,4,1,40.8616,38.6521,0.151466,1529.27,0,0,0
1.66,166,0,0.477183,0.198194,0.872996,4,4,1,41.222,38.2168,0.151428,2515.02,0,0,0
1.67,167,0,0.477219,0.198186,0.872996,4,4,1,41.331,38.1177,0.151431,1197.18,0,0,0
1.68,168,0,0.477245,0.198182,0.872996,4,4,1,42.123,37.324,0.151578,1133.35,0,0,0
1.69,169,0,0.477279,0.198175,0.872996,4,4,1,40.7582,38.768,0.151482,1020.63,0,0,0
1.7,170,0,0.477315,0.198167,0.872996,4,4,1,41.201,38.2336,0.15143,1413.56,0,0,0
1.71,171,0,0.477351,0.198159,0.872996,4,4,1,41.3389,38.1067,0.151425,1526.16,0,0,0
1.72,172,0,0.477381,0.198154,0.872996,4,4,1,41.8293,37.6158,0.15155,2330.42,0,0,0
1.73,173,0,0.477416,0.198147,0.872996,4,4,1,40.9572,38.546,0.151461,1133.09,0,0,0
1.74,174,0,0.477452,0.198138,0.872996,4,4,1,41.2802,38.165,0.151432,1178.83,0,0,0
1.75,175,0,0.477488,0.19813,0.872996,4,4,1,41.3105,38.1302,0.151433,1119.25,0,0,0
1.76,176,0,0.477515,0.198125,0.872996,4,4,1,42.1392,37.3433,0.151584,1014.06,0,0,0
1.77,177,0,0.477549,0.198118,0.872997,4,4,1,40.7973,38.7048,0.151481,1700.22,0,0,0
1.78,178,0,0.477585,0.19811,0.872997,4,4,1,41.236,38.1967,0.151435,1083.42,0,0,0
1.79,179,0,0.47762,0.198101,0.872997,4,4,1,41.3585,38.0883,0.151435,1044.31,0,0,0
1.8,180,0,0.477648,0.198097,0.872996,4,4,1,41.9771,37.4651,0.151599,972.557,0,0,0
1.81,181,0,0.477683,0.19809,0.872997,4,4,1,40.869,38.6461,0.151478,1031.03,0,0,0
1.82,182,0,0.477719,0.198081,0.872997,4,4,1,41.2776,38.1653,0.151435,1288.05,0,0,0
1.83,183,0,0.477754,0.198072,0.872997,4,4,1,41.3751,38.0742,0.151439,1061.85,0,0,0
1.84,184,0,0.477786,0.198065,0.872997,4,4,1,41.7156,37.7382,0.151488,1244.65,0,0,0
1.85,185,0,0.47782,0.198057,0.872997,4,4,1,41.1499,38.3414,0.151472,1284.55,0,0,0
1.86,186,0,0.477856,0.198049,0.872997,4,4,1,41.2971,38.1548,0.151448,2462.37,0,0,0
1.87,187,0,0.477891,0.19804,0.872997,4,4,1,41.3666,38.0884,0.151445,2262.43,0,0,0
1.88,188,0,0.477921,0.198036,0.872997,4,4,1,41.8058,37.6377,0.151605,1044.72,0,0,0
1.89,189,0,0.477957,0.198028,0.872997,4,4,1,40.99,38.5095,0.151472,1312.57,0,0,0
1.9,190,0,0.477993,0.198019,0.872997,4,4,1,41.3449,38.1048,0.151443,914.682,0,0,0
1.91,191,0,0.478028,0.19801,0.872997,4,4,1,41.437,38.0155,0.151455,1294.24,0,0,0
1.92,192,0,0.478061,0.198002,0.872997,4,4,1,41.6102,37.8467,0.151495,1514.88,0,0,0
1.93,193,0,0.478095,0.197994,0.872997,4,4,1,41.2185,38.2655,0.151479,1010.79,0,0,0
1.94,194,0,0.478131,0.197985,0.872998,4,4,1,41.3337,38.1209,0.151462,1093.63,0,0,0
1.95,195,0,0.478166,0.197976,0.872998,4,4,1,41.4569,37.998,0.151471,1016.4,0,0,0
1.96,196,0,0.478201,0.197968,0.872998,4,4,1,41.3482,38.118,0.151473,1256.2,0,0,0
1.97,197,0,0.478228,0.197965,0.872997,4,4,1,42.0175,37.419,0.151682,1395.91,0,0,0
1.98,198,0,0.478263,0.197958,0.872998,4,4,1,40.8475,38.6712,0.151507,1006.28,0,0,0
1.99,199,0,0.478299,0.197948,0.872998,4,4,1,41.33,38.1146,0.151457,973.366,0,0,0
2,200,0,0.478335,0.197939,0.872998,4,4,1,41.404,38.0396,0.151462,1183.54,0,0,0
2.01,201,0,0.478365,0.197932,0.872998,4,4,1,41.8814,37.5804,0.15153,985.02,0,0,0
2.02,202,0,0.478399,0.197925,0.872999,4,4,1,41.1132,38.3823,0.151504,2417.19,0,0,0
2.03,203,0,0.478434,0.197916,0.872999,4,4,1,41.3121,38.1353,0.151473,1214.66,0,0,0
2.04,204,0,0.47847,0.197907,0.872999,4,4,1,41.4009,38.0512,0.151467,1037.36,0,0,0
2.05,205,0,0.4785,0.197903,0.872999,4,4,1,41.7332,37.7096,0.151645,1050.16,0,0,0
2.06,206,0,0.478536,0.197895,0.872999,4,4,1,41.0795,38.4096,0.151489,1672.64,0,0,0
2.07,207,0,0.478572,0.197885,0.872999,4,4,1,41.4204,38.0338,0.151467,1322.21,0,0,0
2.08,208,0,0.478601,0.197882,0.872998,4,4,1,41.9683,37.4655,0.151679,1199.56,0,0,0
2.09,209,0,0.478636,0.197874,0.872999,4,4,1,40.9567,38.5526,0.151513,1095.27,0,0,0
2.1,210,0,0.478672,0.197864,0.872999,4,4,1,41.3803,38.0686,0.151472,1069.36,0,0,0
2.11,211,0,0.478707,0.197854,0.872999,4,4,1,41.3958,38.0425,0.151475,1117.15,0,0,0
2.12,212,0,0.478733,0.197851,0.872999,4,4,1,42.2187,37.2561,0.151698,1385.13,0,0,0
2.13,213,0,0.478767,0.197844,0.872999,4,4,1,40.8309,38.676,0.151529,1218.94,0,0,0
2.14,214,0,0.478803,0.197834,0.873,4,4,1,41.3417,38.0955,0.151475,1955.16,0,0,0
2.15,215,0,0.478838,0.197825,0.873,4,4,1,41.4514,37.9951,0.151477,1708.35,0,0,0
2.16,216,0,0.478867,0.197821,0.872999,4,4,1,41.9292,37.5083,0.151677,1999.49,0,0,0
2.17,217,0,0.478902,0.197813,0.873,4,4,1,40.9966,38.511,0.151517,2058.72,0,0,0
2.18,218,0,0.478937,0.197803,0.873,4,4,1,41.4009,38.0484,0.151479,1858.45,0,0,0
2.19,219,0,0.478972,0.197793,0.873,4,4,1,41.4657,37.9857,0.151489,1731.82,0,0,0
2.2,220,0,0.479001,0.197786,0.873,4,4,1,41.9109,37.5286,0.151576,1046.44,0,0,0
2.21,221,0,0.479035,0.197779,0.873,4,4,1,41.1325,38.3798,0.151536,2031.25,0,0,0
2.22,222,0,0.47907,0.19777,0.873,4,4,1,41.3501,38.1009,0.1515,1510.93,0,0,0
2.23,223,0,0.479105,0.197761,0.873,4,4,1,41.4438,38.0081,0.151493,954.192,0,0,0
2.24,224,0,0.479135,0.197756,0.873,4,4,1,41.7738,37.6721,0.151654,1054.94,0,0,0
2.25,225,0,0.479171,0.197747,0.873,4,4,1,41.1343,38.3544,0.151517,1029.11,0,0,0
2.26,226,0,0.479206,0.197737,0.873,4,4,1,41.4512,38.0006,0.151494,1071.75,0,0,0
2.27,227,0,0.479236,0.197732,0.873,4,4,1,41.853,37.5876,0.151666,1130.48,0,0,0
2.28,228,0,0.479272,0.197723,0.873,4,4,1,41.1104,38.3839,0.15153,1129.88,0,0,0
2.29,229,0,0.479307,0.197713,0.873,4,4,1,41.4432,38.0073,0.151506,988.872,0,0,0
2.3,230,0,0.479334,0.197709,0.873,4,4,1,42.1043,37.3246,0.151718,1130.28,0,0,0
2.31,231,0,0.479368,0.197701,0.873,4,4,1,40.9466,38.5761,0.151558,1013.47,0,0,0
2.32,232,0,0.479404,0.197691,0.873,4,4,1,41.3953,38.0491,0.15151,1217.67,0,0,0
2.33,233,0,0.479439,0.197681,0.873,4,4,1,41.4632,37.979,0.151512,990.895,0,0,0
2.34,234,0,0.479467,0.197674,0.873,4,4,1,42.0148,37.4399,0.151605,1034.26,0,0,0
2.35,235,0,0.479501,0.197666,0.873001,4,4,1,41.134,38.3738,0.151563,1667.09,0,0,0
2.36,236,0,0.479535,0.197657,0.873001,4,4,1,41.3715,38.0762,0.151524,1595.77,0,0,0
2.37,237,0,0.47957,0.197647,0.873001,4,4,1,41.4729,37.9781,0.151517,1273.22,0,0,0
2.38,238,0,0.479601,0.197642,0.873001,4,4,1,41.7991,37.6492,0.151664,1073.54,0,0,0
2.39,239,0,0.479636,0.197633,0.873001,4,4,1,41.1783,38.31,0.15154,1045.17,0,0,0
2.4,240,0,0.479671,0.197623,0.873001,4,4,1,41.4755,37.9745,0.151519,2085.13,0,0,0
2.41,241,0,0.4797,0.197617,0.873001,4,4,1,41.9235,37.5159,0.151687,1528.42,0,0,0
2.42,242,0,0.479735,0.197608,0.873001,4,4,1,41.1183,38.3821,0.151558,1510.06,0,0,0
2.43,243,0,0.47977,0.197598,0.873001,4,4,1,41.4573,37.9904,0.151528,1174.33,0,0,0
2.44,244,0,0.479804,0.197589,0.873001,4,4,1,41.6506,37.7941,0.15156,1228.29,0,0,0
2.45,245,0,0.479838,0.197579,0.873001,4,4,1,41.4102,38.0659,0.151552,1235.5,0,0,0
2.46,246,0,0.479873,0.19757,0.873001,4,4,1,41.4813,37.977,0.151551,1519.15,0,0,0
2.47,247,0,0.479897,0.197567,0.873001,4,4,1,42.2617,37.1634,0.151778,2212.91,0,0,0
2.48,248,0,0.479931,0.197559,0.873001,4,4,1,40.8739,38.6725,0.151605,972.776,0,0,0
2.49,249,0,0.479966,0.19755,0.873001,4,4,1,41.3925,38.0466,0.15154,1211.97,0,0,0
2.5,250,0,0.480001,0.19754,0.873002,4,4,1,41.5244,37.9197,0.151538,1294.2,0,0,0
2.51,251,0,0.480032,0.197532,0.873001,4,4,1,41.8276,37.6099,0.151608,1194.7,0,0,0
2.52,252,0,0.480065,0.197523,0.873001,4,4,1,41.3039,38.1958,0.151577,1252.45,0,0,0
2.53,253,0,0.4801,0.197514,0.873002,4,4,1,41.4524,38.0034,0.151552,1127.87,0,0,0
