timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
0.42,42,0,0.536987,0.178472,0.853583,2,3,3,0,37.476,0,573.526,0,0,0
0.43,43,0,0.5334,0.177047,0.855673,2,3,3,0,45.5951,0,640.877,0,0,0
0.44,44,0,0.530079,0.175802,0.857864,3,3,3,26.091,61.4317,0,766.769,0,0,0
0.45,45,0,0.527,0.174692,0.859903,3,3,3,16.0008,51.217,0,545.756,0,0,0
0.46,46,0,0.524144,0.173724,0.861763,3,3,3,15.2676,49.6934,0,563.355,0,0,0
0.47,47,0,0.521501,0.1729,0.863439,3,3,3,15.2483,49.2573,0,443.404,0,0,0
0.48,48,0,0.519063,0.172218,0.864934,3,3,3,15.5268,49.1984,0,374.694,0,0,0
0.49,49,0,0.516824,0.171676,0.866254,3,3,3,15.8116,49.2345,0,384.102,0,0,0
0.5,50,0,0.514779,0.171274,0.8674,3,3,3,15.9688,49.2774,0,354.05,0,0,0
0.51,51,0,0.512925,0.171014,0.868374,3,3,3,15.8586,49.4085,0,512.337,0,0,0
0.52,52,0,0.511203,0.170692,0.869619,4,3,3,53.4672,48.6344,0,420.965,0,0,0
0.53,53,0,0.509631,0.170445,0.870551,3,3,3,10.1902,43.8595,0,453.616,0,0,0
0.54,54,0,0.508169,0.170205,0.871458,3,3,3,33.3187,44.2192,0,482.945,0,0,0
0.55,55,0,0.506813,0.169956,0.872294,3,3,3,30.5028,43.1305,0,456.857,0,0,0
0.56,56,0,0.505564,0.169694,0.873055,3,3,3,30.1024,43.3549,0,571.258,0,0,0
0.57,57,0,0.504424,0.169413,0.873749,3,3,3,30.2792,43.7069,0,407.416,0,0,0
0.58,58,0,0.503395,0.169112,0.874383,3,3,3,30.5101,43.9628,0,376.755,0,0,0
0.59,59,0,0.502475,0.168787,0.87496,3,3,3,30.6917,44.1281,0,470.476,0,0,0
0.6,60,0,0.501666,0.168437,0.875484,3,3,3,30.8122,44.2358,0,609.1,0,0,0
0.61,61,0,0.500966,0.168061,0.875956,3,3,3,30.8811,44.3116,0,571.392,0,0,0
0.62,62,0,0.500375,0.167659,0.876377,3,3,3,30.9125,44.3709,0,720.03,0,0,0
0.63,63,0,0.499893,0.167231,0.876749,3,3,3,30.9199,44.4218,0,575.419,0,0,0
0.64,64,0,0.499482,0.166782,0.87711,4,3,3,36.5879,41.9744,0,565.242,0,0,0
0.65,65,0,0.499157,0.166257,0.877446,4,3,3,35.2954,41.8654,0,646.108,0,0,0
0.66,66,0,0.498917,0.165735,0.877756,4,3,3,33.808,43.4775,0,599.239,0,0,0
0.67,67,0,0.498756,0.165252,0.878041,4,3,3,33.8552,43.5397,0,547.186,0,0,0
0.68,68,0,0.498659,0.164815,0.878303,4,3,3,35.2039,42.376,0,506.188,0,0,0
0.69,69,0,0.498609,0.164418,0.878545,4,3,3,36.846,40.9202,0,457.307,0,0,0
0.7,70,0,0.498592,0.164054,0.878768,4,3,3,38.2454,39.6863,0,469.665,0,0,0
0.71,71,0,0.4986,0.163714,0.878974,4,3,3,39.2873,38.7891,0,512.515,0,0,0
0.72,72,0,0.498624,0.163393,0.879165,4,3,3,40.0191,38.1817,0,391.076,0,0,0
0.73,73,0,0.498661,0.163087,0.879342,4,3,3,40.5704,37.7425,0,479.705,0,0,0
0.74,74,0,0.498706,0.162793,0.879506,4,3,3,41.0147,37.3942,0,353.578,0,0,0
0.75,75,0,0.498758,0.162509,0.879658,4,3,3,41.3029,37.1928,0,526.302,0,0,0
0.76,76,0,0.498814,0.162234,0.8798,4,3,3,41.4637,37.1108,0,518.82,0,0,0
0.77,77,0,0.498875,0.161966,0.879931,4,3,3,41.5704,37.0764,0,435.35,0,0,0
0.78,78,0,0.49894,0.161705,0.880053,4,3,3,41.6527,37.0604,0,499.544,0,0,0
0.79,79,0,0.49901,0.16145,0.880167,4,3,3,41.7227,37.0514,0,504.247,0,0,0
0.8,80,0,0.499082,0.1612,0.880273,4,3,3,41.7851,37.045,0,501.263,0,0,0
0.81,81,0,0.499159,0.160954,0.880372,4,3,3,41.8422,37.0395,0,428.708,0,0,0
0.82,82,0,0.499239,0.160712,0.880464,4,3,3,41.8948,37.0342,0,348.285,0,0,0
0.83,83,0,0.499322,0.160474,0.88055,4,3,3,41.9435,37.0291,0,447.212,0,0,0
0.84,84,0,0.499409,0.160238,0.880631,4,3,3,41.9887,37.0239,0,383.091,0,0,0
0.85,85,0,0.499498,0.160005,0.880707,4,3,3,42.0308,37.0186,0,379.345,0,0,0
0.86,86,0,0.499591,0.159775,0.880778,4,3,3,42.07,37.0133,0,464.895,0,0,0
0.87,87,0,0.499686,0.159545,0.880844,4,3,3,42.1065,37.0079,0,375.601,0,0,0
0.88,88,0,0.499785,0.159318,0.880907,4,3,3,42.1406,37.0024,0,389.907,0,0,0
0.89,89,0,0.499886,0.159091,0.880966,4,3,3,42.1724,36.9968,0,368.59,0,0,0
0.9,90,0,0.499989,0.158865,0.881022,4,3,3,42.2022,36.9912,0,332.183,0,0,0
0.91,91,0,0.500096,0.158639,0.881075,4,3,3,42.2302,36.9855,0,455.485,0,0,0
0.92,92,0,0.500205,0.158413,0.881125,4,3,3,42.2563,36.9798,0,328.692,0,0,0
0.93,93,0,0.500316,0.158188,0.881172,4,3,3,42.2812,36.9737,0,361.795,0,0,0
0.94,94,0,0.50043,0.157962,0.881217,4,3,3,42.3049,36.9673,0,363,0,0,0
0.95,95,0,0.500547,0.157735,0.88126,4,3,3,42.3269,36.9611,0,420.501,0,0,0
0.96,96,0,0.500665,0.157508,0.881301,4,3,3,42.3477,36.9549,0,467.102,0,0,0
0.97,97,0,0.500787,0.15728,0.881339,4,3,3,42.3672,36.9487,0,433.11,0,0,0
0.98,98,0,0.50091,0.15705,0.881377,4,3,3,42.3858,36.9425,0,459.639,0,0,0
0.99,99,0,0.501036,0.15682,0.881412,4,3,3,42.4034,36.9361,0,337.357,0,0,0
1,100,0,0.501164,0.156588,0.881447,4,3,3,42.4201,36.9298,0,357.997,0,0,0
1.01,101,0,0.501294,0.156354,0.88148,4,3,3,42.4361,36.9233,0,334.657,0,0,0
1.02,102,0,0.501402,0.156157,0.881506,4,3,3,43.6771,35.2986,0,355.539,0,0,0
1.03,103,0,0.501517,0.155947,0.881533,4,3,3,42.3377,37.1555,0,375.797,0,0,0
1.04,104,0,0.501637,0.155731,0.88156,4,3,3,42.336,37.1184,0,357.276,0,0,0
1.05,105,0,0.501761,0.155511,0.881587,4,3,3,42.3969,37.0382,0,426.004,0,0,0
1.06,106,0,0.501889,0.155287,0.881614,4,3,3,42.4394,36.9865,0,464.007,0,0,0
1.07,107,0,0.502019,0.15506,0.88164,4,3,3,42.4658,36.9565,0,339.47,0,0,0
1.08,108,0,0.502153,0.15483,0.881665,4,3,3,42.4842,36.9376,0,432.882,0,0,0
1.09,109,0,0.50229,0.154596,0.88169,4,3,3,42.4992,36.9237,0,373.677,0,0,0
1.1,110,0,0.50243,0.154359,0.881714,4,3,3,42.513,36.912,0,532.482,0,0,0
1.11,111,0,0.502572,0.154118,0.881738,4,3,3,42.5261,36.9013,0,627.608,0,0,0
1.12,112,0,0.502717,0.153874,0.881761,4,3,3,42.5389,36.8911,0,836.528,0,0,0
1.13,113,0,0.502865,0.153627,0.881784,4,3,3,42.5486,36.8838,0,695.168,0,0,0
1.14,114,0,0.503016,0.153376,0.881806,4,3,3,42.559,36.8758,0,525.412,0,0,0
1.15,115,0,0.503169,0.153122,0.881828,4,3,3,42.5702,36.8669,0,657.07,0,0,0
1.16,116,0,0.503325,0.152865,0.88185,4,3,3,42.5814,36.8577,0,566.069,0,0,0
1.17,117,0,0.503484,0.152604,0.881871,4,3,3,42.5926,36.8484,0,566.86,0,0,0
1.18,118,0,0.503644,0.152339,0.881892,4,3,3,42.7002,36.6763,0,421.825,0,0,0
1.19,119,0,0.503806,0.152071,0.881911,4,3,3,42.6959,36.7219,0,417.155,0,0,0
1.2,120,0,0.50397,0.151798,0.881931,4,3,3,42.6517,36.7999,0,357.904,0,0,0
1.21,121,0,0.504137,0.151523,0.88195,4,3,3,42.6383,36.8144,0,383.397,0,0,0
1.22,122,0,0.504306,0.151244,0.881969,4,3,3,42.6398,36.8132,0,363.822,0,0,0
1.23,123,0,0.504478,0.150961,0.881987,4,3,3,42.6473,36.8062,0,350.475,0,0,0
1.24,124,0,0.504653,0.150674,0.882006,4,3,3,42.6569,36.7971,0,463.355,0,0,0
1.25,125,0,0.504831,0.150384,0.882024,4,3,3,42.6672,36.7872,0,869.597,0,0,0
1.26,126,0,0.505011,0.150091,0.882043,4,3,3,42.6778,36.777,0,689.089,0,0,0
1.27,127,0,0.505194,0.149793,0.882061,4,3,3,42.6883,36.7668,0,513.871,0,0,0
1.28,128,0,0.50538,0.149492,0.882078,4,3,3,42.6988,36.7566,0,772.593,0,0,0
1.29,129,0,0.505568,0.149188,0.882096,4,3,3,42.7093,36.7463,0,500.243,0,0,0
1.3,130,0,0.505759,0.148879,0.882114,4,3,3,42.7197,36.736,0,489.102,0,0,0
1.31,131,0,0.505953,0.148567,0.882131,4,3,3,42.7301,36.7257,0,445.16,0,0,0
1.32,132,0,0.50615,0.14825,0.882148,4,3,3,42.7405,36.7153,0,468.482,0,0,0
1.33,133,0,0.506349,0.14793,0.882165,4,3,3,42.7508,36.7049,0,424.873,0,0,0
1.34,134,0,0.506551,0.147606,0.882182,4,3,3,42.7612,36.6945,0,407.291,0,0,0
1.35,135,0,0.506756,0.147278,0.882198,4,3,3,42.7716,36.6839,0,600.654,0,0,0
1.36,136,0,0.506964,0.146945,0.882215,4,3,3,42.782,36.6733,0,402.727,0,0,0
1.37,137,0,0.507174,0.146609,0.882231,4,3,3,42.7925,36.6627,0,420.475,0,0,0
1.38,138,0,0.507387,0.146269,0.882247,4,3,3,42.803,36.6519,0,391.424,0,0,0
1.39,139,0,0.507603,0.145924,0.882263,4,3,3,42.8135,36.6411,0,379.53,0,0,0
1.4,140,0,0.507822,0.145575,0.882278,4,3,3,42.8241,36.6302,0,323.707,0,0,0
1.41,141,0,0.508043,0.145222,0.882294,4,3,3,42.8348,36.6191,0,407.09,0,0,0
1.42,142,0,0.508268,0.144865,0.882309,4,3,3,42.8263,36.6196,0,440.96,0,0,0
1.43,143,0,0.508496,0.144504,0.882324,4,3,3,42.8176,36.6215,0,509.246,0,0,0
1.44,144,0,0.508726,0.144139,0.882338,4,3,3,42.8616,36.5913,0,488.021,0,0,0
1.45,145,0,0.50896,0.14377,0.882352,4,3,3,42.8827,36.5707,0,606.235,0,0,0
1.46,146,0,0.509196,0.143396,0.882366,4,3,3,42.8945,36.5579,0,544.693,0,0,0
1.47,147,0,0.509435,0.143018,0.88238,4,3,3,42.9048,36.5467,0,352.453,0,0,0
1.48,148,0,0.509678,0.142635,0.882394,4,3,3,42.9155,36.5352,0,453.872,0,0,0
1.49,149,0,0.509923,0.142247,0.882407,4,3,3,42.9266,36.5235,0,374.652,0,0,0
1.5,150,0,0.510171,0.141855,0.88242,4,3,3,42.9378,36.5116,0,361.026,0,0,0
1.51,151,0,0.510422,0.141458,0.882432,4,3,3,42.9491,36.4995,0,483.335,0,0,0
1.52,152,0,0.510677,0.141056,0.882445,4,3,3,42.9607,36.4872,0,416.051,0,0,0
1.53,153,0,0.510934,0.140649,0.882457,4,3,3,42.9723,36.4747,0,433.979,0,0,0
1.54,154,0,0.511194,0.140237,0.882468,4,3,3,42.9841,36.4621,0,371.803,0,0,0
1.55,155,0,0.511458,0.139821,0.88248,4,3,3,42.9961,36.4493,0,349.139,0,0,0
1.56,156,0,0.511725,0.139399,0.882491,4,3,3,43.0082,36.4363,0,340.853,0,0,0
1.57,157,0,0.511995,0.138972,0.882501,4,3,3,43.0205,36.4231,0,355.294,0,0,0
1.58,158,0,0.512268,0.138541,0.882511,4,3,3,43.0329,36.4097,0,334.033,0,0,0
1.59,159,0,0.512545,0.138103,0.882521,4,3,3,43.0618,36.3799,0,331.717,0,0,0
1.6,160,0,0.512824,0.137661,0.882531,4,3,3,43.0867,36.3544,0,337.34,0,0,0
1.61,161,0,0.513106,0.137213,0.88254,4,3,3,43.1054,36.335,0,343.797,0,0,0
1.62,162,0,0.513391,0.13676,0.882548,4,3,3,43.1216,36.3178,0,316.88,0,0,0
1.63,163,0,0.51368,0.136302,0.882556,4,3,3,43.1372,36.3011,0,336.392,0,0,0
1.64,164,0,0.513971,0.135838,0.882564,4,3,3,43.1526,36.2846,0,355.098,0,0,0
1.65,165,0,0.514307,0.135497,0.882561,3,3,3,36.7832,41.7382,0,436.863,0,0,0
1.66,166,0,0.514502,0.135158,0.882564,4,3,3,55.8253,24.0887,0,474.468,0,0,0
1.67,167,0,0.514653,0.134752,0.882566,4,3,3,48.3203,31.2392,0,451.413,0,0,0
1.68,168,0,0.514814,0.134339,0.882572,4,3,3,42.6749,37.0435,0,503.003,0,0,0
1.69,169,0,0.514981,0.133918,0.882578,4,3,3,43.0676,36.4095,0,335.965,0,0,0
1.7,170,0,0.515154,0.133487,0.882583,4,3,3,43.1323,36.3331,0,402.468,0,0,0
1.71,171,0,0.515331,0.133048,0.882589,4,3,3,43.1576,36.3019,0,429.989,0,0,0
1.72,172,0,0.515512,0.1326,0.882594,4,3,3,43.1707,36.2839,0,386.75,0,0,0
1.73,173,0,0.515698,0.132144,0.882599,4,3,3,43.1795,36.271,0,483.489,0,0,0
1.74,174,0,0.515888,0.13168,0.882603,4,3,3,43.1866,36.2606,0,533.42,0,0,0
1.75,175,0,0.516082,0.131209,0.882607,4,3,3,43.1952,36.249,0,379.461,0,0,0
1.76,176,0,0.516281,0.13073,0.88261,4,3,3,43.2049,36.2365,0,437.399,0,0,0
1.77,177,0,0.516483,0.130243,0.882613,4,3,3,43.2191,36.2193,0,340.757,0,0,0
1.78,178,0,0.51669,0.129749,0.882615,4,3,3,43.231,36.205,0,377.559,0,0,0
1.79,179,0,0.5169,0.129247,0.882617,4,3,3,43.2426,36.191,0,350.487,0,0,0
1.8,180,0,0.517115,0.128739,0.882618,4,3,3,43.2543,36.177,0,359.47,0,0,0
1.81,181,0,0.517333,0.128223,0.882618,4,3,3,43.2661,36.163,0,386.966,0,0,0
1.82,182,0,0.517555,0.1277,0.882618,4,3,3,43.2765,36.1505,0,428.777,0,0,0
1.83,183,0,0.517781,0.12717,0.882617,4,3,3,43.2871,36.1379,0,379.494,0,0,0
1.84,184,0,0.518011,0.126633,0.882615,4,3,3,43.2989,36.1241,0,335.439,0,0,0
1.85,185,0,0.518246,0.12609,0.882613,4,3,3,43.1991,36.2014,0,411.291,0,0,0
1.86,186,0,0.518484,0.125541,0.882609,4,3,3,43.3414,36.0737,0,449.819,0,0,0
1.87,187,0,0.518725,0.124985,0.882605,4,3,3,43.3768,36.0421,0,406.838,0,0,0
1.88,188,0,0.51897,0.124422,0.8826,4,3,3,43.3766,36.04,0,346.088,0,0,0
1.89,189,0,0.519219,0.123852,0.882594,4,3,3,43.3854,36.0282,0,355.41,0,0,0
1.9,190,0,0.519471,0.123274,0.882587,4,3,3,43.3991,36.0126,0,322.896,0,0,0
1.91,191,0,0.519791,0.122805,0.882577,3,3,3,35.9325,43.0824,0,658.512,0,0,0
1.92,192,0,0.519918,0.122413,0.88255,3,3,3,58.5338,19.5986,0,463.293,0,0,0
1.93,193,0,0.519989,0.121969,0.882546,4,3,3,50.2692,31.044,0,347.699,0,0,0
1.94,194,0,0.5201,0.121435,0.882541,4,3,3,41.5186,37.9311,0,417.728,0,0,0
1.95,195,0,0.520264,0.120897,0.882535,4,3,3,39.1764,40.2055,0,451.298,0,0,0
1.96,196,0,0.52046,0.120351,0.882528,4,3,3,40.9924,38.4318,0,406.568,0,0,0
1.97,197,0,0.520675,0.119797,0.88252,4,3,3,42.0539,37.3538,0,497.983,0,0,0
1.98,198,0,0.520905,0.119234,0.882511,4,3,3,42.6271,36.7724,0,604.766,0,0,0
1.99,199,0,0.521144,0.11866,0.882501,4,3,3,42.9583,36.4356,0,457.175,0,0,0
2,200,0,0.521392,0.118075,0.88249,4,3,3,43.1567,36.2331,0,445.69,0,0,0
2.01,201,0,0.521646,0.117481,0.882478,4,3,3,43.2781,36.1085,0,340.009,0,0,0
2.02,202,0,0.521906,0.116877,0.882464,4,3,3,43.3564,36.0276,0,398.373,0,0,0
2.03,203,0,0.522172,0.116263,0.882449,4,3,3,43.4085,35.9734,0,462.121,0,0,0
2.04,204,0,0.522443,0.115639,0.882432,4,3,3,43.4491,35.9307,0,434.351,0,0,0
2.05,205,0,0.522719,0.115006,0.882414,4,3,3,43.4879,35.8893,0,400.72,0,0,0
2.06,206,0,0.522999,0.114363,0.882395,4,3,3,43.5201,35.8546,0,471.409,0,0,0
2.07,207,0,0.523284,0.113712,0.882374,4,3,3,43.5437,35.8288,0,434.373,0,0,0
2.08,208,0,0.523573,0.113051,0.882351,4,3,3,43.5851,35.7629,0,419.738,0,0,0
2.09,209,0,0.523867,0.112382,0.882327,4,3,3,43.5983,35.764,0,344.71,0,0,0
2.1,210,0,0.524164,0.111704,0.882301,4,3,3,43.6062,35.7634,0,349.872,0,0,0
2.11,211,0,0.524466,0.111017,0.882274,4,3,3,43.6216,35.7459,0,492.321,0,0,0
2.12,212,0,0.524772,0.110323,0.882246,4,3,3,43.6408,35.7241,0,351.904,0,0,0
2.13,213,0,0.525083,0.10962,0.882216,4,3,3,43.6619,35.7004,0,536.59,0,0,0
2.14,214,0,0.525397,0.108909,0.882184,4,3,3,43.6839,35.6758,0,382.726,0,0,0
2.15,215,0,0.525716,0.108191,0.88215,4,3,3,43.7065,35.6507,0,396.48,0,0,0
2.16,216,0,0.52604,0.107467,0.882115,4,3,3,43.5276,35.7927,0,394.82,0,0,0
2.17,217,0,0.526368,0.106738,0.882077,4,3,3,43.679,35.6538,0,328.796,0,0,0
2.18,218,0,0.526753,0.106095,0.882043,3,3,3,38.196,41.3525,0,467.334,0,0,0
2.19,219,0,0.526948,0.105508,0.881993,3,3,3,59.3421,18.9034,0,431.403,0,0,0
2.2,220,0,0.527064,0.104871,0.881958,4,3,3,52.1835,28.5657,0,430.2,0,0,0
2.21,221,0,0.527229,0.104133,0.88192,4,3,3,41.0831,38.1895,0,377.43,0,0,0
2.22,222,0,0.527462,0.103396,0.88188,4,3,3,38.182,41.106,0,343.932,0,0,0
2.23,223,0,0.527735,0.102654,0.881838,4,3,3,40.5532,38.8132,0,328.975,0,0,0
2.24,224,0,0.528034,0.101906,0.881795,4,3,3,41.92,37.4214,0,385.6,0,0,0
2.25,225,0,0.528351,0.101149,0.881749,4,3,3,42.6988,36.6294,0,381.315,0,0,0
2.26,226,0,0.528679,0.100383,0.881701,4,3,3,43.164,36.1564,0,442.895,0,0,0
2.27,227,0,0.529018,0.0996077,0.881651,4,3,3,43.4519,35.8632,0,410.115,0,0,0
2.28,228,0,0.529363,0.0988236,0.881599,4,3,3,43.6355,35.6758,0,360.504,0,0,0
2.29,229,0,0.529715,0.0980305,0.881544,4,3,3,43.7594,35.5488,0,416.487,0,0,0
2.3,230,0,0.530073,0.0972285,0.881487,4,3,3,43.8472,35.4582,0,496.577,0,0,0
2.31,231,0,0.530436,0.0964177,0.881428,4,3,3,43.9131,35.3897,0,481.333,0,0,0
2.32,232,0,0.530803,0.0955984,0.881366,4,3,3,43.9653,35.3348,0,360.83,0,0,0
2.33,233,0,0.531177,0.0947745,0.881302,4,3,3,43.7146,35.5358,0,348.234,0,0,0
2.34,234,0,0.531558,0.093947,0.881234,4,3,3,43.7845,35.4675,0,381.185,0,0,0
2.35,235,0,0.531941,0.0931122,0.881164,4,3,3,44.1876,35.1133,0,375.55,0,0,0
2.36,236,0,0.532327,0.0922691,0.881092,4,3,3,44.2702,35.0293,0,319.171,0,0,0
2.37,237,0,0.532759,0.0914954,0.881028,3,3,3,40.1207,39.9143,0,484.903,0,0,0
2.38,238,0,0.533002,0.0907576,0.880953,3,3,3,60.2772,18.2916,0,370.356,0,0,0
2.39,239,0,0.533097,0.0900569,0.880865,3,3,3,56.7763,21.7371,0,598.404,0,0,0
2.4,240,0,0.533168,0.0892713,0.880793,4,3,3,48.2471,32.5489,0,441.273,0,0,0
2.41,241,0,0.533334,0.0883742,0.880716,4,3,3,37.2966,41.8267,0,348.217,0,0,0
2.42,242,0,0.533587,0.0874736,0.880635,4,3,3,36.7774,42.4104,0,359.422,0,0,0
2.43,243,0,0.533897,0.0865711,0.880551,4,3,3,39.3993,39.8984,0,400.887,0,0,0
2.44,244,0,0.534245,0.085664,0.880465,4,3,3,41.2243,38.0416,0,364.184,0,0,0
2.45,245,0,0.534618,0.0847505,0.880376,4,3,3,42.3517,36.8967,0,744.177,0,0,0
2.46,246,0,0.535008,0.0838301,0.880283,4,3,3,43.0567,36.1823,0,624.341,0,0,0
2.47,247,0,0.535412,0.0829024,0.880187,4,3,3,43.5071,35.7268,0,513.905,0,0,0
2.48,248,0,0.535825,0.0819672,0.880088,4,3,3,43.8091,35.4215,0,552.889,0,0,0
2.49,249,0,0.536245,0.0810247,0.879986,4,3,3,44.0167,35.212,0,458.625,0,0,0
2.5,250,0,0.536673,0.0800753,0.87988,4,3,3,44.1683,35.0595,0,613.69,0,0,0
2.51,251,0,0.537108,0.0791235,0.879771,4,3,3,43.9674,35.2082,0,454.309,0,0,0
2.52,252,0,0.537554,0.0781761,0.879656,4,3,3,43.6416,35.4727,0,379.702,0,0,0
2.53,253,0,0.537925,0.0772813,0.87956,4,3,3,51.4899,29.3823,0,384.706,0,0,0
2.54,254,0,0.538234,0.0764265,0.879456,4,3,3,49.2879,29.5382,0,342.699,0,0,0
2.55,255,0,0.538498,0.0756088,0.879346,4,3,3,47.9624,30.954,0,358.286,0,0,0
2.56,256,0,0.538731,0.0748266,0.879229,4,3,3,47.0384,31.9267,0,380.433,0,0,0
2.57,257,0,0.538938,0.0740791,0.879107,4,3,3,46.4277,32.56,0,333.974,0,0,0
2.58,258,0,0.539127,0.0733647,0.878977,4,3,3,45.6537,33.0717,0,396.473,0,0,0
2.59,259,0,0.539416,0.072581,0.878859,4,3,3,37.3016,43.0962,0,439.212,0,0,0
2.6,260,0,0.539664,0.0718319,0.878746,4,3,3,48.3376,31.5953,0,433.449,0,0,0
2.61,261,0,0.539923,0.0710837,0.878628,4,3,3,43.5212,35.3954,0,342.862,0,0,0
2.62,262,0,0.540172,0.0703534,0.878506,4,3,3,45.5123,33.6566,0,325.176,0,0,0
2.63,263,0,0.540397,0.0696543,0.878377,3,3,3,46.5372,32.4291,0,416.348,0,0,0
2.64,264,0,0.540538,0.0688697,0.878254,4,3,3,54.1212,25.9392,0,418.391,0,0,0
2.65,265,0,0.540763,0.0680629,0.878134,4,3,3,37.5907,42.0045,0,393.863,0,0,0
2.66,266,0,0.541016,0.0672629,0.878013,4,3,3,42.243,37.11,0,480.667,0,0,0
2.67,267,0,0.541287,0.0663996,0.877872,4,3,3,44.0952,33.9737,0,358.286,0,0,0
2.68,268,0,0.541541,0.0655776,0.877749,4,3,3,46.6476,34.2322,0,338.119,0,0,0
2.69,269,0,0.541773,0.0647857,0.877616,4,3,3,45.8832,32.8026,0,389.39,0,0,0
2.7,270,0,0.541987,0.0640212,0.877478,4,3,3,45.8411,33.1721,0,380.779,0,0,0
2.71,271,0,0.542239,0.0632405,0.877336,4,3,3,41.5,37.5829,0,434.013,0,0,0
2.72,272,0,0.54249,0.0624679,0.877194,4,3,3,45.0959,34.411,0,415.373,0,0,0
2.73,273,0,0.542721,0.0617187,0.877044,3,3,3,46.1407,32.669,0,663.517,0,0,0
2.74,274,0,0.542873,0.0608821,0.876893,4,3,3,53.5015,26.0379,0,393.493,0,0,0
2.75,275,0,0.543102,0.0600236,0.876745,4,3,3,38.3824,41.2849,0,409.189,0,0,0
2.76,276,0,0.543347,0.0591752,0.876599,4,3,3,43.5777,35.9857,0,344.814,0,0,0
