timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
0.43,43,0,0.475236,0.205345,0.873014,3,4,3,32.9948,42.5165,0,1120.43,0,0,0
0.44,44,0,0.475055,0.205572,0.873116,3,4,3,24.7812,49.4791,0,1197.95,0,0,0
0.45,45,0,0.474921,0.205796,0.873258,4,4,1,42.2807,40.7478,0.154611,2268.9,0,0,0
0.46,46,0,0.474804,0.205978,0.873338,4,4,1,38.0928,36.284,0.154852,2267.06,0,0,0
0.47,47,0,0.4747,0.206057,0.873389,4,3,3,41.1696,36.0406,0,1238.18,0,0,0
0.48,48,0,0.47456,0.205977,0.873411,4,3,3,45.8362,31.1839,0,1425.47,0,0,0
0.49,49,0,0.474414,0.205756,0.873399,4,3,3,43.0318,33.8549,0,1534.02,0,0,0
0.5,50,0,0.474279,0.205402,0.873356,4,3,3,41.4374,35.5444,0,845.757,0,0,0
0.51,51,0,0.474159,0.204922,0.873282,4,3,3,41.0605,36.052,0,581.762,0,0,0
0.52,52,0,0.474042,0.204329,0.873181,4,3,3,42.0207,35.3406,0,551.939,0,0,0
0.53,53,0,0.473921,0.203637,0.873056,4,3,3,42.4615,35.1033,0,824.327,0,0,0
0.54,54,0,0.473795,0.20286,0.872909,4,3,3,42.5487,35.2047,0,923.967,0,0,0
0.55,55,0,0.473662,0.202008,0.872743,4,3,3,42.502,35.4268,0,935.479,0,0,0
0.56,56,0,0.473722,0.20147,0.872893,4,4,1,26.8908,77.662,0.1502,1411.38,0,0,0
0.57,57,0,0.473875,0.201127,0.872989,4,4,1,29.2569,45.8682,0.149836,1152.67,0,0,0
0.58,58,0,0.474081,0.200928,0.873051,4,4,1,33.932,42.7752,0.149597,1104.52,0,0,0
0.59,59,0,0.474256,0.20087,0.873085,4,4,1,41.6131,35.5531,0.149488,1223.44,0,0,0
0.6,60,0,0.474376,0.200935,0.873097,4,4,1,43.8453,33.7353,0.149502,1593.82,0,0,0
0.61,61,0,0.47443,0.201104,0.873089,4,4,1,45.0903,32.7189,0.149627,2194.31,0,0,0
0.62,62,0,0.474419,0.201365,0.873064,4,4,1,45.2135,32.795,0.149855,1983.5,0,0,0
0.63,63,0,0.474349,0.201706,0.873023,4,4,1,44.8164,33.3706,0.150173,1193.49,0,0,0
0.64,64,0,0.474233,0.202117,0.872969,4,4,1,43.9206,34.4274,0.150571,1874.56,0,0,0
0.65,65,0,0.47408,0.202498,0.872909,4,4,1,44.3492,34.6455,0.150946,1301.93,0,0,0
0.66,66,0,0.47397,0.20268,0.872944,4,4,1,41.7115,45.4364,0.151093,1405.24,0,0,0
0.67,67,0,0.473889,0.20273,0.872961,4,4,1,40.0666,38.0728,0.151165,1942.02,0,0,0
0.68,68,0,0.473819,0.202672,0.872955,4,4,1,41.5242,36.1225,0.151133,1243.97,0,0,0
0.69,69,0,0.4738,0.202636,0.87295,4,4,1,36.553,42.9471,0.151107,2378.47,0,0,0
0.7,70,0,0.473816,0.202635,0.872951,4,4,1,37.9621,42.0223,0.151101,1886.86,0,0,0
0.71,71,0,0.473841,0.202646,0.872953,4,4,1,40.2455,39.2781,0.151098,2223.61,0,0,0
0.72,72,0,0.473868,0.202663,0.872955,4,4,1,41.0208,38.4261,0.151093,1477.88,0,0,0
0.73,73,0,0.473895,0.20268,0.872957,4,4,1,41.174,38.2691,0.151088,1320.99,0,0,0
0.74,74,0,0.473918,0.202699,0.872958,4,4,1,41.5512,37.8886,0.151086,1276.78,0,0,0
0.75,75,0,0.473942,0.202717,0.87296,4,4,1,41.0444,38.4009,0.151085,2074.64,0,0,0
0.76,76,0,0.473968,0.202734,0.872961,4,4,1,41.1127,38.323,0.151081,1474.46,0,0,0
0.77,77,0,0.473996,0.202751,0.872962,4,4,1,41.1043,38.3478,0.151077,2980.36,0,0,0
0.78,78,0,0.474024,0.202768,0.872962,4,4,1,41.1275,38.3261,0.151072,1822.62,0,0,0
0.79,79,0,0.474053,0.202786,0.872963,4,4,1,41.1562,38.2958,0.151068,1978,0,0,0
0.8,80,0,0.474083,0.202803,0.872964,4,4,1,41.1757,38.2759,0.151063,1545.2,0,0,0
0.81,81,0,0.474108,0.202823,0.872964,4,4,1,41.5544,37.8954,0.151061,1913.29,0,0,0
0.82,82,0,0.474135,0.202841,0.872964,4,4,1,41.0569,38.3274,0.151059,2788.43,0,0,0
0.83,83,0,0.474165,0.20286,0.872963,4,4,1,41.0329,38.4316,0.151057,2484.98,0,0,0
0.84,84,0,0.474196,0.202879,0.872963,4,4,1,41.1125,38.3603,0.151054,1419.18,0,0,0
0.85,85,0,0.474228,0.202898,0.872963,4,4,1,41.1726,38.2909,0.15105,1278.05,0,0,0
0.86,86,0,0.474261,0.202918,0.872962,4,4,1,41.2078,38.2514,0.151047,1382.05,0,0,0
0.87,87,0,0.474289,0.20294,0.872962,4,4,1,41.5978,37.8521,0.151047,1683.18,0,0,0
0.88,88,0,0.474318,0.202959,0.872961,4,4,1,41.195,38.2333,0.151045,1207.88,0,0,0
0.89,89,0,0.474349,0.202977,0.87296,4,4,1,41.1074,38.3747,0.151041,1627.75,0,0,0
0.9,90,0,0.474382,0.202996,0.87296,4,4,1,41.128,38.3453,0.151037,1172.06,0,0,0
0.91,91,0,0.474416,0.203015,0.87296,4,4,1,41.1911,38.2706,0.151033,1758.86,0,0,0
0.92,92,0,0.47445,0.203034,0.872959,4,4,1,41.228,38.2238,0.151029,1675.3,0,0,0
0.93,93,0,0.474479,0.203057,0.872958,4,4,1,41.6188,37.8409,0.151029,2261.27,0,0,0
0.94,94,0,0.47451,0.203075,0.872957,4,4,1,41.239,38.1963,0.151026,2133.75,0,0,0
0.95,95,0,0.474538,0.203097,0.872957,4,4,1,41.4947,37.9848,0.151026,2610.02,0,0,0
0.96,96,0,0.474568,0.203114,0.872956,4,4,1,41.122,38.3177,0.151023,2421.19,0,0,0
0.97,97,0,0.474601,0.203131,0.872955,4,4,1,41.0608,38.4223,0.151018,2668.76,0,0,0
0.98,98,0,0.474636,0.203148,0.872954,4,4,1,41.134,38.3366,0.151013,2696.19,0,0,0
0.99,99,0,0.474671,0.203166,0.872954,4,4,1,41.2132,38.2489,0.151008,2611.13,0,0,0
1,100,0,0.474707,0.203184,0.872953,4,4,1,41.2576,38.2023,0.151003,2761.27,0,0,0
1.01,101,0,0.474739,0.203207,0.872952,4,4,1,41.6686,37.7925,0.151003,2338.9,0,0,0
1.02,102,0,0.474771,0.203225,0.872951,4,4,1,41.2742,38.1605,0.150999,2697.08,0,0,0
1.03,103,0,0.474806,0.203241,0.87295,4,4,1,41.1233,38.3533,0.150993,2507.19,0,0,0
1.04,104,0,0.474842,0.203259,0.87295,4,4,1,41.1641,38.3055,0.150988,2558.75,0,0,0
1.05,105,0,0.474879,0.203276,0.872949,4,4,1,41.2341,38.2287,0.150982,2507.52,0,0,0
1.06,106,0,0.474916,0.203294,0.872948,4,4,1,41.2771,38.1836,0.150976,2533.32,0,0,0
1.07,107,0,0.474945,0.203318,0.872948,4,4,1,42.0012,37.4625,0.150978,2880.8,0,0,0
1.08,108,0,0.474976,0.203334,0.872947,4,4,1,41.1837,38.2675,0.150973,1507.14,0,0,0
1.09,109,0,0.475011,0.20335,0.872946,4,4,1,41.0335,38.4299,0.150968,1687.57,0,0,0
1.1,110,0,0.475048,0.203367,0.872945,4,4,1,41.1246,38.3408,0.150962,1515.97,0,0,0
1.11,111,0,0.475086,0.203384,0.872944,4,4,1,41.2302,38.2331,0.150956,2146.55,0,0,0
1.12,112,0,0.475125,0.203402,0.872944,4,4,1,41.2961,38.1669,0.15095,1617.98,0,0,0
1.13,113,0,0.475148,0.203427,0.872943,4,4,1,42.6022,36.8646,0.150954,2090.79,0,0,0
1.14,114,0,0.475177,0.203442,0.872943,4,4,1,40.9652,38.5106,0.15095,2228.12,0,0,0
1.15,115,0,0.475212,0.203457,0.872942,4,4,1,40.8577,38.5844,0.150944,1493.77,0,0,0
1.16,116,0,0.475249,0.203474,0.872941,4,4,1,41.0589,38.4024,0.150939,1810.96,0,0,0
1.17,117,0,0.475288,0.203491,0.87294,4,4,1,41.2283,38.237,0.150933,1197.66,0,0,0
1.18,118,0,0.475327,0.203509,0.87294,4,4,1,41.3133,38.1507,0.150927,946.145,0,0,0
1.19,119,0,0.475367,0.203528,0.872939,4,4,1,41.3446,38.1186,0.150922,2131.9,0,0,0
1.2,120,0,0.475384,0.203553,0.872938,4,4,1,43.2289,36.2356,0.150927,1090.08,0,0,0
1.21,121,0,0.47541,0.203567,0.872938,4,4,1,40.7101,38.7786,0.150925,1315.46,0,0,0
1.22,122,0,0.475444,0.203581,0.872937,4,4,1,40.7005,38.7399,0.150919,1259.33,0,0,0
1.23,123,0,0.475482,0.203598,0.872937,4,4,1,40.976,38.4747,0.150914,2095.24,0,0,0
1.24,124,0,0.475522,0.203615,0.872936,4,4,1,41.2149,38.2496,0.150908,2677.98,0,0,0
1.25,125,0,0.475535,0.203642,0.872935,4,4,1,43.5673,35.8977,0.150915,1900.01,0,0,0
1.26,126,0,0.47556,0.203655,0.872935,4,4,1,40.5159,38.9707,0.150914,1593.43,0,0,0
1.27,127,0,0.475593,0.203668,0.872934,4,4,1,40.6575,38.8033,0.150908,1993.31,0,0,0
1.28,128,0,0.475632,0.203684,0.872934,4,4,1,40.9063,38.5293,0.150902,2926.01,0,0,0
1.29,129,0,0.475672,0.203701,0.872933,4,4,1,41.2026,38.2599,0.150896,2209.49,0,0,0
1.3,130,0,0.475713,0.20372,0.872932,4,4,1,41.3371,38.128,0.15089,2215.02,0,0,0
1.31,131,0,0.475723,0.203746,0.872932,4,4,1,44.0312,35.4532,0.150896,2190.05,0,0,0
1.32,132,0,0.475735,0.203743,0.87293,4,4,1,41.6809,37.7344,0.150892,2064.92,0,0,0
1.33,133,0,0.47574,0.203717,0.872926,4,4,1,42.1897,37.0523,0.150881,2969.91,0,0,0
1.34,134,0,0.475731,0.203655,0.872919,4,4,1,43.0413,36.2242,0.150868,2373.47,0,0,0
1.35,135,0,0.475725,0.203614,0.87291,4,4,1,40.8388,38.4152,0.150896,2065.45,0,0,0
1.36,136,0,0.475754,0.203606,0.87291,4,4,1,38.095,42.0745,0.150878,2135.6,0,0,0
1.37,137,0,0.475795,0.203613,0.872911,4,4,1,40.2867,39.2484,0.150867,1400.86,0,0,0
1.38,138,0,0.475838,0.203626,0.872911,4,4,1,41.1771,38.2604,0.150858,2777.36,0,0,0
1.39,139,0,0.475879,0.203641,0.872912,4,4,1,41.5028,37.9384,0.15085,3483.5,0,0,0
1.4,140,0,0.47592,0.203656,0.872912,4,4,1,41.5606,37.879,0.150841,1140.49,0,0,0
1.41,141,0,0.475959,0.20367,0.872912,4,4,1,41.4878,37.9678,0.150832,953.139,0,0,0
1.42,142,0,0.475999,0.203684,0.872912,4,4,1,41.4502,38.0095,0.150824,1961.52,0,0,0
1.43,143,0,0.475994,0.20369,0.872912,4,4,1,45.5063,34.0312,0.150814,1787.47,0,0,0
1.44,144,0,0.47598,0.203631,0.872909,4,4,1,43.0517,36.0983,0.150791,2390.61,0,0,0
1.45,145,0,0.475952,0.203537,0.872899,4,4,1,42.9446,36.0891,0.150792,2039.03,0,0,0
1.46,146,0,0.475941,0.203496,0.872894,4,4,1,39.326,40.4333,0.150806,2207.57,0,0,0
1.47,147,0,0.475965,0.203489,0.872896,4,4,1,38.1854,41.7807,0.150795,1867.98,0,0,0
1.48,148,0,0.475999,0.203495,0.872897,4,4,1,40.4842,38.9659,0.150788,2596.72,0,0,0
1.49,149,0,0.476033,0.203507,0.872898,4,4,1,41.3579,38.0586,0.150782,2349.9,0,0,0
1.5,150,0,0.476026,0.203506,0.872899,4,4,1,45.2641,34.2379,0.150769,2694.65,0,0,0
1.51,151,0,0.476012,0.203438,0.872895,4,4,1,42.8678,36.2197,0.150744,1424.31,0,0,0
1.52,152,0,0.475984,0.203346,0.872886,4,4,1,42.8765,36.1914,0.15075,1377.19,0,0,0
1.53,153,0,0.475972,0.203309,0.872882,4,4,1,39.4036,40.4081,0.150755,1448.46,0,0,0
1.54,154,0,0.475993,0.203301,0.872884,4,4,1,38.4644,41.4735,0.150745,1195.64,0,0,0
1.55,155,0,0.476021,0.203306,0.872886,4,4,1,40.6727,38.7804,0.150738,2122.39,0,0,0
1.56,156,0,0.476049,0.203314,0.872887,4,4,1,41.5159,37.8729,0.150732,1440.51,0,0,0
1.57,157,0,0.476075,0.203323,0.872888,4,4,1,41.6754,37.7663,0.150726,1124.6,0,0,0
1.58,158,0,0.476096,0.203323,0.872888,4,4,1,42.0514,37.3784,0.150717,1102.49,0,0,0
1.59,159,0,0.476085,0.203254,0.872886,4,4,1,45.0758,34.2323,0.150668,2318.58,0,0,0
1.6,160,0,0.476062,0.20318,0.872877,4,4,1,42.4915,36.4041,0.150697,1616.02,0,0,0
1.61,161,0,0.476059,0.203144,0.872874,4,4,1,39.4016,40.5353,0.150701,2516.51,0,0,0
1.62,162,0,0.476077,0.203136,0.872876,4,4,1,39.3882,40.4528,0.150689,2289.43,0,0,0
1.63,163,0,0.476101,0.20314,0.872878,4,4,1,40.9602,38.4997,0.150683,2550.97,0,0,0
1.64,164,0,0.476123,0.203146,0.872879,4,4,1,41.6145,37.7808,0.150678,2191.77,0,0,0
1.65,165,0,0.47614,0.203148,0.87288,4,4,1,42.0458,37.4323,0.150669,2541.35,0,0,0
1.66,166,0,0.476127,0.203075,0.872878,4,4,1,45.0601,34.2045,0.150616,2641.03,0,0,0
1.67,167,0,0.476103,0.20301,0.872869,4,4,1,42.0894,36.8011,0.150654,2231.75,0,0,0
1.68,168,0,0.476103,0.202978,0.872867,4,4,1,39.2554,40.7203,0.150652,2172.08,0,0,0
1.69,169,0,0.476119,0.202972,0.872869,4,4,1,39.8891,39.8876,0.150642,2156.45,0,0,0
1.7,170,0,0.476138,0.202975,0.872871,4,4,1,41.1801,38.2768,0.150636,2666.91,0,0,0
1.71,171,0,0.476154,0.202978,0.872873,4,4,1,41.81,37.6203,0.15063,3805,0,0,0
1.72,172,0,0.476144,0.202919,0.872872,4,4,1,44.604,34.7337,0.150584,2071.14,0,0,0
1.73,173,0,0.47611,0.202823,0.872864,4,4,1,43.811,35.0284,0.150585,1993.75,0,0,0
1.74,174,0,0.47609,0.202786,0.87286,4,4,1,39.6844,40.0955,0.150591,1468.52,0,0,0
1.75,175,0,0.4761,0.202777,0.872863,4,4,1,38.7434,41.2164,0.150584,2077.98,0,0,0
1.76,176,0,0.476116,0.202778,0.872865,4,4,1,41.0004,38.4536,0.150581,1549.2,0,0,0
1.77,177,0,0.476128,0.202779,0.872867,4,4,1,41.8715,37.5529,0.150575,1419.82,0,0,0
1.78,178,0,0.476106,0.202698,0.872865,4,4,1,45.4297,33.8277,0.150516,1580.08,0,0,0
1.79,179,0,0.476016,0.202576,0.872844,4,3,3,47.5852,30.2904,0,1532.34,0,0,0
1.8,180,0,0.475946,0.20231,0.872793,4,3,3,40.9587,36.158,0,1752.76,0,0,0
1.81,181,0,0.476008,0.202216,0.872823,4,4,1,29.5889,56.2364,0.150096,3136.37,0,0,0
1.82,182,0,0.476071,0.202219,0.872828,4,4,1,39.9096,37.5675,0.150091,1664.23,0,0,0
1.83,183,0,0.476089,0.202254,0.872833,4,4,1,44.9007,34.5429,0.150106,2221.34,0,0,0
1.84,184,0,0.476107,0.202293,0.872838,4,4,1,41.4651,37.9945,0.150133,2301.85,0,0,0
1.85,185,0,0.476098,0.202334,0.872842,4,4,1,43.8411,35.5875,0.150166,3277.54,0,0,0
1.86,186,0,0.476105,0.202368,0.872846,4,4,1,40.2801,39.1625,0.15021,1845.48,0,0,0
1.87,187,0,0.47611,0.202394,0.872851,4,4,1,41.8841,37.615,0.150231,1288.35,0,0,0
1.88,188,0,0.476114,0.202415,0.872854,4,4,1,41.7309,37.6758,0.150283,2004.26,0,0,0
1.89,189,0,0.476113,0.202423,0.872858,4,4,1,42.0913,37.3523,0.150321,1935.25,0,0,0
1.9,190,0,0.476115,0.202435,0.87286,4,4,1,41.1441,38.2109,0.150381,2575.39,0,0,0
1.91,191,0,0.476119,0.202445,0.872862,4,4,1,41.4928,38.0088,0.150402,2868.12,0,0,0
1.92,192,0,0.476119,0.202441,0.872864,4,4,1,42.2034,37.2517,0.150425,1605.38,0,0,0
1.93,193,0,0.476093,0.202371,0.872863,4,4,1,44.4316,34.736,0.15041,3400.31,0,0,0
1.94,194,0,0.476065,0.202336,0.872858,4,4,1,41.1983,38.014,0.150443,1306.07,0,0,0
1.95,195,0,0.476062,0.202328,0.872859,4,4,1,39.2737,40.6136,0.150438,1047.69,0,0,0
1.96,196,0,0.476067,0.202329,0.87286,4,4,1,40.8147,38.6718,0.15044,1133.51,0,0,0
1.97,197,0,0.476071,0.202329,0.872862,4,4,1,41.7535,37.7038,0.150436,1402.55,0,0,0
1.98,198,0,0.476036,0.202234,0.872858,4,4,1,45.925,33.2431,0.150375,1204.25,0,0,0
1.99,199,0,0.475997,0.202204,0.872856,4,4,1,41.1766,38.3039,0.150391,2045.22,0,0,0
2,200,0,0.475988,0.202198,0.872858,4,4,1,38.8443,40.9077,0.150394,4203.94,0,0,0
2.01,201,0,0.475987,0.2022,0.872859,4,4,1,40.7112,38.7358,0.150399,1998.86,0,0,0
2.02,202,0,0.475989,0.202201,0.87286,4,4,1,41.4694,37.9794,0.150399,1843.82,0,0,0
2.03,203,0,0.47596,0.202126,0.872858,4,4,1,45.0719,34.2066,0.150349,2062.91,0,0,0
2.04,204,0,0.475925,0.202088,0.872853,4,4,1,41.5867,37.5722,0.150384,1788.31,0,0,0
2.05,205,0,0.475916,0.202079,0.872854,4,4,1,39.1458,40.7915,0.150381,3198.36,0,0,0
2.06,206,0,0.475915,0.20208,0.872855,4,4,1,40.7538,38.7406,0.150385,2025.99,0,0,0
2.07,207,0,0.475916,0.202083,0.872856,4,4,1,41.4319,38.0025,0.150387,1837.09,0,0,0
2.08,208,0,0.475896,0.202031,0.872855,4,4,1,44.0957,35.2916,0.15035,1787.84,0,0,0
2.09,209,0,0.475861,0.201967,0.872849,4,4,1,42.9221,36.0498,0.150371,2063.47,0,0,0
2.1,210,0,0.475837,0.201936,0.872846,4,4,1,40.2067,39.5058,0.150383,1926.6,0,0,0
2.11,211,0,0.475832,0.201929,0.872847,4,4,1,39.8321,39.9761,0.15038,2113.66,0,0,0
2.12,212,0,0.475832,0.201929,0.872848,4,4,1,41.0553,38.4107,0.150382,3370.91,0,0,0
2.13,213,0,0.475832,0.201927,0.87285,4,4,1,41.7413,37.7206,0.150379,1611.96,0,0,0
2.14,214,0,0.475796,0.201832,0.872847,4,4,1,45.6121,33.5383,0.15032,2546.28,0,0,0
2.15,215,0,0.475754,0.201812,0.872845,4,4,1,41.1865,38.3088,0.150329,2826.93,0,0,0
2.16,216,0,0.475744,0.201808,0.872846,4,4,1,38.887,40.8837,0.150336,2277.75,0,0,0
2.17,217,0,0.475739,0.20181,0.872848,4,4,1,40.9961,38.4298,0.150341,1985.72,0,0,0
2.18,218,0,0.475734,0.201807,0.872849,4,4,1,41.7341,37.728,0.150339,2581.31,0,0,0
2.19,219,0,0.47569,0.201732,0.872846,4,4,1,45.7409,33.4049,0.150305,1787.11,0,0,0
2.2,220,0,0.475649,0.2017,0.872843,4,4,1,40.7909,38.6637,0.150326,2500.25,0,0,0
2.21,221,0,0.475633,0.201693,0.872844,4,4,1,39.2692,40.5063,0.150328,2232.85,0,0,0
2.22,222,0,0.475625,0.201694,0.872845,4,4,1,40.7755,38.6912,0.150334,1858.86,0,0,0
2.23,223,0,0.47562,0.201694,0.872846,4,4,1,41.4527,38.0002,0.150336,1631.23,0,0,0
2.24,224,0,0.475592,0.201626,0.872845,4,4,1,44.3466,34.9661,0.150293,1773.17,0,0,0
2.25,225,0,0.475557,0.201589,0.87284,4,4,1,41.6702,37.4879,0.150331,2440.86,0,0,0
2.26,226,0,0.475543,0.201581,0.872841,4,4,1,39.5843,40.3104,0.150328,2589.97,0,0,0
2.27,227,0,0.475537,0.201581,0.872842,4,4,1,40.8708,38.6264,0.150333,2641.38,0,0,0
2.28,228,0,0.475532,0.201581,0.872843,4,4,1,41.5514,37.8987,0.150334,2424.81,0,0,0
2.29,229,0,0.475502,0.201507,0.872842,4,4,1,44.546,34.7406,0.150288,2872.18,0,0,0
2.3,230,0,0.475466,0.201473,0.872838,4,4,1,41.5257,37.719,0.150322,2423.78,0,0,0
2.31,231,0,0.475452,0.201465,0.872839,4,4,1,39.5678,40.2831,0.150322,2786.78,0,0,0
2.32,232,0,0.475445,0.201466,0.87284,4,4,1,40.9226,38.5535,0.150327,1939.74,0,0,0
2.33,233,0,0.475438,0.201463,0.872841,4,4,1,41.6765,37.7825,0.150325,2343.56,0,0,0
2.34,234,0,0.475398,0.201394,0.872839,4,4,1,45.1377,34.0597,0.150295,1822.8,0,0,0
2.35,235,0,0.47536,0.201361,0.872835,4,4,1,41.0303,38.329,0.150322,2503.74,0,0,0
2.36,236,0,0.475343,0.201352,0.872836,4,4,1,39.5063,40.3086,0.150323,2229.37,0,0,0
2.37,237,0,0.475334,0.201352,0.872837,4,4,1,40.8481,38.629,0.150327,2047.11,0,0,0
2.38,238,0,0.475326,0.201348,0.872839,4,4,1,41.6418,37.8303,0.150325,2161.72,0,0,0
2.39,239,0,0.475287,0.201256,0.872836,4,4,1,45.3084,33.8606,0.150273,2113.26,0,0,0
2.4,240,0,0.475238,0.201236,0.872832,4,4,1,41.3722,37.9546,0.150279,1997.43,0,0,0
2.41,241,0,0.475226,0.20123,0.872834,4,4,1,38.4963,41.4292,0.150286,2522.55,0,0,0
2.42,242,0,0.475217,0.201233,0.872835,4,4,1,41.2729,38.1467,0.150292,1762.04,0,0,0
2.43,243,0,0.475205,0.201225,0.872837,4,4,1,41.9954,37.4768,0.150286,2016.44,0,0,0
2.44,244,0,0.475155,0.201125,0.872836,4,4,1,45.9089,33.4172,0.150241,2474.55,0,0,0
2.45,245,0,0.475099,0.201116,0.872833,4,4,1,40.8457,38.338,0.150221,2524.37,0,0,0
2.46,246,0,0.475097,0.20111,0.872835,4,4,1,37.2723,42.6583,0.150229,2319.76,0,0,0
2.47,247,0,0.475087,0.201116,0.872837,4,4,1,42.0541,37.3722,0.15024,2170.56,0,0,0
2.48,248,0,0.475072,0.201107,0.872838,4,4,1,42.3463,37.0976,0.150234,2524.12,0,0,0
2.49,249,0,0.475017,0.201008,0.872835,4,4,1,45.9583,33.104,0.150201,1935.51,0,0,0
2.5,250,0,0.474874,0.200905,0.872806,4,3,3,48.5802,28.901,0,1219.43,0,0,0
2.51,251,0,0.47483,0.200867,0.872812,4,4,1,33.1367,48.9681,0.150012,2191.28,0,0,0
2.52,252,0,0.474802,0.200874,0.872816,4,4,1,39.7693,39.6236,0.14998,2180.85,0,0,0
2.53,253,0,0.474784,0.200891,0.87282,4,4,1,40.5317,38.9197,0.150009,1685.28,0,0,0
2.54,254,0,0.474767,0.200912,0.872824,4,4,1,41.4718,37.9562,0.150034,1358.82,0,0,0
2.55,255,0,0.474749,0.200927,0.872827,4,4,1,41.787,37.6792,0.150054,1952,0,0,0
