timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
1.01,101,0,0.501144,0.156563,0.88146,4,3,3,42.3953,36.9714,0,400.672,0,0,0
1.02,102,0,0.501243,0.15638,0.881486,4,3,3,43.6259,35.3547,0,483.629,0,0,0
1.03,103,0,0.501348,0.156183,0.881513,4,3,3,42.3675,37.1316,0,660.787,0,0,0
1.04,104,0,0.501459,0.155979,0.881539,4,3,3,42.2699,37.1892,0,448.45,0,0,0
1.05,105,0,0.501574,0.155771,0.881566,4,3,3,42.3499,37.0895,0,434.392,0,0,0
1.06,106,0,0.501694,0.155559,0.881592,4,3,3,42.4016,37.0283,0,475.527,0,0,0
1.07,107,0,0.501817,0.155343,0.881617,4,3,3,42.4324,36.9936,0,455.694,0,0,0
1.08,108,0,0.501944,0.155123,0.881642,4,3,3,42.4533,36.9719,0,395.642,0,0,0
1.09,109,0,0.502074,0.1549,0.881667,4,3,3,42.47,36.9561,0,461.179,0,0,0
1.1,110,0,0.502207,0.154673,0.881691,4,3,3,42.4849,36.943,0,612.779,0,0,0
1.11,111,0,0.502343,0.154442,0.881714,4,3,3,42.4991,36.931,0,492.857,0,0,0
1.12,112,0,0.502457,0.154245,0.881732,4,3,3,43.7447,35.3043,0,528.733,0,0,0
1.13,113,0,0.502579,0.154033,0.881752,4,3,3,42.3906,37.1604,0,610.604,0,0,0
1.14,114,0,0.502706,0.153814,0.881772,4,3,3,42.3926,37.1149,0,510.236,0,0,0
1.15,115,0,0.502839,0.15359,0.881792,4,3,3,42.4545,37.0293,0,859.265,0,0,0
1.16,116,0,0.502975,0.15336,0.881812,4,3,3,42.4953,36.9751,0,709.927,0,0,0
1.17,117,0,0.503116,0.153126,0.881832,4,3,3,42.5186,36.9444,0,596.88,0,0,0
1.18,118,0,0.50326,0.152886,0.881852,4,3,3,42.5354,36.9234,0,684.936,0,0,0
1.19,119,0,0.503406,0.152642,0.881872,4,3,3,42.6085,36.8079,0,697.16,0,0,0
1.2,120,0,0.503555,0.152393,0.881891,4,3,3,42.6538,36.7575,0,1240.18,0,0,0
1.21,121,0,0.503707,0.15214,0.881909,4,3,3,42.6088,36.8511,0,616.95,0,0,0
1.22,122,0,0.503837,0.15192,0.881923,4,3,3,43.8681,35.2207,0,485.954,0,0,0
1.23,123,0,0.503975,0.151684,0.881938,4,3,3,42.4158,37.177,0,473.359,0,0,0
1.24,124,0,0.504119,0.15144,0.881954,4,3,3,42.4429,37.083,0,722.976,0,0,0
1.25,125,0,0.504269,0.151191,0.881971,4,3,3,42.5179,36.9814,0,774.309,0,0,0
1.26,126,0,0.504423,0.150935,0.881988,4,3,3,42.5644,36.9211,0,799.71,0,0,0
1.27,127,0,0.504582,0.150674,0.882005,4,3,3,42.5908,36.8867,0,763.051,0,0,0
1.28,128,0,0.504744,0.150408,0.882022,4,3,3,42.6082,36.8642,0,856.812,0,0,0
1.29,129,0,0.504909,0.150137,0.882039,4,3,3,42.6223,36.847,0,864.084,0,0,0
1.3,130,0,0.505078,0.14986,0.882056,4,3,3,42.6353,36.8318,0,766.199,0,0,0
1.31,131,0,0.505251,0.149579,0.882073,4,3,3,42.648,36.8177,0,635.135,0,0,0
1.32,132,0,0.505401,0.14933,0.882085,4,3,3,43.9957,35.1109,0,769.05,0,0,0
1.33,133,0,0.505561,0.149066,0.882099,4,3,3,42.4491,37.1482,0,882.558,0,0,0
1.34,134,0,0.505727,0.148793,0.882114,4,3,3,42.5064,37.021,0,896.17,0,0,0
1.35,135,0,0.505899,0.148513,0.88213,4,3,3,42.5941,36.9068,0,630.136,0,0,0
1.36,136,0,0.506075,0.148227,0.882145,4,3,3,42.6454,36.8417,0,521.381,0,0,0
1.37,137,0,0.506255,0.147936,0.882161,4,3,3,42.6735,36.8052,0,508.943,0,0,0
1.38,138,0,0.50644,0.147638,0.882177,4,3,3,42.6915,36.7817,0,492.151,0,0,0
1.39,139,0,0.506628,0.147335,0.882192,4,3,3,42.706,36.7637,0,713.553,0,0,0
1.4,140,0,0.50682,0.147026,0.882208,4,3,3,42.7193,36.7478,0,546.209,0,0,0
1.41,141,0,0.507015,0.146712,0.882223,4,3,3,42.7324,36.7328,0,442.099,0,0,0
1.42,142,0,0.507215,0.146392,0.882239,4,3,3,42.7455,36.7183,0,563.485,0,0,0
1.43,143,0,0.507417,0.146068,0.882254,4,3,3,42.7585,36.704,0,813.198,0,0,0
1.44,144,0,0.507624,0.145737,0.882269,4,3,3,42.7715,36.69,0,1034.17,0,0,0
1.45,145,0,0.507834,0.145402,0.882284,4,3,3,42.7845,36.676,0,557.229,0,0,0
1.46,146,0,0.508047,0.145061,0.882299,4,3,3,42.7974,36.6622,0,521.546,0,0,0
1.47,147,0,0.508264,0.144715,0.882314,4,3,3,42.8102,36.6485,0,453.384,0,0,0
1.48,148,0,0.508484,0.144365,0.882328,4,3,3,42.7951,36.6517,0,457.17,0,0,0
1.49,149,0,0.508708,0.14401,0.882342,4,3,3,42.806,36.6412,0,450.749,0,0,0
1.5,150,0,0.508936,0.14365,0.882356,4,3,3,42.8452,36.6114,0,448.563,0,0,0
1.51,151,0,0.509166,0.143285,0.88237,4,3,3,42.8652,36.5911,0,586.385,0,0,0
1.52,152,0,0.509372,0.142951,0.882379,4,3,3,44.4002,34.7301,0,477.425,0,0,0
1.53,153,0,0.509588,0.1426,0.88239,4,3,3,42.6025,37.0124,0,410.568,0,0,0
1.54,154,0,0.509812,0.142241,0.882402,4,3,3,42.6815,36.8295,0,417.502,0,0,0
1.55,155,0,0.510041,0.141875,0.882414,4,3,3,42.7912,36.6951,0,357.582,0,0,0
1.56,156,0,0.510275,0.141502,0.882426,4,3,3,42.7993,36.6528,0,317.94,0,0,0
1.57,157,0,0.510514,0.141125,0.882438,4,3,3,42.8614,36.5983,0,387.933,0,0,0
1.58,158,0,0.510756,0.14074,0.882449,4,3,3,42.9072,36.5544,0,320.826,0,0,0
1.59,159,0,0.511003,0.14035,0.882461,4,3,3,42.9281,36.5296,0,646.49,0,0,0
1.6,160,0,0.511254,0.139953,0.882472,4,3,3,42.942,36.5123,0,530.301,0,0,0
1.61,161,0,0.511508,0.139551,0.882483,4,3,3,42.9553,36.4966,0,603.923,0,0,0
1.62,162,0,0.511737,0.139179,0.882489,4,3,3,44.5984,34.5457,0,394.051,0,0,0
1.63,163,0,0.511978,0.138788,0.882498,4,3,3,42.6437,36.9761,0,574.556,0,0,0
1.64,164,0,0.512227,0.138388,0.882507,4,3,3,42.7498,36.7515,0,455.113,0,0,0
1.65,165,0,0.512482,0.13798,0.882516,4,3,3,42.8372,36.6241,0,691.156,0,0,0
1.66,166,0,0.512742,0.137567,0.882524,4,3,3,42.9044,36.541,0,522.475,0,0,0
1.67,167,0,0.513007,0.137146,0.882533,4,3,3,43.0138,36.4441,0,393.75,0,0,0
1.68,168,0,0.513277,0.136719,0.882541,4,3,3,43.057,36.3978,0,366.677,0,0,0
1.69,169,0,0.51355,0.136284,0.882549,4,3,3,43.0769,36.3731,0,420.872,0,0,0
1.7,170,0,0.513826,0.135842,0.882556,4,3,3,43.0931,36.3533,0,398.632,0,0,0
1.71,171,0,0.514107,0.135394,0.882563,4,3,3,43.1098,36.3338,0,374.442,0,0,0
1.72,172,0,0.514391,0.134939,0.88257,4,3,3,43.1272,36.3142,0,338.446,0,0,0
1.73,173,0,0.514723,0.134607,0.882566,3,3,3,36.6289,41.887,0,494.643,0,0,0
1.74,174,0,0.514914,0.134274,0.882568,4,3,3,55.7765,24.1599,0,381.367,0,0,0
1.75,175,0,0.515062,0.133873,0.88257,4,3,3,48.3117,31.2496,0,1221.63,0,0,0
1.76,176,0,0.515221,0.133464,0.882575,4,3,3,42.6807,37.0409,0,494.075,0,0,0
1.77,177,0,0.515387,0.133045,0.88258,4,3,3,43.0449,36.4337,0,407.532,0,0,0
1.78,178,0,0.515558,0.132617,0.882585,4,3,3,43.117,36.3489,0,370.768,0,0,0
1.79,179,0,0.515734,0.132178,0.882589,4,3,3,43.1472,36.3127,0,423.083,0,0,0
1.8,180,0,0.515915,0.131731,0.882593,4,3,3,43.162,36.2929,0,456.641,0,0,0
1.81,181,0,0.516101,0.131274,0.882597,4,3,3,43.1728,36.278,0,339.171,0,0,0
1.82,182,0,0.516292,0.130809,0.8826,4,3,3,43.183,36.2641,0,335.754,0,0,0
1.83,183,0,0.516487,0.130335,0.882603,4,3,3,43.1948,36.249,0,367.996,0,0,0
1.84,184,0,0.516686,0.129853,0.882606,4,3,3,43.2089,36.2317,0,337.671,0,0,0
1.85,185,0,0.51689,0.129363,0.882608,4,3,3,43.2212,36.2165,0,457.809,0,0,0
1.86,186,0,0.517099,0.128865,0.882609,4,3,3,43.2334,36.2016,0,371.527,0,0,0
1.87,187,0,0.517311,0.128359,0.88261,4,3,3,43.2459,36.1866,0,516.398,0,0,0
1.88,188,0,0.517528,0.127846,0.88261,4,3,3,43.2584,36.1715,0,342.464,0,0,0
1.89,189,0,0.517749,0.127324,0.882609,4,3,3,43.2691,36.1587,0,589.616,0,0,0
1.9,190,0,0.517974,0.126795,0.882608,4,3,3,43.2809,36.1446,0,409.929,0,0,0
1.91,191,0,0.518203,0.126259,0.882606,4,3,3,43.2935,36.1298,0,344.65,0,0,0
1.92,192,0,0.518436,0.125715,0.882603,4,3,3,43.31,36.1108,0,418.834,0,0,0
1.93,193,0,0.518674,0.125165,0.882599,4,3,3,43.2234,36.1775,0,338.489,0,0,0
1.94,194,0,0.518916,0.124608,0.882594,4,3,3,43.3344,36.0761,0,413.794,0,0,0
1.95,195,0,0.519161,0.124044,0.882589,4,3,3,43.3932,36.0227,0,334.365,0,0,0
1.96,196,0,0.519409,0.123473,0.882582,4,3,3,43.4029,36.0116,0,491.594,0,0,0
1.97,197,0,0.519662,0.122894,0.882575,4,3,3,43.4077,36.0043,0,498.273,0,0,0
1.98,198,0,0.519917,0.122309,0.882567,4,3,3,43.4206,35.9885,0,423.247,0,0,0
1.99,199,0,0.520176,0.121716,0.882558,4,3,3,43.4373,35.969,0,399.593,0,0,0
2,200,0,0.520502,0.121229,0.882546,3,3,3,36.1083,42.9486,0,511.253,0,0,0
2.01,201,0,0.520636,0.120818,0.882517,3,3,3,58.5842,19.559,0,410.616,0,0,0
2.02,202,0,0.520712,0.120354,0.882511,4,3,3,50.4037,30.8735,0,406.846,0,0,0
2.03,203,0,0.52083,0.119799,0.882503,4,3,3,41.4561,37.9782,0,367.504,0,0,0
2.04,204,0,0.521001,0.119241,0.882495,4,3,3,39.0867,40.2872,0,352.473,0,0,0
2.05,205,0,0.521204,0.118677,0.882485,4,3,3,40.9801,38.4374,0,465.741,0,0,0
2.06,206,0,0.521428,0.118103,0.882475,4,3,3,42.0525,37.3492,0,347.889,0,0,0
2.07,207,0,0.521666,0.117519,0.882463,4,3,3,42.6518,36.7404,0,357.639,0,0,0
2.08,208,0,0.521915,0.116926,0.88245,4,3,3,42.9911,36.3954,0,394.503,0,0,0
2.09,209,0,0.522171,0.116322,0.882436,4,3,3,43.1882,36.1946,0,369.49,0,0,0
2.1,210,0,0.522434,0.115708,0.88242,4,3,3,43.3097,36.0702,0,360.923,0,0,0
2.11,211,0,0.522703,0.115083,0.882403,4,3,3,43.3936,35.9836,0,302.909,0,0,0
2.12,212,0,0.522977,0.114449,0.882385,4,3,3,43.4548,35.9196,0,374.427,0,0,0
2.13,213,0,0.523257,0.113805,0.882365,4,3,3,43.4934,35.8787,0,357.604,0,0,0
2.14,214,0,0.523541,0.113152,0.882343,4,3,3,43.5185,35.8517,0,357.217,0,0,0
2.15,215,0,0.52383,0.11249,0.88232,4,3,3,43.5439,35.8243,0,389.432,0,0,0
2.16,216,0,0.524124,0.111818,0.882296,4,3,3,43.5692,35.7969,0,683.54,0,0,0
2.17,217,0,0.524423,0.111138,0.88227,4,3,3,43.5941,35.7697,0,414.24,0,0,0
2.18,218,0,0.524726,0.110448,0.882242,4,3,3,43.6187,35.7427,0,409.914,0,0,0
2.19,219,0,0.525033,0.109751,0.882213,4,3,3,43.666,35.6735,0,342.445,0,0,0
2.2,220,0,0.525345,0.109044,0.882182,4,3,3,43.6813,35.6733,0,553.081,0,0,0
2.21,221,0,0.52566,0.10833,0.882149,4,3,3,43.6952,35.6622,0,445.162,0,0,0
2.22,222,0,0.52598,0.107607,0.882114,4,3,3,43.7137,35.6412,0,445.083,0,0,0
2.23,223,0,0.526303,0.106877,0.882078,4,3,3,43.7347,35.6175,0,464.885,0,0,0
2.24,224,0,0.526632,0.10614,0.88204,4,3,3,43.6454,35.6849,0,446.252,0,0,0
2.25,225,0,0.526966,0.105398,0.882,4,3,3,43.5842,35.7263,0,483.424,0,0,0
2.26,226,0,0.527355,0.104742,0.881963,3,3,3,38.3405,41.2439,0,417.752,0,0,0
2.27,227,0,0.527555,0.10414,0.881911,3,3,3,59.4126,18.8293,0,388.457,0,0,0
2.28,228,0,0.527673,0.103488,0.881873,4,3,3,52.3655,28.3412,0,361.134,0,0,0
2.29,229,0,0.527843,0.102736,0.881832,4,3,3,40.9645,38.2949,0,340.969,0,0,0
2.3,230,0,0.52808,0.101983,0.881788,4,3,3,38.1648,41.1162,0,384.553,0,0,0
2.31,231,0,0.528358,0.101227,0.881743,4,3,3,40.5341,38.8277,0,354.374,0,0,0
2.32,232,0,0.528663,0.100463,0.881696,4,3,3,41.9145,37.4216,0,481.011,0,0,0
2.33,233,0,0.528985,0.0996912,0.881646,4,3,3,42.7053,36.6172,0,327.854,0,0,0
2.34,234,0,0.52932,0.0989105,0.881595,4,3,3,43.1788,36.1355,0,464.758,0,0,0
2.35,235,0,0.529664,0.0981208,0.881541,4,3,3,43.4729,35.836,0,322.995,0,0,0
2.36,236,0,0.530016,0.0973221,0.881485,4,3,3,43.661,35.644,0,337.4,0,0,0
2.37,237,0,0.530374,0.0965144,0.881427,4,3,3,43.7878,35.514,0,418.039,0,0,0
2.38,238,0,0.530738,0.0956978,0.881366,4,3,3,43.8778,35.4211,0,586.425,0,0,0
2.39,239,0,0.531107,0.0948725,0.881302,4,3,3,43.9453,35.3509,0,410.146,0,0,0
2.4,240,0,0.531481,0.094039,0.881237,4,3,3,43.9799,35.3107,0,632.579,0,0,0
2.41,241,0,0.531863,0.0932047,0.881167,4,3,3,43.4723,35.7268,0,384.686,0,0,0
2.42,242,0,0.53225,0.0923642,0.881095,4,3,3,44.1146,35.1789,0,532.503,0,0,0
2.43,243,0,0.532639,0.0915153,0.881021,4,3,3,44.2976,35.0009,0,467.306,0,0,0
2.44,244,0,0.533073,0.0907349,0.880956,3,3,3,40.1779,39.8776,0,551.573,0,0,0
2.45,245,0,0.533319,0.0899898,0.880878,3,3,3,60.2938,18.2675,0,521.665,0,0,0
2.46,246,0,0.533416,0.089281,0.880789,3,3,3,56.7873,21.7222,0,416.841,0,0,0
2.47,247,0,0.533488,0.0884875,0.880715,4,3,3,48.3442,32.4271,0,498.802,0,0,0
2.48,248,0,0.533656,0.0875826,0.880635,4,3,3,37.2494,41.8666,0,358.86,0,0,0
2.49,249,0,0.533911,0.086674,0.880551,4,3,3,36.792,42.391,0,479.542,0,0,0
2.5,250,0,0.534224,0.0857634,0.880466,4,3,3,39.3944,39.8998,0,409.974,0,0,0
2.51,251,0,0.534574,0.0848482,0.880377,4,3,3,41.2186,38.0437,0,344.111,0,0,0
2.52,252,0,0.534949,0.0839267,0.880285,4,3,3,42.3482,36.8964,0,474.798,0,0,0
2.53,253,0,0.535343,0.0829983,0.88019,4,3,3,43.0559,36.1792,0,424.74,0,0,0
2.54,254,0,0.535749,0.0820626,0.880092,4,3,3,43.5088,35.7212,0,431.997,0,0,0
2.55,255,0,0.536164,0.0811194,0.87999,4,3,3,43.8125,35.4142,0,350.765,0,0,0
2.56,256,0,0.536588,0.0801692,0.879885,4,3,3,44.0182,35.2073,0,395.956,0,0,0
2.57,257,0,0.537018,0.0792122,0.879776,4,3,3,44.1802,35.0442,0,434.232,0,0,0
2.58,258,0,0.537458,0.0782557,0.879664,4,3,3,43.7642,35.374,0,463.868,0,0,0
2.59,259,0,0.537838,0.077353,0.879566,4,3,3,49.946,30.6641,0,348.204,0,0,0
2.6,260,0,0.538164,0.0764924,0.879459,4,3,3,48.4204,30.3651,0,470.299,0,0,0
2.61,261,0,0.538451,0.0756703,0.879346,4,3,3,47.5303,31.3606,0,421.622,0,0,0
2.62,262,0,0.538705,0.0748849,0.879226,4,3,3,46.9524,31.9933,0,369.38,0,0,0
2.63,263,0,0.538957,0.0741168,0.879105,4,3,3,44.543,34.6308,0,426.693,0,0,0
2.64,264,0,0.539264,0.0733059,0.878984,4,3,3,40.4292,39.1002,0,366.592,0,0,0
2.65,265,0,0.539532,0.0725321,0.878869,4,3,3,48.29,31.679,0,458.324,0,0,0
2.66,266,0,0.539816,0.0717608,0.878748,4,3,3,43.1073,35.7873,0,408.702,0,0,0
2.67,267,0,0.540075,0.07102,0.878624,4,3,3,46.5206,32.6576,0,387.412,0,0,0
2.68,268,0,0.540329,0.0701205,0.878494,4,3,3,48.0674,31.1727,0,342.003,0,0,0
2.69,269,0,0.540572,0.0692668,0.878377,4,3,3,45.7237,34.7841,0,352.787,0,0,0
2.7,270,0,0.540803,0.0684475,0.87825,3,3,3,45.121,33.5214,0,403.893,0,0,0
2.71,271,0,0.540903,0.0676331,0.87811,3,3,3,56.4489,22.0293,0,371.248,0,0,0
2.72,272,0,0.54094,0.0667529,0.877972,4,3,3,51.5762,28.1505,0,754.909,0,0,0
2.73,273,0,0.541087,0.0658593,0.877834,4,3,3,34.8479,44.5516,0,393.002,0,0,0
2.74,274,0,0.541284,0.0649752,0.877696,4,3,3,40.2084,39.1991,0,350.711,0,0,0
2.75,275,0,0.541514,0.0641002,0.877555,4,3,3,41.6189,37.6457,0,349.145,0,0,0
2.76,276,0,0.541762,0.0632386,0.87741,4,3,3,42.9462,36.2063,0,391.017,0,0,0
