timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
0.78,78,0,0.498917,0.161744,0.880048,4,3,3,42.7391,35.5535,0,1834.07,0,0,0
0.79,79,0,0.498965,0.161515,0.880158,4,3,3,41.8562,37.0407,0,2052.02,0,0,0
0.8,80,0,0.49902,0.161287,0.880261,4,3,3,41.625,37.2779,0,3925.63,0,0,0
0.81,81,0,0.499081,0.161062,0.880358,4,3,3,41.6964,37.2311,0,2383.15,0,0,0
0.82,82,0,0.499123,0.160878,0.880443,4,3,3,42.9099,35.6334,0,7425.08,0,0,0
0.83,83,0,0.49917,0.160684,0.880524,4,3,3,42.1406,36.9771,0,1851.54,0,0,0
0.84,84,0,0.499224,0.160488,0.880601,4,3,3,41.8465,37.2514,0,3336.69,0,0,0
0.85,85,0,0.499284,0.160292,0.880674,4,3,3,41.863,37.2422,0,8152.34,0,0,0
0.86,86,0,0.499349,0.160095,0.880742,4,3,3,41.9291,37.1924,0,1725.23,0,0,0
0.87,87,0,0.499418,0.159899,0.880807,4,3,3,41.986,37.1559,0,8281.58,0,0,0
0.88,88,1,0.499492,0.159702,0.880868,4,3,3,42.0302,37.1337,0,15902.9,0,0,0
0.89,89,0,0.49957,0.159505,0.880925,4,3,3,42.065,37.121,0,3905.09,0,0,0
0.9,90,0,0.499652,0.159307,0.880979,4,3,3,42.0951,37.1123,0,7926.57,0,0,0
0.91,91,1,0.499739,0.159108,0.881031,4,3,3,42.123,37.1047,0,10472.1,0,0,0
0.92,92,0,0.499805,0.158947,0.881074,4,3,3,43.3012,35.5393,0,3804.31,0,0,0
0.93,93,0,0.499875,0.158773,0.881117,4,3,3,42.4376,36.9495,0,3040.1,0,0,0
0.94,94,0,0.499951,0.158593,0.881158,4,3,3,42.108,37.2412,0,1979.4,0,0,0
0.95,95,0,0.500033,0.15841,0.881198,4,3,3,42.0952,37.2438,0,2412.64,0,0,0
0.96,96,0,0.50012,0.158224,0.881236,4,3,3,42.1444,37.1944,0,2193.8,0,0,0
0.97,97,0,0.500212,0.158036,0.881273,4,3,3,42.1907,37.1522,0,4114.38,0,0,0
0.98,98,0,0.500284,0.157883,0.881303,4,3,3,43.3927,35.5553,0,3893.6,0,0,0
0.99,99,0,0.500361,0.157716,0.881334,4,3,3,42.5086,36.9697,0,9940.93,0,0,0
1,100,0,0.500443,0.157541,0.881364,4,3,3,42.1765,37.2557,0,2370,0,0,0
1.01,101,0,0.500532,0.157362,0.881394,4,3,3,42.1585,37.2561,0,2140.46,0,0,0
1.02,102,0,0.500603,0.157218,0.881417,4,3,3,43.3345,35.6755,0,4785.06,0,0,0
1.03,103,0,0.500679,0.157057,0.881442,4,3,3,42.5316,36.9966,0,3952.38,0,0,0
1.04,104,0,0.500761,0.156888,0.881467,4,3,3,42.2041,37.2709,0,1722.54,0,0,0
1.05,105,0,0.50085,0.156714,0.881492,4,3,3,42.1796,37.272,0,4159.93,0,0,0
1.06,106,0,0.500945,0.156535,0.881517,4,3,3,42.2195,37.222,0,1010.27,0,0,0
1.07,107,0,0.501045,0.156352,0.881541,4,3,3,42.2609,37.1758,0,2316.74,0,0,0
1.08,108,0,0.50115,0.156163,0.881565,4,3,3,42.3179,37.117,0,6175.69,0,0,0
1.09,109,0,0.501258,0.15597,0.881589,4,3,3,42.3641,37.0709,0,1863.23,0,0,0
1.1,110,0,0.501371,0.155773,0.881612,4,3,3,42.3919,37.0441,0,2435.65,0,0,0
1.11,111,0,0.501487,0.155571,0.881635,4,3,3,42.4124,37.0252,0,1721.91,0,0,0
1.12,112,0,0.501583,0.155402,0.881652,4,3,3,43.6391,35.4109,0,3226.25,0,0,0
1.13,113,0,0.501685,0.155218,0.881671,4,3,3,42.4526,37.1058,0,5158.74,0,0,0
1.14,114,0,0.501794,0.155026,0.88169,4,3,3,42.2488,37.2643,0,1836.17,0,0,0
1.15,115,0,0.501908,0.154827,0.88171,4,3,3,42.3498,37.1395,0,1973.57,0,0,0
1.16,116,0,0.502028,0.154624,0.88173,4,3,3,42.4101,37.0657,0,1850.88,0,0,0
1.17,117,0,0.502151,0.154414,0.881749,4,3,3,42.4441,37.0241,0,3018.78,0,0,0
1.18,118,0,0.502278,0.1542,0.881769,4,3,3,42.4659,36.998,0,4127.44,0,0,0
1.19,119,0,0.502409,0.153981,0.881789,4,3,3,42.4827,36.979,0,2054.7,0,0,0
1.2,120,0,0.502543,0.153757,0.881808,4,3,3,42.4976,36.963,0,3801.03,0,0,0
1.21,121,0,0.50268,0.153528,0.881827,4,3,3,42.5555,36.8745,0,1759.39,0,0,0
1.22,122,0,0.502795,0.153332,0.881841,4,3,3,43.8506,35.1819,0,2029.97,0,0,0
1.23,123,0,0.502918,0.15312,0.881856,4,3,3,42.4083,37.1877,0,5318.24,0,0,0
1.24,124,0,0.503047,0.1529,0.881872,4,3,3,42.4038,37.1278,0,1869.46,0,0,0
1.25,125,0,0.503181,0.152673,0.881889,4,3,3,42.4657,37.0386,0,2269.53,0,0,0
1.26,126,0,0.503319,0.152441,0.881906,4,3,3,42.5034,36.9866,0,2363.63,0,0,0
1.27,127,0,0.503462,0.152203,0.881923,4,3,3,42.5266,36.955,0,3133.4,0,0,0
1.28,128,0,0.503609,0.151959,0.88194,4,3,3,42.5429,36.9334,0,4592.78,0,0,0
1.29,129,0,0.503759,0.151711,0.881957,4,3,3,42.5567,36.9163,0,1511.91,0,0,0
1.3,130,0,0.503913,0.151457,0.881974,4,3,3,42.5697,36.9011,0,2853.04,0,0,0
1.31,131,0,0.50407,0.151199,0.881991,4,3,3,42.5824,36.8869,0,4180.34,0,0,0
1.32,132,0,0.504205,0.150973,0.882004,4,3,3,43.8787,35.2226,0,3560.98,0,0,0
1.33,133,0,0.50435,0.150731,0.882018,4,3,3,42.4186,37.1815,0,2617.06,0,0,0
1.34,134,0,0.504501,0.150481,0.882033,4,3,3,42.4544,37.0776,0,2679.65,0,0,0
1.35,135,0,0.504657,0.150225,0.882049,4,3,3,42.5328,36.9723,0,2097.38,0,0,0
1.36,136,0,0.504818,0.149962,0.882064,4,3,3,42.5805,36.9105,0,5086.93,0,0,0
1.37,137,0,0.504983,0.149693,0.882081,4,3,3,42.6071,36.8753,0,1679.67,0,0,0
1.38,138,0,0.505151,0.149419,0.882097,4,3,3,42.6245,36.8523,0,3449.61,0,0,0
1.39,139,0,0.505324,0.149139,0.882113,4,3,3,42.6386,36.8346,0,3469.83,0,0,0
1.4,140,0,0.5055,0.148854,0.882129,4,3,3,42.6516,36.8191,0,2625.31,0,0,0
1.41,141,0,0.50568,0.148563,0.882145,4,3,3,42.6643,36.8045,0,5243.13,0,0,0
1.42,142,0,0.505837,0.148305,0.882157,4,3,3,44.0301,35.0837,0,3317.65,0,0,0
1.43,143,0,0.506004,0.14803,0.88217,4,3,3,42.4539,37.146,0,3837.14,0,0,0
1.44,144,0,0.506178,0.147747,0.882184,4,3,3,42.5186,37.0102,0,1998.57,0,0,0
1.45,145,0,0.506357,0.147457,0.882199,4,3,3,42.6094,36.8928,0,2083.42,0,0,0
1.46,146,0,0.506541,0.147161,0.882214,4,3,3,42.6619,36.8263,0,4558.17,0,0,0
1.47,147,0,0.506729,0.146858,0.882229,4,3,3,42.6905,36.7891,0,2678.44,0,0,0
1.48,148,0,0.506922,0.146549,0.882244,4,3,3,42.7088,36.7651,0,4558.89,0,0,0
1.49,149,0,0.507118,0.146234,0.882259,4,3,3,42.7235,36.7466,0,1370.37,0,0,0
1.5,150,0,0.507318,0.145914,0.882274,4,3,3,42.7371,36.7303,0,1944.56,0,0,0
1.51,151,0,0.507522,0.145588,0.882288,4,3,3,42.7504,36.7149,0,2342.57,0,0,0
1.52,152,0,0.507702,0.145293,0.882299,4,3,3,44.1985,34.9272,0,6946.55,0,0,0
1.53,153,0,0.507893,0.144982,0.882311,4,3,3,42.4851,37.1118,0,1912.15,0,0,0
1.54,154,0,0.508091,0.144662,0.882324,4,3,3,42.5846,36.9377,0,3254.79,0,0,0
1.55,155,0,0.508295,0.144334,0.882337,4,3,3,42.6909,36.8054,0,2297.1,0,0,0
1.56,156,0,0.508504,0.144,0.88235,4,3,3,42.7498,36.7329,0,3722.99,0,0,0
1.57,157,0,0.508717,0.143659,0.882364,4,3,3,42.7811,36.6931,0,3195.31,0,0,0
1.58,158,0,0.508935,0.143312,0.882377,4,3,3,42.7574,36.6939,0,1818.55,0,0,0
1.59,159,0,0.509157,0.14296,0.88239,4,3,3,42.7991,36.6617,0,2819.47,0,0,0
1.6,160,0,0.509383,0.142601,0.882403,4,3,3,42.832,36.6307,0,2368.58,0,0,0
1.61,161,0,0.509614,0.142237,0.882415,4,3,3,42.8497,36.6106,0,4632.72,0,0,0
1.62,162,0,0.509819,0.141903,0.882424,4,3,3,44.3979,34.7395,0,3742.74,0,0,0
1.63,163,0,0.510036,0.141551,0.882434,4,3,3,42.5824,37.0357,0,4239.81,0,0,0
1.64,164,0,0.510261,0.141189,0.882445,4,3,3,42.6677,36.8447,0,2169.13,0,0,0
1.65,165,0,0.510491,0.14082,0.882456,4,3,3,42.7812,36.7061,0,3537.21,0,0,0
1.66,166,0,0.510728,0.140444,0.882467,4,3,3,42.7856,36.6648,0,1751.31,0,0,0
1.67,167,0,0.510969,0.140062,0.882478,4,3,3,42.8582,36.6036,0,2568.6,0,0,0
1.68,168,0,0.511214,0.139673,0.882489,4,3,3,42.9041,36.558,0,7787.58,0,0,0
1.69,169,0,0.511464,0.139277,0.882499,4,3,3,42.9255,36.5322,0,1925.39,0,0,0
1.7,170,0,0.511719,0.138875,0.882509,4,3,3,42.9406,36.5135,0,3776.33,0,0,0
1.71,171,0,0.511977,0.138465,0.882519,4,3,3,42.9552,36.4962,0,9876.95,0,0,0
1.72,172,0,0.51221,0.138086,0.882525,4,3,3,44.6221,34.5257,0,3793.26,0,0,0
1.73,173,0,0.512455,0.137688,0.882532,4,3,3,42.6356,36.9855,0,3240.8,0,0,0
1.74,174,0,0.512709,0.13728,0.88254,4,3,3,42.7483,36.7513,0,2608.63,0,0,0
1.75,175,0,0.512969,0.136864,0.882548,4,3,3,42.8525,36.6029,0,2878.18,0,0,0
1.76,176,0,0.513234,0.136442,0.882556,4,3,3,42.9425,36.5044,0,9158.07,0,0,0
1.77,177,0,0.513504,0.136012,0.882563,4,3,3,43.0358,36.4216,0,3227.74,0,0,0
1.78,178,0,0.513778,0.135575,0.882571,4,3,3,43.0725,36.3807,0,2873.12,0,0,0
1.79,179,0,0.514056,0.13513,0.882577,4,3,3,43.0909,36.3572,0,2954.98,0,0,0
1.8,180,0,0.514339,0.134678,0.882584,4,3,3,43.1073,36.3371,0,3557.42,0,0,0
1.81,181,0,0.514625,0.13422,0.88259,4,3,3,43.1246,36.3169,0,2638.2,0,0,0
1.82,182,0,0.514885,0.133791,0.882591,4,3,3,44.7194,34.4391,0,3401.15,0,0,0
1.83,183,0,0.515201,0.133476,0.882584,3,3,3,36.2167,42.3806,0,9317.53,0,0,0
1.84,184,0,0.515381,0.133155,0.882584,4,3,3,55.5961,24.461,0,1376.48,0,0,0
1.85,185,0,0.515522,0.132763,0.882584,4,3,3,48.0668,31.5426,0,2820.14,0,0,0
1.86,186,0,0.515677,0.132361,0.882588,4,3,3,42.5516,37.1742,0,3839.37,0,0,0
1.87,187,0,0.51584,0.131948,0.882592,4,3,3,42.9811,36.5047,0,2445.03,0,0,0
1.88,188,0,0.516009,0.131523,0.882596,4,3,3,43.0893,36.3817,0,4686.46,0,0,0
1.89,189,0,0.516202,0.13113,0.882598,4,3,3,40.6193,38.6917,0,2490.83,0,0,0
1.9,190,0,0.516382,0.130708,0.882599,4,3,3,45.0757,34.3111,0,2427.71,0,0,0
1.91,191,0,0.516564,0.130274,0.8826,4,3,3,43.5456,36.0059,0,3247.25,0,0,0
1.92,192,0,0.516766,0.129868,0.882601,4,3,3,41.1683,38.1818,0,7194.75,0,0,0
1.93,193,0,0.516955,0.129434,0.8826,4,3,3,45.0926,34.3008,0,2632.43,0,0,0
1.94,194,0,0.517146,0.128986,0.8826,4,3,3,43.6182,35.9365,0,4216.24,0,0,0
1.95,195,0,0.51734,0.128526,0.8826,4,3,3,43.4628,36.0247,0,2448.38,0,0,0
1.96,196,0,0.517538,0.128055,0.8826,4,3,3,43.3862,36.0804,0,2644.29,0,0,0
1.97,197,0,0.517741,0.127573,0.882599,4,3,3,43.3365,36.1179,0,3510.84,0,0,0
1.98,198,0,0.517962,0.12712,0.882597,4,3,3,41.2377,38.0932,0,2701.45,0,0,0
1.99,199,0,0.518172,0.126641,0.882594,4,3,3,44.9298,34.4225,0,4048.39,0,0,0
2,200,0,0.518385,0.126149,0.88259,4,3,3,43.5886,35.9439,0,1970.31,0,0,0
2.01,201,0,0.518601,0.125646,0.882587,4,3,3,43.4704,35.997,0,3070.92,0,0,0
2.02,202,0,0.518833,0.12517,0.882583,4,3,3,41.6138,37.7383,0,4898.81,0,0,0
2.03,203,0,0.519055,0.12467,0.882576,4,3,3,44.8256,34.5091,0,2033.53,0,0,0
2.04,204,0,0.519281,0.124158,0.88257,4,3,3,43.5537,35.9577,0,2680.43,0,0,0
2.05,205,0,0.519509,0.123635,0.882564,4,3,3,43.5589,35.9029,0,3023.13,0,0,0
2.06,206,0,0.519742,0.123101,0.882557,4,3,3,43.5224,35.9242,0,3112.91,0,0,0
2.07,207,0,0.519978,0.122557,0.882549,4,3,3,43.4777,35.9578,0,2229.67,0,0,0
2.08,208,0,0.520218,0.122002,0.882541,4,3,3,43.4539,35.9727,0,3052.55,0,0,0
2.09,209,0,0.520462,0.121438,0.882532,4,3,3,43.4442,35.9756,0,4511.85,0,0,0
2.1,210,0,0.520711,0.120864,0.882522,4,3,3,43.4439,35.9706,0,1611.06,0,0,0
2.11,211,0,0.520964,0.120282,0.882511,4,3,3,43.4504,35.9597,0,4439.14,0,0,0
2.12,212,0,0.521228,0.119725,0.882499,4,3,3,42.0493,37.3073,0,3384.03,0,0,0
2.13,213,0,0.521485,0.119146,0.882485,4,3,3,44.7094,34.5756,0,3159.01,0,0,0
2.14,214,0,0.521746,0.118556,0.88247,4,3,3,43.666,35.8319,0,2407.13,0,0,0
2.15,215,0,0.522074,0.118067,0.882454,3,3,3,36.2666,42.8786,0,2750.87,0,0,0
2.16,216,0,0.522213,0.11765,0.882421,3,3,3,58.5529,19.6089,0,4331.85,0,0,0
2.17,217,0,0.522294,0.117177,0.88241,4,3,3,50.4956,30.7646,0,2963.91,0,0,0
2.18,218,0,0.522413,0.116609,0.882398,4,3,3,41.9235,37.4985,0,4585.59,0,0,0
2.19,219,0,0.522588,0.116036,0.882384,4,3,3,39.0627,40.3059,0,3306.17,0,0,0
2.2,220,0,0.522796,0.115455,0.88237,4,3,3,40.9865,38.4257,0,2060.19,0,0,0
2.21,221,0,0.523025,0.114864,0.882355,4,3,3,42.0819,37.312,0,4286.35,0,0,0
2.22,222,0,0.523277,0.114297,0.882338,4,3,3,41.219,38.1436,0,6070.21,0,0,0
2.23,223,0,0.523529,0.113704,0.882319,4,3,3,44.2444,35.069,0,2469.48,0,0,0
2.24,224,0,0.523793,0.11313,0.882299,4,3,3,42.4221,36.9824,0,3004.58,0,0,0
2.25,225,0,0.524054,0.11253,0.882277,4,3,3,44.4855,34.8345,0,2095.42,0,0,0
2.26,226,0,0.524322,0.111915,0.882254,4,3,3,43.6408,35.7792,0,3481.28,0,0,0
2.27,227,0,0.524596,0.111287,0.882231,4,3,3,43.6162,35.7836,0,2070.22,0,0,0
2.28,228,0,0.524875,0.110645,0.882205,4,3,3,43.6308,35.7548,0,2565.09,0,0,0
2.29,229,0,0.52516,0.109992,0.882178,4,3,3,43.6404,35.7354,0,2643.1,0,0,0
2.3,230,0,0.52545,0.109326,0.88215,4,3,3,43.6482,35.7205,0,2464.98,0,0,0
2.31,231,0,0.525746,0.10865,0.88212,4,3,3,43.6582,35.7051,0,2693.42,0,0,0
2.32,232,0,0.526044,0.107992,0.88209,4,3,3,43.2126,36.1802,0,2722.79,0,0,0
2.33,233,0,0.526341,0.107312,0.882056,4,3,3,44.3966,34.8583,0,2306.67,0,0,0
2.34,234,0,0.526641,0.106648,0.882022,4,3,3,43.3955,36.0367,0,2250.58,0,0,0
2.35,235,0,0.526941,0.10596,0.881984,4,3,3,44.4366,34.7583,0,2100.8,0,0,0
2.36,236,0,0.527243,0.105288,0.881947,4,3,3,43.5027,36.0217,0,2378.17,0,0,0
2.37,237,0,0.527547,0.104592,0.881905,4,3,3,44.3879,34.8112,0,2414.34,0,0,0
2.38,238,0,0.527851,0.10391,0.881866,4,3,3,43.6192,35.9062,0,4052.43,0,0,0
2.39,239,0,0.528158,0.103205,0.881822,4,3,3,44.3496,34.8557,0,3812.41,0,0,0
2.4,240,0,0.528476,0.102489,0.881777,4,3,3,43.4776,35.9354,0,3659.33,0,0,0
2.41,241,0,0.528801,0.101763,0.88173,4,3,3,43.6619,35.6882,0,2688.65,0,0,0
2.42,242,0,0.52912,0.101051,0.881684,4,3,3,44.237,35.199,0,4463.15,0,0,0
2.43,243,0,0.52944,0.100316,0.881633,4,3,3,44.4985,34.7176,0,2018.3,0,0,0
2.44,244,0,0.52977,0.0995674,0.881581,4,3,3,43.6707,35.7085,0,1966.33,0,0,0
2.45,245,0,0.530107,0.0988084,0.881528,4,3,3,43.7533,35.5899,0,1673.93,0,0,0
2.46,246,0,0.53045,0.0980386,0.881472,4,3,3,43.8862,35.4494,0,1488.86,0,0,0
2.47,247,0,0.530848,0.0973469,0.881422,3,3,3,38.7227,41.0303,0,9315.53,0,0,0
2.48,248,0,0.53106,0.0967004,0.881357,3,3,3,59.5649,18.7493,0,2242.26,0,0,0
2.49,249,0,0.531186,0.0960041,0.881302,4,3,3,52.8949,27.5339,0,6931.26,0,0,0
2.5,250,0,0.531366,0.0952021,0.881244,4,3,3,40.8884,38.3122,0,1699.51,0,0,0
2.51,251,0,0.531616,0.0943956,0.881182,4,3,3,38.2886,40.9541,0,2251.29,0,0,0
2.52,252,0,0.531909,0.0936146,0.881121,4,3,3,39.7884,39.6651,0,2349.06,0,0,0
2.53,253,0,0.532225,0.0928128,0.881055,4,3,3,42.7585,36.4058,0,9604.75,0,0,0
2.54,254,0,0.532561,0.091999,0.880988,4,3,3,42.7828,36.5406,0,2523.23,0,0,0
2.55,255,0,0.532913,0.0911738,0.880917,4,3,3,43.2618,36.0413,0,3694.07,0,0,0
2.56,256,0,0.533275,0.0903377,0.880845,4,3,3,43.5968,35.6921,0,2013.2,0,0,0
2.57,257,0,0.533647,0.0894907,0.880769,4,3,3,43.8138,35.4656,0,3213.85,0,0,0
2.58,258,0,0.534025,0.0886332,0.880691,4,3,3,43.9575,35.3154,0,3620.55,0,0,0
2.59,259,0,0.53441,0.0877655,0.880609,4,3,3,44.0569,35.2109,0,3299.68,0,0,0
2.6,260,0,0.534806,0.0868956,0.880524,4,3,3,43.5249,35.645,0,5116.21,0,0,0
2.61,261,0,0.535207,0.0860195,0.880436,4,3,3,44.1076,35.1455,0,3937.65,0,0,0
2.62,262,0,0.535579,0.0851528,0.880348,4,3,3,46.7187,32.7343,0,8487.99,0,0,0
2.63,263,0,0.535955,0.0842605,0.880254,4,3,3,44.6462,34.4502,0,1950.38,0,0,0
2.64,264,0,0.536346,0.0833592,0.880157,4,3,3,43.482,35.7701,0,2772.15,0,0,0
2.65,265,0,0.536749,0.0824504,0.880057,4,3,3,43.7567,35.5028,0,2431.19,0,0,0
2.66,266,0,0.537198,0.0815983,0.879971,3,3,3,40.7775,39.6358,0,2394.24,0,0,0
2.67,267,0,0.537461,0.0807713,0.879871,3,3,3,60.461,18.0174,0,3254.34,0,0,0
2.68,268,0,0.537579,0.079971,0.879759,3,3,3,56.887,21.6076,0,2099.09,0,0,0
2.69,269,0,0.537589,0.0791998,0.879635,3,3,3,53.7447,24.776,0,5245.67,0,0,0
2.7,270,0,0.537629,0.0783064,0.87953,4,3,3,44.1799,37.0512,0,2038.69,0,0,0
2.71,271,0,0.537788,0.0772976,0.87942,4,3,3,35.584,43.4523,0,2223.59,0,0,0
